10781	3	1	1
10781	3	1	1
10781	.	.	.
10781	.	.	.
10781	3	1	1
10781	3	1	1
10781	4	1	1
10781	4	1	1
10781	5	1	1
10781	1	1	1
10782	6	1	4
10782	5	3	1
10782	5	1	1
10782	3	1	1
10782	2	1	3
10782	3	3	1
10782	5	1	4
10782	2	1	3
10782	5	1	2
10782	.	.	.
10782	5	1	5
10782	6	3	3
10782	6	1	4
10782	5	1	4
10782	1	1	1
10782	5	1	3
10782	3	1	3
10782	6	1	4
10782	5	1	3
10782	5	1	1
10782	.	.	.
10782	5	5	4
10782	.	.	.
10782	2	1	1
10782	3	1	1
10782	5	1	1
10782	4	1	4
10782	5	1	3
10782	3	1	3
10782	3	1	2
10782	6	1	4
10782	3	1	3
10782	5	1	3
10782	5	3	3
10782	3	1	1
10782	5	1	4
10782	2	1	1
10782	5	4	3
10782	6	1	4
10782	5	1	4
10782	5	1	3
10782	4	1	5
10782	3	1	1
10782	2	1	2
10782	3	1	2
10782	4	1	1
10782	5	1	3
10782	.	.	.
10782	7	1	3
10782	6	1	4
10782	4	1	3
10782	4	1	2
10782	5	1	4
10782	3	1	3
10782	4	1	2
10782	4	1	2
10782	3	1	1
10782	6	1	4
10782	6	1	3
10782	.	.	.
10783	6	1	5
10783	4	2	5
10783	4	3	4
10783	6	6	5
10783	1	3	3
10783	6	7	6
10783	5	5	5
10783	1	1	1
10783	5	2	4
10783	5	1	4
10783	7	5	7
10783	6	5	7
10783	1	1	3
10783	1	1	2
10783	5	2	6
10783	6	2	6
10783	5	4	3
10783	3	2	7
10783	4	1	6
10783	4	4	4
10783	7	5	7
10783	2	4	5
10783	5	3	7
10783	1	2	2
10783	4	4	4
10783	1	1	1
10783	1	1	2
10783	1	1	1
10783	5	1	1
10783	6	1	4
10783	.	.	.
10783	6	5	6
10783	6	5	7
10783	5	1	6
10783	6	5	6
10783	5	5	5
10783	6	6	6
10783	6	6	6
10783	4	1	2
10783	6	5	7
10783	6	6	6
10783	.	.	.
10783	1	1	2
10783	1	1	1
10783	.	.	.
10783	1	1	1
10783	2	2	3
10783	1	1	5
10783	.	.	.
10783	1	1	1
10783	5	1	4
10783	1	1	1
10783	1	1	1
10783	2	1	1
10783	4	2	4
10783	2	1	1
10783	1	1	1
10783	1	1	4
10783	5	4	5
10783	4	1	1
10784	1	1	3
10784	6	1	5
10784	5	1	4
10784	1	2	3
10784	7	5	7
10784	7	1	2
10784	1	1	1
10784	5	6	5
10784	6	5	1
10784	.	.	.
10784	1	1	1
10784	4	5	5
10784	.	.	.
10784	6	1	4
10784	4	1	1
10784	1	1	1
10784	2	1	1
10784	5	4	1
10784	6	6	6
10784	6	6	4
10784	1	1	2
10784	1	1	1
10784	4	1	1
10784	2	1	1
10784	4	1	1
10784	4	1	1
10784	4	1	1
10784	2	1	1
10784	.	.	.
10784	.	.	.
10784	1	1	1
10784	.	.	.
10784	4	.	1
10784	4	1	1
10784	7	3	2
10784	1	1	1
10784	1	1	1
10784	5	1	1
10784	5	1	1
10784	.	.	.
10784	1	1	1
10784	3	1	5
10784	6	4	3
10784	3	1	1
10784	5	2	2
10784	.	.	.
10784	4	1	1
10784	.	.	.
10784	2	1	1
10784	5	1	3
10784	2	1	1
10784	4	1	1
10784	3	1	1
10784	4	1	2
10784	5	1	1
10784	5	1	1
10784	3	1	1
10784	4	1	1
10784	5	1	2
10784	2	1	1
10785	.	.	.
10785	5	1	4
10785	1	1	1
10785	4	1	1
10785	6	1	3
10785	2	4	5
10785	2	1	2
10785	5	1	5
10785	5	1	3
10785	3	3	4
10785	.	.	.
10785	.	.	.
10785	1	1	5
10785	5	2	6
10785	.	.	.
10785	1	1	1
10785	1	1	2
10785	1	1	1
10785	.	.	.
10785	1	1	6
10785	.	.	.
10785	.	.	.
10785	6	3	2
10785	3	1	2
10785	2	1	1
10785	1	1	1
10785	1	1	1
10785	1	1	1
10785	3	1	1
10785	4	1	2
10785	.	.	.
10785	4	1	5
10785	2	1	5
10785	4	1	3
10785	4	1	4
10785	2	1	6
10785	1	1	4
10785	2	1	2
10785	.	.	.
10785	.	.	.
10785	3	1	5
10785	1	1	3
10785	5	1	5
10785	4	1	5
10785	3	1	3
10785	3	1	5
10785	1	1	1
10785	1	1	1
10785	1	1	1
10785	.	.	.
10785	2	1	2
10785	1	1	1
10785	2	1	4
10785	1	1	1
10785	1	1	1
10785	3	1	1
10785	4	2	2
10785	2	1	2
10785	4	1	5
10785	4	3	3
10786	.	.	.
10786	.	.	.
10786	.	.	.
10786	7	1	3
10786	4	1	2
10786	3	1	1
10786	5	1	1
10786	3	1	1
10786	1	1	1
10786	1	1	1
10786	.	.	.
10786	.	.	.
10786	3	1	1
10786	2	1	1
10786	5	1	1
10786	.	.	.
10786	2	1	1
10786	2	1	1
10786	4	1	1
10786	1	1	4
10786	.	.	.
10786	.	.	.
10786	.	.	.
10786	1	1	1
10786	1	1	1
10786	3	1	1
10786	2	1	1
10786	2	1	1
10786	1	1	1
10786	1	1	1
10786	.	.	.
10786	.	.	.
10786	.	.	.
10786	.	.	.
10786	1	.	1
10786	1	1	1
10786	1	1	1
10786	1	1	1
10786	1	1	1
10786	1	1	3
10786	.	.	.
10786	.	.	.
10786	6	1	6
10786	7	5	7
10786	7	1	1
10786	7	4	1
10786	.	.	.
10786	7	1	7
10786	7	1	2
10786	7	.	1
10786	.	.	.
10786	.	.	.
10786	5	1	3
10786	2	1	1
10786	1	1	1
10786	1	1	1
10786	1	1	1
10786	1	1	1
10786	.	.	.
10786	1	1	1
10787	5	2	3
10787	4	2	4
10787	2	2	4
10787	.	.	.
10787	1	1	2
10787	5	4	4
10787	5	3	4
10787	2	2	2
10787	1	1	2
10787	.	.	.
10787	2	3	4
10787	.	.	.
10787	1	1	2
10787	5	1	2
10787	.	.	.
10787	.	.	.
10787	.	.	.
10787	4	6	3
10787	6	6	6
10787	1	2	3
10787	3	1	2
10787	1	1	1
10787	1	1	1
10787	1	1	2
10787	4	1	4
10787	4	1	1
10787	1	1	1
10787	2	5	3
10787	3	2	5
10787	.	.	.
10787	.	.	.
10787	.	.	.
10787	4	4	4
10787	.	.	.
10787	5	4	5
10787	6	3	4
10787	5	2	3
10787	.	.	.
10787	5	5	3
10787	5	5	3
10787	.	.	.
10787	4	1	1
10787	3	1	1
10787	.	.	.
10787	.	.	.
10787	.	.	.
10787	.	.	.
10787	6	4	7
10787	4	4	4
10787	2	1	2
10787	.	.	.
10787	.	.	.
10787	.	.	.
10787	5	4	2
10787	.	.	.
10787	5	1	1
10787	.	.	.
10787	5	3	3
10787	4	2	3
10787	2	1	2
10790	7	4	5
10790	6	4	3
10790	2	2	4
10790	3	2	3
10790	1	1	2
10790	1	1	2
10790	3	1	1
10790	5	1	2
10790	2	2	3
10790	.	.	.
10790	6	3	6
10790	6	3	2
10790	7	6	6
10790	6	4	6
10790	6	.	5
10790	6	4	5
10790	6	6	5
10790	6	5	6
10790	5	5	4
10790	1	3	1
10790	5	6	5
10790	5	5	.
10790	6	5	5
10790	.	.	.
10790	7	7	5
10790	.	.	.
10790	6	6	6
10790	6	6	6
10790	7	5	4
10790	.	.	.
10790	6	4	5
10790	6	5	5
10790	.	.	.
10790	6	6	5
10790	6	5	6
10790	6	5	3
10790	5	2	5
10790	6	5	6
10790	6	5	5
10790	5	2	6
10790	.	.	.
10790	6	2	4
10790	5	2	3
10790	.	.	.
10790	4	2	4
10790	5	5	6
10790	5	2	3
10790	6	3	5
10790	5	4	6
10790	5	1	4
10790	6	3	5
10790	4	3	4
10790	.	.	.
10790	6	4	6
10790	5	3	5
10790	5	3	2
10790	6	2	4
10790	.	.	.
10790	5	4	5
10790	.	.	.
10791	5	1	1
10791	5	2	2
10791	5	1	3
10791	5	3	2
10791	3	1	4
10791	6	4	6
10791	6	5	6
10791	2	1	3
10791	6	6	5
10791	.	.	.
10791	2	1	3
10791	5	2	3
10791	.	.	.
10791	5	2	4
10791	5	2	2
10791	4	2	2
10791	.	.	.
10791	.	.	.
10791	6	5	3
10791	5	2	3
10791	3	2	4
10791	6	1	2
10791	.	.	.
10791	2	1	2
10791	2	1	2
10791	2	1	2
10791	1	1	1
10791	1	1	1
10791	1	1	1
10791	6	3	6
10791	7	5	2
10791	4	1	2
10791	6	2	2
10791	5	1	3
10791	.	.	.
10791	.	.	.
10791	6	1	2
10791	.	.	.
10791	3	1	2
10791	2	1	1
10791	1	1	1
10791	1	1	1
10791	2	1	2
10791	2	1	1
10791	1	1	2
10791	.	.	.
10791	.	.	.
10791	1	1	1
10791	1	1	1
10791	3	1	1
10791	2	1	2
10791	3	1	2
10791	3	1	1
10791	1	1	2
10791	1	1	1
10791	2	1	1
10791	2	1	1
10791	1	1	1
10791	.	.	.
10791	.	.	.
10792	4	1	7
10792	3	1	6
10792	6	1	6
10792	1	1	4
10792	4	1	5
10792	1	1	5
10792	1	1	4
10792	1	1	5
10792	1	1	2
10792	5	1	7
10792	1	1	2
10792	1	1	2
10792	1	1	1
10792	1	1	1
10792	2	1	3
10792	1	2	3
10792	1	1	1
10792	1	1	2
10792	1	1	5
10792	1	1	3
10792	1	1	1
10792	7	2	6
10792	5	1	3
10792	4	1	3
10792	2	1	2
10792	1	1	1
10792	1	1	2
10792	.	.	.
10792	.	.	.
10792	1	1	3
10792	2	1	3
10792	5	1	1
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	1	1	4
10792	1	1	5
10792	1	1	2
10792	.	.	.
10792	1	1	2
10792	1	1	2
10792	1	1	2
10792	1	1	2
10792	.	.	.
10792	3	1	2
10792	2	1	3
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10792	.	.	.
10793	6	5	3
10793	6	4	3
10793	6	6	6
10793	.	.	.
10793	6	5	2
10793	6	3	6
10793	6	5	6
10793	6	5	1
10793	5	5	6
10793	.	.	.
10793	5	3	3
10793	3	3	4
10793	4	2	4
10793	2	2	2
10793	.	.	.
10793	2	2	4
10793	1	1	2
10793	2	2	2
10793	1	1	1
10793	.	.	.
10793	3	4	2
10793	2	2	2
10793	2	2	2
10793	2	2	2
10793	3	4	4
10793	2	3	4
10793	3	2	4
10793	1	2	2
10793	4	3	2
10793	1	4	3
10793	2	2	2
10793	2	2	2
10793	2	2	2
10793	.	.	.
10793	.	.	.
10793	2	2	3
10793	.	.	.
10793	.	.	.
10793	.	.	.
10793	1	2	3
10793	.	.	.
10793	.	.	.
10793	2	2	1
10793	2	6	2
10793	1	2	1
10793	1	2	2
10793	.	.	.
10793	1	1	1
10793	1	2	1
10793	.	.	.
10793	.	.	.
10793	2	3	4
10793	.	.	.
10793	.	.	.
10793	1	1	1
10793	.	.	.
10793	1	2	1
10793	1	2	4
10793	.	.	.
10793	1	2	2
10794	5	5	5
10794	3	2	4
10794	.	.	.
10794	.	.	.
10794	3	5	2
10794	5	6	3
10794	3	1	3
10794	2	2	2
10794	3	1	2
10794	2	1	2
10794	1	1	1
10794	2	1	2
10794	4	2	1
10794	2	1	1
10794	4	2	2
10794	5	2	2
10794	5	4	3
10794	6	2	5
10794	3	5	2
10794	1	5	2
10794	1	4	2
10794	6	5	4
10794	4	5	5
10794	6	2	3
10794	4	2	5
10794	6	5	4
10794	4	5	2
10794	5	2	2
10794	.	.	.
10794	1	1	4
10794	7	6	6
10794	7	6	5
10794	6	3	4
10794	7	7	7
10794	7	5	6
10794	7	1	5
10794	7	5	5
10794	.	.	.
10794	7	6	4
10794	7	5	3
10794	5	5	2
10794	5	6	3
10794	2	2	3
10794	4	5	5
10794	4	5	2
10794	4	3	2
10794	4	4	2
10794	3	6	1
10794	7	7	7
10794	7	7	5
10794	7	7	6
10794	6	5	5
10794	3	4	4
10794	4	4	4
10794	.	.	.
10794	3	5	3
10794	4	3	1
10794	3	2	1
10794	2	2	2
10794	1	1	1
10795	.	.	.
10795	.	.	.
10795	2	1	2
10795	3	4	5
10795	6	3	5
10795	3	2	3
10795	4	2	4
10795	2	1	2
10795	2	3	2
10795	2	1	5
10795	1	1	2
10795	4	2	5
10795	3	5	4
10795	3	2	4
10795	2	4	4
10795	3	5	3
10795	2	2	2
10795	5	5	5
10795	4	5	5
10795	6	5	6
10795	4	5	6
10795	2	2	4
10795	2	2	2
10795	4	4	3
10795	2	4	3
10795	1	2	2
10795	3	4	4
10795	1	2	1
10795	2	3	5
10795	3	4	4
10795	2	4	4
10795	.	.	.
10795	2	5	5
10795	1	2	2
10795	2	2	1
10795	1	4	5
10795	2	2	2
10795	2	3	2
10795	4	2	5
10795	2	2	2
10795	.	.	.
10795	2	2	3
10795	3	2	4
10795	4	4	5
10795	3	2	5
10795	1	1	2
10795	1	2	1
10795	2	2	2
10795	2	4	3
10795	.	.	.
10795	2	3	4
10795	1	3	3
10795	3	4	5
10795	2	2	3
10795	.	.	.
10795	3	2	3
10795	1	2	1
10795	.	.	.
10795	1	2	1
10795	2	1	2
10796	.	.	.
10796	.	.	.
10796	1	1	1
10796	1	1	1
10796	4	1	1
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	2	1	1
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	1	1	1
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	6	5	5
10796	1	1	1
10796	2	1	5
10796	1	1	5
10796	1	1	1
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	5	1	1
10796	6	4	7
10796	6	3	1
10796	.	1	1
10796	1	1	1
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	.	.	.
10796	5	4	6
10796	1	1	6
10796	1	1	7
10796	4	1	7
10796	4	1	4
10796	.	.	7
10796	4	1	4
10796	1	1	1
10797	1	2	2
10797	1	2	2
10797	2	2	5
10797	1	2	2
10797	.	.	.
10797	1	2	2
10797	2	2	2
10797	2	1	2
10797	1	1	2
10797	1	1	2
10797	3	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	2
10797	.	.	.
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	.	.	.
10797	.	.	.
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	1	1
10797	1	2	2
10797	1	1	1
10797	1	1	1
10799	6	1	3
10799	4	1	3
10799	.	.	.
10799	7	1	3
10799	6	1	6
10799	7	1	3
10799	1	1	4
10799	1	1	1
10799	3	1	1
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	5	1	1
10799	5	1	1
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	7	1	6
10799	.	.	.
10799	7	1	5
10799	6	1	1
10799	6	1	1
10799	7	1	5
10799	.	.	.
10799	7	1	1
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	6	1	1
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	7	1	1
10799	6	1	1
10799	1	1	1
10799	1	1	1
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	.	.	.
10799	4	1	1
10799	.	.	.
10800	2	1	1
10800	1	1	1
10800	.	.	.
10800	4	1	5
10800	.	.	.
10800	1	1	1
10800	4	1	2
10800	.	.	.
10800	.	.	.
10800	.	.	.
10800	.	.	.
10800	1	1	1
10800	3	1	1
10800	2	1	1
10800	2	1	1
10800	.	.	.
10800	.	.	.
10800	.	.	.
10800	.	.	.
10800	.	.	.
10800	5	5	7
10800	4	4	7
10800	5	1	5
10800	2	1	1
10800	2	1	2
10800	2	1	1
10800	1	1	1
10800	2	1	1
10800	1	1	2
10800	2	1	1
10800	1	1	1
10800	1	1	1
10800	1	1	1
10800	1	1	1
10800	.	.	.
10800	1	1	1
10800	1	1	1
10800	.	.	.
10800	1	1	1
10800	.	.	.
10800	1	1	1
10800	1	1	1
10800	1	1	1
10800	1	1	1
10800	1	1	1
10800	1	1	1
10800	2	1	1
10800	3	1	1
10800	1	1	1
10800	1	1	1
10800	2	1	1
10800	3	1	1
10800	3	1	1
10800	3	1	1
10800	2	1	1
10800	2	1	1
10800	2	1	1
10800	1	1	1
10800	4	1	1
10800	2	1	1
10801	.	.	.
10801	1	2	4
10801	1	2	1
10801	.	.	.
10801	1	1	4
10801	1	1	1
10801	4	2	5
10801	7	5	1
10801	5	5	1
10801	3	2	1
10801	.	.	.
10801	1	2	2
10801	5	4	1
10801	2	2	4
10801	1	1	2
10801	7	2	2
10801	1	2	2
10801	1	1	1
10801	1	1	1
10801	1	1	1
10801	.	.	.
10801	4	2	2
10801	1	1	1
10801	3	1	1
10801	1	1	1
10801	1	1	1
10801	.	.	.
10801	5	1	1
10801	1	1	1
10801	4	3	1
10801	.	.	.
10801	5	3	4
10801	7	4	6
10801	5	4	7
10801	.	.	.
10801	.	.	.
10801	7	5	6
10801	7	4	3
10801	7	4	4
10801	5	4	1
10801	.	.	.
10801	7	4	1
10801	.	.	.
10801	5	1	1
10801	1	2	1
10801	3	2	1
10801	4	2	4
10801	4	4	2
10801	7	4	2
10801	6	2	4
10801	.	.	.
10801	4	2	4
10801	7	1	1
10801	.	.	.
10801	.	.	.
10801	.	.	.
10801	1	3	1
10801	4	3	4
10801	5	2	1
10801	4	1	1
10802	5	1	5
10802	5	1	2
10802	3	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	.	.	.
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	5
10802	1	1	4
10802	1	1	1
10802	.	.	.
10802	1	1	1
10802	1	1	1
10802	.	.	.
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	7	4	6
10802	1	1	1
10802	1	1	3
10802	1	1	2
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	5	1	6
10802	1	1	3
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	5	1	2
10802	1	1	2
10802	4	2	2
10802	1	1	2
10802	1	1	1
10802	1	1	1
10802	1	1	1
10802	.	.	.
10802	1	1	1
10802	1	1	2
10803	6	3	4
10803	7	1	6
10803	6	1	1
10803	6	1	2
10803	6	1	2
10803	6	1	2
10803	5	1	1
10803	5	1	1
10803	5	1	1
10803	4	1	1
10803	4	1	1
10803	4	1	1
10803	5	1	1
10803	6	1	1
10803	5	1	1
10803	.	.	.
10803	4	1	1
10803	5	1	1
10803	6	1	6
10803	.	.	.
10803	7	4	6
10803	7	4	5
10803	6	1	4
10803	4	1	4
10803	5	1	3
10803	5	1	2
10803	5	1	1
10803	4	1	1
10803	3	1	1
10803	4	1	1
10803	.	.	.
10803	6	1	1
10803	4	1	1
10803	5	1	2
10803	4	1	1
10803	4	1	1
10803	4	1	1
10803	4	1	1
10803	3	1	1
10803	5	1	1
10803	5	2	1
10803	4	2	1
10803	4	1	1
10803	.	.	.
10803	4	1	1
10803	4	3	1
10803	4	3	1
10803	6	3	3
10803	4	2	1
10803	4	1	1
10803	5	2	1
10803	5	2	1
10803	4	1	1
10803	4	1	1
10803	3	1	1
10803	.	.	.
10803	3	1	1
10803	4	1	1
10803	3	2	1
10803	3	1	1
10804	1	1	1
10804	3	1	2
10804	4	1	4
10804	1	1	1
10804	1	1	1
10804	1	1	1
10804	1	1	1
10804	1	1	1
10804	2	2	2
10804	2	1	1
10804	6	1	2
10804	2	1	1
10804	1	1	1
10804	1	1	1
10804	1	1	1
10804	1	1	1
10804	1	1	1
10804	1	1	3
10804	2	1	2
10804	1	1	1
10804	2	1	4
10804	6	1	2
10804	4	3	2
10804	.	.	.
10804	7	4	1
10804	6	5	1
10804	6	3	1
10804	3	1	3
10804	3	1	2
10804	1	1	1
10804	.	.	.
10804	7	6	7
10804	7	5	7
10804	3	1	4
10804	1	1	1
10804	4	1	2
10804	4	1	3
10804	4	5	4
10804	3	1	1
10804	4	1	4
10804	5	3	1
10804	6	4	5
10804	4	3	1
10804	5	3	1
10804	4	1	1
10804	5	1	1
10804	4	1	3
10804	2	1	3
10804	4	1	3
10804	1	1	3
10804	5	3	6
10804	6	1	5
10804	6	1	2
10804	2	1	4
10804	1	1	1
10804	.	.	.
10804	5	1	3
10804	1	1	4
10804	1	1	1
10804	2	1	1
10805	6	5	4
10805	7	5	5
10805	6	4	3
10805	1	2	1
10805	1	1	1
10805	1	1	3
10805	1	1	4
10805	6	1	3
10805	1	1	1
10805	1	1	4
10805	1	1	1
10805	5	1	5
10805	5	1	4
10805	1	1	2
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	2
10805	1	1	1
10805	.	.	.
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	.	.	.
10805	5	1	5
10805	4	1	2
10805	1	1	1
10805	4	1	4
10805	1	1	5
10805	6	1	2
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	6	4	6
10805	1	1	1
10805	1	1	1
10805	4	1	1
10805	1	1	1
10805	1	1	1
10805	1	1	1
10805	5	1	4
10805	4	1	4
10805	4	1	5
10805	1	1	5
10805	1	6	5
10805	6	1	4
10805	7	3	6
10805	7	4	2
10805	4	1	3
10805	6	1	2
10805	7	4	6
10805	7	1	7
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10806	.	.	.
10807	.	.	.
10807	2	1	2
10807	2	1	2
10807	2	1	2
10807	2	1	2
10807	.	.	.
10807	.	.	.
10807	2	1	3
10807	4	4	2
10807	4	1	3
10807	.	.	.
10807	.	.	.
10807	3	1	2
10807	2	1	2
10807	2	1	2
10807	.	.	.
10807	2	1	2
10807	2	1	2
10807	2	1	2
10807	2	1	2
10807	3	1	3
10807	3	1	2
10807	4	1	3
10807	4	1	2
10807	3	1	2
10807	3	1	2
10807	2	1	2
10807	2	1	2
10807	2	1	2
10807	4	2	4
10807	3	1	3
10807	3	1	2
10807	2	1	2
10807	3	1	2
10807	3	1	2
10807	.	.	.
10807	3	1	2
10807	4	1	3
10807	5	1	4
10807	4	1	3
10807	.	.	.
10807	4	1	2
10807	.	.	.
10807	4	1	4
10807	.	.	.
10807	3	1	2
10807	2	1	3
10807	3	1	2
10807	4	1	2
10807	.	.	.
10807	.	.	.
10807	.	.	.
10807	4	1	2
10807	4	1	4
10807	.	.	.
10807	3	1	3
10807	4	1	3
10807	3	1	2
10807	4	1	3
10807	4	1	3
10808	.	.	.
10808	5	2	6
10808	6	5	5
10808	5	4	5
10808	6	3	5
10808	.	.	.
10808	5	3	5
10808	5	2	5
10808	4	3	3
10808	4	2	4
10808	.	.	.
10808	5	2	4
10808	4	2	4
10808	4	2	4
10808	4	4	4
10808	6	3	5
10808	6	3	5
10808	6	3	5
10808	4	2	3
10808	4	2	4
10808	.	.	.
10808	4	3	4
10808	4	2	4
10808	4	2	3
10808	4	2	4
10808	3	2	2
10808	2	2	3
10808	5	2	2
10808	3	1	2
10808	4	2	4
10808	.	.	.
10808	4	1	4
10808	3	1	3
10808	.	1	2
10808	3	1	2
10808	3	2	2
10808	3	1	1
10808	2	1	2
10808	.	.	.
10808	2	1	2
10808	3	1	2
10808	.	.	.
10808	4	2	2
10808	3	1	2
10808	2	1	2
10808	3	1	1
10808	3	2	2
10808	.	.	.
10808	2	1	2
10808	3	1	2
10808	.	.	.
10808	3	1	1
10808	2	1	1
10808	3	1	2
10808	3	2	2
10808	3	1	3
10808	3	1	1
10808	4	1	1
10808	6	3	4
10808	6	3	6
10809	3	2	3
10809	4	2	3
10809	3	3	4
10809	2	2	3
10809	2	2	2
10809	4	2	4
10809	2	2	2
10809	2	2	2
10809	1	2	3
10809	1	2	2
10809	2	2	2
10809	.	.	.
10809	2	2	3
10809	2	2	2
10809	2	2	2
10809	2	2	2
10809	.	.	.
10809	3	2	3
10809	2	2	4
10809	2	1	2
10809	4	4	5
10809	3	2	3
10809	3	3	4
10809	3	2	3
10809	.	.	.
10809	3	2	2
10809	4	2	3
10809	4	5	5
10809	2	2	2
10809	5	2	3
10809	4	4	5
10809	5	4	5
10809	5	4	4
10809	4	2	4
10809	5	4	3
10809	4	3	3
10809	6	4	6
10809	4	2	3
10809	3	2	3
10809	2	2	2
10809	2	3	3
10809	2	2	2
10809	3	2	2
10809	.	.	.
10809	5	4	6
10809	2	2	2
10809	2	2	2
10809	2	2	2
10809	2	2	2
10809	2	2	3
10809	2	2	1
10809	2	2	1
10809	4	3	3
10809	3	2	2
10809	.	.	.
10809	6	5	5
10809	4	4	5
10809	4	4	4
10809	5	5	5
10809	.	.	.
10810	.	.	.
10810	4	4	4
10810	.	.	.
10810	2	2	2
10810	.	.	.
10810	.	.	.
10810	3	2	2
10810	2	1	2
10810	1	1	1
10810	1	1	1
10810	.	.	.
10810	.	.	.
10810	4	3	4
10810	3	2	2
10810	2	2	2
10810	5	1	5
10810	6	6	7
10810	2	1	3
10810	2	1	2
10810	1	1	2
10810	.	.	.
10810	.	.	.
10810	6	2	6
10810	2	3	3
10810	4	3	3
10810	2	2	3
10810	4	3	3
10810	2	1	2
10810	1	1	2
10810	2	1	2
10810	.	.	.
10810	.	.	.
10810	2	2	2
10810	6	3	4
10810	6	4	6
10810	6	4	2
10810	4	3	4
10810	5	2	4
10810	1	1	2
10810	3	2	3
10810	.	.	.
10810	.	.	.
10810	3	4	4
10810	4	3	4
10810	4	3	3
