\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 66911.187 172.251 0
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 65051.375 378.926 0.003
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 55855.356 5449.043 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 64954.826 381.928 0
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 55626.134 5436.298 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 67033.332 172.225 0
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 65245.226 376.566 0.064
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 56274.657 5438.388 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 67139.113 171.933 0
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 65239.316 376.347 0.003
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 55925.396 5468.772 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 67026.753 164.525 0
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 64973.109 380.722 0
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 55643.255 5496.647 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 66902.953 174.558 0
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 64997.447 377.784 0.009
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 55734.434 5468.876 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 67096.073 176.135 0
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 65046.235 379.338 0.007
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 55850.556 5440.411 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 66975.68 169.354 0
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 65001.245 379.569 0.017
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 55995.586 5437.115 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 67372.873 184.776 0
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 65281.252 379.248 0.004
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 56153.725 5470.606 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 67186.527 183.304 0
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 64872.808 381.645 0.001
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 55631.65 5488.632 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 66774.018 169.758 0
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 64761.741 379.415 0.009
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 55726.711 5451.972 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 67084.33 167.606 0
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 64843.976 379.497 0
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 55573.349 5446.084 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 67124.366 170.573 0
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 65059.266 379.193 0.089
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 55901.497 5447.007 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 67409.518 175.649 0
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 65264.938 379.605 0
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 56068.087 5472.191 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 67312.04 176.736 0
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 64966.879 380.91 0
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 55946.641 5442.899 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 67301.683 182.699 0
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 65036.325 381.899 0
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 56044.555 5465.987 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 67088.906 171.33 0
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 65215.362 375.971 0.056
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 55917.316 5452.562 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 67717.947 179.018 0
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 65424.248 380.363 0.025
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 56243.657 5449.938 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 67298.317 186.477 0
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 64980.629 380.776 0
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 55736.404 5482.326 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 67231.369 172.711 0
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 65230.939 379.111 0.008
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 56109.212 5451.875 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 67325.52 172.197 0
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 65074.302 381.407 0
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 56093.507 5433.649 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 65220.22 380.161 0
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 56037.742 5439.14 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 67631.552 177.255 0
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 65150.18 382.888 0.003
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 56207.923 5415.679 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 67102.083 169.819 0
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 64865.048 380.419 0.001
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 55387.651 5482.782 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 66447.57 173.898 0
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 64637.939 375.275 0.003
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 55487.033 5465.56 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 67610.669 171.365 0
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 65443.736 379.841 0.008
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 56132.485 5456.278 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 64971.129 382.346 0.001
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 56006.809 5439.997 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 66805.691 169.704 0
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 64918.157 378.66 0.027
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 55661.644 5501.574 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 67414.273 171.138 0
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 65117.218 380.014 0
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 55890.251 5453.733 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 66944.204 169.248 0
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 65202.434 377.408 0.025
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 56201.55 5409.779 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 67372.681 172.366 0
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 65219.68 381.068 0.008
