\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_ml_r54 16 425.032 8 0 0.8 0.7 0.228 11942.336 12020.86 11970.043 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 1010.842 840 0 0.953 0.956 0.045 11527.519 11579.623 11516.458 NA NA NA
cuts_long_ml_r54 20 2.216 4 0.6961 1 1.003 0 11527.519 11625.674 11562.153 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 1002.433 837 1e-04 0.954 0.957 0.044 11525.11 11585.029 11512.389 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 1226.472 844 0 0.89 0.899 0.067 11524.613 11566.296 11515.764 NA NA NA
msst_long_ml_r55 16 341.577 8 0 0.848 0.772 0.204 11523.589 11602.113 11551.296 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 885.384 840 0.1348 0.987 0.988 0.023 11191.524 11243.628 11180.463 NA NA NA
cuts_long_ml_r55 20 1.512 4 0.8245 1 1.003 0 11191.524 11289.679 11226.158 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 884.194 837 0.1253 0.986 0.987 0.024 11196.335 11256.254 11183.614 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 1500.134 844 0 0.815 0.829 0.088 11773.84 11815.523 11764.991 NA NA NA
msst_long_ml_r56 16 506.1 8 0 0.771 0.656 0.25 11772.519 11851.043 11800.226 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 1001.02 840 1e-04 0.955 0.958 0.044 11282.726 11334.83 11271.665 NA NA NA
cuts_long_ml_r56 20 8.307 4 0.0809 0.998 0.994 0.033 11282.726 11380.881 11317.36 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 994 837 1e-04 0.956 0.959 0.043 11281.707 11341.625 11268.986 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 1450.818 844 0 0.829 0.842 0.085 11603.984 11645.667 11595.135 NA NA NA
msst_long_ml_r57 16 442.878 8 0 0.802 0.703 0.233 11602.808 11681.332 11630.515 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 1008.104 840 1e-04 0.953 0.956 0.045 11169.27 11221.373 11158.208 NA NA NA
cuts_long_ml_r57 20 1.34 4 0.8546 1 1.004 0 11169.27 11267.425 11203.904 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 1006.63 837 0 0.952 0.956 0.045 11173.796 11233.715 11161.075 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 1463.009 844 0 0.832 0.845 0.086 11711.753 11753.436 11702.904 NA NA NA
msst_long_ml_r58 16 453.207 8 0 0.801 0.701 0.236 11710.542 11789.066 11738.249 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 1009.831 840 0 0.954 0.957 0.045 11266.576 11318.679 11255.514 NA NA NA
cuts_long_ml_r58 20 1.241 4 0.8714 1 1.004 0 11266.576 11364.731 11301.21 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 1008.577 837 0 0.953 0.957 0.045 11271.321 11331.24 11258.6 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 1321.178 844 0 0.864 0.874 0.075 11664.221 11705.904 11655.372 NA NA NA
msst_long_ml_r59 16 378.057 8 0 0.819 0.728 0.215 11663.088 11741.612 11690.795 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 944.125 840 0.007 0.97 0.972 0.035 11295.168 11347.272 11284.107 NA NA NA
cuts_long_ml_r59 20 2.138 4 0.7103 1 1.003 0 11295.168 11393.324 11329.802 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 942.337 837 0.0064 0.97 0.972 0.035 11299.38 11359.299 11286.66 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 1397.852 844 0 0.834 0.847 0.081 11806.951 11848.634 11798.102 NA NA NA
msst_long_ml_r60 16 350.283 8 0 0.848 0.772 0.207 11805.913 11884.437 11833.62 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 1050.642 840 0 0.937 0.941 0.05 11467.741 11519.844 11456.679 NA NA NA
cuts_long_ml_r60 20 4.11 4 0.3913 1 1 0.005 11467.741 11565.896 11502.375 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 1046.867 837 0 0.937 0.941 0.05 11469.966 11529.885 11457.245 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 1482.509 844 0 0.816 0.83 0.087 11684.991 11726.673 11676.141 NA NA NA
msst_long_ml_r61 16 420.216 8 0 0.802 0.702 0.227 11683.805 11762.329 11711.512 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 1063.255 840 0 0.936 0.94 0.052 11273.737 11325.84 11262.675 NA NA NA
cuts_long_ml_r61 20 2.148 4 0.7086 1 1.003 0 11273.737 11371.892 11308.371 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 1059.694 837 0 0.936 0.94 0.052 11276.176 11336.095 11263.455 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 1506.376 844 0 0.8 0.815 0.089 11698.81 11740.493 11689.961 NA NA NA
msst_long_ml_r62 16 511.689 8 0 0.753 0.63 0.251 11697.595 11776.119 11725.302 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 996.634 840 1e-04 0.953 0.956 0.043 11197.068 11249.172 11186.007 NA NA NA
cuts_long_ml_r62 20 3.162 4 0.5311 1 1.001 0 11197.068 11295.223 11231.702 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 992.684 837 2e-04 0.953 0.956 0.043 11199.118 11259.037 11186.397 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 1525.59 844 0 0.793 0.809 0.09 11804.924 11846.607 11796.075 NA NA NA
msst_long_ml_r63 16 542.866 8 0 0.724 0.586 0.259 11803.695 11882.219 11831.402 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 998.928 840 1e-04 0.952 0.955 0.043 11286.263 11338.366 11275.201 NA NA NA
cuts_long_ml_r63 20 17.434 4 0.0016 0.993 0.979 0.058 11286.263 11384.418 11320.897 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 994.296 837 1e-04 0.952 0.956 0.043 11287.63 11347.549 11274.91 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 1357.802 844 0 0.853 0.864 0.078 11684.319 11726.002 11675.47 NA NA NA
msst_long_ml_r64 16 343.318 8 0 0.84 0.76 0.205 11683.248 11761.772 11710.955 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 1017.334 840 0 0.949 0.953 0.046 11351.852 11403.955 11340.79 NA NA NA
cuts_long_ml_r64 20 3.921 4 0.4167 1 1 0 11351.852 11450.007 11386.486 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 1015.207 837 0 0.949 0.953 0.046 11355.724 11415.643 11343.003 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 1362.129 844 0 0.847 0.859 0.078 11702.502 11744.184 11693.652 NA NA NA
msst_long_ml_r65 16 348.275 8 0 0.842 0.763 0.206 11701.415 11779.939 11729.122 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 1014.143 840 0 0.949 0.952 0.046 11362.516 11414.62 11351.454 NA NA NA
cuts_long_ml_r65 20 1.376 4 0.8483 1 1.004 0 11362.516 11460.671 11397.15 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 1012.304 837 0 0.948 0.952 0.046 11366.677 11426.595 11353.956 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 1575.819 844 0 0.8 0.815 0.093 11797.057 11838.74 11788.208 NA NA NA
msst_long_ml_r66 16 561.836 8 0 0.745 0.618 0.263 11795.717 11874.241 11823.425 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 1016.818 840 0 0.952 0.955 0.046 11246.056 11298.159 11234.994 NA NA NA
cuts_long_ml_r66 20 4.174 4 0.383 1 1 0.007 11246.056 11344.211 11280.69 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 1013.343 837 0 0.952 0.955 0.046 11248.581 11308.5 11235.86 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 1341.398 844 0 0.851 0.862 0.077 11646.574 11688.256 11637.724 NA NA NA
msst_long_ml_r67 16 405.07 8 0 0.811 0.716 0.223 11645.57 11724.094 11673.277 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 938.905 840 0.0096 0.97 0.972 0.034 11252.081 11304.184 11241.019 NA NA NA
cuts_long_ml_r67 20 3.581 4 0.4657 1 1.001 0 11252.081 11350.236 11286.715 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 936.157 837 0.0094 0.97 0.972 0.034 11255.333 11315.251 11242.612 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 1327.46 844 0 0.871 0.881 0.076 11667.184 11708.866 11658.334 NA NA NA
msst_long_ml_r68 16 318.517 8 0 0.869 0.804 0.197 11666.135 11744.659 11693.842 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 1010.604 840 0 0.955 0.958 0.045 11358.328 11410.431 11347.266 NA NA NA
cuts_long_ml_r68 20 2.71 4 0.6075 1 1.002 0 11358.328 11456.483 11392.962 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 1008.809 837 0 0.954 0.957 0.045 11362.532 11422.451 11349.811 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 1386.983 844 0 0.848 0.86 0.08 11633.705 11675.388 11624.856 NA NA NA
msst_long_ml_r69 16 419.587 8 0 0.81 0.715 0.227 11632.528 11711.052 11660.235 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 971.621 840 0.0011 0.963 0.966 0.04 11226.343 11278.446 11215.281 NA NA NA
cuts_long_ml_r69 20 5.402 4 0.2485 0.999 0.998 0.019 11226.343 11324.498 11260.977 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 970.339 837 9e-04 0.963 0.965 0.04 11231.061 11290.98 11218.34 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 1436.466 844 0 0.822 0.835 0.084 11801.694 11843.377 11792.845 NA NA NA
msst_long_ml_r70 16 506.836 8 0 0.745 0.617 0.25 11800.507 11879.031 11828.214 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 937.44 840 0.0105 0.971 0.973 0.034 11310.668 11362.772 11299.607 NA NA NA
cuts_long_ml_r70 20 8.998 4 0.0611 0.997 0.992 0.035 11310.668 11408.823 11345.302 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 931.43 837 0.0125 0.972 0.974 0.034 11310.658 11370.577 11297.937 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 1301.669 844 0 0.878 0.887 0.074 11781.126 11822.809 11772.277 NA NA NA
msst_long_ml_r71 16 366.54 8 0 0.83 0.745 0.212 11780.028 11858.552 11807.735 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 936.477 840 0.0111 0.974 0.976 0.034 11423.934 11476.037 11412.872 NA NA NA
cuts_long_ml_r71 20 2.446 4 0.6543 1 1.002 0 11423.934 11522.089 11458.568 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 934.946 837 0.0101 0.974 0.976 0.034 11428.403 11488.321 11415.682 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 1385.377 844 0 0.832 0.845 0.08 11739.34 11781.023 11730.491 NA NA NA
msst_long_ml_r72 16 428.483 8 0 0.795 0.692 0.229 11738.27 11816.794 11765.977 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 969.825 840 0.0012 0.96 0.963 0.039 11331.788 11383.891 11320.726 NA NA NA
cuts_long_ml_r72 20 14.001 4 0.0073 0.995 0.985 0.05 11331.788 11429.943 11366.422 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 961.281 837 0.0018 0.962 0.964 0.039 11329.243 11389.162 11316.522 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 1475.038 844 0 0.824 0.838 0.086 11685.452 11727.135 11676.603 NA NA NA
msst_long_ml_r73 16 437.883 8 0 0.812 0.718 0.232 11684.241 11762.766 11711.949 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 1038.216 840 0 0.945 0.949 0.049 11256.63 11308.733 11245.568 NA NA NA
cuts_long_ml_r73 20 2.272 4 0.686 1 1.002 0 11256.63 11354.785 11291.264 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 1028.418 837 0 0.947 0.95 0.048 11252.832 11312.751 11240.112 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 1411.535 844 0 0.832 0.845 0.082 11716.96 11758.643 11708.111 NA NA NA
msst_long_ml_r74 16 436.336 8 0 0.805 0.708 0.231 11715.852 11794.376 11743.559 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 978.88 840 6e-04 0.959 0.962 0.041 11292.305 11344.408 11281.243 NA NA NA
cuts_long_ml_r74 20 4.79 4 0.3096 1 0.999 0.014 11292.305 11390.46 11326.939 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 974.736 837 7e-04 0.959 0.962 0.041 11294.161 11354.079 11281.44 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 1435.846 844 0 0.821 0.834 0.084 11671.82 11713.503 11662.971 NA NA NA
msst_long_ml_r75 16 386.934 8 0 0.812 0.719 0.218 11670.732 11749.256 11698.439 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 1048.988 840 0 0.937 0.941 0.05 11292.963 11345.066 11281.901 NA NA NA
cuts_long_ml_r75 20 1.165 4 0.8838 1 1.004 0 11292.963 11391.118 11327.597 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 1047.583 837 0 0.936 0.94 0.05 11297.558 11357.477 11284.837 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 1362.478 844 0 0.85 0.862 0.078 11779.27 11820.953 11770.421 NA NA NA
msst_long_ml_r76 16 454.853 8 0 0.791 0.687 0.236 11778.06 11856.584 11805.767 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 916.826 840 0.0332 0.978 0.979 0.03 11341.618 11393.722 11330.557 NA NA NA
cuts_long_ml_r76 20 10.411 4 0.034 0.997 0.991 0.04 11341.618 11439.773 11376.252 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 907.764 837 0.0446 0.98 0.981 0.029 11338.556 11398.475 11325.835 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 1354.241 844 0 0.852 0.863 0.078 11644.479 11686.162 11635.63 NA NA NA
msst_long_ml_r77 16 375.506 8 0 0.827 0.741 0.214 11643.344 11721.868 11671.051 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 986.882 840 3e-04 0.957 0.96 0.042 11285.121 11337.224 11274.059 NA NA NA
cuts_long_ml_r77 20 9.282 4 0.0544 0.998 0.993 0.036 11285.121 11383.276 11319.755 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 981.813 837 4e-04 0.958 0.961 0.042 11286.051 11345.97 11273.331 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 1531.29 844 0 0.803 0.818 0.09 11748.305 11789.988 11739.456 NA NA NA
msst_long_ml_r78 16 491.826 8 0 0.763 0.645 0.246 11747.066 11825.59 11774.773 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 1039.086 840 0 0.943 0.947 0.049 11264.101 11316.204 11253.039 NA NA NA
cuts_long_ml_r78 20 0.861 4 0.9301 1 1.005 0 11264.101 11362.256 11298.735 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 1036.472 837 0 0.943 0.947 0.049 11267.486 11327.405 11254.766 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 1298.581 844 0 0.871 0.88 0.073 11631.031 11672.714 11622.182 NA NA NA
msst_long_ml_r79 16 339.752 8 0 0.852 0.779 0.204 11629.931 11708.455 11657.638 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 958.032 840 0.0028 0.966 0.969 0.037 11298.482 11350.586 11287.421 NA NA NA
cuts_long_ml_r79 20 0.303 4 0.9896 1 1.005 0 11298.482 11396.637 11333.116 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 957.924 837 0.0023 0.966 0.968 0.038 11304.374 11364.293 11291.654 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 1424.02 844 0 0.844 0.856 0.083 11782.037 11823.72 11773.188 NA NA NA
msst_long_ml_r80 16 466.329 8 0 0.798 0.697 0.239 11780.778 11859.302 11808.485 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 959.503 840 0.0025 0.968 0.97 0.038 11325.519 11377.623 11314.458 NA NA NA
cuts_long_ml_r80 20 3.07 4 0.5461 1 1.001 0 11325.52 11423.675 11360.153 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
