\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 14320.468 21.932 0.749
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 12593.041 1366.81 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 15326.391 16.037 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 14980.559 123.539 0.134
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 14399.64 18.573 0.112
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13816.37 356.983 0.109
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 14256.599 22.549 0.51
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 12504.811 1388.356 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15914.336 15.78 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15581.547 122.785 0.001
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 14897.801 19.137 0.013
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 14284.85 356.802 0
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 14665.709 21.875 0.544
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 12973.072 1348.053 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15571.644 15.703 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15227.123 125.231 0.005
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 14590.231 18.538 0.015
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 14007.147 353.415 0.015
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 14321.96 21.817 0.629
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 12565.387 1347.995 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 15710.116 15.677 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 15365.13 123.97 0.033
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 14676.96 18.719 0.149
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 14084.383 359.057 0.057
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 14490.207 21.801 0.73
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 12741.205 1377.901 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15544.388 15.883 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15213.86 123.447 0.208
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 14793.909 19 0.09
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 14251.037 351.799 0.208
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 14644.693 21.705 0.509
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 12983.17 1374.313 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 15339.459 15.752 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 15012.501 122.607 0.262
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 14446.555 18.958 0.201
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 13889.595 351.374 0.332
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 14241.364 22.033 0.859
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 12516.757 1375.142 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 15722.869 15.628 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 15422.411 122.876 0.033
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 14749.257 19.016 0.028
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 14201.106 353.563 0.012
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 14509.499 22.257 0.619
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 12798.109 1357.742 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 15397.173 14.131 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 15142.658 139.08 0.01
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 14526.587 18.986 0.001
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 14021.119 352.318 0.066
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 14327.978 21.851 0.167
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 12608.689 1394.672 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15733.237 15.61 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15413.967 124.503 0.003
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 14703.142 18.627 0.027
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 14142.769 357.109 0.039
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 14463.92 22.064 0.659
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 12623.96 1393.437 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 15385.619 15.847 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 15050.578 125.227 0.019
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 14516.304 19.138 0.02
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13955.158 356.111 0.032
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 14301.446 21.648 0.55
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 12589.83 1361.607 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 15387.645 16.204 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 15059.716 123.15 0.074
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14603.721 19.092 0.033
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14062.362 349.782 0.032
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 14429.24 21.647 0.457
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 12737.016 1367.527 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15769.722 15.994 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15468.268 122.571 0.102
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 14819.253 18.562 0.001
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 14264.683 354.81 0.046
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 14565.528 21.867 0.32
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 12993.653 1313.002 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15406.072 15.631 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15074.71 123.352 0.076
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 14499.019 19.196 0.009
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 13939.243 355.674 0.07
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 14313.133 22.296 0.274
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 12634.757 1356.647 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 15672.153 16.307 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 15372.902 127.209 0.009
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 14707.276 18.839 0.009
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 14159.789 354.935 0.035
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 14447.158 21.522 0.452
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 12785.652 1341.272 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 15345.122 16.335 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 15026.04 124.311 0.021
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 14502.883 18.9 0.074
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13971.799 350.01 0.06
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 14285.977 21.951 0.758
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 12570.351 1364.173 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15771.803 16.068 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15484.099 125.391 0.032
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 14826.975 18.828 0.292
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 14295.53 355.831 0.065
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 14665.912 21.922 0.847
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13003.261 1367.611 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15749.269 16.086 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15420.583 123.242 0.062
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 14876.7 18.577 0.068
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 14326.706 351.346 0.058
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 14633.902 21.724 0.784
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 12930.556 1343.847 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 15206.077 16.02 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 14903.091 123.959 0.064
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 14392.104 18.827 0.062
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 13857.685 354.058 0.027
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 14215.371 22.156 0.622
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 12580.756 1366.053 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 15481.868 15.557 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 15149.042 124.076 0.033
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 14560.999 18.944 0.032
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13990.734 356.995 0.157
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 14311.739 21.764 0.714
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 12612.13 1343.147 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 15806.085 15.758 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 15491.795 125.251 0.012
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 14738.279 18.94 0.127
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 14160.364 361.161 0.033
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 14523.071 21.565 0.822
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 12790.961 1372.106 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 15190.663 15.931 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 14885.613 123.178 0.145
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 14575.666 18.811 0.005
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 14090.543 340.281 0.094
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 14362.299 22.103 0.315
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 12819.143 1324.12 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 15576.756 15.842 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 15245.486 123.174 0.037
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 14585.972 18.892 0.001
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13990.226 360.144 0.004
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 14309.304 21.836 0.38
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 12646.03 1327.306 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 15575.319 15.931 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 15261.644 125.581 0.001
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14648.231 18.439 0.037
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14098.401 352.526 0.028
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14389.241 21.835 0.789
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 12733.454 1344.56 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15705.41 16.074 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15359.875 125.924 0
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 14702.969 18.656 0.019
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 14113.686 359.026 0.04
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 14519.04 21.73 0.495
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 12752.273 1380.251 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 15666.356 16.109 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 15345.913 123.886 0.173
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 14678.438 18.302 0.158
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 14112.417 356.483 0.041
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 14465.652 21.614 0.819
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 12841.679 1328.726 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 15533.051 16.199 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 15214.436 123.805 0.012
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 14622.924 18.723 0.011
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 14074.933 351.551 0.104
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 14366.702 22.187 0.571
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 12666.759 1345.284 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15734.606 16.03 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15421.377 121.865 0.068
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 14888.249 18.664 0.11
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 14343.017 351.197 0.044
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 14649.104 22.221 0.835
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 12919.554 1359.761 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 15653.602 16.257 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 15322.185 124.812 0.003
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 14709.88 18.526 0.004
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 14141.956 355.344 0.007
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 14458.54 21.325 0.58
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 12728.262 1346.156 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 15652.723 15.871 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 15344.981 124.779 0.008
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 14780.139 18.716 0.007
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 14235.51 354.636 0.003
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 14501.147 21.834 0.56
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 12767.899 1378.97 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 15333.261 16.09 0
