\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13284.874 17.367 0.189
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13104.291 165.92 0.479
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 13287.064 19.144 0.17
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 11361.203 1364.026 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 13296.036 15.842 0.724
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 13120.505 121.316 0.4
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13303.392 16.216 0.695
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13130.213 140.892 0.392
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 13309.435 17.281 0.68
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 11341.249 1358.318 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 13329.367 16.062 0.501
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 13174.653 120.53 0.483
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13336.799 17.004 0.47
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13181.692 144.47 0.475
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 13338.895 17.4 0.465
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 11414.263 1351.687 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 13437.445 15.926 0.652
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 13272.358 119.586 0.405
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 13443.051 17.012 0.649
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 13280.262 153.219 0.381
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 13445.889 17.69 0.625
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 11548.352 1353.328 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13342.555 16.007 0.365
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13155.935 122.007 0.498
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13348.894 16.975 0.356
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13163.52 149.574 0.461
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 13350.153 16.769 0.378
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 11454.175 1351.031 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 13305.731 16.013 0.558
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 13151.138 119.391 0.432
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 13304.592 17.229 0.519
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 13145.044 165.408 0.433
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 13308.884 18.761 0.529
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 11423.686 1363.021 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 13066.452 15.777 0.749
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 12925.855 119.022 0.471
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 13068.881 17.043 0.718
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 12928.982 160.242 0.459
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 13073.471 18.52 0.753
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 11136.138 1370.917 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 13331.052 15.758 0.519
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 13152.887 121.221 0.519
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13340.049 17.278 0.502
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13162.417 142.452 0.506
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13342.669 16.95 0.497
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 11459.075 1338.929 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 13128.955 15.812 0.367
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 12956.738 120.351 0.493
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 13135.277 17.256 0.357
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 12966.482 154.523 0.501
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 13139.898 18.193 0.347
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 11245.613 1348.698 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13295.231 16.105 0.689
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13126.504 121.977 0.471
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 13299.462 17.289 0.707
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 13131.344 159.159 0.441
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 13302.742 17.954 0.7
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 11378.557 1357.115 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 13327.941 16.117 0.847
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 13150.154 120.486 0.491
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13334.372 16.43 0.855
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13160.775 142.832 0.505
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 13339.587 17.048 0.83
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 11419.788 1347.273 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 13245.286 15.919 0.479
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 13089.078 119.795 0.515
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 13250.786 17.511 0.474
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 13096.872 157.617 0.491
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 13255.64 18.996 0.457
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 11289.456 1372.223 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 12962.168 16.203 0.266
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 12783.501 121.99 0.475
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 12963.242 18.147 0.236
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 12786.984 174.526 0.45
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 12964.938 19.068 0.238
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 11131.911 1359.333 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 13246.169 16.125 0.471
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 13096.707 119.333 0.454
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 13248.932 17.657 0.449
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 13099.989 165.255 0.453
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 13252.14 19.119 0.452
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 11196.318 1393.172 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 13316.2 16.241 0.453
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 13131.437 121.465 0.487
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 13321.378 17.185 0.429
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 13140.038 154.965 0.477
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 13324.088 17.937 0.434
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 11388.787 1354.142 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 13431.546 16.012 0.539
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 13254.483 121.849 0.348
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13431.417 17.465 0.574
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13252.789 163.908 0.368
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 13434.836 18.098 0.556
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 11479.428 1369.233 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 13196.531 16.015 0.458
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 13032.657 120.703 0.467
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 13202.944 16.999 0.473
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 13042.591 149.024 0.489
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13205.851 17.887 0.446
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 11282.4 1355.697 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 13268.626 16.096 0.514
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 13098.388 122.073 0.448
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 13275.672 16.62 0.499
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 13108.812 144.509 0.442
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 13278.413 17.042 0.495
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 11377.757 1344.188 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 13386.558 15.919 0.513
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 13211.611 121.81 0.534
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 13394.609 16.815 0.487
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 13220.689 141.457 0.47
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 13397.406 17.317 0.474
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 11459.604 1341.448 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 13241.763 16.295 0.599
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 13083.972 119.845 0.534
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13248.647 16.981 0.612
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13092.965 144.75 0.513
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13251.672 17.365 0.583
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 11334.072 1349.845 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 13081.454 15.664 0.835
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 12875.927 122.95 0.469
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 13088.481 16.519 0.83
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 12886.252 147.306 0.466
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 13093.644 17.671 0.831
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 11368.784 1315.832 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 13404.491 15.846 0.644
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 13233.346 121.153 0.432
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 13407.872 17.274 0.659
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 13232.786 160.868 0.446
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 13410.97 18.646 0.643
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 11492.736 1355.516 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13419.182 15.84 0.571
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13233.083 121.047 0.459
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13426.14 17.021 0.503
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13246.665 153.24 0.417
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13430.315 18.036 0.518
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 11493.764 1355.668 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 13336.471 16.21 0.639
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 13147.298 121.898 0.517
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 13338.351 17.558 0.592
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 13150.044 169.019 0.505
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 13342.426 19.471 0.616
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 11438.896 1361.978 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 13245.434 15.891 0.624
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 13070.745 121.655 0.507
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 13251.945 16.848 0.625
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 13076.822 148.847 0.497
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13255.566 17.826 0.611
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 11338.122 1354.215 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 13036.406 15.896 0.773
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 12870.579 120.921 0.465
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 13045.129 16.742 0.718
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 12877.954 137.52 0.45
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13050.272 17.342 0.709
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 11060.44 1357.639 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 13065.307 15.837 0.444
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 12889.835 122.872 0.519
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 13069.108 17.582 0.425
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 12891.087 162.722 0.506
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13071.598 18.432 0.414
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 11254.791 1344.371 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13431.722 16.313 0.62
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13234.597 122.562 0.515
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13429.092 18.089 0.624
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13231.657 180.616 0.537
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 13431.283 19.722 0.64
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 11520.647 1375.862 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 13201.803 15.966 0.798
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 13077.756 115.378 0.537
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 13195.829 18.199 0.805
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 13070.143 183.175 0.489
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13196.976 19.652 0.815
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 11177.752 1407.166 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 13326.449 15.954 0.871
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 13168.108 120.555 0.481
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 13331.944 17.287 0.863
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 13173.483 154.821 0.479
