ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13936.328 251.542 0.525
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 13822.198 21.032 0.469
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 11522.24 1461.672 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 13846.896 16.438 0.001
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 13764.36 105.881 0.482
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13793.286 19.965 0.012
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13676.806 236.602 0.417
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 13538.485 20.967 0.571
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 11261.204 1469.245 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 14155.151 15.741 0.102
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 14053.038 111.061 0.491
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 14063.054 19.596 0.206
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13910.292 254.193 0.404
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 13864.524 22.035 0.831
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 11555.109 1484.527 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 14298.899 16.095 0.003
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 14197.099 108.474 0.381
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 14213.262 19.146 0.009
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 14071.625 245.17 0.34
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 13942.523 21.309 0.586
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 11609.439 1474.809 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13917.683 16.129 0.016
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13806.82 110.8 0.525
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13833.185 19.089 0.045
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13679.09 244.832 0.505
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 13617.155 21.113 0.591
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 11289.884 1469.909 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 14442.979 15.784 0.003
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 14351.724 108.244 0.437
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 14342.565 18.877 0.02
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 14195.416 242.806 0.458
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 14101.346 20.556 0.527
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 11822.885 1470.083 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 14111.963 16.009 0.001
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 14014.345 111.284 0.332
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 14034.443 18.993 0.011
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 13891.169 243.488 0.3
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 13802.834 20.59 0.412
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 11507.784 1463.437 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 14204.321 15.955 0.003
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 14098.385 111.11 0.517
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 14132.641 19.11 0.003
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13988.578 245.224 0.45
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13866.212 21.775 0.352
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 11567.948 1472.438 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 14200.804 16.001 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 14099.079 108.844 0.547
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 14142.131 19.135 0.007
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 14010.857 233.688 0.515
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 13889.533 20.583 0.402
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 11609.919 1461.209 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13999.756 15.68 0.007
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13934.393 101.769 0.506
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 13949.961 18.919 0.027
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 13854.069 221.754 0.495
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 13707.844 20.408 0.568
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 11399.951 1471.495 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 14013.028 15.971 0.001
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 13891.002 112.184 0.44
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13918.182 19.318 0.007
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13744.776 255.631 0.404
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 13684.909 21.5 0.355
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 11474.469 1462.185 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 14153.071 16.028 0.008
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 14060.506 107.443 0.448
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14054.125 18.843 0.027
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 13911.813 245.887 0.367
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 13806.761 21.43 0.567
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 11620.81 1456.905 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 14009.1 15.991 0.003
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 13885.887 112.876 0.438
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 13936.372 19.12 0
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 13775.531 243.008 0.445
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13669.223 21.663 0.332
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 11486.901 1444.425 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 14217.455 15.969 0.013
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 14115.093 111.658 0.364
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 14149.975 18.629 0.04
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 14006.813 235.263 0.402
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 13912.607 20.875 0.604
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 11659.658 1449.729 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 14141.016 15.876 0.003
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 14056.49 106.914 0.452
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 14066.956 18.812 0.009
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 13941.853 232.054 0.453
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 13824.328 20.683 0.465
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 11525.762 1467.918 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 14034.63 15.652 0.003
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 13932.033 110.059 0.499
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13960.714 18.717 0.004
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13820.671 237.399 0.422
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 13695.448 19.784 0.392
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 11530.106 1439.883 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 14100.003 15.714 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 13999.44 107.633 0.491
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 14037.294 18.901 0.001
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 13901.186 227.158 0.413
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13769.75 20.496 0.364
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 11581.326 1438.275 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 14032.983 16.129 0.001
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 13925.324 111.607 0.543
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 13960.107 19.632 0.004
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 13810.927 243.414 0.45
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 13691.986 20.915 0.352
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 11416.306 1461.018 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 14447.703 16.079 0.009
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 14354.084 107.986 0.44
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 14356.08 19.485 0.036
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 14212.724 250.934 0.365
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 14096.602 21.707 0.667
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 11738.943 1483.153 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 14123.105 16.128 0.005
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 14018.393 109.089 0.408
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 14033.019 19.009 0.032
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13879.311 249.447 0.378
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13776.249 21.564 0.572
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 11502.562 1470.892 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 14334.316 15.662 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 14229.665 110.771 0.448
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 14240.163 18.979 0
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 14092.162 233.969 0.417
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 13971.457 20.126 0.239
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 11685.409 1455.618 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 14318.663 15.97 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 14218.783 108.1 0.506
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 14233.765 18.91 0
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 14094.664 240.75 0.498
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 13947.854 20.163 0.436
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 11682.473 1458.951 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 14072.87 15.901 0.035
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13971.257 110.994 0.319
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13979.068 19.099 0.086
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13824.849 247.343 0.353
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13746.486 20.767 0.793
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 11387.431 1476.331 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 14188.821 15.905 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 14104.298 106.976 0.489
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14121.697 18.744 0.001
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14003.948 227.883 0.481
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 13847.223 20.92 0.267
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 11622.57 1458.2 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 14355.978 15.764 0.001
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 14238.025 112.593 0.499
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 14266.645 18.883 0.007
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 14102.287 250.01 0.337
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13979.767 20.478 0.481
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 11715.007 1459.364 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 14302.787 16.156 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 14198.534 112.093 0.42
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 14203.191 19.657 0
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 14041.092 263.674 0.258
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13904.532 21.111 0.215
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 11565.579 1481.086 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 14123.716 16.284 0.001
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 14000.925 112.429 0.467
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 14078.977 19.207 0.007
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 13933.296 229.179 0.44
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13810.627 21.14 0.446
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 11566.843 1438.533 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13805.867 16.016 0.056
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13690.443 113.508 0.365
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13708.419 19.605 0.155
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13534.93 259.442 0.254
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 13542.598 22.002 0.614
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 11279.22 1473.316 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 14094.586 16.124 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 14002.186 109.486 0.418
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 14026.678 19.228 0.003
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 13892.556 237.459 0.456
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13768.526 21.337 0.341
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 11409.051 1470.42 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 14217.473 16.192 0.015
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 14123.68 110.109 0.432
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 14139.504 19.159 0.058
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 14003.956 232.334 0.39
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 13954.999 20.349 0.471
