ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_ml_r54 16 772.374 8 0 0.726 0.589 0.252 17572.79 17657.801 17606.974 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 2422.367 1870 0 0.903 0.908 0.054 16810.685 16862.789 16799.624 NA NA NA
cuts_long_ml_r54 20 2.27 4 0.6862 1 1.002 0 16810.685 16916.95 16853.415 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 2416.975 1867 0 0.903 0.908 0.054 16811.293 16871.212 16798.573 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 3291.405 1874 0 0.774 0.787 0.087 17547.778 17589.461 17538.929 NA NA NA
msst_long_ml_r55 16 782.138 8 0 0.76 0.64 0.254 17545.033 17630.044 17579.217 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 2510.561 1870 0 0.898 0.903 0.059 16774.934 16827.037 16763.872 NA NA NA
cuts_long_ml_r55 20 4.038 4 0.4008 1 1 0.003 16774.934 16881.198 16817.664 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 2508.374 1867 0 0.898 0.903 0.059 16778.747 16838.666 16766.026 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 3164.233 1874 0 0.776 0.789 0.083 17403.191 17444.874 17394.342 NA NA NA
msst_long_ml_r56 16 760.683 8 0 0.763 0.644 0.25 17400.467 17485.479 17434.651 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 2402.92 1870 0 0.908 0.912 0.053 16649.878 16701.981 16638.816 NA NA NA
cuts_long_ml_r56 20 2.093 4 0.7186 1 1.002 0 16649.878 16756.142 16692.608 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 2401.663 1867 0 0.907 0.912 0.054 16654.621 16714.54 16641.9 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 3207.497 1874 0 0.774 0.786 0.084 17274.972 17316.655 17266.123 NA NA NA
msst_long_ml_r57 16 666.211 8 0 0.783 0.675 0.234 17272.351 17357.362 17306.535 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 2540.705 1870 0 0.886 0.892 0.06 16616.181 16668.284 16605.119 NA NA NA
cuts_long_ml_r57 20 2.041 4 0.7282 1 1.002 0 16616.181 16722.445 16658.911 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 2539.873 1867 0 0.886 0.892 0.06 16621.348 16681.267 16608.627 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 3242.757 1874 0 0.778 0.79 0.085 17604.344 17646.027 17595.495 NA NA NA
msst_long_ml_r58 16 716.165 8 0 0.775 0.662 0.243 17601.756 17686.768 17635.94 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 2526.414 1870 0 0.893 0.899 0.059 16896.001 16948.104 16884.939 NA NA NA
cuts_long_ml_r58 20 2.41 4 0.6609 1 1.002 0 16896.001 17002.265 16938.731 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 2524.104 1867 0 0.893 0.899 0.059 16899.691 16959.61 16886.97 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 3120.415 1874 0 0.769 0.782 0.082 17414.926 17456.608 17406.076 NA NA NA
msst_long_ml_r59 16 659.078 8 0 0.787 0.681 0.233 17412.41 17497.422 17446.594 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 2461.426 1870 0 0.89 0.896 0.056 16763.937 16816.04 16752.875 NA NA NA
cuts_long_ml_r59 20 2.604 4 0.6261 1 1.001 0 16763.937 16870.201 16806.667 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 2460.704 1867 0 0.89 0.896 0.056 16769.215 16829.133 16756.494 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 3042.978 1874 0 0.793 0.804 0.079 17484.846 17526.529 17475.997 NA NA NA
msst_long_ml_r60 16 594.249 8 0 0.805 0.707 0.221 17482.478 17567.49 17516.662 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 2448.91 1870 0 0.897 0.903 0.056 16898.777 16950.881 16887.716 NA NA NA
cuts_long_ml_r60 20 2.548 4 0.636 1 1.001 0 16898.777 17005.042 16941.507 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 2442.466 1867 0 0.898 0.903 0.056 16898.334 16958.253 16885.613 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 3157.876 1874 0 0.761 0.774 0.083 17564.773 17606.456 17555.924 NA NA NA
msst_long_ml_r61 16 800.933 8 0 0.743 0.615 0.257 17561.985 17646.997 17596.169 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 2360.788 1870 0 0.909 0.914 0.051 16775.685 16827.789 16764.624 NA NA NA
cuts_long_ml_r61 20 6.633 4 0.1566 0.999 0.997 0.021 16775.685 16881.95 16818.415 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 2358.023 1867 0 0.909 0.913 0.051 16778.92 16838.839 16766.199 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 3178.917 1874 0 0.768 0.781 0.083 17547.947 17589.63 17539.098 NA NA NA
msst_long_ml_r62 16 745.576 8 0 0.777 0.665 0.248 17545.234 17630.245 17579.418 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 2434.842 1870 0 0.9 0.905 0.055 16811.872 16863.976 16800.811 NA NA NA
cuts_long_ml_r62 20 4.215 4 0.3777 1 1 0.006 16811.872 16918.137 16854.602 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 2434.363 1867 0 0.899 0.904 0.055 16817.394 16877.313 16804.673 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 3136.347 1874 0 0.765 0.778 0.082 17440.744 17482.427 17431.895 NA NA NA
msst_long_ml_r63 16 687.511 8 0 0.763 0.645 0.238 17438.123 17523.134 17472.307 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 2449.088 1870 0 0.892 0.898 0.056 16761.485 16813.588 16750.423 NA NA NA
cuts_long_ml_r63 20 2.872 4 0.5794 1 1.001 0 16761.485 16867.749 16804.215 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 2447.051 1867 0 0.892 0.898 0.056 16765.448 16825.367 16752.728 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 3254.143 1874 0 0.785 0.797 0.086 17376.591 17418.274 17367.742 NA NA NA
msst_long_ml_r64 16 792.147 8 0 0.75 0.626 0.256 17373.886 17458.898 17408.07 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 2467.574 1870 0 0.907 0.912 0.057 16598.023 16650.126 16586.961 NA NA NA
cuts_long_ml_r64 20 8.284 4 0.0817 0.999 0.996 0.027 16598.023 16704.287 16640.753 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 2459.157 1867 0 0.908 0.913 0.056 16595.605 16655.524 16582.884 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 3073.805 1874 0 0.787 0.799 0.08 17450.289 17491.972 17441.44 NA NA NA
msst_long_ml_r65 16 641.533 8 0 0.806 0.709 0.23 17447.758 17532.77 17481.942 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 2430.97 1870 0 0.9 0.906 0.055 16815.454 16867.557 16804.392 NA NA NA
cuts_long_ml_r65 20 1.228 4 0.8734 1 1.003 0 16815.454 16921.718 16858.184 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 2429.323 1867 0 0.9 0.905 0.055 16819.807 16879.726 16807.086 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 3091.104 1874 0 0.77 0.783 0.081 17335.379 17377.062 17326.53 NA NA NA
msst_long_ml_r66 16 669.865 8 0 0.786 0.68 0.235 17332.75 17417.762 17366.934 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 2420.82 1870 0 0.896 0.901 0.054 16673.095 16725.199 16662.034 NA NA NA
cuts_long_ml_r66 20 2.211 4 0.6971 1 1.002 0 16673.095 16779.36 16715.825 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 2417.656 1867 0 0.896 0.901 0.054 16675.931 16735.85 16663.21 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 3196.58 1874 0 0.758 0.771 0.084 17350.578 17392.261 17341.729 NA NA NA
msst_long_ml_r67 16 737.291 8 0 0.77 0.654 0.247 17347.698 17432.71 17381.882 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 2457.845 1870 0 0.892 0.898 0.056 16619.843 16671.947 16608.782 NA NA NA
cuts_long_ml_r67 20 1.436 4 0.8379 1 1.002 0 16619.843 16726.108 16662.573 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 2456.79 1867 0 0.892 0.897 0.056 16624.788 16684.707 16612.067 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 3123.48 1874 0 0.784 0.796 0.082 17464.612 17506.295 17455.763 NA NA NA
msst_long_ml_r68 16 687.354 8 0 0.782 0.674 0.238 17462.131 17547.143 17496.315 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 2438.945 1870 0 0.902 0.907 0.055 16788.078 16840.181 16777.016 NA NA NA
cuts_long_ml_r68 20 5.301 4 0.2578 1 0.999 0.015 16788.078 16894.342 16830.808 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 2436.428 1867 0 0.902 0.907 0.055 16791.561 16851.479 16778.84 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 3356.392 1874 0 0.747 0.761 0.089 17546.231 17587.914 17537.382 NA NA NA
msst_long_ml_r69 16 764.803 8 0 0.748 0.622 0.251 17543.547 17628.558 17577.731 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 2589.957 1870 0 0.877 0.884 0.062 16787.797 16839.9 16776.735 NA NA NA
cuts_long_ml_r69 20 1.053 4 0.9016 1 1.003 0 16787.797 16894.061 16830.527 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 2589.018 1867 0 0.877 0.883 0.062 16792.858 16852.777 16780.137 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 3116.129 1874 0 0.797 0.808 0.081 17483.107 17524.79 17474.258 NA NA NA
msst_long_ml_r70 16 684.734 8 0 0.802 0.703 0.237 17480.477 17565.489 17514.661 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 2432.65 1870 0 0.908 0.913 0.055 16807.628 16859.732 16796.567 NA NA NA
cuts_long_ml_r70 20 3.885 4 0.4217 1 1 0 16807.628 16913.893 16850.358 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 2429.525 1867 0 0.908 0.913 0.055 16810.503 16870.422 16797.783 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 3208.582 1874 0 0.774 0.786 0.084 17714.417 17756.1 17705.568 NA NA NA
msst_long_ml_r71 16 717.886 8 0 0.78 0.67 0.243 17711.828 17796.84 17746.012 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 2492.309 1870 0 0.894 0.9 0.058 17006.144 17058.247 16995.082 NA NA NA
cuts_long_ml_r71 20 4.202 4 0.3794 1 1 0.006 17006.144 17112.408 17048.874 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 2488.267 1867 0 0.895 0.9 0.058 17008.102 17068.021 16995.381 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 3361.302 1874 0 0.75 0.764 0.089 17757.049 17798.732 17748.2 NA NA NA
msst_long_ml_r72 16 854.496 8 0 0.731 0.596 0.266 17754.154 17839.166 17788.338 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 2510.678 1870 0 0.892 0.898 0.059 16914.425 16966.528 16903.363 NA NA NA
cuts_long_ml_r72 20 6.767 4 0.1487 0.999 0.997 0.021 16914.425 17020.689 16957.155 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 2505.544 1867 0 0.893 0.898 0.058 16915.291 16975.21 16902.57 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 3140.169 1874 0 0.777 0.79 0.082 17446.986 17488.669 17438.137 NA NA NA
msst_long_ml_r73 16 758.51 8 0 0.767 0.65 0.25 17444.429 17529.44 17478.613 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 2382.463 1870 0 0.91 0.915 0.052 16697.28 16749.383 16686.218 NA NA NA
cuts_long_ml_r73 20 3.361 4 0.4993 1 1.001 0 16697.28 16803.544 16740.01 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 2380.702 1867 0 0.91 0.914 0.052 16701.52 16761.438 16688.799 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 3454.121 1874 0 0.71 0.726 0.092 17666.525 17708.208 17657.676 NA NA NA
msst_long_ml_r74 16 906.25 8 0 0.698 0.547 0.274 17663.61 17748.622 17697.794 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 2548.674 1870 0 0.875 0.882 0.06 16769.078 16821.182 16758.017 NA NA NA
cuts_long_ml_r74 20 3.719 4 0.4454 1 1 0 16769.079 16875.343 16811.809 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 2545.977 1867 0 0.875 0.882 0.06 16772.381 16832.3 16759.66 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 3373.143 1874 0 0.732 0.747 0.089 17507.673 17549.355 17498.823 NA NA NA
msst_long_ml_r75 16 831.292 8 0 0.736 0.605 0.262 17504.728 17589.74 17538.912 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 2542.479 1870 0 0.88 0.886 0.06 16685.009 16737.112 16673.947 NA NA NA
cuts_long_ml_r75 20 3.573 4 0.4668 1 1 0 16685.009 16791.273 16727.739 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 2538.02 1867 0 0.88 0.886 0.06 16686.55 16746.468 16673.829 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 3289.407 1874 0 0.751 0.765 0.087 17773.756 17815.438 17764.906 NA NA NA
msst_long_ml_r76 16 825.216 8 0 0.739 0.609 0.261 17771.19 17856.202 17805.374 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 2467.448 1870 0 0.895 0.9 0.057 16959.796 17011.899 16948.734 NA NA NA
cuts_long_ml_r76 20 5.822 4 0.2129 0.999 0.998 0.017 16959.796 17066.06 17002.526 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 2463.409 1867 0 0.895 0.9 0.057 16961.758 17021.676 16949.037 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 3225.022 1874 0 0.759 0.772 0.085 17576.727 17618.41 17567.878 NA NA NA
msst_long_ml_r77 16 778.992 8 0 0.741 0.611 0.253 17574.326 17659.338 17608.51 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 2450.676 1870 0 0.896 0.902 0.056 16810.381 16862.484 16799.319 NA NA NA
cuts_long_ml_r77 20 7.046 4 0.1335 0.999 0.997 0.023 16810.381 16916.645 16853.111 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 2443.896 1867 0 0.897 0.902 0.056 16809.602 16869.52 16796.881 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 3344.651 1874 0 0.742 0.756 0.089 17642.149 17683.832 17633.3 NA NA NA
msst_long_ml_r78 16 809.441 8 0 0.732 0.597 0.258 17639.408 17724.42 17673.592 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 2534.387 1870 0 0.883 0.89 0.06 16839.884 16891.988 16828.823 NA NA NA
cuts_long_ml_r78 20 1.917 4 0.751 1 1.002 0 16839.884 16946.149 16882.614 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 2531.511 1867 0 0.883 0.889 0.06 16843.009 16902.928 16830.288 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 2994.509 1874 0 0.805 0.815 0.077 17366.825 17408.507 17357.975 NA NA NA
msst_long_ml_r79 16 521.254 8 0 0.847 0.771 0.207 17364.485 17449.497 17398.669 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 2479.201 1870 0 0.894 0.899 0.057 16859.517 16911.62 16848.455 NA NA NA
cuts_long_ml_r79 20 8.286 4 0.0817 0.999 0.996 0.027 16859.517 16965.781 16902.247 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 2474.334 1867 0 0.894 0.9 0.057 16860.65 16920.569 16847.929 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 3168.24 1874 0 0.761 0.774 0.083 17496.932 17538.615 17488.083 NA NA NA
msst_long_ml_r80 16 688.778 8 0 0.779 0.668 0.238 17494.393 17579.405 17528.577 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 2478.432 1870 0 0.888 0.894 0.057 16815.124 16867.228 16804.063 NA NA NA
cuts_long_ml_r80 20 1.509 4 0.8251 1 1.002 0 16815.124 16921.389 16857.854 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
