ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 23575.921 2945 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 28739.127 128.979 0.296
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 27460.416 358.906 0.494
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 23236.971 2945.266 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r62 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 27266.801 360.003 0.534
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 23234.781 2925.9 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 27484.73 365.023 0.493
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 23490.667 2914.285 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 28582.309 139.682 0.093
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 27362.425 357.566 0.527
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 23223.268 2931.159 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r65 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 27634.708 360.025 0.371
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 23466.953 2926.015 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 28744.427 131.037 0.328
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 27541.236 355.8 0.479
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 23421.126 2936.731 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 28719.727 127.292 0.328
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 27549.704 357.334 0.485
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 23435.39 2932.329 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 29192.629 147.443 0.077
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 27732.942 364.17 0.534
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 23351.3 2966 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 28021.03 358.041 0.409
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 23892.173 2934.856 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 27833.627 359.441 0.408
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 23568.928 2945.081 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 29088.883 202.108 0.164
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 27713.526 360.878 0.507
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 23560.454 2934.542 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 27445.626 354.181 0.414
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 23410.863 2919.954 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 29007.552 193.344 0.096
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 27624.554 358.921 0.463
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 23473.411 2940.247 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 27541.568 356.371 0.559
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 23284.563 2954.681 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 27606.63 354.991 0.485
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 23370.027 2931.712 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 27545.998 357.737 0.494
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 23470.056 2927.228 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 27629.314 352.238 0.522
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 23476.065 2934.395 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 27751.287 366.89 0.521
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 23640.609 2933.499 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 27884.221 356.771 0.522
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 23622.285 2940.731 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 27524.642 357.88 0.515
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 23506.839 2918.582 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 28753.046 128.641 0.331
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 27401.081 361.23 0.542
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 23167.463 2945.807 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 28777.967 129.116 0.208
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 27611.854 354.911 0.519
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 23579.177 2919.95 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 28815.629 181.006 0.185
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 27485.985 360.293 0.538
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 23354.616 2930.177 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 28790.012 134.52 0.174
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 27576.277 357.052 0.529
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 23375.034 2955.057 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 27658.313 353.478 0.402
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 23521.944 2939.985 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r86 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 27365.912 362.383 0.514
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 23196.352 2934.136 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r87 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 27463.378 356.215 0.511
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 23205.967 2955.371 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 28812.72 136.528 0.166
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 27588.184 357.837 0.408
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 23492.674 2928.087 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r89 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 27509.152 362.106 0.417
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 23247.9 2948.249 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 27441.533 356.997 0.44
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
