\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 17198.614 22.11 0.672
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15164.136 1688.303 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 18397.698 15.882 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 18015.51 125.917 0.029
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 17199.222 19.006 0.032
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 16562.145 365.466 0.013
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 16938.054 21.94 0.402
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 14831.705 1724.814 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 19121.087 15.509 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 18735.923 127.117 0
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 17717.305 18.776 0.105
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 17059.377 366.319 0.017
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 17411.391 22.174 0.683
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15297.072 1711.24 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18492.507 15.779 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18134.058 127.842 0.065
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 17522.411 18.765 0.104
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 16941.693 360.355 0.096
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 17212.417 22.174 0.701
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15228.388 1673.621 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18711.001 15.652 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18317.032 127.903 0.016
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 17611.655 18.658 0.089
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 16982.879 362.274 0.016
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 17342.723 22.015 0.473
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15344.163 1686.088 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 18351.754 15.648 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 17959.178 127.641 0.142
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 17250.67 18.517 0.076
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 16636.352 358.314 0.029
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 17010.027 21.82 0.471
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 14960.591 1696.419 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18723.657 16.183 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18343.531 125.163 0.085
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 17535.494 19.127 0.041
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 16914.029 360.67 0.06
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 17250.215 21.898 0.375
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15275.406 1660.435 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18347.527 15.926 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 17978.181 126.205 0.046
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 17324.908 18.851 0.046
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 16730.835 357.28 0.076
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 17009.382 21.759 0.412
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15078.289 1648.41 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 18518.142 16.019 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 18118.026 125.856 0.009
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 17436.273 18.768 0.186
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 16821.576 357.826 0.016
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 17142.301 22.069 0.772
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 15095.146 1687.184 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18381.759 16.222 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18012.149 126.118 0.06
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 17347.904 18.903 0.044
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 16762.349 357.248 0.072
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 17087.872 21.935 0.384
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15050.258 1683.95 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18586.621 15.796 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18195.811 124.932 0.138
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 17413.378 18.431 0.036
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 16785.108 361.106 0.053
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 17112.871 21.721 0.348
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 15056.351 1690.088 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 18519.628 15.901 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 18145.658 126.47 0.058
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 17414.107 18.732 0.036
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 16811.843 360.763 0.088
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 17134.499 21.946 0.396
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 15104.48 1694.939 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18524.799 15.801 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18163.645 129.927 0
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 17376.969 18.613 0.017
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 16769.726 363.654 0.003
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 17035.103 22.031 0.317
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15062.795 1664.394 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 18757.73 16.314 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 18394 126.204 0.015
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 17505.374 18.516 0.031
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 16894.328 361.423 0.019
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 17247.878 22.049 0.28
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15295.934 1685.849 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18648.299 15.848 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18292.756 125.741 0.02
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 17501.869 18.565 0.106
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 16901.469 358.487 0.023
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 17234.548 21.525 0.526
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 15219.27 1687.09 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18415.41 16.156 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18047.418 126.259 0.222
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 17561.38 19.146 0.15
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 16986.905 354.887 0.08
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 17311.22 21.651 0.653
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15389.879 1651.1 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18570.936 15.781 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18217.391 125.157 0.008
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 17500.512 19.034 0.044
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 16912.837 359.28 0.012
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 17226.627 21.802 0.398
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15326.925 1649.782 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18539.181 15.507 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18154.78 126.67 0.101
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 17492.325 19.06 0.072
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 16894.205 359.122 0.052
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 17249.457 21.256 0.351
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15188.187 1695.824 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18655.612 15.924 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18251.271 127.777 0.028
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 17432.342 19.056 0.145
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 16792.858 362.53 0.065
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 17201.214 22.333 0.606
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15156.901 1692.239 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18676.689 15.682 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18320.103 126.848 0.02
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 17672.361 19.16 0.197
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 17088.452 357.793 0.015
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 17340.688 21.882 0.805
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15340.694 1690.268 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18591.202 15.667 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18195.907 125.797 0.009
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 17467.751 18.908 0.024
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 16837.348 359.042 0.041
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 17166.074 21.955 0.404
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15164.32 1670.259 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18731.754 15.646 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18330.41 126.273 0.001
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 17300.121 18.581 0.024
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 16620.656 365.855 0.011
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 16951.029 21.787 0.388
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 14819.809 1681.933 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 18813.83 16.005 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 18430.018 124.706 0.031
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 17748.887 19.199 0.009
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 17150.88 357.419 0.06
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 17412.924 21.954 0.242
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15367.563 1673.322 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18621.663 16.025 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18259.587 126.56 0.195
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 17651.604 19.199 0.193
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 17066.579 356.839 0.161
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 17370.99 22.384 0.725
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15334.754 1700.607 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 18344.944 16.069 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 17982.61 126.228 0.108
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 17288.346 18.905 0.053
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 16702.159 357.824 0.028
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 17075.211 21.785 0.327
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15081.959 1700.937 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 18522.608 15.737 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 18137.228 124.636 0.032
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 17299.466 18.929 0.1
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 16653.908 366.548 0.012
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 16997.746 22.157 0.627
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15053.589 1659.47 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18500.198 15.973 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18126.004 125.989 0.046
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 17365.81 18.706 0.011
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 16759.525 360.892 0.042
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 17085.453 21.653 0.232
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15006.578 1714.091 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18458.854 15.874 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18073.867 125.2 0.011
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 17346.471 18.836 0.126
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 16732.303 360.411 0.02
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 17017.644 22.061 0.705
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 14931.526 1702.501 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18471.053 16.445 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18092.587 127.021 0.049
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 17516.913 18.531 0.129
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 16928.99 355.492 0.015
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 17242.211 21.693 0.59
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15356.388 1638.988 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18619.037 16.012 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18217.046 124.585 0.001
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 17312.159 18.898 0.028
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 16666.536 364.51 0.023
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 17024.134 22.287 0.311
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 14962.344 1686.833 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 18274.623 16.323 0
