ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13767.213 17 0.535
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13702.248 133.977 0.458
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 13770.919 17.953 0.548
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 11547.354 1412.998 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 13558.919 15.771 0.356
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 13480.61 108.915 0.389
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13565.94 16.647 0.327
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13491.675 133.715 0.345
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 13569.543 17.515 0.337
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 11169.636 1422.649 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 13771.986 15.672 0.566
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 13662.84 113.439 0.471
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13775.074 17.864 0.537
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13664.096 159.155 0.469
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 13778.987 19.015 0.559
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 11535.073 1423.258 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 13623.855 16.241 0.551
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 13519.85 112.958 0.506
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 13628.619 17.587 0.579
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 13528.338 152.535 0.485
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 13632.555 18.506 0.548
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 11426.067 1414.197 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13798.309 16.054 0.529
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13721.896 109.592 0.485
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13804.442 17 0.56
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13727.686 137.707 0.473
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 13809.88 18.153 0.554
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 11553.485 1403.971 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 13742.15 15.926 0.243
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 13672.954 105.393 0.506
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 13749.605 16.575 0.235
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 13682.308 125.752 0.513
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 13753.166 17.378 0.219
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 11465.024 1401.671 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 13846.256 16.256 0.332
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 13728.974 115.877 0.446
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 13852.339 16.965 0.305
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 13737.76 142.036 0.422
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 13856.755 17.941 0.351
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 11624.783 1409.289 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 13569.592 16.182 0.544
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 13467.74 113.871 0.539
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13575.898 16.905 0.554
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13473.379 140.736 0.546
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13579.281 17.432 0.518
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 11335.642 1403.403 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 13641.652 15.66 0.792
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 13539.714 112.529 0.562
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 13645.944 17.57 0.794
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 13547.004 157.255 0.506
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 13649.554 18.675 0.769
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 11446.398 1416.65 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13778.631 16.057 0.622
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13677.788 112.629 0.502
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 13785.396 17.201 0.603
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 13688.271 142.632 0.474
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 13785.532 18.305 0.61
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 11462.923 1418.244 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 13659.595 15.606 0.517
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 13563.827 111.953 0.422
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13666.955 17.043 0.519
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13571.962 138.279 0.416
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 13670.792 17.817 0.518
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 11427.652 1403.454 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 13726.561 15.946 0.606
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 13654.689 107.57 0.452
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 13731.05 17.584 0.596
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 13655.492 143.762 0.494
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 13731.745 18.455 0.59
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 11446.393 1420.749 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 13575.039 15.751 0.555
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 13471.8 112.816 0.481
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 13581.285 16.893 0.514
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 13482.905 143.082 0.469
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13586.507 17.966 0.523
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 11271.184 1416.313 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 13563.996 16.006 0.675
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 13463.495 114.703 0.485
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 13568.617 17.062 0.664
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 13465.604 145.437 0.511
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 13571.613 17.798 0.677
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 11359.887 1402.066 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 13724.888 15.928 0.349
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 13619.534 113.931 0.457
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 13731.959 17.193 0.355
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 13628.131 142.16 0.432
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 13736.711 18.355 0.332
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 11478.091 1402.963 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 13530.548 16.141 0.372
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 13441.683 112.594 0.499
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13538.261 17.17 0.349
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13447.783 134.543 0.495
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 13538.861 17.319 0.331
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 11375.801 1399.79 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 13899.783 16.174 0.514
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 13821.19 107.706 0.522
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 13902.562 17.071 0.529
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 13828.264 146.509 0.499
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13907.892 18.278 0.514
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 11651.588 1420.412 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 13786.589 16.106 0.645
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 13689.722 113.581 0.519
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 13792.629 16.378 0.648
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 13694.858 135.547 0.521
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 13797.958 17.503 0.653
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 11533.126 1407.472 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 13761.214 15.96 0.389
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 13678.346 107.567 0.527
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 13766.461 16.77 0.375
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 13689.952 141.521 0.487
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 13768.164 17.743 0.409
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 11642.365 1397.283 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 13975.155 15.523 0.632
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 13912.036 104.128 0.53
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13983.191 17.01 0.602
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13920.078 130.611 0.521
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13985.105 17.952 0.606
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 11715.056 1414.081 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 13745.119 16.056 0.607
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 13649.168 110.997 0.505
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 13746.547 18.041 0.611
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 13651.098 161.822 0.483
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 13750.285 19.587 0.635
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 11421.043 1437.191 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 13633.015 15.765 0.786
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 13551.653 107.028 0.533
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 13640.73 17.238 0.764
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 13562.329 137.454 0.531
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 13644.401 17.629 0.746
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 11430.182 1401.327 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13664.204 16.057 0.534
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13573.001 111.786 0.51
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13671.264 17.546 0.522
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13576.985 140.443 0.502
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13675.36 17.959 0.509
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 11327.136 1410.597 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 13737.401 15.875 0.394
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 13647.093 111.753 0.402
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 13744.128 16.833 0.343
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 13655.158 138.924 0.381
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 13747.677 17.645 0.309
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 11408.969 1417.481 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 13851.185 16.054 0.611
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 13770.08 107.259 0.526
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 13858.068 16.627 0.622
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 13782.007 130.797 0.522
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13862.435 17.269 0.596
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 11641.799 1402.622 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 13860.158 16.166 0.83
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 13776.55 110.576 0.454
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 13865.338 17.148 0.811
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 13780.429 141.725 0.428
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13869.576 17.823 0.822
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 11656.951 1411.278 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 13888.946 16.006 0.568
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 13802.164 110.439 0.501
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 13888.944 17.522 0.527
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 13798.853 160.162 0.487
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13891.507 18.981 0.541
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 11603.056 1426.548 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13739.546 15.985 0.679
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13650.904 110.9 0.515
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13747.245 16.73 0.671
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13655.823 129.194 0.506
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 13751.84 17.279 0.656
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 11447.511 1405.013 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 13736.717 16.187 0.465
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 13664.33 106.552 0.513
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 13741.897 17.13 0.461
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 13671.978 138.582 0.483
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13746.076 17.707 0.462
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 11489.519 1413.131 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 13694.988 16.042 0.137
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 13602.796 112.344 0.521
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 13701.216 16.323 0.125
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 13608.492 134.719 0.529
