ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r54 16 7194.904 1874 0 0.371 0.406 0.169 14216.999 14258.682 14208.15 NA NA NA
msst_long_ml_r54 16 405.119 8 0 0.825 0.738 0.182 14215.665 14300.644 14249.817 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 6802.534 1870 0 0.417 0.448 0.162 13832.63 13884.733 13821.568 NA NA NA
cuts_long_ml_r54 20 14.084 4 0.007 0.996 0.987 0.041 13832.63 13938.854 13875.32 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 6788.696 1867 0 0.418 0.449 0.162 13824.791 13884.71 13812.07 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 7597.455 1874 0 0.377 0.412 0.175 14199.347 14241.03 14190.498 NA NA NA
msst_long_ml_r55 16 380.663 8 0 0.826 0.74 0.176 14198.005 14283.006 14232.179 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 7216.354 1870 0 0.418 0.449 0.169 13826.246 13878.349 13815.184 NA NA NA
cuts_long_ml_r55 20 0.904 4 0.924 1 1.004 0 13826.246 13932.497 13868.963 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 7215.984 1867 0 0.418 0.448 0.169 13831.876 13891.795 13819.155 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 7196.793 1874 0 0.384 0.418 0.169 14040.393 14082.076 14031.544 NA NA NA
msst_long_ml_r56 16 515.515 8 0 0.769 0.654 0.206 14038.936 14123.894 14073.066 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 6681.549 1870 0 0.443 0.473 0.16 13533.15 13585.254 13522.089 NA NA NA
cuts_long_ml_r56 20 1.73 4 0.7853 1 1.003 0 13533.15 13639.348 13575.814 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 6680.09 1867 0 0.443 0.472 0.161 13537.691 13597.61 13524.97 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 7365.893 1874 0 0.354 0.39 0.171 14153.15 14194.832 14144.3 NA NA NA
msst_long_ml_r57 16 456.53 8 0 0.793 0.689 0.194 14151.836 14236.783 14185.956 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 6915.777 1870 0 0.406 0.438 0.164 13711.033 13763.137 13699.972 NA NA NA
cuts_long_ml_r57 20 7.727 4 0.1021 0.998 0.995 0.025 13711.033 13817.217 13753.683 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 6915.162 1867 0 0.406 0.437 0.164 13716.419 13776.338 13703.698 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 7122.814 1874 0 0.355 0.391 0.167 14718.648 14760.331 14709.799 NA NA NA
msst_long_ml_r58 16 650.597 8 0 0.701 0.551 0.231 14716.88 14801.892 14751.064 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 6476.88 1870 0 0.434 0.464 0.157 14080.714 14132.818 14069.653 NA NA NA
cuts_long_ml_r58 20 6.432 4 0.1692 0.999 0.997 0.02 14080.714 14186.979 14123.444 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 6472.761 1867 0 0.434 0.463 0.157 14082.595 14142.514 14069.875 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 7684.135 1874 0 0.368 0.403 0.176 14293.095 14334.777 14284.245 NA NA NA
msst_long_ml_r59 16 373.152 8 0 0.846 0.768 0.174 14291.741 14376.753 14325.925 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 7313.509 1870 0 0.408 0.44 0.171 13930.468 13982.572 13919.407 NA NA NA
cuts_long_ml_r59 20 3.88 4 0.4226 1 1 0 13930.468 14036.733 13973.198 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 7312.926 1867 0 0.408 0.439 0.171 13935.886 13995.805 13923.165 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 7476.17 1874 0 0.373 0.408 0.173 14465.198 14506.881 14456.349 NA NA NA
msst_long_ml_r60 16 521.149 8 0 0.768 0.652 0.207 14463.676 14548.634 14497.807 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 6960.236 1870 0 0.431 0.461 0.165 13957.264 14009.367 13946.202 NA NA NA
cuts_long_ml_r60 20 6.736 4 0.1505 0.999 0.996 0.021 13957.264 14063.461 13999.927 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 6955.547 1867 0 0.431 0.46 0.165 13958.574 14018.493 13945.853 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 7520.705 1874 0 0.342 0.379 0.174 14468.289 14509.971 14459.439 NA NA NA
msst_long_ml_r61 16 557.538 8 0 0.738 0.607 0.214 14466.823 14551.791 14500.964 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 6964.186 1870 0 0.407 0.438 0.165 13919.769 13971.873 13908.708 NA NA NA
cuts_long_ml_r61 20 2.485 4 0.6473 1 1.002 0 13919.769 14025.98 13962.446 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 6963.393 1867 0 0.406 0.437 0.165 13924.976 13984.895 13912.255 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 5949.878 1874 0 0.44 0.471 0.147 14192.057 14233.739 14183.207 NA NA NA
msst_long_ml_r62 16 456.227 8 0 0.805 0.707 0.193 14190.579 14275.569 14224.742 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 5494.362 1870 0 0.502 0.529 0.139 13744.54 13796.643 13733.478 NA NA NA
cuts_long_ml_r62 20 2.189 4 0.7011 1 1.002 0 13744.54 13850.778 13787.243 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 5492.258 1867 0 0.502 0.528 0.139 13748.436 13808.355 13735.715 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 7353.311 1874 0 0.382 0.416 0.171 14173.625 14215.307 14164.775 NA NA NA
msst_long_ml_r63 16 405 8 0 0.827 0.74 0.182 14172.414 14257.394 14206.566 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 6951.844 1870 0 0.426 0.457 0.165 13780.158 13832.261 13769.096 NA NA NA
cuts_long_ml_r63 20 4.743 4 0.3147 1 0.999 0.011 13780.158 13886.382 13822.848 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 6946.93 1867 0 0.427 0.456 0.165 13781.244 13841.163 13768.523 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 6916.221 1874 0 0.378 0.413 0.164 14465.226 14506.908 14456.376 NA NA NA
msst_long_ml_r64 16 522.618 8 0 0.782 0.673 0.207 14463.688 14548.678 14497.851 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 6395.132 1870 0 0.442 0.472 0.156 13952.136 14004.24 13941.075 NA NA NA
cuts_long_ml_r64 20 3.066 4 0.5468 1 1.001 0 13952.136 14058.374 13994.84 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 6390.804 1867 0 0.442 0.471 0.156 13953.809 14013.728 13941.088 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 7070.785 1874 0 0.387 0.421 0.167 14117.688 14159.371 14108.839 NA NA NA
msst_long_ml_r65 16 415.748 8 0 0.824 0.735 0.184 14116.262 14201.252 14150.424 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 6657.343 1870 0 0.436 0.466 0.16 13712.247 13764.35 13701.185 NA NA NA
cuts_long_ml_r65 20 3.733 4 0.4434 1 1 0 13712.247 13818.484 13754.95 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 6653.537 1867 0 0.436 0.465 0.16 13714.44 13774.359 13701.719 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 7719.299 1874 0 0.335 0.372 0.177 14223.473 14265.156 14214.624 NA NA NA
msst_long_ml_r66 16 465.285 8 0 0.793 0.69 0.195 14222.024 14307.014 14256.187 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 7259.612 1870 0 0.387 0.42 0.17 13771.786 13823.889 13760.724 NA NA NA
cuts_long_ml_r66 20 7.047 4 0.1334 0.999 0.996 0.023 13771.786 13878.024 13814.489 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 7253.222 1867 0 0.387 0.419 0.17 13771.397 13831.315 13758.676 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 7207.337 1874 0 0.365 0.4 0.169 14288.468 14330.151 14279.619 NA NA NA
msst_long_ml_r67 16 506.745 8 0 0.759 0.638 0.204 14286.968 14371.947 14321.12 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 6703.635 1870 0 0.424 0.455 0.161 13792.766 13844.87 13781.705 NA NA NA
cuts_long_ml_r67 20 4.543 4 0.3374 1 0.999 0.01 13792.766 13898.991 13835.456 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 6702.388 1867 0 0.424 0.454 0.161 13797.518 13857.437 13784.797 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 6927.23 1874 0 0.358 0.394 0.164 14055.897 14097.58 14047.048 NA NA NA
msst_long_ml_r68 16 470.225 8 0 0.779 0.669 0.197 14054.455 14139.424 14088.596 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 6462.082 1870 0 0.417 0.448 0.157 13598.749 13650.852 13587.687 NA NA NA
cuts_long_ml_r68 20 6.519 4 0.1636 0.999 0.996 0.021 13598.749 13704.96 13641.426 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 6458.098 1867 0 0.417 0.447 0.157 13600.764 13660.683 13588.043 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 7432.524 1874 0 0.35 0.386 0.172 14493.739 14535.421 14484.889 NA NA NA
msst_long_ml_r69 16 473.511 8 0 0.778 0.668 0.197 14492.282 14577.261 14526.434 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 6958.951 1870 0 0.405 0.437 0.165 14028.165 14080.269 14017.104 NA NA NA
cuts_long_ml_r69 20 1.395 4 0.8451 1 1.004 0 14028.165 14134.39 14070.855 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 6957.779 1867 0 0.405 0.436 0.165 14032.994 14092.913 14020.273 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 7870.222 1874 0 0.328 0.365 0.179 14525.891 14567.574 14517.042 NA NA NA
msst_long_ml_r70 16 495.62 8 0 0.775 0.663 0.202 14524.338 14609.329 14558.501 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 7374.765 1870 0 0.383 0.416 0.172 14038.434 14090.538 14027.373 NA NA NA
cuts_long_ml_r70 20 1.716 4 0.7878 1 1.003 0 14038.434 14144.672 14081.138 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 7371.48 1867 0 0.383 0.415 0.172 14041.149 14101.068 14028.428 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 7373.726 1874 0 0.364 0.399 0.171 14353.488 14395.171 14344.639 NA NA NA
msst_long_ml_r71 16 598.678 8 0 0.721 0.581 0.222 14351.811 14436.812 14385.984 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 6775.859 1870 0 0.433 0.463 0.162 13763.622 13815.725 13752.56 NA NA NA
cuts_long_ml_r71 20 2.489 4 0.6466 1 1.002 0 13763.622 13869.873 13806.338 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 6774.746 1867 0 0.433 0.462 0.162 13768.509 13828.428 13755.788 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 7243.325 1874 0 0.354 0.39 0.169 14249.742 14291.424 14240.892 NA NA NA
msst_long_ml_r72 16 535.016 8 0 0.743 0.615 0.21 14248.135 14333.125 14282.298 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 6710.593 1870 0 0.418 0.449 0.161 13725.009 13777.113 13713.948 NA NA NA
cuts_long_ml_r72 20 3.89 4 0.4211 1 1 0 13725.009 13831.247 13767.713 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 6710.526 1867 0 0.418 0.448 0.161 13730.943 13790.862 13718.222 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 7371.843 1874 0 0.357 0.392 0.171 14429.379 14471.062 14420.53 NA NA NA
msst_long_ml_r73 16 521.339 8 0 0.766 0.649 0.207 14427.879 14512.858 14462.031 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 6849.372 1870 0 0.417 0.449 0.163 13914.908 13967.011 13903.846 NA NA NA
cuts_long_ml_r73 20 0.368 4 0.985 1 1.005 0 13914.908 14021.132 13957.598 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 6847.96 1867 0 0.417 0.448 0.163 13919.495 13979.414 13906.775 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 7239.852 1874 0 0.382 0.417 0.169 14235.236 14276.919 14226.387 NA NA NA
msst_long_ml_r74 16 535.71 8 0 0.765 0.648 0.21 14233.593 14318.572 14267.745 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 6710.138 1870 0 0.443 0.473 0.161 13713.522 13765.625 13702.46 NA NA NA
cuts_long_ml_r74 20 7.639 4 0.1057 0.998 0.995 0.025 13713.522 13819.746 13756.212 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 6702.025 1867 0 0.444 0.472 0.161 13711.408 13771.327 13698.688 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 7172.626 1874 0 0.401 0.434 0.168 14155.941 14197.623 14147.091 NA NA NA
msst_long_ml_r75 16 425.303 8 0 0.813 0.72 0.186 14154.556 14239.568 14188.74 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 6752.891 1870 0 0.448 0.478 0.162 13744.206 13796.309 13733.144 NA NA NA
cuts_long_ml_r75 20 6.952 4 0.1384 0.999 0.996 0.022 13744.206 13850.47 13786.936 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 6748.261 1867 0 0.448 0.477 0.162 13745.575 13805.494 13732.854 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 7387.673 1874 0 0.362 0.397 0.172 14364.543 14406.225 14355.693 NA NA NA
msst_long_ml_r76 16 494.939 8 0 0.775 0.662 0.202 14363.051 14448.03 14397.203 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 6892.227 1870 0 0.419 0.45 0.164 13877.096 13929.2 13866.035 NA NA NA
cuts_long_ml_r76 20 0.985 4 0.9121 1 1.004 0 13877.096 13983.321 13919.786 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 6891.459 1867 0 0.418 0.449 0.164 13882.329 13942.248 13869.608 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 7302.453 1874 0 0.387 0.421 0.17 14120.151 14161.834 14111.302 NA NA NA
msst_long_ml_r77 16 485.537 8 0 0.783 0.675 0.2 14118.493 14203.462 14152.635 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 6817.047 1870 0 0.441 0.471 0.163 13642.745 13694.849 13631.684 NA NA NA
cuts_long_ml_r77 20 1.789 4 0.7745 1 1.003 0 13642.745 13748.956 13685.422 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 6815.513 1867 0 0.441 0.47 0.163 13647.211 13707.13 13634.49 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 7069.326 1874 0 0.377 0.412 0.167 14120.096 14161.779 14111.247 NA NA NA
msst_long_ml_r78 16 440.523 8 0 0.807 0.71 0.19 14118.664 14203.655 14152.827 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 6629.709 1870 0 0.429 0.46 0.16 13688.48 13740.583 13677.418 NA NA NA
cuts_long_ml_r78 20 2.338 4 0.6738 1 1.002 0 13688.48 13794.717 13731.183 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 6627.967 1867 0 0.429 0.459 0.16 13692.738 13752.656 13680.017 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 6836.889 1874 0 0.401 0.434 0.163 14323.991 14365.674 14315.142 NA NA NA
msst_long_ml_r79 16 454.499 8 0 0.807 0.71 0.193 14322.488 14407.489 14356.661 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 6382.669 1870 0 0.455 0.485 0.155 13877.772 13929.875 13866.71 NA NA NA
cuts_long_ml_r79 20 1.783 4 0.7756 1 1.003 0 13877.772 13984.023 13920.488 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 6381.017 1867 0 0.455 0.484 0.155 13882.119 13942.038 13869.398 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 7084.046 1874 0 0.385 0.419 0.167 14080.603 14122.286 14071.754 NA NA NA
msst_long_ml_r80 16 533.223 8 0 0.759 0.639 0.209 14078.941 14163.921 14113.093 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 6550.353 1870 0 0.448 0.477 0.158 13554.91 13607.013 13543.848 NA NA NA
cuts_long_ml_r80 20 1.192 4 0.8794 1 1.004 0 13554.91 13661.134 13597.6 NA NA NA
