ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 17879.695 328.282 0.167
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 17897.67 21.725 0.433
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15191.503 1877.377 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 18845.993 15.627 0.001
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 18634.467 125.321 0.359
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 18338.214 19.066 0.052
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 17971.989 331.283 0.069
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 18035.115 21.706 0.513
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15414.481 1871.134 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 18490.426 15.858 0.003
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 18292.082 123.039 0.365
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 18173.977 19.285 0.052
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 17870.104 312.145 0.288
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 17802.596 22.196 0.608
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15172.068 1874.253 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18756.846 16.192 0.001
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18521.547 124.795 0.151
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18359.17 18.777 0.035
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18008.077 315.677 0.104
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 18070.264 21.927 0.352
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15452.514 1851.984 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18746.658 16.049 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18544.057 125.58 0.392
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 18297.217 18.868 0.033
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 17956.127 320.122 0.212
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 17921.877 22.054 0.49
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15231.185 1879.867 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 18639.997 16.228 0.004
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 18399.187 125.369 0.345
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 18198.354 18.998 0.076
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 17835.386 323.284 0.177
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 17861.527 22.182 0.663
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 15114.491 1887.321 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18633.055 15.811 0.005
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18403.668 126.025 0.175
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 18245.253 18.964 0.138
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 17905.934 316.567 0.141
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 17957.501 21.69 0.649
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15355.033 1863.765 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18765.096 15.832 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18558.765 127.728 0.274
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 18296.18 19.295 0.089
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 17938.617 326.802 0.056
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 17938.476 22.213 0.746
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15217.374 1898.327 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 18544.96 16.079 0.001
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 18312.215 125.418 0.26
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 18108.796 19.236 0.058
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 17761.41 317.866 0.268
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 17787.006 21.777 0.515
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 15025.79 1897.193 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18714.414 15.939 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18489.757 125.344 0.181
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 18322.816 18.658 0.003
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 17980.894 318.048 0.062
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 17886.831 21.698 0.385
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15288.357 1845.519 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18500.556 16.137 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18249.473 126.37 0.286
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 17962.604 18.585 0.045
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 17571.563 328.077 0.163
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 17652.438 22.101 0.478
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 14982.429 1890.123 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 18950.965 15.918 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 18702.346 123.793 0.124
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 18469.228 19.099 0.007
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 18085.498 330.329 0.053
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 18065.548 21.751 0.329
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 15567.764 1835.415 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18809.138 15.949 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18589.265 126.573 0.076
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 18339.259 18.589 0.019
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 17981.617 324.351 0.028
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 17988.81 22.693 0.4
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15395.131 1861.924 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 19079.517 16.069 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 18853.989 123.892 0.382
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 18670.421 19.198 0.021
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 18330.266 319.236 0.193
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 18285.801 21.889 0.401
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15572.01 1886.217 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18556.58 15.73 0.001
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18341.103 121.849 0.223
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 18177.905 19.098 0.027
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 17854.676 310.867 0.263
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 17830.472 22.28 0.519
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 15238.011 1866.672 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18723.192 16.155 0.004
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18505.829 124.499 0.386
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18368.211 19.286 0.035
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18047.125 313.229 0.317
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 18057.877 22.131 0.473
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15462.506 1869.352 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18747.613 15.903 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18504.527 125.405 0.238
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 18267.212 19.04 0.017
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 17899.21 323.645 0.282
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 17843.217 22.119 0.506
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15204.856 1864.076 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18788.845 15.558 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18596.707 133.402 0.243
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 18285.703 19.165 0.001
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 17936.433 325.053 0.173
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 17900.973 22.198 0.219
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15257.385 1878.44 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18687.099 15.637 0.001
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18447.631 124.19 0.384
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 18252.626 18.79 0.065
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 17881.107 326.921 0.165
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 17904.355 22.482 0.669
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15270.951 1873.761 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18709.505 15.831 0.001
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18499.14 124.2 0.368
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 18288.496 19.286 0.025
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 17948.105 323.935 0.135
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 17951.159 22.208 0.412
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15160.119 1904.434 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18626.352 16.047 0.001
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18393.376 125.169 0.315
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 18265.506 18.571 0.019
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 17927.675 314.398 0.171
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 17853.923 21.546 0.546
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15234.212 1844.146 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18571.271 15.913 0.003
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18365.214 123.844 0.311
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 18218.531 18.972 0.09
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 17901.636 310.348 0.311
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 17904.515 22.651 0.6
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 15250.134 1874.84 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 18262.327 16.181 0.009
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 18047.963 125.04 0.405
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 18047.806 19.123 0.045
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 17758.346 301.14 0.389
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 17668.669 22.297 0.66
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15170.951 1832.039 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18655.666 15.635 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18425.716 125.929 0.337
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 18127.749 19.043 0.004
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 17726.846 334.084 0.019
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 17713.695 21.739 0.363
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15071.984 1854.312 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 18574.169 16.175 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 18346.592 124.105 0.397
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 18179.354 18.545 0.028
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 17839.508 317.042 0.292
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 17820.44 21.807 0.522
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15331.925 1838.542 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 18777.408 15.97 0.001
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 18554.306 125.243 0.335
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 18328.469 19.141 0.009
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 17982.486 321.131 0.158
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 18007.032 21.737 0.268
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15352.438 1887.009 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18519.664 16.287 0.009
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18284.378 125.112 0.317
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 18152.599 19.054 0.098
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 17796.044 319.513 0.158
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 17871.428 21.776 0.579
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15219.453 1870.629 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18705.015 15.992 0.008
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18452.168 125.911 0.161
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 18324.362 18.961 0.11
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 17966.258 318.582 0.129
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 18038.102 21.927 0.632
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 15497.002 1854.341 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18973.581 15.488 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18747.154 124.465 0.255
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18557.822 19.173 0.005
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18206.862 321.062 0.142
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 18147.172 21.348 0.448
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15522.253 1863.048 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18577.517 15.835 0.001
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18334.337 124.374 0.236
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 18183.864 18.831 0.007
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 17831.908 317.221 0.216
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 17862.544 21.988 0.252
