ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 33768.189 144.219 0.005
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 32281.573 370.769 0.454
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 28488.889 2917.644 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 34073.452 142.517 0
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 32132.148 378.135 0.173
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 28375.501 2913.775 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 34157.346 142.094 0.001
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 32281.001 377.864 0.42
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 28418.689 2931.899 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 34134.132 141.266 0
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 32372.224 376.443 0.38
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 28560.983 2918.353 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 34415.358 142.233 0
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 32284.131 380.809 0.579
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 28559.628 2913.771 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 34235.659 141.789 0
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 32420.671 376.293 0.406
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 28626.667 2922.211 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 34236.293 142.786 0.003
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 32300.135 377.111 0.437
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 28496.786 2921.624 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 34570.219 142.825 0
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 32575.219 377.266 0.384
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 28779.106 2922.818 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 34384.919 142.707 0.003
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 32549.428 376.193 0.546
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 28872.459 2906.337 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 34316.893 142.259 0.001
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 32462.286 377.152 0.531
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 28618.7 2928.17 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 34490.443 143.495 0.001
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 32479.892 377.866 0.462
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 28630.245 2934.043 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 34066.499 142.623 0.004
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 32506.262 373.616 0.448
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 28719.563 2915.22 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 33889.061 141.591 0.009
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 32339.276 373.397 0.588
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 28597.059 2909.639 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 34610.858 142.204 0
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 32400.745 381.224 0.487
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 28588.953 2923.476 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 34266.5 140.692 0.001
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 32456.827 376.826 0.469
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 28875.762 2891.208 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 34149.762 143.033 0.005
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 32445.645 372.619 0.483
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 28643.518 2915.529 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 34769.55 139.897 0.003
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 32677.572 379.455 0.446
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 28974.147 2910.796 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 34194.786 140.255 0.001
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 32470.677 374.092 0.566
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 28748.506 2908.469 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 33843.775 143.359 0.001
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 32184.911 372.523 0.456
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 28394.425 2925.633 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 33922.526 140.746 0.012
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 32257.834 374.202 0.473
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 28285.508 2940.121 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 34172.8 143.053 0.004
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 32275.605 377.589 0.547
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 28464.063 2923.746 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 33662.072 140.736 0.003
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 32153.421 372.848 0.368
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 28364.39 2913.854 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 33516.018 142.38 0.003
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 31884.828 374.971 0.53
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 28027.114 2924.703 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 34077.443 142.77 0.001
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 32296.778 377.113 0.51
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 28315.715 2942.893 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 34347.809 142.04 0.001
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 32527.997 377.373 0.563
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 28755.264 2916.417 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 34360.298 141.681 0
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 32469.941 378.174 0.462
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 28674.927 2921.951 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 34503.797 141.896 0
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 32466.234 378.671 0.506
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 28572.577 2934.121 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 34172.654 142.76 0.001
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 32319.407 378.029 0.494
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 28467.589 2927.419 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 33819.38 143.576 0.004
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 32261.083 369.62 0.461
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 28291.083 2942.884 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 34312.66 143.015 0.005
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 32261.306 380.601 0.467
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 28453.358 2924.682 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 33889.841 143.887 0.001
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 32147.918 375.963 0.469
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA NA NA NA
