ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 16843.292 21.137 0.467
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 14292.38 1533.224 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 17164.1 15.749 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 17062.948 114.221 0.459
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 17059.687 19.148 0
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 16911.331 251.33 0.45
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 16735.071 20.963 0.243
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 14136.993 1522.201 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 16993.161 15.676 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 16878.184 115.781 0.525
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 16898.389 18.843 0
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 16741.68 249.863 0.479
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 16570.851 20.629 0.724
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 14011.283 1510.891 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 17201.191 15.86 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 17083.582 118.494 0.211
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 17064.726 18.818 0
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 16887.747 265.749 0.131
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 16765.532 20.913 0.517
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 14135.384 1522.147 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 17198.531 15.825 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 17107.824 117.341 0.357
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 17053.885 19.024 0
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 16901.579 259.81 0.309
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 16743.984 21.088 0.139
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 14094.519 1538.91 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 16986.332 15.866 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 16888.964 113.149 0.523
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 16896.274 19.072 0
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 16761.153 242.639 0.547
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 16687.479 21.279 0.231
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 14085.681 1523.845 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 17101.556 15.889 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 16982.618 117.011 0.438
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 17004.892 18.866 0
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 16844.905 249.308 0.368
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 16711.415 20.006 0.544
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 14117.062 1508.219 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 16895.699 15.862 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 16774.129 118.01 0.475
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 16765.686 18.935 0.005
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 16591.371 265.255 0.421
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 16521.469 21.578 0.695
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13935.454 1528.963 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 17065.344 15.648 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 16969.507 113.302 0.441
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 16948.596 19.173 0.082
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 16796.772 254.703 0.41
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 16714.892 20.657 0.918
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 14103.427 1533.508 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 17258.02 15.728 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 17137.008 116.841 0.428
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 17131.287 19.257 0
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 16959.024 263.372 0.51
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 16865.764 21.541 0.441
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 14223.647 1538.281 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 17288.468 15.707 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 17183.073 114.034 0.506
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 17149.838 18.854 0
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 16982.579 258.48 0.367
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 16887.762 20.696 0.543
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 14282.83 1528.381 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 16980.311 15.796 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 16874.658 116.294 0.442
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 16854.206 18.612 0.009
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 16693.564 257.556 0.456
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 16615.464 21.276 0.728
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 13977.176 1526.529 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 17371.511 15.935 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 17280.376 113.983 0.487
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 17261.246 18.715 0
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 17121.706 248.539 0.428
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 16952.184 20.168 0.286
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 14336.406 1517.372 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 17304.681 15.842 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 17193.376 116.878 0.384
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 17154.317 18.957 0.021
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 16976.408 266.121 0.396
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 16928.848 21.362 0.742
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 14421.018 1522.465 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 17145.585 15.679 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 17011.576 118.414 0.438
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 16968.061 18.844 0.012
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 16768.174 271.069 0.457
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 16719.303 21.377 0.788
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 14190.34 1521.517 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 17134.511 15.581 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 17019.587 121.467 0.405
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 16926.275 18.937 0.001
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 16728.312 277.244 0.404
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 16678.793 21.125 0.647
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 13914.38 1553.378 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 17119.571 15.841 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 16990.327 118.289 0.49
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 16977.761 19.18 0
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 16789.091 273.556 0.43
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 16731.574 21.778 0.297
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 14040.052 1543.095 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 16987.838 15.875 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 16893.612 113.616 0.372
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 16892.734 19.162 0
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 16751.839 246.561 0.437
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 16656.37 20.969 0.25
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 14152.562 1514.02 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 17228.071 15.754 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 17115.403 115.372 0.271
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 17122.883 19.118 0
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 16963.808 253.352 0.352
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 16830.822 20.008 0.541
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 14186.575 1525.117 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 17250.118 15.486 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 17121.684 119.287 0.307
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 17101.661 18.888 0
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 16913.096 268.316 0.381
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 16810.43 21.271 0.543
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 14276.159 1512.932 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 17040.806 18.736 0
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 16857.842 272.753 0.324
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 16727.997 20.969 0.219
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 14099.689 1527.993 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 17106.722 15.867 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 16972.676 117.769 0.497
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 16988.397 18.87 0
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 16810.17 264.068 0.552
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 16758.292 21.813 0.232
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 14075.005 1538.362 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 16887.633 15.75 0.001
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 16786.301 114.701 0.437
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 16808.217 19.15 0.065
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 16668.871 243.078 0.491
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 16554.478 21.464 0.936
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13937.841 1518.407 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 17142.246 117.37 0.349
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 17088.891 19.359 0.004
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 16931.126 263.601 0.397
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 16860.792 21.255 0.607
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14218.757 1543.755 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 17228.339 15.519 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 17106.175 116.123 0.424
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 17119.65 19.026 0.031
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 16950.118 259.46 0.49
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 16839.79 21.019 0.932
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 14182.366 1535.184 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 17078.682 15.879 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 16956.322 118.213 0.283
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 16964.113 18.887 0
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 16790.785 259.288 0.348
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 16685.068 21.089 0.085
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 14100.235 1514.639 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 16885.633 15.839 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 16793.273 117.281 0.513
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 16783.592 19.18 0
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 16639.961 248.084 0.349
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 16487.856 20.051 0.042
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13914.081 1514.261 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 17282.432 15.604 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 17174.024 116.017 0.426
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 17139.357 18.88 0
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 16967.73 261.795 0.436
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 16858.582 20.756 0.077
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 14363.852 1510.895 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 17059.37 15.577 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 16929.071 118.312 0.448
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 16895.515 19.146 0.072
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 16708.721 265.382 0.44
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 16669.591 20.743 0.896
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13991.154 1529.809 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 17037.109 15.932 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 16930.492 115.241 0.434
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 16927.238 19.074 0
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 16775.009 256.118 0.493
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 16641.342 21.716 0.093
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 14008.866 1528.418 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 17293.316 15.839 0
