ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13128.917 19.825 0.505
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 12651.759 345 0.483
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 13127.727 22.493 0.548
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 11577.506 1380.856 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 13567.191 16.106 0.007
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 13266.482 121.325 0.376
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13007.589 19.546 0.765
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 12510.325 349.879 0.505
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 13013.839 22.37 0.758
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 11549.848 1350.501 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 13688.404 15.761 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 13344.06 121.419 0.433
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13094.036 19.556 0.235
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 12549.497 349.856 0.405
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 13099.63 21.866 0.23
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 11555.524 1364.946 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 13544.702 15.881 0.001
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 13197.258 123.727 0.433
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 12974.14 19.401 0.665
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 12442.647 348.399 0.547
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 12981.239 22.32 0.661
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 11455.814 1356.723 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13594.53 15.94 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13259.696 121.577 0.456
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13034.916 19.984 0.615
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 12510.054 348.641 0.531
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 13039.625 21.84 0.596
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 11573.19 1337.371 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 13727.982 15.97 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 13433.248 123.385 0.477
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 13266.149 19.642 0.266
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 12788.337 340.806 0.507
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 13270.248 22.1 0.254
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 11754.541 1371.165 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 13585.242 15.654 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 13270.258 121.288 0.384
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 13024.07 19.584 0.349
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 12506.787 346.878 0.458
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 13027.317 21.836 0.363
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 11493.265 1369.785 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 13771.162 15.769 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 13464.456 121.691 0.458
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13159.744 19.924 0.606
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 12639.665 352.515 0.554
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13163.919 21.807 0.592
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 11518.926 1406.158 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 13751.743 15.967 0.001
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 13418.189 123.54 0.436
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 13237.301 19.723 0.396
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 12729.022 341.888 0.442
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 13239.995 22.194 0.416
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 11735.388 1359.262 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13428.96 15.699 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13112.007 120.728 0.498
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 12918.292 19.659 0.28
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 12422.388 343.844 0.515
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 12922.439 22.371 0.271
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 11410.014 1363.928 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 13544.629 15.756 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 13249.045 122.552 0.491
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13081.139 19.455 0.114
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 12611.574 339.47 0.487
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 13086.958 22.011 0.122
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 11583.919 1375.707 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 13520.126 16 0.025
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 13220.375 121.484 0.493
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 13093.84 19.313 0.691
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 12630.258 337.646 0.503
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 13096.045 21.77 0.693
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 11671.704 1331.774 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 13600.999 15.777 0.003
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 13288.227 121.444 0.414
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 13051.826 19.54 0.523
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 12540.669 347.367 0.483
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13056.824 22.326 0.552
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 11479.625 1379.323 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 13551.459 15.91 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 13243.602 122.061 0.477
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 13099.68 19.748 0.307
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 12624.106 342.808 0.558
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 13105.982 22.201 0.316
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 11597.432 1360.128 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 13441.223 16.085 0.001
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 13113.808 122.723 0.412
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 12961.802 19.134 0.418
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 12459.752 343.618 0.459
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 12965.942 21.783 0.398
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 11429.703 1371.173 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 13583.874 15.807 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 13267.589 122.655 0.412
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 12991.17 19.859 0.648
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 12480.275 347.721 0.494
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 12993.669 21.842 0.631
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 11509.014 1352.179 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 13680.012 16.011 0.001
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 13382.092 121.529 0.467
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 13139.49 19.838 0.677
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 12651.115 346.223 0.543
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13143.79 21.923 0.651
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 11702.595 1342.964 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 13306.22 16.104 0.001
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 13002.253 123.943 0.49
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 12898.495 19.891 0.328
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 12436.658 334.199 0.483
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 12902.422 22.107 0.333
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 11413.542 1360.233 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 13752.051 15.779 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 13459.696 118.5 0.426
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 13211.72 19.799 0.349
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 12726.184 348.417 0.479
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 13214.642 22.235 0.323
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 11720.515 1354.586 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 13764.135 16.255 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 13450.075 122.914 0.392
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13302.426 19.617 0.541
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 12821.215 341.114 0.473
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13305.753 21.769 0.522
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 11823.426 1359.904 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 13522.488 16.233 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 13189.497 122.093 0.486
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 12972.886 19.909 0.356
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 12449.667 346.526 0.53
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 12976.005 21.524 0.349
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 11486.766 1349.85 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 13422.077 16.164 0.003
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 13104.217 122.364 0.454
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 12901.355 19.393 0.636
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 12405.141 345.508 0.452
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 12908.766 22.521 0.619
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 11402.933 1361.725 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13456.679 15.687 0.031
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13142.726 122.89 0.454
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13058.174 19.821 0.81
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 12591.104 334.39 0.506
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13059.451 21.248 0.798
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 11696.247 1318.104 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 13394.918 16.016 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 13056.03 121.713 0.377
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 12890.084 19.91 0.448
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 12376.597 341.965 0.501
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 12894.913 21.989 0.471
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 11329.522 1375.499 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 13866.426 15.803 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 13551.224 121.613 0.482
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 13305.72 19.313 0.548
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 12804.061 348.621 0.507
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13308.058 21.7 0.555
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 11842.219 1353.094 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 13401.21 16.252 0.004
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 13104.157 121.841 0.47
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 13031.693 19.639 0.341
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 12585.618 331.709 0.495
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13037.362 22.121 0.336
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 11637.233 1328.215 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 13657.958 15.723 0.008
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 13309.915 122.051 0.392
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 13064.755 19.578 0.716
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 12523.203 349.285 0.465
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13068.808 22.236 0.687
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 11499.287 1365.606 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13486.887 16.081 0.007
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13182.748 122.628 0.377
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13021.877 19.246 0.513
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 12545.126 343.267 0.457
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 13019.024 21.76 0.507
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 11562.791 1345.243 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 13529.933 15.873 0.005
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 13226.626 121.427 0.444
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 13133.619 19.609 0.459
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 12676.555 335.817 0.452
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13135.617 21.589 0.477
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 11635.179 1358.758 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 13640.992 16.078 0.008
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 13336.14 121.341 0.45
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 13158.994 19.893 0.643
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 12680.545 342.805 0.501
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 13161.757 22.276 0.661
