ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10086.742 166.958 0.53
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 10310.785 19.191 0.705
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 9260.518 883.379 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 10363.096 16.02 0.689
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 10123.163 122.59 0.426
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 10365.329 17.727 0.683
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 10125.867 172.988 0.434
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 10372.058 20.414 0.649
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 9217.08 901.026 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 10252.438 16.149 0.93
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 10022.814 122.31 0.529
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 10259.536 16.232 0.904
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 10033.013 138.136 0.522
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 10266.301 17.365 0.886
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 9134.127 871.005 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 10136.635 16.083 0.211
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9924.31 122.146 0.521
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 10138.265 17.956 0.211
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9927.818 175.287 0.509
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 10143.644 20.366 0.203
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 8965.472 917.363 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 10297.705 15.968 0.057
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 10096.522 121.272 0.497
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 10303.532 17.022 0.052
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 10104.238 153.457 0.502
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 10309.033 18.631 0.04
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 9181.158 892.597 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 10226.554 16.063 0.72
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9989.534 122.634 0.368
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 10231.655 17.529 0.701
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9998.042 163.165 0.375
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 10236.611 19.769 0.661
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 9149.065 884.122 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 10310.962 16.031 0.151
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 10088.855 122.243 0.55
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 10317.111 16.773 0.135
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 10096.51 151.365 0.522
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 10323.782 18.843 0.113
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 9214.064 882.097 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 10301.2 16.192 0.534
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 10086.372 122.368 0.501
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 10307.783 16.61 0.486
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 10094.376 145.525 0.477
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 10313.374 17.995 0.453
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 9109.107 897.451 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 10404.983 16.017 0.424
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 10186.605 121.904 0.584
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 10411.524 16.761 0.384
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 10196.636 148.187 0.556
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 10418.027 18.387 0.341
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 9375.495 863.942 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 10275.033 16.112 0.052
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 10055.311 121.947 0.369
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 10280.724 16.637 0.046
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 10061.219 147.961 0.361
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 10284.059 18.08 0.044
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 9219.064 867.364 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 10198.392 16.267 0.348
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9952.687 122.987 0.53
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 10201.13 17.461 0.34
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9958.074 169.605 0.507
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 10203.857 19.946 0.341
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 9107.334 884.132 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 10562.959 16.191 0.497
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 10335.323 121.499 0.541
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 10567.215 17.217 0.453
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 10340.67 159.169 0.551
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 10570.801 18.915 0.449
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 9462.938 883.397 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 10285.072 16.015 0.023
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 10051.523 121.976 0.481
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 10292.402 16.179 0.015
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 10060.058 137.589 0.473
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 10298.322 17.331 0.019
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 9256.863 850.018 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 10378.881 15.988 0.256
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 10155.634 121.899 0.49
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 10384.23 16.912 0.223
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 10163.387 155.936 0.495
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 10390.087 18.919 0.202
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 9295.719 879.197 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 10294.336 16.215 0.201
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 10066.676 122.795 0.494
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 10296.088 17.278 0.193
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 10067.821 164.938 0.485
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 10301.906 19.217 0.17
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 9129.131 903.927 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 10289.184 16.115 0.932
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 10056.46 122.717 0.462
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 10291.343 17.594 0.932
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 10061.835 170.678 0.462
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 10296.236 19.757 0.915
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 9169.65 896.327 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 10316.914 16.139 0.841
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 10084.045 122.79 0.525
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 10320.683 17.422 0.818
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 10091.14 165.432 0.513
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 10327.462 19.733 0.789
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 9209.972 889.931 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 10340.649 15.972 0.53
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 10134.158 120.393 0.568
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 10346.894 16.807 0.487
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 10143.63 149.118 0.552
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 10353.401 18.471 0.456
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 9378.643 848.994 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 10296.256 16.14 0.729
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 10068.492 122.438 0.564
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 10302.474 16.599 0.683
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 10075.704 147.784 0.546
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 10307.779 18.084 0.657
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 9174.077 883.441 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 10288.749 16.179 0.671
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 10044.195 123.717 0.534
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 10293.048 17.073 0.661
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 10051.532 159.604 0.543
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 10299.416 19.186 0.62
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 9119.908 898.763 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 10196.378 16.272 0.628
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9981.174 121.948 0.558
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 10202.189 16.682 0.591
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9991.77 149.02 0.55
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 10206.564 18.855 0.559
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 9058.351 889.505 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 10396.025 15.877 0.26
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 10168.979 121.936 0.384
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 10400.912 17.091 0.236
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 10178.656 161.436 0.376
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 10407.807 19.723 0.211
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 9346.134 876.899 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 10345.234 16.238 0.458
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 10099.286 123.144 0.526
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 10350.144 17.08 0.417
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 10107.389 158.353 0.485
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 10356.956 19.382 0.396
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 9270.408 874.653 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 10450.782 16.003 0.347
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 10206.552 123.009 0.41
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 10456.237 16.566 0.313
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 10211.821 152.012 0.398
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 10463.683 18.809 0.27
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 9315.499 884.742 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 10336.622 16.229 0.263
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 10126.891 121.66 0.509
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 10341.778 17.076 0.228
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 10133.855 155.702 0.518
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 10348.192 19.054 0.212
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 9187.696 899.067 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 10266.693 16.045 0.773
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 10058.3 121.306 0.521
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 10270.673 16.751 0.748
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 10065.869 157.276 0.513
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 10277.088 19.22 0.721
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 9241.26 872.011 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 10380.702 16.115 0.219
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 10150.42 122.481 0.55
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 10382.477 17.557 0.212
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 10153.219 170.253 0.566
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 10388.187 19.743 0.206
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 9307.543 886.69 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 10296.205 16.033 0.547
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 10084.91 121.64 0.511
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 10303.117 16.827 0.486
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 10092.757 147.396 0.519
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 10308.748 18.336 0.462
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 9198.009 881.64 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 10389.787 16.126 0.924
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 10175.155 121.741 0.467
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 10395.265 16.922 0.908
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 10183.946 154.58 0.473
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 10401.098 19.074 0.895
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 9284.521 888.287 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 10407.292 16.102 0.734
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 10169.239 122.185 0.471
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 10409.293 17.377 0.732
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 10174.883 167.547 0.477
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 10413.989 19.574 0.707
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 9344.163 880.036 NA
