\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 36940.081 7364 0 0.203 0.228 0.2 31511.528 31553.21 31502.678 NA NA NA
msst_long_ml_r55 16 1422.345 8 0 0.724 0.587 0.243 31503.596 31599.697 31548.859 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 35515.194 7360 0 0.242 0.264 0.196 30094.641 30146.744 30083.579 NA NA NA
cuts_long_ml_r55 20 5.391 4 0.2495 1 0.999 0.011 30094.641 30214.768 30151.221 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 35512.178 7357 0 0.242 0.264 0.196 30097.624 30157.543 30084.904 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r56 16 1395.688 8 0 0.729 0.593 0.24 31457.497 31553.599 31502.761 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r56 20 5.565 4 0.2341 1 0.999 0.011 30075.374 30195.502 30131.954 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 36623.681 7364 0 0.211 0.235 0.199 31949.477 31991.16 31940.628 NA NA NA
msst_long_ml_r57 16 1646.213 8 0 0.68 0.519 0.261 31940.954 32037.056 31986.218 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 34971.891 7360 0 0.255 0.277 0.194 30305.687 30357.79 30294.625 NA NA NA
cuts_long_ml_r57 20 2.946 4 0.5669 1 1.001 0 30305.687 30425.814 30362.267 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 34969.665 7357 0 0.255 0.277 0.194 30309.461 30369.38 30296.74 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 37180.234 7364 0 0.22 0.244 0.201 31760.43 31802.113 31751.581 NA NA NA
msst_long_ml_r58 16 1712.341 8 0 0.678 0.516 0.266 31751.41 31847.512 31796.674 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 35464.337 7360 0 0.265 0.287 0.195 30052.533 30104.637 30041.472 NA NA NA
cuts_long_ml_r58 20 5.464 4 0.243 1 0.999 0.011 30052.533 30172.661 30109.113 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 35461.347 7357 0 0.265 0.286 0.195 30055.543 30115.462 30042.822 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r59 16 1336.947 8 0 0.749 0.624 0.235 31313.534 31409.635 31358.797 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r59 20 5.249 4 0.2627 1 0.999 0.01 29989.836 30109.963 30046.416 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r60 16 1436.933 8 0 0.721 0.581 0.244 31713.603 31809.705 31758.867 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r60 20 4.983 4 0.2891 1 0.999 0.009 30289.653 30409.781 30346.233 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r61 16 1454.805 8 0 0.715 0.572 0.246 31684.97 31781.072 31730.234 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r61 20 2.84 4 0.5849 1 1.001 0 30241.005 30361.133 30297.585 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 36580.593 7364 0 0.206 0.231 0.199 32066.462 32108.145 32057.613 NA NA NA
msst_long_ml_r62 16 1807.516 8 0 0.654 0.481 0.274 32057.13 32153.226 32102.388 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 34765.579 7360 0 0.256 0.278 0.193 30259.448 30311.551 30248.386 NA NA NA
cuts_long_ml_r62 20 1.833 4 0.7664 1 1.001 0 30259.448 30379.568 30316.02 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 34764.102 7357 0 0.256 0.277 0.193 30263.971 30323.89 30251.25 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r63 16 1172.333 8 0 0.778 0.667 0.22 31057.536 31153.638 31102.8 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r63 20 1.122 4 0.8907 1 1.002 0 29894.325 30014.452 29950.905 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r64 16 1247.393 8 0 0.764 0.646 0.227 31146.768 31242.87 31192.031 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r64 20 4.388 4 0.3561 1 1 0.006 29911.762 30031.89 29968.342 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 36180.023 7364 0 0.208 0.232 0.198 31192.301 31233.984 31183.452 NA NA NA
msst_long_ml_r65 16 1352.782 8 0 0.74 0.609 0.237 31184.269 31280.365 31229.527 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 34823.414 7360 0 0.245 0.268 0.193 29843.692 29895.795 29832.63 NA NA NA
cuts_long_ml_r65 20 4.205 4 0.379 1 1 0.004 29843.692 29963.812 29900.265 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 34819.015 7357 0 0.245 0.268 0.193 29845.292 29905.211 29832.572 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 35732.838 7364 0 0.218 0.242 0.196 31535.83 31577.513 31526.981 NA NA NA
msst_long_ml_r66 16 1396.827 8 0 0.724 0.587 0.241 31527.904 31624.006 31573.168 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 34329.226 7360 0 0.257 0.279 0.191 30140.219 30192.322 30129.157 NA NA NA
cuts_long_ml_r66 20 1.141 4 0.8876 1 1.002 0 30140.219 30260.346 30196.799 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 34328.066 7357 0 0.257 0.279 0.191 30145.059 30204.978 30132.338 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r67 16 1656.606 8 0 0.676 0.513 0.262 31889.372 31985.474 31934.636 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r67 20 3.188 4 0.5269 1 1 0 30243.954 30364.082 30300.534 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 36360.146 7364 0 0.216 0.24 0.198 31572.359 31614.041 31563.509 NA NA NA
msst_long_ml_r68 16 1402.829 8 0 0.734 0.601 0.241 31563.979 31660.081 31609.243 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 34956.555 7360 0 0.254 0.276 0.194 30176.767 30228.871 30165.706 NA NA NA
cuts_long_ml_r68 20 7.617 4 0.1067 0.999 0.998 0.017 30176.767 30296.895 30233.347 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 34949.753 7357 0 0.254 0.276 0.194 30175.965 30235.884 30163.244 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 37108.995 7364 0 0.228 0.252 0.201 31767.623 31809.306 31758.774 NA NA NA
msst_long_ml_r69 16 1617.969 8 0 0.702 0.553 0.259 31758.735 31854.832 31803.993 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 35487.38 7360 0 0.27 0.292 0.195 30154.008 30206.111 30142.946 NA NA NA
cuts_long_ml_r69 20 5.242 4 0.2633 1 0.999 0.01 30154.008 30274.129 30210.581 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 35485.818 7357 0 0.27 0.292 0.196 30158.446 30218.365 30145.725 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 36474.728 7364 0 0.209 0.233 0.199 31346.65 31388.333 31337.801 NA NA NA
msst_long_ml_r70 16 1404.15 8 0 0.724 0.587 0.241 31338.457 31434.558 31383.72 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 35071.621 7360 0 0.247 0.269 0.194 29951.544 30003.647 29940.482 NA NA NA
cuts_long_ml_r70 20 9.237 4 0.0554 0.999 0.997 0.021 29951.544 30071.671 30008.123 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 35064.952 7357 0 0.247 0.269 0.194 29950.875 30010.793 29938.154 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 36948.08 7364 0 0.223 0.247 0.2 31762.726 31804.409 31753.877 NA NA NA
msst_long_ml_r71 16 1644.008 8 0 0.694 0.542 0.261 31753.822 31849.924 31799.086 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 35297.098 7360 0 0.266 0.288 0.195 30119.744 30171.847 30108.682 NA NA NA
cuts_long_ml_r71 20 1.929 4 0.7488 1 1.001 0 30119.744 30239.871 30176.323 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 35294.667 7357 0 0.266 0.288 0.195 30123.313 30183.232 30110.592 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 36416.984 7364 0 0.215 0.239 0.199 31502.456 31544.138 31493.606 NA NA NA
msst_long_ml_r72 16 1426.433 8 0 0.725 0.588 0.243 31494.193 31590.295 31539.457 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 34984.792 7360 0 0.254 0.276 0.194 30078.263 30130.367 30067.202 NA NA NA
cuts_long_ml_r72 20 2.503 4 0.6442 1 1.001 0 30078.263 30198.391 30134.843 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 34983.756 7357 0 0.254 0.276 0.194 30083.227 30143.146 30070.507 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 37139.19 7364 0 0.206 0.23 0.201 31612.408 31654.091 31603.559 NA NA NA
msst_long_ml_r73 16 1393.864 8 0 0.728 0.592 0.24 31604.972 31701.074 31650.236 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 35740.109 7360 0 0.243 0.266 0.196 30221.327 30273.431 30210.266 NA NA NA
cuts_long_ml_r73 20 2.22 4 0.6954 1 1.001 0 30221.327 30341.455 30277.907 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 35738.144 7357 0 0.243 0.265 0.196 30225.362 30285.281 30212.641 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 36005.343 7364 0 0.221 0.245 0.197 31638.964 31680.647 31630.115 NA NA NA
msst_long_ml_r74 16 1698.477 8 0 0.666 0.5 0.265 31630.187 31726.289 31675.451 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 34300.13 7360 0 0.268 0.289 0.191 29941.751 29993.854 29930.689 NA NA NA
cuts_long_ml_r74 20 2.041 4 0.7282 1 1.001 0 29941.751 30061.878 29998.33 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 34298.517 7357 0 0.267 0.289 0.191 29946.138 30006.057 29933.417 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 36945.292 7364 0 0.226 0.249 0.2 31850.65 31892.332 31841.8 NA NA NA
msst_long_ml_r75 16 1743.422 8 0 0.667 0.5 0.269 31841.931 31938.033 31887.194 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 35202.575 7360 0 0.271 0.293 0.194 30115.933 30168.036 30104.871 NA NA NA
cuts_long_ml_r75 20 9.425 4 0.0513 0.999 0.997 0.021 30115.933 30236.06 30172.513 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 35192.393 7357 0 0.271 0.293 0.195 30111.751 30171.67 30099.03 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 37211.055 7364 0 0.225 0.248 0.201 31358.9 31400.583 31350.051 NA NA NA
msst_long_ml_r76 16 1590.61 8 0 0.691 0.536 0.257 31350.201 31446.303 31395.464 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 35617.291 7360 0 0.266 0.288 0.196 29773.136 29825.24 29762.075 NA NA NA
cuts_long_ml_r76 20 5.546 4 0.2358 1 0.999 0.011 29773.136 29893.264 29829.716 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 35615.504 7357 0 0.266 0.288 0.196 29777.349 29837.268 29764.628 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 36978.661 7364 0 0.203 0.227 0.201 31648.989 31690.672 31640.14 NA NA NA
msst_long_ml_r77 16 1453.315 8 0 0.724 0.586 0.245 31640.797 31736.893 31686.055 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 35520.724 7360 0 0.242 0.265 0.196 30199.052 30251.155 30187.99 NA NA NA
cuts_long_ml_r77 20 3.57 4 0.4673 1 1 0 30199.052 30319.173 30255.625 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 35520.045 7357 0 0.242 0.264 0.196 30204.373 30264.292 30191.652 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r78 16 1562.25 8 0 0.703 0.554 0.255 31527.149 31623.246 31572.407 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r78 20 5.454 4 0.2438 1 0.999 0.011 29978.353 30098.474 30034.926 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 36971.955 7364 0 0.219 0.243 0.201 31739.08 31780.763 31730.231 NA NA NA
msst_long_ml_r79 16 1612.621 8 0 0.689 0.534 0.259 31730.683 31826.785 31775.947 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 35351.107 7360 0 0.262 0.284 0.195 30126.232 30178.336 30115.171 NA NA NA
cuts_long_ml_r79 20 0.17 4 0.9966 1 1.002 0 30126.232 30246.36 30182.812 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 35348.957 7357 0 0.262 0.284 0.195 30130.082 30190.001 30117.361 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 36259.504 7364 0 0.214 0.238 0.198 31368.367 31410.049 31359.517 NA NA NA
msst_long_ml_r80 16 1503.496 8 0 0.722 0.583 0.25 31359.867 31455.968 31405.13 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 34752.697 7360 0 0.255 0.278 0.193 29869.56 29921.663 29858.498 NA NA NA
cuts_long_ml_r80 20 5.19 4 0.2684 1 0.999 0.01 29869.56 29989.687 29926.139 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 34751.471 7357 0 0.255 0.277 0.193 29874.334 29934.253 29861.613 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 36179.628 7364 0 0.216 0.24 0.198 31548.664 31590.346 31539.814 NA NA NA
msst_long_ml_r81 16 1324.347 8 0 0.74 0.611 0.234 31541.066 31637.163 31586.324 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 34854.287 7360 0 0.252 0.274 0.193 30231.323 30283.426 30220.261 NA NA NA
cuts_long_ml_r81 20 6.604 4 0.1584 0.999 0.998 0.015 30231.323 30351.444 30287.896 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
