\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14955.946 17.699 0.246
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14867.692 153.536 0.384
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 14958.861 18.53 0.243
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 12568.329 1443.937 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 15022.392 16.097 0.55
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 14933.25 112.059 0.544
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 15027.39 17.144 0.551
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 14942.231 146.163 0.53
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15030.439 18.119 0.525
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 12597.259 1438.159 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15268.715 15.81 0.716
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15175.859 114.082 0.4
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 15276.792 17.314 0.663
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 15183.872 138.048 0.378
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15280.242 17.882 0.673
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 12941.807 1428.811 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15123.368 15.746 0.328
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15013.781 116.542 0.485
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 15125.326 17.066 0.311
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 15017.81 157.683 0.474
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15131.688 18.953 0.316
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 12711.682 1442.243 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 15314.798 16.024 0.371
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 15231.82 111.642 0.256
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 15320.998 16.287 0.365
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 15241.245 131.793 0.274
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15325.672 17.101 0.363
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 12894.394 1430.527 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15156.947 16.01 0.378
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15064.731 113.453 0.511
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 15162.668 17.152 0.378
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 15071.104 142.745 0.453
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 15166.871 18.425 0.4
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 12641.504 1445.776 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 15108.202 16.214 0.635
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 15034.821 109.679 0.465
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 15114.038 17.521 0.637
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 15043.9 141.448 0.453
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15117.235 18.465 0.583
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 12744.395 1428.715 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 14993.863 15.536 0.614
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 14899.233 113.942 0.486
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 14997.478 17.428 0.651
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 14906.514 156.216 0.467
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15001.284 18.681 0.616
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 12526.54 1450.889 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 15074.493 15.777 0.416
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 14966.697 116.742 0.452
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 15080.177 17.01 0.393
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 14976.304 148.651 0.417
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 15084.639 18.355 0.392
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 12591.099 1440.767 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15314.292 16.194 0.629
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15234.395 110.47 0.501
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 15319.132 18.008 0.639
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 15242.698 149.892 0.521
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15321.124 18.702 0.623
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 12883.908 1450.054 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 15234.441 15.718 0.758
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 15153.931 110.174 0.479
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15238.207 17.409 0.773
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15161.321 152.031 0.45
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 15241.107 18.417 0.761
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 12741.436 1447.373 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 14948.228 15.884 0.25
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 14855.6 114.028 0.493
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14955.59 17.087 0.223
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14866.294 139.316 0.499
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 14959.231 17.384 0.21
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 12420.206 1438.947 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15192.788 15.763 0.725
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15095.332 114.348 0.494
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15199.222 17.023 0.701
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15104.455 143.253 0.477
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15202.214 17.802 0.712
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 12734.244 1439.273 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15180.382 15.864 0.414
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15085.35 116.087 0.422
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 15186.54 17.416 0.39
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 15090.68 147.346 0.444
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15189.93 18.393 0.386
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 12738.429 1440.926 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 15164.086 15.656 0.228
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 15107.268 104.569 0.337
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 15170.926 16.547 0.216
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 15115.848 128.08 0.323
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 15176.068 17.416 0.208
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 12721.097 1437.411 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 15231.46 15.799 0.737
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 15135.838 114.347 0.511
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 15237.253 16.703 0.762
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 15142.294 141.934 0.474
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15243.298 18.466 0.73
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 12815.686 1435.844 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15089.061 16.227 0.481
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 14961.333 118.909 0.467
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 15089.838 17.453 0.485
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 14966.599 166.354 0.425
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15095.285 19.185 0.495
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 12665.469 1442.603 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15234.535 16.044 0.503
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15132.846 115.117 0.505
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 15241.184 16.547 0.502
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 15142.241 137.157 0.466
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15243.553 17.838 0.509
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 12826.603 1430.04 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 15185.352 15.96 0.876
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 15099.497 112.725 0.517
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15191.759 16.416 0.886
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15107.958 133.377 0.511
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15196.414 17.21 0.878
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 12790.13 1426.963 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 14989.596 16.123 0.444
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 14919.784 109.545 0.546
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 14996.742 16.34 0.418
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 14927.046 124.769 0.505
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 14998.411 16.975 0.426
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 12708.026 1409.078 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 15278.734 16.014 0.718
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 15192.273 112.634 0.412
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 15283.23 17.789 0.714
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 15195.944 151.137 0.375
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15284.232 18.43 0.714
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 12709.765 1453.257 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 15163.644 15.866 0.499
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 15068.79 115.574 0.485
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 15170.1 16.835 0.485
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 15075.704 140.014 0.474
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 15172.639 16.981 0.459
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 12661.599 1440.806 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 15037.947 16.158 0.924
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 14925.745 117.716 0.408
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 15045.963 16.725 0.895
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 14933.872 131.2 0.416
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15049.731 16.617 0.884
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 12587.193 1422.214 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 15068.563 15.805 0.359
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 14959.325 115.628 0.539
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 15075.393 17.495 0.355
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14963.052 144.244 0.518
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15078.309 17.755 0.343
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 12673.14 1434.254 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15098.313 16.122 0.278
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15008.896 113.454 0.538
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 15105.707 16.698 0.264
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 15018.753 132.185 0.509
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15108.076 17.041 0.272
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 12673.51 1434.342 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 15074.737 15.886 0.134
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 14990.276 112.751 0.507
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 15081.057 16.691 0.143
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 14998.47 137.796 0.505
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15087.312 18.463 0.142
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 12631.259 1436.204 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 15278.726 16.292 0.291
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 15182.253 114.643 0.543
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15285.388 16.869 0.288
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15189.562 136.345 0.546
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15289.099 17.228 0.27
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 12801.83 1438.339 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15114.488 16.066 0.473
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15030.066 112.839 0.525
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 15117.207 17.547 0.466
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 15030.865 150.086 0.471
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 15116.726 18.291 0.489
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 12592.767 1456.499 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 15025.509 15.946 0.295
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 14957.546 109.336 0.51
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 15032.5 16.894 0.283
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 14960.806 130.649 0.487
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15036.192 17.347 0.291
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 12534.973 1439.103 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 15169.476 15.921 0.19
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 15084.394 111.646 0.518
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15173.838 17.487 0.181
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15087.144 148.591 0.491
