ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14966.26 348.713 0.535
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15423.298 21.841 0.348
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 13217.7 1543.847 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 15712.464 16.036 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 15465.371 122.983 0.469
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 15155.207 19.982 0.258
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 14735.576 345.218 0.44
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15157.703 21.831 0.239
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 12883.353 1558.886 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15680.017 15.946 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15449.194 122.009 0.355
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 15088.755 20.27 0.736
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 14669.512 342.611 0.428
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15087.807 22.402 0.765
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 12835.045 1562.328 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15584.222 15.835 0.001
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15343.736 122.394 0.388
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 15097.328 19.547 0.769
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 14697.524 338.819 0.382
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15100.156 22.081 0.749
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 12890.501 1541.346 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 16071.969 16.117 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 15840.222 122.16 0.424
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 15424.072 19.273 0.414
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 14990.086 346.281 0.552
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15427.629 21.628 0.39
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 13180.265 1556.649 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15948.482 15.988 0.001
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15718.102 121.517 0.475
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 15416.251 19.782 0.792
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 15013.141 341.942 0.546
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 15422.238 22.675 0.803
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 13198.388 1547.369 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 15851.506 15.875 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 15625.457 121.306 0.497
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 15327.618 19.667 0.205
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 14927.346 339.486 0.546
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15332.654 22.337 0.203
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 13082.243 1556.644 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 15992.032 16.158 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 15747.748 122.623 0.34
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 15327.218 19.547 0.656
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 14881.655 350.107 0.498
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15326.57 21.811 0.665
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13087.008 1551.462 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 16048.872 15.875 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 15808.8 122.255 0.405
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 15412.158 19.855 0.619
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 14977.558 343.359 0.511
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 15412.667 21.906 0.623
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 13158.773 1553.088 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15991.879 15.718 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15723.473 121.519 0.428
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 15285.061 19.593 0.554
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 14797.758 352.041 0.538
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15290.286 22.18 0.526
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 12932.444 1571.268 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 16082.005 16.3 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 15869.901 120.967 0.287
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15538.413 19.662 0.531
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15140.925 340.377 0.436
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 15541.034 22.305 0.55
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 13329.221 1548.605 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 15713.93 16.195 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 15462.671 122.403 0.428
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 15181.757 19.173 0.599
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14761.265 342.172 0.519
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 15186.565 21.974 0.616
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 12967.731 1554.448 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15901.914 15.923 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15658.836 122.124 0.357
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15436.339 19.04 0.219
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15034.254 336.367 0.45
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15442.438 21.565 0.232
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13258.987 1542.703 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15857.936 15.872 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15638.873 125.666 0.434
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 15091.936 19.627 0.792
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 14646.586 353.965 0.51
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15097.109 21.862 0.778
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 12720.292 1580.375 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 16075.907 15.751 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 15831.012 121.583 0.493
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 15541.083 19.751 0.36
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 15114.95 344.326 0.575
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 15543.465 21.995 0.381
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 13320.646 1552.745 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 16398.044 15.756 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 16143.799 122.752 0.372
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 15643.863 19.564 0.588
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 15161.414 351.46 0.495
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15642.364 21.533 0.625
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 13468.551 1543.33 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15862.561 15.977 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15623.413 122.507 0.414
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 15278.49 19.353 0.386
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 14854.792 344.731 0.525
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15280.433 21.675 0.401
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13000.362 1560.632 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15910.681 16.049 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15649.743 123.694 0.413
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 15246.172 19.594 0.43
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 14789.171 350.484 0.478
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15249.108 22.178 0.422
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 13013.859 1550.383 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 15965.766 16.121 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 15694.557 121.738 0.452
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15304.367 19.548 0.422
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 14835.825 353.172 0.463
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15301.212 21.636 0.406
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 13006.055 1561.244 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 15955.909 15.912 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 15710.016 121.49 0.335
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 15302.312 19.851 0.424
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 14856.885 348.711 0.51
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15306.171 21.363 0.449
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13072.01 1551.906 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 16190.563 16.181 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 15977.803 123.628 0.44
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 15518.865 19.837 0.332
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 15088.274 347.868 0.514
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15520.553 21.507 0.339
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 13297.731 1558.559 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 15976.766 15.992 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 15735.271 121.698 0.421
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 15455.985 20.221 0.384
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 15037.856 342.073 0.506
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 15456.72 21.835 0.388
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 13194.412 1557.948 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 16011.996 15.643 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 15782.837 123.425 0.32
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 15332.959 19.569 0.859
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 14891.295 349.33 0.386
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15336.186 22.186 0.865
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13038.573 1565.238 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 15931.621 16.15 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 15702.033 122.037 0.429
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 15283.906 19.69 0.77
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14850.052 347.821 0.495
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15289.47 21.898 0.774
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 13023.291 1564.701 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15935.002 15.595 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15710.31 121.151 0.413
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 15326.914 19.483 0.425
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 14917.462 346.212 0.563
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15333.001 21.904 0.397
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13173.011 1549.369 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 15900.134 16.007 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 15682.56 120.392 0.466
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 15390.785 19.202 0.596
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 15005.044 339.68 0.522
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15396.706 21.833 0.594
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13142.185 1555.382 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 15968.312 15.706 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 15748.332 121.064 0.335
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15415.92 19.871 0.726
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15010.727 342.247 0.471
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15415.259 21.028 0.716
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13209.901 1550.192 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15859.569 15.69 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15624.802 121.407 0.438
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 15248.483 19.752 0.607
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 14819.203 348.084 0.555
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 15254.703 22.114 0.599
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 12981.409 1556.221 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 15856.918 15.774 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 15618.339 120.876 0.376
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 15282.003 19.61 0.506
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 14858.04 345.024 0.406
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15281.543 21.898 0.514
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13051.257 1552.05 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 16146.985 15.978 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 15899.965 121.854 0.371
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15536.067 19.442 0.093
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15093.88 345.899 0.458
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 15536.225 21.606 0.097
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 13320.851 1551.24 NA
