\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 18896.688 19.43 0.025
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 18731.198 259.91 0.525
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 18507.475 21.884 0.566
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15454.459 1921.095 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 19169.017 15.845 0.004
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 19042.163 116.678 0.433
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 19041.644 19.255 0.012
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 18862.516 261.63 0.417
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 18721.256 20.916 0.263
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15730.128 1921.806 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 18959.321 16.205 0.025
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 18842.9 113.789 0.481
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 18860.105 18.838 0.041
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 18707.147 248.519 0.479
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 18494.49 20.319 0.547
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15494.161 1904.856 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18806.062 16.01 0.003
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18672.938 117.176 0.494
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18668.06 19.251 0.008
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18482.632 267.588 0.502
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 18278.677 22.192 0.442
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15225.231 1919.07 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18734.641 15.988 0.005
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18585.702 119.888 0.434
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 18586.219 19.056 0.041
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 18377.244 271.513 0.364
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 18223.118 21.749 0.533
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15338.886 1891.981 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 19199.318 15.657 0.001
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 19069.313 116.312 0.473
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 19046.813 19.423 0.005
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 18861.105 270.613 0.378
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 18616.086 21.544 0.341
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 15592.297 1913.262 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18493.274 16.211 0.021
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18375.472 114.078 0.452
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 18364.469 19.198 0.057
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 18200.736 261.548 0.483
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 18055.114 21.445 0.509
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15080.004 1918.241 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18835.745 15.999 0.007
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18723.93 114.75 0.311
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 18761.432 18.95 0.016
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 18620.521 241.955 0.328
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 18379.797 20.921 0.502
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15404.423 1891.787 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 19106.647 16.118 0.012
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 18986.623 114.173 0.509
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 19001.31 19.239 0.025
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 18832.471 258.205 0.34
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 18645.305 21.325 0.506
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 15554.643 1928.271 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18904.41 16.312 0.005
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18776.228 118.471 0.32
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 18755.977 18.777 0.037
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 18575.313 263.162 0.275
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 18405.912 21.99 0.521
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15410.519 1905.786 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18976.74 16.419 0.001
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18874.836 110.744 0.485
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 18881.626 18.87 0.008
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 18746.582 242.997 0.499
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 18395.113 20.489 0.525
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 15333.252 1904.821 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 18843.826 15.896 0.005
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 18706.241 118.811 0.386
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 18705.703 18.852 0.021
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 18514.284 269.796 0.287
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 18309.295 20.627 0.639
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 15204.705 1920.222 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18799.049 15.885 0.004
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18678.498 116.091 0.337
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 18692.142 19.19 0.016
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 18523.13 254.197 0.328
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 18336.858 21.426 0.367
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15327.475 1909.271 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 18747.543 16.104 0.036
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 18605.14 119.094 0.456
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 18645.963 19.435 0.054
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 18461.157 253.521 0.428
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 18208.418 21.119 0.77
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15229.216 1897.299 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18868.999 16.191 0.003
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18739.465 117.605 0.487
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 18730.722 18.465 0.007
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 18551.575 267.766 0.357
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 18337.158 21.458 0.353
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 15372.632 1903.12 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18845.492 16.37 0.003
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18726.718 115.419 0.43
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18701.426 19.375 0.012
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18529.178 269.833 0.425
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 18358.847 21.958 0.428
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15348.839 1934.245 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18845.977 15.981 0.009
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18742.722 112.095 0.487
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 18740.942 19.423 0.005
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 18592.521 250.314 0.39
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 18364.635 21.818 0.397
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15377.675 1905.906 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18739.553 16.025 0.012
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18600.854 117.739 0.473
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 18535.081 18.844 0.066
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 18330.544 278.093 0.453
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 18217.598 21.154 0.587
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15145.116 1930.969 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18561.25 16.323 0.101
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18426.494 117.873 0.456
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 18476.761 19.439 0.142
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 18305.195 249.075 0.401
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 18204.933 21.495 0.707
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15258.787 1903.61 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18825.715 16.154 0.001
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18695.351 117.013 0.456
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 18714.496 19.245 0.005
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 18535.972 264.246 0.363
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 18317.299 21.515 0.256
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15232.889 1930.656 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18795.417 15.878 0.013
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18643.844 118.207 0.483
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 18694.928 18.671 0.028
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 18508.908 257.539 0.441
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 18350.36 22.268 0.539
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15290.846 1914.389 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18680.337 16.02 0.011
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18554.908 116.088 0.458
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 18556.298 18.745 0.033
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 18388.81 257.903 0.364
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 18198.056 20.513 0.505
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 15131.823 1919.711 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 18817.161 15.904 0.007
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 18677.606 118.489 0.478
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 18695.971 18.475 0.016
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 18513.346 264.661 0.436
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 18366.892 21.406 0.394
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15387.324 1910.673 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18526.29 16.294 0.036
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18372.276 120.936 0.412
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 18318.675 18.858 0.135
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 18098.016 284.611 0.404
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 18005.86 21.663 0.744
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14924.067 1934.023 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 18661.583 16.009 0.003
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 18553.741 114.435 0.392
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 18568.402 18.781 0.003
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 18427.492 243.456 0.365
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 18188.937 19.853 0.244
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15245.891 1901.246 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 18887.165 16.262 0.009
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 18776.486 115.425 0.49
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 18817.13 18.43 0.023
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 18677.486 229.697 0.481
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 18477.849 20.081 0.445
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15553.915 1884.322 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18544.575 15.841 0.001
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18428.721 116.213 0.398
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 18421.321 18.924 0.007
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 18257.714 259.973 0.421
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 18032.622 21.724 0.321
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 14866.578 1934.191 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18566.521 16.062 0.001
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18445.915 118.275 0.348
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 18432.463 19.081 0.009
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 18258.978 262.655 0.297
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 18062.322 21.234 0.305
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 15104.198 1901.875 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18770.244 16.21 0.015
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18636.023 117.84 0.384
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18648.19 19.121 0.046
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18470.645 254.693 0.445
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 18307.864 21.538 0.533
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15287.69 1915.76 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18985.124 16.178 0.003
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18834.841 118.812 0.481
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 18844.991 19.075 0.011
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 18651.712 260.425 0.43
