ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9277.827 19.614 0.576
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 8971.423 309.59 0.505
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 9282.91 21.712 0.596
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 7743.187 1089.259 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 9524.177 15.855 0.027
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 9379.896 111.91 0.384
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 9303.874 19.748 0.599
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 9038.71 302.995 0.332
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 9309.626 21.963 0.603
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 7892.022 1068.384 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9568.245 15.963 0.001
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9438.352 110.28 0.482
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 9339.41 19.766 0.12
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 9071.915 307.974 0.482
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 9341.825 21.43 0.1
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 7911.494 1073.613 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9626.27 16.053 0.008
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9498.129 110.957 0.386
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9389.121 19.937 0.292
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9127.021 301.993 0.422
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 9391.829 21.774 0.282
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 7912.198 1070.966 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9691.215 15.954 0.001
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9560.336 112.977 0.448
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 9373.878 19.891 0.503
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 9069.523 320.97 0.418
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 9371.913 22.116 0.529
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 7891.138 1086.033 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9609.016 15.857 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9461.202 112.654 0.428
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9311.167 19.515 0.135
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 8999.439 313.311 0.453
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 9316.869 21.761 0.143
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 7823.91 1083.829 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9489.317 15.884 0.029
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9346.987 112.739 0.498
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 9288.036 19.15 0.547
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 9024.67 300.085 0.43
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 9287.97 21.863 0.564
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 7843.933 1065.247 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9611.817 16.038 0.012
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9456.904 112.274 0.519
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 9383.371 20.037 0.568
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 9094.787 308.058 0.51
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 9387.432 21.694 0.548
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 7974.833 1064.077 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9534.029 15.696 0.061
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9368.738 111.713 0.317
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 9367.097 19.362 0.664
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 9104.281 292.93 0.367
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 9371.719 22.171 0.671
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 7954.772 1058.964 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9625.838 15.805 0.017
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9478.098 111.071 0.307
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 9403.639 19.754 0.567
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 9133.094 306.02 0.332
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 9395.267 21.703 0.599
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 8033.079 1048.321 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9604.405 16.232 0.07
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9473.397 109.747 0.525
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9405.035 19.656 0.709
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9149.27 299.146 0.519
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 9407.852 22.151 0.726
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 8001.075 1063.454 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9540.359 16.029 0.007
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9387.266 111.112 0.559
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9333.241 20.12 0.279
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9052.272 304.998 0.526
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 9338.238 22.199 0.291
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 7961.62 1055.896 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9713.013 15.912 0.004
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9573.65 110.1 0.44
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 9516.701 19.367 0.244
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 9262.668 297.803 0.491
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 9517.186 22.021 0.219
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 8082.226 1062.953 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9538.662 15.597 0.001
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9381.276 112.72 0.477
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 9277.32 19.383 0.316
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 8975.418 312.226 0.404
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 9278.677 22.219 0.347
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 7799.199 1072.584 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9473.666 15.795 0.042
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9312.616 112.419 0.498
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 9252.142 19.582 0.606
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 8968.626 303.099 0.543
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 9257.7 22.254 0.586
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 7828.08 1056.687 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9574.361 15.83 0.001
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9449.044 110.035 0.522
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 9359.932 19.595 0.24
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 9104.003 302.151 0.49
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 9365.08 22.097 0.251
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 7985.816 1057.574 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9579.39 15.72 0.001
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9397.503 115.439 0.438
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 9290.717 19.691 0.408
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 8951.989 320.786 0.461
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 9293.74 21.743 0.388
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 7764.865 1086.488 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9821.874 15.891 0.004
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9666.949 113.895 0.53
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 9491.595 19.736 0.647
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 9163.52 322.599 0.507
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 9496.199 22.05 0.647
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 8039.036 1082.967 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9674.116 15.6 0.011
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9537.923 112.644 0.538
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 9421.909 19.534 0.676
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 9145.188 310.769 0.497
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 9426.257 22.06 0.663
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 7953.019 1078.837 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9341.801 15.804 0.007
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9179.806 113.235 0.514
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 9128.682 19.658 0.424
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 8841.741 304.624 0.527
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 9127.433 21.808 0.467
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 7766.106 1051.034 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9464.748 16.049 0.003
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9332.089 109.399 0.527
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9224.136 19.884 0.224
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 8953.746 307.039 0.497
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 9228.099 21.774 0.21
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 7847.797 1058.594 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9690.96 16.012 0.003
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9550.325 111.378 0.498
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 9437.389 20.197 0.189
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 9158.003 310.893 0.525
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 9439.865 21.55 0.183
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 8047.876 1059.87 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9603.559 15.705 0.007
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9459.583 110.757 0.543
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9395.123 19.9 0.483
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9129.289 304.141 0.458
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 9398.749 22.114 0.495
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 7989.665 1066.855 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9652.176 15.626 0.02
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9529.998 109.245 0.44
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9413.59 19.852 0.53
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9144.943 305.863 0.414
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 9416.22 22.133 0.51
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 7987.572 1077.495 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9548.553 15.806 0.001
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9381.147 112.064 0.537
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 9256.81 19.29 0.231
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 8935.617 318.238 0.55
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 9262.459 21.872 0.231
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 7798.663 1071.525 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 9491.254 16.22 0.027
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 9340.358 112.446 0.42
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 9236.103 19.436 0.635
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 8940.713 311.219 0.369
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 9233.185 22.726 0.648
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 7832.265 1051.826 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9671.117 15.966 0.005
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9513.134 110.772 0.495
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 9383.456 19.318 0.506
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 9063.276 318.847 0.509
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 9389.251 21.859 0.467
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 8014.117 1068.331 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9594.809 16.09 0.003
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9461.096 113.254 0.441
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9316.471 19.118 0.522
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9030.045 309.107 0.473
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 9322.181 22.553 0.53
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 7928.757 1060.813 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9523.193 16.167 0.017
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9365.576 112.759 0.518
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9314.588 19.541 0.551
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9036.058 301.259 0.539
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 9319.323 21.696 0.558
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 7975.486 1043.283 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9650.197 15.541 0.001
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9482.961 113.357 0.523
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 9338.623 19.815 0.406
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 9004.049 320.618 0.517
