\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 8956.707 283.489 0.171
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 9098.645 20.812 0.636
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 7653.492 1019.504 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 9121.322 15.965 0.004
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 8964.54 114.173 0.409
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 8969.321 18.79 0.048
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 8722.178 281.004 0.278
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 8865.422 21.241 0.355
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 7451.029 1015.555 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9403.388 15.957 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9275.565 114.445 0.238
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 9237.363 18.95 0.029
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 9005.389 279.818 0.21
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 9076.998 20.895 0.659
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 7610.641 1017.304 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9349.745 16.002 0.005
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9223.137 111.139 0.262
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9207.869 18.738 0.092
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 8996.618 271.223 0.259
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 9090.018 20.735 0.688
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 7795.141 988.893 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9365.686 15.954 0.009
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9220.592 111.11 0.469
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 9270.438 19.207 0.101
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 9060.903 262.002 0.466
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 9183.698 22.236 0.502
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 7925.606 984.144 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9424.11 15.677 0.001
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9278.3 111.271 0.461
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9243.926 19.399 0.086
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 8996.908 287.961 0.381
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 9126.502 22.091 0.571
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 7721.717 1024.253 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9252.592 15.909 0.007
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9103.447 111.71 0.44
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 9103.402 19.275 0.12
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 8860.093 282.252 0.23
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 8969.015 21.683 0.814
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 7613.477 1003.516 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9147.055 16.253 0.015
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9013.488 110.737 0.457
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 9025.191 18.947 0.146
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 8814.253 266.36 0.308
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 8926.197 21.411 0.648
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 7699.204 967.708 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9376.908 15.961 0.001
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9212.74 113.281 0.509
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 9237.82 19.092 0.028
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 8982.191 283.19 0.147
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 9106.774 21.365 0.441
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 7760.497 992.194 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9279.23 16.055 0.012
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9147.671 110.744 0.466
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 9124.585 18.875 0.254
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 8901.047 277.855 0.406
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 9006.85 21.327 0.883
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 7719.747 993.285 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9375.941 15.666 0.001
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9245.39 110.734 0.502
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9231.876 19.401 0.036
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9011.241 276.472 0.434
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 9125.936 21.981 0.398
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 7849.382 1004.913 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9540.422 15.771 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9407.825 112.633 0.343
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9335.008 18.816 0.007
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9079.658 289.767 0.154
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 9178.389 21.325 0.377
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 7706.92 1017.967 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9311.053 15.922 0.004
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9176.744 110.067 0.505
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 9197.597 19.262 0.017
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 8990.976 265.208 0.44
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 9062.73 21.803 0.409
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 7634.521 1016.295 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9340.379 15.934 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9207.44 110.123 0.445
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 9201.063 18.496 0.015
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 8987.443 272.957 0.421
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 9090.84 21.585 0.299
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 7725.93 1014.333 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9186.575 16.35 0.001
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9080.146 110.264 0.521
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 9015.392 18.995 0.033
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 8811.874 272.974 0.425
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 8907.082 21.076 0.463
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 7552.011 1013.376 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9251.324 16.194 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9144.957 109.055 0.351
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 9118.278 18.823 0.004
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 8929.335 266.059 0.252
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 8945.643 20.183 0.404
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 7571.236 994.73 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9275.488 15.722 0.001
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9145.191 111.011 0.449
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 9117.26 19.215 0.015
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 8880.599 284.149 0.331
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 8978.119 21.374 0.429
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 7693.639 1004.544 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9288.12 15.921 0.003
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9150.209 111.686 0.363
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 9189.108 19.33 0.033
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 8983.174 266.4 0.398
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 9040.24 21.935 0.627
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 7767.738 977.939 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9415.457 16.019 0.003
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9291.152 110.867 0.401
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 9302.583 19.071 0.011
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 9106.551 259.202 0.349
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 9146.946 20.234 0.483
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 7790.018 995.509 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9377.526 15.698 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9234.259 112.343 0.506
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 9232.148 18.695 0.021
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 8999.378 276.769 0.414
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 9106.158 21.657 0.417
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 7745.862 1007.92 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9442.385 15.929 0.001
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9295.954 111.038 0.414
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9264.795 19.008 0.024
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9017.592 284.818 0.232
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 9138.737 21.502 0.482
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 7826.979 991.062 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9321.216 16.135 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9180.145 113.344 0.485
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 9147.791 18.474 0.011
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 8909.719 280.057 0.307
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 9023.697 20.487 0.341
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 7591.525 1015.429 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9297.062 15.745 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9162.329 110.97 0.521
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9124.614 19.08 0.04
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 8889.155 289.041 0.43
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 9027.96 22.18 0.381
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 7631.907 1027.193 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9351.285 16.084 0.001
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9210.167 112.071 0.369
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9216.923 18.524 0.023
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 8986.753 275.914 0.347
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 9092.764 21.087 0.36
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 7690.823 1011.718 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9358.309 15.938 0.003
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9235.719 110.839 0.408
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 9249.888 18.928 0.008
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 9054.478 264.298 0.301
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 9101.398 21.261 0.444
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 7811.013 986.144 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 9371.111 15.501 0.001
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 9240.957 111.465 0.505
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 9209.074 18.791 0.021
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 8976.533 281.658 0.343
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 9071.027 21.668 0.507
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 7685.42 1017.673 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9226.287 15.444 0.003
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9090.972 110.303 0.482
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 9139.689 18.999 0.039
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 8944.955 256.735 0.483
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 9029.631 21.684 0.398
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 7806.489 974.164 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9273.881 15.975 0.001
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9140.743 110.391 0.404
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9159.775 19.165 0.032
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 8952.764 267.278 0.353
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 9020.432 21.373 0.485
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 7763.489 969.305 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9513.402 15.927 0.001
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9380.693 109.757 0.494
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9351.717 19.21 0.039
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9132.121 278.085 0.361
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 9226.77 21.523 0.526
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 7829.117 1010.416 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9445.126 16.056 0.001
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9318.056 111.308 0.382
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 9287.704 19.328 0.089
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 9069.223 273.638 0.353
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 9167.942 21.678 0.628
