\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 17589.828 19.973 0.453
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 17057.526 349.977 0.523
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 17593.342 21.752 0.448
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15737.442 1735.648 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 18175.249 15.929 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 17784.306 125.718 0.321
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 17388.278 19.434 0.331
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 16808.624 357.831 0.513
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 17392.557 21.989 0.32
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15512.198 1725.96 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 17949.798 16.208 0.001
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 17565.871 124.9 0.328
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 17216.741 20.083 0.347
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 16652.988 360.184 0.438
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 17217.533 22.027 0.356
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15267.75 1756.004 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18231.016 15.991 0.005
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 17852.9 126.661 0.344
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 17427.568 19.343 0.704
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 16847.098 358.263 0.509
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 17433.042 21.84 0.664
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15559.565 1732.556 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18375.971 15.869 0.004
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 17989.904 125.635 0.256
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 17512.177 19.738 0.518
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 16914.197 363.689 0.404
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 17508.095 21.781 0.507
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15616.928 1723.456 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 18208.102 15.952 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 17836.931 126.48 0.417
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 17506.084 19.487 0.218
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 16950.866 354.376 0.497
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 17508.829 21.732 0.222
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 15568.013 1759.729 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 17767.191 16.117 0.005
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 17386.234 126.038 0.347
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 17062.829 20.083 0.421
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 16494.183 355.764 0.494
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 17064.098 21.746 0.432
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15199.579 1726.277 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 17932.374 15.931 0.003
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 17588.581 126.863 0.349
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 17182.522 19.311 0.429
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 16643.768 354.597 0.375
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 17180.163 21.792 0.43
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15261.413 1766.69 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 17948.518 16.181 0.005
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 17594.492 125.219 0.25
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 17143.288 20.059 0.582
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 16590.283 358.844 0.467
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 17147.527 22.03 0.571
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 15299.782 1734.141 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18130.092 16.056 0.023
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 17778.058 125.414 0.271
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 17477.564 19.623 0.687
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 16956.419 350.684 0.421
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 17479.084 21.427 0.681
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15660.638 1730.97 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18005.609 15.584 0.004
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 17615.995 126.69 0.38
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 17288.634 19.973 0.47
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 16713.877 355.985 0.495
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 17293.702 21.791 0.489
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 15494.307 1707.723 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 17985.591 16.237 0.007
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 17591.781 125.196 0.389
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 17353.26 19.799 0.515
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 16793.71 353.271 0.448
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 17356.803 21.761 0.527
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 15463.109 1726.822 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18045.361 16.003 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 17675.172 125.879 0.211
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 17171.402 19.379 0.446
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 16586.802 363.377 0.381
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 17172.517 22.17 0.45
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15295.759 1739.282 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 17711.711 16.215 0.061
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 17304.884 128.147 0.382
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 17112.202 19.325 0.624
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 16535.969 349.758 0.325
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 17110.8 22.706 0.647
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15216.143 1728.839 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18103.717 16.015 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 17688.437 126.736 0.252
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 17220.668 19.621 0.323
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 16604.552 362.751 0.39
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 17221.3 21.717 0.339
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 15315.397 1735.338 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 17902.781 16.072 0.003
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 17514.339 127.283 0.262
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 17154.412 19.467 0.58
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 16583.052 360.151 0.433
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 17156.83 22.156 0.583
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15275.644 1730.359 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18212.078 16.134 0.001
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 17821.149 126.798 0.316
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 17368.457 19.622 0.618
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 16777.759 360.394 0.49
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 17375.206 22.663 0.66
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15427.848 1758.142 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18186.097 16.04 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 17807.358 125.143 0.359
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 17219.021 19.313 0.475
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 16617.727 366.485 0.51
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 17224.972 22.276 0.471
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15209.812 1774.484 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 17823.922 15.749 0.003
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 17418.637 128.477 0.365
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 17048.008 19.235 0.503
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 16445.879 359.776 0.511
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 17052.513 22.082 0.505
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15202.621 1720.551 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 17964.243 15.84 0.007
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 17567.973 127.05 0.349
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 17148.395 19.65 0.746
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 16554.406 361.884 0.398
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 17151.585 21.642 0.773
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15263.454 1721.659 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18349.74 15.853 0.003
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 17957.424 126.306 0.308
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 17549.185 19.4 0.51
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 16961.066 358.546 0.404
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 17550.78 22.201 0.521
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15614.904 1756.889 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18321.685 15.76 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 17916.781 126.729 0.3
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 17465.99 19.476 0.538
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 16860.101 358.829 0.537
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 17470.342 21.714 0.49
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 15485.652 1753.332 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 17766.897 16.193 0.039
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 17399.759 126.19 0.353
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 17182.031 19.662 0.762
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 16651.803 349.283 0.382
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 17180.598 21.885 0.778
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15391.467 1705.444 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18028.607 16.09 0.017
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 17601.809 127.488 0.295
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 17329.21 19.529 0.542
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 16716.255 357.273 0.397
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 17330.212 22.111 0.522
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15451.132 1725.056 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 17808.331 15.93 0.009
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 17442.434 126.234 0.348
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 17180.123 19.574 0.444
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 16649.251 349.448 0.456
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 17183.873 21.681 0.428
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15416.928 1707.503 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 17943.198 15.808 0.005
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 17562.957 127.649 0.283
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 17136.634 19.131 0.515
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 16550.232 360.14 0.406
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 17140.376 22.19 0.498
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15302.472 1718.464 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 17763.794 15.857 0.001
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 17355.671 126.126 0.274
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 16923.709 19.63 0.541
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 16318.05 359.417 0.3
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 16917.943 21.755 0.547
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15090.346 1701.28 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 17988.682 15.877 0.011
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 17627.36 125.302 0.351
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 17306.408 19.819 0.574
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 16760.153 355.44 0.495
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 17309.409 21.735 0.575
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 15425.672 1730.687 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 17893.203 15.71 0.007
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 17499.82 127.863 0.376
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 17123.882 19.569 0.409
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 16537.646 358.264 0.433
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 17129.229 22.473 0.393
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15186.012 1753.803 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18064.156 15.694 0.007
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 17665.522 126.178 0.369
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 17289.827 19.686 0.454
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 16698.071 358.439 0.526
