ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 12507.474 16.892 0.295
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 12255.978 155.245 0.502
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 12511.823 18.028 0.3
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 11248.716 1194.095 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 12553.166 15.75 0.38
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 12279.287 125.417 0.505
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 12559.637 17.007 0.405
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 12285.34 153.673 0.51
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 12563.711 17.393 0.389
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 11258.352 1189.038 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 12602.842 15.931 0.457
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 12337.773 126.978 0.494
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 12608.941 16.712 0.474
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 12344.036 156.643 0.456
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 12613.859 18.407 0.43
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 11267.687 1212.406 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 12460.783 16.371 0.454
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 12196.022 125.21 0.517
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 12465.389 17.712 0.448
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 12206.14 165.476 0.458
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 12467.57 18.477 0.429
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 11011.953 1248.41 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 12588.103 15.761 0.539
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 12333.268 126.219 0.495
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 12595.125 16.699 0.521
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 12339.188 149.326 0.498
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 12600.685 17.739 0.507
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 11354.745 1180.146 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 12588.897 15.733 0.493
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 12344.769 124.888 0.518
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 12595.158 17.087 0.461
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 12352.945 159.493 0.49
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 12599.355 18.277 0.445
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 11286.227 1208.316 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 12528.503 16.061 0.47
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 12246.014 125.663 0.457
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 12536.031 16.884 0.454
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 12254.153 146.202 0.445
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 12539.394 17.192 0.444
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 11262.517 1164.259 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 12416.559 16.103 0.485
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 12161.303 124.279 0.49
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 12423.512 16.835 0.469
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 12172.787 150.786 0.477
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 12424.749 17.981 0.486
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 11115.282 1191.491 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 12373.146 15.993 0.58
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 12120.16 125.084 0.487
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 12381.094 16.972 0.592
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 12130.996 148.418 0.491
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 12383.613 17.226 0.558
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 11022.805 1211.822 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 12594.788 15.523 0.446
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 12339.587 126.315 0.424
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 12602.972 16.278 0.457
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 12343.892 142.044 0.424
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 12608.666 16.977 0.438
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 11337.712 1182.314 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 12398.295 15.694 0.489
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 12122.31 124.2 0.506
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 12399.131 17.126 0.525
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 12124.3 171.476 0.479
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 12403.473 18.74 0.53
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 11079.854 1210.574 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 12361.268 15.837 0.566
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 12077.966 125.731 0.502
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 12365.284 17.814 0.526
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 12082.362 169.744 0.519
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 12366.802 18.811 0.564
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 11063.729 1202.819 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 12654.602 15.853 0.471
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 12417.026 123.713 0.511
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 12659.679 18.222 0.478
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 12426.661 170.264 0.466
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 12662.611 19.085 0.461
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 11426.462 1190.414 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 12310.909 15.614 0.497
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 12031.158 125.489 0.514
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 12318.62 17.078 0.475
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 12037.456 151.159 0.501
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 12324.335 18.162 0.469
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 11000.573 1191.601 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 12604.497 15.953 0.567
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 12358.732 124.851 0.487
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 12612.321 16.76 0.594
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 12365.179 144.452 0.503
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 12617.282 17.635 0.571
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 11335.464 1186.799 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 12649.512 15.486 0.591
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 12381.949 126.433 0.475
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 12646.138 18.379 0.592
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 12371.555 190.972 0.491
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 12649.398 20.354 0.58
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 11205.549 1273.151 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 12516.881 16.103 0.324
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 12270.314 124.943 0.518
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 12523.324 16.892 0.319
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 12278.503 149.432 0.499
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 12527.747 17.463 0.327
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 11189.496 1207.442 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 12589.605 15.949 0.643
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 12341.579 124.987 0.537
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 12589.876 17.492 0.632
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 12340.159 175.427 0.51
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 12593.92 18.991 0.615
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 11298.599 1219.086 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 12553.608 16.055 0.649
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 12321.979 126.236 0.437
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 12560.51 16.986 0.607
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 12327.95 152.089 0.417
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 12565.418 17.946 0.61
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 11240.898 1210.431 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 12555.124 15.985 0.645
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 12290.756 126.523 0.485
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 12560.318 17.112 0.627
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 12297.938 161.705 0.483
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 12565.698 18.561 0.594
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 11149.921 1232.985 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 12360.351 16.225 0.511
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 12092.446 126.068 0.529
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 12366.392 16.67 0.495
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 12099.684 150.967 0.526
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 12371.78 18.126 0.495
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 11045.298 1208.966 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 12572.5 15.897 0.483
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 12340.556 124.41 0.32
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 12575.914 17.62 0.526
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 12347.128 167.161 0.335
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 12579.347 19.068 0.494
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 11297.563 1217.012 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 12381.353 16.028 0.465
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 12098.576 125.22 0.465
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 12387.113 16.82 0.461
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 12111.398 157.182 0.482
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 12391.747 17.857 0.445
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 10987.376 1223.871 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 12602.884 15.958 0.413
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 12370.652 124.442 0.485
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 12607.054 16.754 0.381
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 12376.17 158.776 0.498
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 12608.869 18.153 0.349
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 11322.212 1208.856 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 12422.107 16.32 0.679
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 12169.766 125.563 0.53
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 12427.461 17.199 0.639
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 12175.734 157.931 0.514
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 12432.281 18.563 0.664
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 11112.207 1210.948 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 12786.563 15.577 0.562
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 12518.009 125.809 0.571
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 12789.871 17.283 0.578
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 12521.758 169.865 0.544
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 12790.049 18.278 0.579
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 11347.683 1245.167 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 12416.318 15.689 0.632
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 12137.556 124.797 0.509
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 12421.936 16.751 0.588
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 12143.286 155.325 0.486
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 12427.006 17.713 0.586
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 11149.356 1182.391 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 12641.457 15.911 0.477
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 12386.045 124.832 0.515
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 12644.044 17.252 0.442
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 12385.268 163.24 0.458
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 12647.575 18.069 0.448
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 11425.419 1185.403 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 12616.679 15.958 0.746
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 12368.186 125.02 0.502
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 12624.122 17.381 0.756
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 12380.21 156.556 0.514
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 12626.927 18.31 0.781
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 11264.332 1222.859 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 12782.059 15.875 0.348
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 12535.604 123.954 0.515
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 12788.933 17.09 0.36
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 12542.228 151.592 0.505
