ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r54 16 32983.587 7364 0 0.298 0.319 0.187 33439.829 33481.512 33430.98 NA NA NA
msst_long_ml_r54 16 1897.758 8 0 0.444 0.166 0.281 33428.614 33524.716 33473.878 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 31078.469 7360 0 0.35 0.369 0.18 31542.711 31594.815 31531.65 NA NA NA
cuts_long_ml_r54 20 3.855 4 0.426 1 1 0 31542.711 31662.839 31599.291 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 31070.543 7357 0 0.35 0.369 0.18 31540.785 31600.704 31528.064 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 32864.511 7364 0 0.282 0.304 0.186 33060.832 33102.515 33051.983 NA NA NA
msst_long_ml_r55 16 1714.625 8 0 0.513 0.27 0.267 33050.117 33146.218 33095.38 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 31145.637 7360 0 0.33 0.35 0.18 31349.957 31402.061 31338.896 NA NA NA
cuts_long_ml_r55 20 6.465 4 0.167 0.999 0.998 0.014 31349.957 31470.085 31406.537 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 31136.562 7357 0 0.33 0.35 0.18 31346.883 31406.802 31334.162 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 32505.632 7364 0 0.326 0.347 0.185 32883.424 32925.107 32874.575 NA NA NA
msst_long_ml_r56 16 1754.617 8 0 0.51 0.265 0.27 32872.092 32968.194 32917.355 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 30745.069 7360 0 0.373 0.392 0.178 31130.862 31182.965 31119.8 NA NA NA
cuts_long_ml_r56 20 5.388 4 0.2498 1 0.999 0.011 31130.862 31250.989 31187.441 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 30740.015 7357 0 0.373 0.392 0.178 31131.808 31191.727 31119.087 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 32817.018 7364 0 0.319 0.34 0.186 33270.453 33312.135 33261.603 NA NA NA
msst_long_ml_r57 16 2080.705 8 0 0.402 0.103 0.294 33258.394 33354.495 33303.657 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 30729.452 7360 0 0.375 0.394 0.178 31190.887 31242.99 31179.825 NA NA NA
cuts_long_ml_r57 20 5.198 4 0.2676 1 0.999 0.01 31190.887 31311.014 31247.466 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 30723.148 7357 0 0.375 0.394 0.178 31190.582 31250.501 31177.862 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 32575.44 7364 0 0.271 0.293 0.185 33267.337 33309.019 33258.487 NA NA NA
msst_long_ml_r58 16 1762.386 8 0 0.472 0.207 0.27 33256.767 33352.869 33302.031 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 30803.073 7360 0 0.322 0.343 0.178 31502.97 31555.074 31491.909 NA NA NA
cuts_long_ml_r58 20 0.59 4 0.9642 1 1.003 0 31502.97 31623.098 31559.55 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 30801.163 7357 0 0.322 0.342 0.179 31507.06 31566.979 31494.339 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 33139.052 7364 0 0.301 0.322 0.187 33788.352 33830.035 33779.503 NA NA NA
msst_long_ml_r59 16 2081.045 8 0 0.381 0.071 0.294 33776.514 33872.616 33821.778 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 31047.354 7360 0 0.357 0.376 0.179 31704.654 31756.757 31693.592 NA NA NA
cuts_long_ml_r59 20 1.185 4 0.8806 1 1.003 0 31704.654 31824.781 31761.233 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 31046.778 7357 0 0.357 0.376 0.179 31710.078 31769.997 31697.357 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 32668.226 7364 0 0.322 0.342 0.185 33170.946 33212.628 33162.096 NA NA NA
msst_long_ml_r60 16 1941.181 8 0 0.454 0.181 0.284 33159.151 33255.253 33204.415 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 30717.752 7360 0 0.374 0.393 0.178 31228.472 31280.575 31217.41 NA NA NA
cuts_long_ml_r60 20 2.501 4 0.6444 1 1.001 0 31228.472 31348.599 31285.051 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 30713.02 7357 0 0.374 0.392 0.178 31229.739 31289.658 31217.018 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 32376.778 7364 0 0.294 0.316 0.184 33148.486 33190.168 33139.636 NA NA NA
msst_long_ml_r61 16 1608.482 8 0 0.549 0.323 0.258 33137.933 33234.035 33183.197 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 30760.682 7360 0 0.34 0.359 0.178 31540.39 31592.493 31529.328 NA NA NA
cuts_long_ml_r61 20 2.939 4 0.5681 1 1.001 0 31540.39 31660.517 31596.969 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 30759.664 7357 0 0.339 0.359 0.178 31545.371 31605.29 31532.65 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 32489.02 7364 0 0.295 0.317 0.185 33429.764 33471.447 33420.915 NA NA NA
msst_long_ml_r62 16 1852.428 8 0 0.484 0.226 0.277 33418.397 33514.499 33463.66 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 30626.483 7360 0 0.347 0.367 0.178 31575.227 31627.33 31564.165 NA NA NA
cuts_long_ml_r62 20 1.258 4 0.8684 1 1.002 0 31575.227 31695.354 31631.806 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 30626.401 7357 0 0.347 0.366 0.178 31581.144 31641.063 31568.423 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 33068.103 7364 0 0.299 0.321 0.187 33448.009 33489.692 33439.16 NA NA NA
msst_long_ml_r63 16 2015.872 8 0 0.434 0.151 0.289 33435.921 33532.023 33481.184 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 31042.561 7360 0 0.354 0.374 0.179 31430.467 31482.57 31419.405 NA NA NA
cuts_long_ml_r63 20 2.418 4 0.6593 1 1.001 0 31430.467 31550.594 31487.046 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 31041.537 7357 0 0.354 0.373 0.179 31435.443 31495.362 31422.722 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 32625.368 7364 0 0.304 0.325 0.185 33263.679 33305.362 33254.83 NA NA NA
msst_long_ml_r64 16 1797.005 8 0 0.494 0.241 0.273 33252.353 33348.455 33297.617 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 30823.68 7360 0 0.354 0.373 0.179 31469.992 31522.095 31458.93 NA NA NA
cuts_long_ml_r64 20 6.644 4 0.1559 0.999 0.998 0.015 31469.992 31590.119 31526.572 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 30819.006 7357 0 0.354 0.373 0.179 31471.317 31531.236 31458.596 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 33013.459 7364 0 0.296 0.318 0.187 32950.063 32991.746 32941.214 NA NA NA
msst_long_ml_r65 16 1703.563 8 0 0.504 0.256 0.266 32939.003 33035.104 32984.266 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 31302.121 7360 0 0.343 0.363 0.18 31246.726 31298.829 31235.664 NA NA NA
cuts_long_ml_r65 20 3.285 4 0.5112 1 1.001 0 31246.726 31366.853 31303.305 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 31295.239 7357 0 0.343 0.363 0.18 31245.844 31305.762 31233.123 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 32731.973 7364 0 0.3 0.321 0.186 33183.477 33225.16 33174.628 NA NA NA
msst_long_ml_r66 16 1896.538 8 0 0.494 0.241 0.281 33171.944 33268.045 33217.207 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 30835.889 7360 0 0.352 0.372 0.179 31295.393 31347.496 31284.331 NA NA NA
cuts_long_ml_r66 20 11.987 4 0.0174 0.998 0.994 0.026 31295.393 31415.52 31351.972 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 30826.073 7357 0 0.352 0.371 0.179 31291.577 31351.496 31278.856 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 33437.912 7364 0 0.272 0.294 0.188 33557.31 33598.992 33548.46 NA NA NA
msst_long_ml_r67 16 2247.374 8 0 0.376 0.064 0.305 33544.525 33640.627 33589.788 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 31179.479 7360 0 0.335 0.355 0.18 31306.877 31358.98 31295.815 NA NA NA
cuts_long_ml_r67 20 1.726 4 0.786 1 1.002 0 31306.877 31427.004 31363.456 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 31179.297 7357 0 0.335 0.355 0.18 31312.695 31372.614 31299.974 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 33369.893 7364 0 0.285 0.306 0.188 33426.577 33468.26 33417.728 NA NA NA
msst_long_ml_r68 16 1958.302 8 0 0.487 0.231 0.285 33414.975 33511.077 33460.239 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 31401.057 7360 0 0.339 0.358 0.181 31465.741 31517.844 31454.679 NA NA NA
cuts_long_ml_r68 20 1.067 4 0.8994 1 1.002 0 31465.741 31585.868 31522.32 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 31400.188 7357 0 0.339 0.358 0.181 31470.872 31530.791 31458.151 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 32504.445 7364 0 0.301 0.322 0.185 33013.359 33055.042 33004.51 NA NA NA
msst_long_ml_r69 16 1868.184 8 0 0.462 0.194 0.278 33001.84 33097.941 33047.103 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 30627.853 7360 0 0.353 0.372 0.178 31144.767 31196.87 31133.705 NA NA NA
cuts_long_ml_r69 20 3.111 4 0.5394 1 1.001 0 31144.767 31264.894 31201.346 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 30624.875 7357 0 0.353 0.372 0.178 31147.789 31207.707 31135.068 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 32853.21 7364 0 0.301 0.322 0.186 33380.948 33422.631 33372.099 NA NA NA
msst_long_ml_r70 16 2195.989 8 0 0.359 0.039 0.302 33368.303 33464.405 33413.567 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 30648.098 7360 0 0.361 0.38 0.178 31183.836 31235.94 31172.775 NA NA NA
cuts_long_ml_r70 20 3.522 4 0.4745 1 1 0 31183.836 31303.964 31240.416 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 30644.592 7357 0 0.361 0.38 0.178 31186.33 31246.249 31173.609 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 33191.208 7364 0 0.291 0.313 0.187 33062.944 33104.627 33054.095 NA NA NA
msst_long_ml_r71 16 1670.29 8 0 0.533 0.299 0.263 33052.239 33148.341 33097.503 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 31514.641 7360 0 0.337 0.357 0.181 31394.377 31446.481 31383.316 NA NA NA
cuts_long_ml_r71 20 4.428 4 0.3512 1 1 0.006 31394.377 31514.505 31450.957 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 31514.241 7357 0 0.337 0.357 0.181 31399.977 31459.896 31387.256 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 32583.913 7364 0 0.326 0.346 0.185 32785.546 32827.229 32776.697 NA NA NA
msst_long_ml_r72 16 1553.047 8 0 0.548 0.322 0.254 32775.093 32871.194 32820.356 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 31023.868 7360 0 0.367 0.386 0.179 31233.502 31285.605 31222.44 NA NA NA
cuts_long_ml_r72 20 3.456 4 0.4846 1 1 0 31233.502 31353.629 31290.081 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 31020.191 7357 0 0.367 0.386 0.179 31235.824 31295.743 31223.104 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 33084.055 7364 0 0.288 0.31 0.187 33455.435 33497.118 33446.586 NA NA NA
msst_long_ml_r73 16 1924.284 8 0 0.411 0.117 0.283 33444.096 33540.198 33489.36 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 31150.335 7360 0 0.342 0.361 0.18 31529.716 31581.819 31518.654 NA NA NA
cuts_long_ml_r73 20 1.904 4 0.7535 1 1.002 0 31529.716 31649.843 31586.295 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 31149.388 7357 0 0.342 0.361 0.18 31534.768 31594.687 31522.047 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 32892.712 7364 0 0.323 0.344 0.186 33212.067 33253.75 33203.218 NA NA NA
msst_long_ml_r74 16 1965.517 8 0 0.444 0.167 0.286 33200.396 33296.498 33245.659 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 30922.789 7360 0 0.375 0.394 0.179 31250.144 31302.248 31239.083 NA NA NA
cuts_long_ml_r74 20 7.265 4 0.1225 0.999 0.997 0.016 31250.144 31370.272 31306.724 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 30919.457 7357 0 0.376 0.394 0.179 31252.812 31312.731 31240.092 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 32985.187 7364 0 0.294 0.316 0.187 33133.63 33175.313 33124.781 NA NA NA
msst_long_ml_r75 16 1824.115 8 0 0.46 0.19 0.275 33122.22 33218.322 33167.484 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 31153.755 7360 0 0.345 0.364 0.18 31310.197 31362.301 31299.136 NA NA NA
cuts_long_ml_r75 20 4.092 4 0.3937 1 1 0.003 31310.197 31430.325 31366.777 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 31152.06 7357 0 0.344 0.364 0.18 31314.503 31374.421 31301.782 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 32448.025 7364 0 0.302 0.323 0.185 32907.136 32948.819 32898.287 NA NA NA
msst_long_ml_r76 16 1568.199 8 0 0.545 0.318 0.255 32896.717 32992.819 32941.981 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 30877.715 7360 0 0.346 0.365 0.179 31344.826 31396.929 31333.764 NA NA NA
cuts_long_ml_r76 20 8.308 4 0.0809 0.999 0.996 0.019 31344.826 31464.953 31401.405 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 30874.352 7357 0 0.346 0.365 0.179 31347.463 31407.382 31334.742 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 32877.144 7364 0 0.296 0.317 0.186 33228.752 33270.434 33219.902 NA NA NA
msst_long_ml_r77 16 1626.016 8 0 0.527 0.29 0.26 33218.559 33314.661 33263.823 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 31243.49 7360 0 0.341 0.361 0.18 31603.098 31655.201 31592.036 NA NA NA
cuts_long_ml_r77 20 2.555 4 0.6348 1 1.001 0 31603.098 31723.225 31659.678 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 31241.112 7357 0 0.341 0.36 0.18 31606.72 31666.639 31593.999 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 32706.352 7364 0 0.307 0.328 0.186 33065.433 33107.115 33056.583 NA NA NA
msst_long_ml_r78 16 1756.984 8 0 0.486 0.229 0.27 33054.49 33150.592 33099.753 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 30941.824 7360 0 0.355 0.375 0.179 31308.905 31361.008 31297.843 NA NA NA
cuts_long_ml_r78 20 3.399 4 0.4935 1 1.001 0 31308.905 31429.032 31365.484 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 30939.335 7357 0 0.355 0.374 0.179 31312.416 31372.334 31299.695 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 32675.056 7364 0 0.29 0.312 0.185 33006.224 33047.907 32997.375 NA NA NA
msst_long_ml_r79 16 1809.364 8 0 0.493 0.239 0.274 32994.966 33091.068 33040.229 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 30859.469 7360 0 0.341 0.361 0.179 31198.638 31250.741 31187.576 NA NA NA
cuts_long_ml_r79 20 5.036 4 0.2837 1 0.999 0.009 31198.638 31318.765 31255.217 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 30857.487 7357 0 0.341 0.36 0.179 31202.655 31262.574 31189.935 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 32840.633 7364 0 0.276 0.298 0.186 33560.021 33601.704 33551.172 NA NA NA
msst_long_ml_r80 16 2180.045 8 0 0.385 0.077 0.301 33547.533 33643.635 33592.797 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 30656.887 7360 0 0.338 0.358 0.178 31384.274 31436.377 31373.212 NA NA NA
