ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r54 20 5.815 4 0.2134 0.999 0.998 0.021 11670.374 11768.53 11705.008 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 930.443 837 0.0132 0.966 0.968 0.033 11672.772 11732.691 11660.052 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 1026.725 840 0 0.941 0.945 0.047 11562.294 11614.398 11551.233 NA NA NA
cuts_long_ml_r55 20 3.642 4 0.4567 1 1 0 11562.294 11660.449 11596.928 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 1020.511 837 0 0.942 0.946 0.047 11562.08 11621.998 11549.359 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 1404.109 844 0 0.826 0.839 0.081 11730.918 11772.601 11722.069 NA NA NA
msst_long_ml_r56 16 366.097 8 0 0.865 0.797 0.212 11749.895 11828.419 11777.602 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 1059.681 840 0 0.932 0.937 0.051 11394.49 11446.593 11383.428 NA NA NA
cuts_long_ml_r56 20 2.693 4 0.6105 1 1.001 0 11394.49 11492.645 11429.124 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 1058.558 837 0 0.931 0.936 0.051 11399.367 11459.286 11386.646 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 1278.057 844 0 0.865 0.875 0.072 11853.114 11894.797 11844.265 NA NA NA
msst_long_ml_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 997.224 840 1e-04 0.951 0.955 0.043 11580.28 11632.384 11569.219 NA NA NA
cuts_long_ml_r57 20 0.828 4 0.9347 1 1.004 0 11580.28 11678.436 11614.914 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 994.309 837 1e-04 0.951 0.954 0.043 11583.366 11643.285 11570.645 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 1231.519 844 0 0.877 0.886 0.068 11846.633 11888.316 11837.784 NA NA NA
msst_long_ml_r58 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 964.717 840 0.0017 0.96 0.963 0.039 11587.832 11639.935 11576.77 NA NA NA
cuts_long_ml_r58 20 1.985 4 0.7386 1 1.002 0 11587.832 11685.987 11622.466 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 960.445 837 0.0019 0.961 0.964 0.038 11589.559 11649.478 11576.838 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 1352.597 844 0 0.847 0.859 0.078 11990.88 12032.562 11982.03 NA NA NA
msst_long_ml_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 1015.044 840 0 0.947 0.951 0.046 11661.327 11713.431 11650.266 NA NA NA
cuts_long_ml_r59 20 5.797 4 0.2148 0.999 0.998 0.021 11661.327 11759.482 11695.961 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 1010.703 837 0 0.948 0.951 0.046 11662.985 11722.904 11650.265 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 1311.692 844 0 0.84 0.852 0.074 11865.745 11907.427 11856.895 NA NA NA
msst_long_ml_r60 16 362.146 8 0 0.857 0.785 0.21 11864.734 11943.258 11892.441 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 952.033 840 0.0042 0.962 0.964 0.037 11514.085 11566.189 11503.024 NA NA NA
cuts_long_ml_r60 20 3.497 4 0.4783 1 1.001 0 11514.085 11612.24 11548.719 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 949.515 837 0.004 0.961 0.964 0.037 11517.567 11577.486 11504.846 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 1313.941 844 0 0.845 0.857 0.075 11799.184 11840.867 11790.335 NA NA NA
msst_long_ml_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 966.866 840 0.0015 0.958 0.961 0.039 11460.109 11512.212 11449.047 NA NA NA
cuts_long_ml_r61 20 1.755 4 0.7808 1 1.003 0 11460.109 11558.264 11494.743 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 965.425 837 0.0013 0.958 0.961 0.039 11464.667 11524.586 11451.947 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 1340.97 844 0 0.845 0.856 0.077 11788.231 11829.913 11779.381 NA NA NA
msst_long_ml_r62 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 959.775 840 0.0025 0.963 0.965 0.038 11415.036 11467.139 11403.974 NA NA NA
cuts_long_ml_r62 20 0.775 4 0.9418 1 1.004 0 11415.036 11513.191 11449.67 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 956.022 837 0.0026 0.963 0.965 0.038 11417.283 11477.201 11404.562 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 1400.594 844 0 0.832 0.845 0.081 11838.923 11880.606 11830.074 NA NA NA
msst_long_ml_r63 16 391.589 8 0 0.857 0.785 0.219 11838.101 11916.625 11865.808 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 1015.517 840 0 0.947 0.951 0.046 11461.845 11513.949 11450.784 NA NA NA
cuts_long_ml_r63 20 7.334 4 0.1193 0.999 0.996 0.029 11461.846 11560.001 11496.48 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 1009.468 837 0 0.948 0.952 0.045 11461.797 11521.716 11449.076 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r64 16 329.595 8 0 0.878 0.817 0.2 11833.837 11912.361 11861.544 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 1007.552 840 1e-04 0.946 0.95 0.045 11514.965 11567.069 11503.904 NA NA NA
cuts_long_ml_r64 20 2.723 4 0.6051 1 1.001 0 11514.965 11613.121 11549.599 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 1007.338 837 0 0.945 0.949 0.045 11520.751 11580.67 11508.03 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 1386.81 844 0 0.835 0.848 0.08 11882.513 11924.196 11873.664 NA NA NA
msst_long_ml_r65 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 1080.189 840 0 0.927 0.932 0.053 11583.891 11635.995 11572.829 NA NA NA
cuts_long_ml_r65 20 1.81 4 0.7707 1 1.002 0 11583.891 11682.046 11618.525 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 1078.393 837 0 0.927 0.932 0.054 11588.096 11648.015 11575.375 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 923.757 840 0.023 0.971 0.973 0.032 11587.944 11640.047 11576.882 NA NA NA
cuts_long_ml_r66 20 1.644 4 0.8009 1 1.003 0 11587.944 11686.099 11622.578 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 922.515 837 0.0207 0.97 0.972 0.032 11592.702 11652.621 11579.981 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 939.259 840 0.0094 0.969 0.972 0.034 11542.434 11594.537 11531.372 NA NA NA
cuts_long_ml_r67 20 11.658 4 0.0201 0.997 0.991 0.044 11542.434 11640.589 11577.068 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 935.24 837 0.0099 0.97 0.972 0.034 11544.414 11604.333 11531.693 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 1281.075 844 0 0.854 0.865 0.072 11981.467 12023.15 11972.618 NA NA NA
msst_long_ml_r68 16 338.33 8 0 0.865 0.798 0.203 11980.898 12059.422 12008.605 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 947.303 840 0.0057 0.964 0.967 0.036 11655.694 11707.798 11644.633 NA NA NA
cuts_long_ml_r68 20 5.127 4 0.2745 1 0.999 0.017 11655.694 11753.85 11690.328 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 944.739 837 0.0055 0.964 0.966 0.036 11659.131 11719.05 11646.41 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 1296.43 844 0 0.853 0.864 0.073 11994.115 12035.798 11985.266 NA NA NA
msst_long_ml_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 960.435 840 0.0024 0.961 0.964 0.038 11666.12 11718.224 11655.059 NA NA NA
cuts_long_ml_r69 20 1.087 4 0.8963 1 1.003 0 11666.12 11764.276 11700.754 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 957.279 837 0.0024 0.961 0.964 0.038 11668.965 11728.884 11656.244 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 1016.618 840 0 0.943 0.947 0.046 11629.397 11681.5 11618.335 NA NA NA
cuts_long_ml_r70 20 0.266 4 0.9919 1 1.005 0 11629.397 11727.552 11664.031 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 1015.047 837 0 0.942 0.946 0.046 11633.826 11693.745 11621.105 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 1326.432 844 0 0.853 0.864 0.076 11995.564 12037.247 11986.715 NA NA NA
msst_long_ml_r71 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 1004.915 840 1e-04 0.95 0.953 0.044 11682.048 11734.151 11670.986 NA NA NA
cuts_long_ml_r71 20 10.218 4 0.0369 0.998 0.993 0.039 11682.048 11780.203 11716.682 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 997.11 837 1e-04 0.951 0.954 0.044 11680.243 11740.162 11667.522 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 1311.862 844 0 0.856 0.867 0.074 11982.884 12024.567 11974.034 NA NA NA
msst_long_ml_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 982.742 840 5e-04 0.956 0.959 0.041 11661.765 11713.868 11650.703 NA NA NA
cuts_long_ml_r72 20 1.921 4 0.7503 1 1.002 0 11661.765 11759.92 11696.399 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 979.985 837 4e-04 0.956 0.959 0.041 11665.007 11724.926 11652.286 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 1329.789 844 0 0.851 0.863 0.076 11860.994 11902.677 11852.145 NA NA NA
msst_long_ml_r73 16 317.425 8 0 0.886 0.829 0.197 11860.36 11938.884 11888.067 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 1015.573 840 0 0.946 0.95 0.046 11554.778 11606.882 11543.717 NA NA NA
cuts_long_ml_r73 20 3.843 4 0.4277 1 1 0 11554.778 11652.933 11589.412 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 1012.557 837 0 0.946 0.95 0.046 11557.762 11617.681 11545.041 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 1017.537 840 0 0.943 0.947 0.046 11710.706 11762.81 11699.645 NA NA NA
cuts_long_ml_r74 20 10.268 4 0.0361 0.998 0.993 0.04 11710.707 11808.862 11745.341 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 1010.565 837 0 0.944 0.948 0.046 11709.735 11769.654 11697.014 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 1337.932 844 0 0.845 0.857 0.077 11851.821 11893.504 11842.972 NA NA NA
msst_long_ml_r75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 990.265 840 2e-04 0.953 0.956 0.042 11512.154 11564.257 11501.092 NA NA NA
cuts_long_ml_r75 20 8.942 4 0.0626 0.998 0.994 0.035 11512.154 11610.309 11546.788 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 985.186 837 3e-04 0.953 0.957 0.042 11513.075 11572.994 11500.354 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 1376.989 844 0 0.836 0.848 0.079 12029.326 12071.008 12020.476 NA NA NA
msst_long_ml_r76 16 394.778 8 0 0.855 0.783 0.22 12028.525 12107.049 12056.232 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 988.046 840 3e-04 0.954 0.958 0.042 11648.382 11700.486 11637.321 NA NA NA
cuts_long_ml_r76 20 6.636 4 0.1564 0.999 0.997 0.026 11648.383 11746.538 11683.017 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 985.516 837 3e-04 0.954 0.957 0.042 11651.852 11711.771 11639.131 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 1417.552 844 0 0.83 0.843 0.082 11872.688 11914.371 11863.839 NA NA NA
msst_long_ml_r77 16 369.629 8 0 0.871 0.807 0.213 11872.033 11950.558 11899.741 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 1050.941 840 0 0.937 0.942 0.05 11514.077 11566.18 11503.015 NA NA NA
cuts_long_ml_r77 20 3.672 4 0.4521 1 1 0 11514.077 11612.232 11548.711 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 1050.514 837 0 0.937 0.941 0.051 11519.65 11579.569 11506.929 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 1279.961 844 0 0.861 0.871 0.072 11789.725 11831.408 11780.876 NA NA NA
msst_long_ml_r78 16 248.644 8 0 0.907 0.86 0.173 11789.007 11867.532 11816.715 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 1032.318 840 0 0.938 0.943 0.048 11550.082 11602.185 11539.02 NA NA NA
cuts_long_ml_r78 20 1.718 4 0.7874 1 1.003 0 11550.082 11648.237 11584.716 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 1030.659 837 0 0.938 0.942 0.048 11554.423 11614.342 11541.702 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 999.201 840 1e-04 0.95 0.953 0.044 11658.553 11710.657 11647.492 NA NA NA
cuts_long_ml_r79 20 2.262 4 0.6877 1 1.002 0 11658.553 11756.708 11693.187 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 996.272 837 1e-04 0.95 0.953 0.044 11661.624 11721.543 11648.903 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r80 16 263.261 8 0 0.899 0.848 0.179 11761.787 11840.311 11789.494 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 948.826 840 0.0052 0.963 0.966 0.036 11511.734 11563.838 11500.673 NA NA NA
cuts_long_ml_r80 20 5.209 4 0.2665 1 0.999 0.017 11511.734 11609.89 11546.368 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 945.892 837 0.0051 0.963 0.966 0.036 11514.8 11574.719 11502.08 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 1362.375 844 0 0.845 0.857 0.078 11810.367 11852.05 11801.518 NA NA NA
msst_long_ml_r81 16 331.003 8 0 0.879 0.819 0.201 11809.67 11888.194 11837.377 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
