ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 15322.02 358.177 0.449
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15888.28 21.803 0.409
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 14174.727 1437.507 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 16616.424 15.62 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 16283.175 125.302 0.386
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 15958.572 19.454 0.186
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 15448.09 352.873 0.55
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15963.948 21.975 0.195
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 14195.604 1455.396 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 16707.944 15.608 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 16356.928 126.986 0.292
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 15993.697 19.379 0.248
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 15453.73 354.865 0.531
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15999.629 22.028 0.24
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 14215.312 1458.862 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 16598.359 15.647 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 16215.256 126.783 0.284
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 15856.771 19.428 0.042
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 15280.106 357.486 0.363
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15859.544 21.877 0.04
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 14155.96 1432.177 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 16905.994 15.758 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 16528.349 127.518 0.189
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 15954.694 19.276 0.752
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 15348.698 366.119 0.518
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15958.98 21.896 0.74
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 14073.719 1479.661 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 16992.051 15.822 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 16608.707 126.979 0.212
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 16094.064 19.583 0.438
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 15494.429 363.284 0.477
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 16086.867 21.997 0.486
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 14155.61 1482.324 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 16793.332 15.569 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 16464.857 125.885 0.32
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 16181.592 19.586 0.749
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 15673.523 349.823 0.367
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 16184.946 22.094 0.746
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 14435.061 1449.618 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 16752.02 15.481 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 16425.31 126.74 0.236
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 15909.956 19.345 0.527
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 15368.852 359.771 0.272
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15909.52 21.953 0.538
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 14119.913 1461.667 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 16977.891 15.73 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 16628.997 126.15 0.271
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 16181.07 19.351 0.494
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 15631.018 358.054 0.428
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 16184.871 21.79 0.493
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 14405.35 1456.421 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 16684.271 15.849 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 16317.426 126.728 0.363
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 15939.013 19.252 0.198
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 15378.168 357.942 0.266
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15940.564 21.881 0.208
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 14165.203 1452.239 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 16803.777 15.861 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 16446.077 126.43 0.12
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15937.184 19.171 0.692
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15372.37 361.301 0.4
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 15938.242 21.962 0.693
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 14060.343 1481.528 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 16757.064 15.556 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 16392.945 126.294 0.201
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 16048.669 19.473 0.806
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 15489.497 355.537 0.441
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 16050.413 22.014 0.805
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 14336.022 1432.598 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 16675.343 15.746 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 16291.916 128.233 0.371
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15923.596 19.362 0.361
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15342.507 358.861 0.575
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15929.447 21.956 0.341
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13991.475 1486.942 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 16862.913 15.813 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 16507.27 126.047 0.32
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 16137.053 19.378 0.576
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 15584.513 357.411 0.41
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 16143.408 21.963 0.552
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 14412.038 1441.304 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 16824.43 15.631 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 16454.434 127.104 0.226
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 16019.443 19.406 0.588
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 15442.865 359.666 0.397
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 16022.313 21.913 0.579
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 14155.355 1472.317 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 16829.187 15.603 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 16445.738 126.852 0.401
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 16049.591 19.39 0.64
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 15462.466 358.988 0.546
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 16055.423 21.823 0.623
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 14278.379 1449.382 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 16414.793 15.576 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 16063.665 127.337 0.378
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 15773.283 19.393 0.182
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 15252.22 351.72 0.56
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15775.741 21.984 0.191
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13951.785 1467.652 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 16900.397 15.603 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 16538.721 126.162 0.324
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 16142.026 19.378 0.135
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 15583.531 358.007 0.405
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 16141.498 21.933 0.146
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 14360.975 1453.5 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 16633.419 15.784 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 16296.743 127.382 0.404
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15954.548 19.504 0.22
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15425.009 354.347 0.506
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15960.721 22.004 0.214
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 14260.153 1438.113 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 16555.968 15.603 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 16200.272 127.137 0.321
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 15925.15 19.46 0.426
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 15390.709 352.443 0.543
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15930.005 21.939 0.41
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 14186.773 1447.666 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 16728.507 15.551 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 16387.209 126.548 0.345
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 16032.371 19.604 0.044
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 15505.508 353.589 0.556
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 16036.442 21.782 0.037
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 14295.031 1447.865 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 16926.128 15.701 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 16552.235 126.754 0.206
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 16127.069 19.29 0.592
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 15543.176 361.307 0.479
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 16130.73 21.852 0.582
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 14325.93 1455.411 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 16465.773 15.581 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 16139.909 126.936 0.246
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 15845.153 19.591 0.259
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 15349.459 350.788 0.372
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15844.612 21.707 0.26
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 14078.799 1460.696 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 16686.832 15.719 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 16318.819 127.702 0.344
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 15878.383 19.584 0.575
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 15305.537 358.939 0.547
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15882.952 21.939 0.564
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14004.651 1476.62 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 16888.147 15.671 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 16505.565 126.681 0.305
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 15999.817 19.514 0.142
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 15405.003 362.219 0.465
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 16005.032 21.98 0.137
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 14161.21 1465.619 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 16722.169 15.72 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 16357.688 126.87 0.32
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 15987.308 19.218 0.224
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 15439.242 351.365 0.441
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15989.335 21.823 0.238
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 14234.33 1448.222 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 16786.213 15.547 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 16402.807 127.55 0.194
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15870.603 19.328 0.95
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15275.308 363.39 0.398
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15874.001 21.749 0.947
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13989.746 1476.342 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 16806.899 15.539 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 16433.325 126.656 0.234
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 16047.535 19.495 0.803
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 15472.5 359.189 0.404
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 16049.676 21.53 0.805
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 14264.932 1453.235 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 16705.124 15.694 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 16353.13 126.51 0.268
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 15962.49 19.283 0.43
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 15426.593 353.036 0.534
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15968.13 21.88 0.416
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 14190.084 1455.584 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 16708.593 15.878 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 16344.25 126.21 0.22
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15964.148 19.304 0.009
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15404.135 356.195 0.444
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 15969.578 22.017 0.007
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 14325.259 1416.143 NA
