ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 8786.207 163.073 0.465
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 8940.633 18.997 0.25
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 7620.995 941.252 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 8874.83 16.375 0.724
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 8732.031 113.182 0.538
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 8880.884 16.655 0.676
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 8744.076 143.289 0.514
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 8883.127 17.213 0.692
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 7548.386 923.238 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 8578.942 16.132 0.437
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 8406.174 116.471 0.487
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 8582.668 17.41 0.409
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 8414.55 162.023 0.461
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 8586.022 18.223 0.398
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 7214.121 936.241 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9023.738 15.837 0.12
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 8886.438 112.812 0.477
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9028.933 17.491 0.169
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 8890.721 153.683 0.483
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 9033.44 18.483 0.149
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 7672.516 938.291 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 8697.452 16.188 0.649
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 8560.568 115.377 0.459
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 8703.916 17.065 0.623
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 8564.755 146.513 0.441
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 8707.139 17.634 0.586
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 7324.988 932.794 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9019.963 15.79 0.448
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 8876.514 115.277 0.442
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9025.322 17.574 0.432
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 8879.22 158.993 0.428
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 9026.283 19.35 0.445
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 7661.778 941.88 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 8938.123 16.083 0.448
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 8779.579 114.979 0.531
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 8941.954 17.593 0.448
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 8779.536 160.898 0.519
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 8947.12 19.002 0.408
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 7643.971 933.358 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 8660.4 16.076 0.531
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 8517.786 113.42 0.449
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 8666.304 16.764 0.505
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 8528.452 147.255 0.457
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 8668.892 17.318 0.494
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 7373.816 918.621 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9096.9 16.22 0.718
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 8975.368 111.479 0.486
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 9103.014 17.222 0.665
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 8983.48 147.708 0.457
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 9106.942 18.175 0.668
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 7784.13 929.4 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 8844.081 15.838 0.491
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 8700.722 113.409 0.502
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 8847.959 16.8 0.477
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 8707.277 158.906 0.463
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 8853.657 18.961 0.456
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 7505.278 940.292 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 8955.574 16.351 0.283
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 8827.332 109.469 0.546
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 8960.911 16.663 0.305
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 8837.29 143.122 0.552
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 8962.594 17.267 0.305
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 7675.377 919.393 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 8986.276 15.822 0.533
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 8874.543 109.459 0.424
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 8993.508 16.773 0.588
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 8881.483 137.767 0.41
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 8994.951 17.64 0.543
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 7654.502 934.642 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 8744.6 15.95 0.337
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 8586.11 115.589 0.343
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 8750.424 17.267 0.341
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 8589.801 151.738 0.329
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 8753.403 17.96 0.319
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 7489.796 919.551 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9092.928 15.593 0.657
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 8950.133 114.422 0.514
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 9099.066 17.597 0.681
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 8954.232 155.519 0.51
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 9094.591 18.311 0.671
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 7680.524 939.1 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 8903.904 15.701 0.568
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 8772.401 112.621 0.482
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 8911.695 16.719 0.576
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 8782.312 140.03 0.481
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 8916.55 17.435 0.527
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 7558.792 924.851 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9043.586 15.864 0.441
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 8929.021 109.191 0.401
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 9048.385 16.941 0.456
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 8936.1 150.701 0.394
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 9053.269 18.103 0.432
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 7773.549 930.432 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 8995.538 16.046 0.139
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 8848.329 113.722 0.526
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 9001.16 17.163 0.117
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 8855.933 149.361 0.499
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 9005.629 17.911 0.102
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 7641.45 930.379 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 8712.187 16.037 0.563
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 8570.817 113.676 0.529
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 8715.471 18.001 0.567
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 8572.918 166.233 0.485
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 8719.597 19.437 0.555
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 7458.421 933.977 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 8738.739 16.257 0.404
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 8590.795 113.938 0.521
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 8743.712 16.914 0.39
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 8598.939 151.425 0.471
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 8748.548 18.081 0.378
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 7503.817 918.879 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9200.066 15.883 0.608
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9071.837 112.441 0.487
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 9207.204 16.688 0.551
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 9081.06 140.03 0.49
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 9212.18 17.496 0.533
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 7828.793 931.013 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 8926.09 15.924 0.552
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 8770.588 115.218 0.531
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 8931.667 17.623 0.518
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 8773.231 157.825 0.49
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 8935.811 18.8 0.511
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 7637.586 924.32 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 8899.053 16.111 0.667
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 8767.538 111.595 0.372
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 8898.782 17.689 0.635
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 8766.642 169.197 0.369
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 8899.803 18.974 0.679
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 7475.296 951.106 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9003.223 15.656 0.843
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 8880.527 109.759 0.525
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9009.67 16.791 0.825
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 8888.044 146.332 0.482
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 9013.305 17.932 0.814
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 7722.215 929.009 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9066.489 15.812 0.417
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 8915.397 115.072 0.467
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9073.797 17.277 0.4
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 8920.165 145.788 0.463
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 9077.48 17.777 0.405
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 7709.258 928.799 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 8873.237 15.788 0.663
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 8730.083 114.697 0.424
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 8880.597 16.923 0.615
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 8737.362 143.735 0.397
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 8885.848 18.006 0.615
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 7568.486 917.417 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 8944.415 15.946 0.606
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 8821.195 111.18 0.371
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 8948.345 17.007 0.595
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 8825.952 155.903 0.363
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 8949.223 18.899 0.62
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 7707.188 920.922 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 8964.249 15.909 0.499
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 8837.338 111.361 0.526
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 8969.645 17.336 0.505
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 8844.292 153.324 0.475
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 8969.987 18.06 0.507
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 7613.1 939.909 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9018.83 15.95 0.428
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 8887.082 112.018 0.517
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9019.967 17.527 0.414
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 8887.336 167.8 0.489
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 9024.206 19.487 0.389
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 7612.459 955.876 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 8973.595 15.972 0.437
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 8846.329 112.589 0.509
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 8980.285 16.887 0.412
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 8854.451 144.479 0.498
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 8981.992 17.454 0.401
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 7661.702 927.476 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 8860.27 16.044 0.607
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 8760.55 108.328 0.487
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 8867.086 16.611 0.587
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 8769.523 135.749 0.501
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 8871.116 17.309 0.572
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 7537.811 924.428 NA
