ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 18507.677 16.661 0.598
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 18383.14 142.859 0.499
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 18511.56 17.388 0.603
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15556.782 1853.136 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 18153.267 15.509 0.22
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 18046.588 119.607 0.514
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 18162.036 16.855 0.205
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 18052.176 134.011 0.495
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 18165.936 17.097 0.227
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15179.291 1846.202 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 18009.23 15.863 0.57
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 17894.068 119.078 0.522
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 18015.631 17.25 0.551
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 17903.209 149.155 0.448
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 18017.894 18.509 0.582
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15221.39 1834.266 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18297.554 16.062 0.777
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18184.535 118.982 0.538
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18304.702 17.033 0.769
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18195.611 141.609 0.509
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 18309.673 17.908 0.756
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15272.847 1860.149 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 17972.281 16.164 0.38
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 17867.732 120.187 0.502
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 17978.936 16.484 0.348
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 17873.056 136.329 0.473
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 17983.071 16.965 0.367
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15131.732 1848.485 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 18246.229 15.763 0.51
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 18165.378 113.365 0.412
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 18253.453 16.989 0.487
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 18175.384 137.99 0.414
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 18258.726 18.145 0.507
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 15302.435 1863.17 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18390.971 15.871 0.396
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18285.196 119.337 0.485
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 18398.477 17.281 0.402
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 18290.822 140.948 0.479
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 18398.157 16.889 0.408
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15391.584 1862.796 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18126.904 16.204 0.287
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18010.116 121.134 0.506
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 18132.818 17.297 0.287
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 18011.647 147.129 0.522
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 18137.158 18.553 0.262
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15238.281 1848.728 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 18050.195 15.945 0.491
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 17945.242 118.821 0.467
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 18057.233 16.361 0.446
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 17953.97 133.995 0.474
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 18060.652 16.995 0.43
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 14975.453 1855.259 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 17915.463 16.259 0.36
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 17837.078 113.704 0.421
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 17920.646 16.632 0.351
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 17845.696 138.599 0.438
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 17926.546 17.902 0.356
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15017.312 1847.515 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18144.347 15.85 0.542
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18033.403 119.921 0.466
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 18148.261 16.961 0.542
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 18037.728 151.754 0.498
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 18152.188 18.144 0.547
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 15115.491 1862 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 17937.477 16.083 0.321
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 17827.582 119.859 0.551
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 17941.942 17.827 0.345
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 17834.671 158.471 0.51
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 17941.53 18.623 0.309
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 14779.322 1885.604 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18255.229 15.974 0.53
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18148.704 118.638 0.526
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 18261.049 16.713 0.513
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 18156.9 142.279 0.523
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 18265.998 18.198 0.487
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15268.772 1868.034 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 18046.466 15.969 0.458
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 17956.217 117.317 0.521
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 18053.883 16.905 0.477
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 17963.193 135.313 0.531
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 18057.306 17.108 0.449
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15080.071 1855.883 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18485.12 15.886 0.357
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18369.369 120.488 0.506
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 18490.858 17.094 0.343
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 18373.295 148.152 0.51
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 18495.658 18.278 0.327
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 15516.202 1858.074 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18218.347 16.268 0.588
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18103.149 121.515 0.336
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18223.291 16.709 0.582
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18111.063 147.91 0.331
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 18228.585 18.309 0.556
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15185.054 1861.686 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18299.958 16.086 0.368
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18174.966 121.157 0.544
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 18305.571 16.565 0.355
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 18185.746 146.948 0.489
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 18310.006 18.095 0.381
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15288.845 1862.484 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18244.782 15.852 0.628
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18153.752 116.442 0.416
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 18252.936 16.857 0.637
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 18159.886 131.67 0.426
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 18255.009 16.957 0.607
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15256.704 1855.497 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18233.149 16.062 0.611
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18133.285 117.993 0.517
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 18234.972 17.86 0.588
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 18133.285 162.433 0.489
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 18238.158 19.328 0.623
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15247.281 1881.933 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18229.54 15.82 0.205
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18110.428 119.874 0.471
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 18236.35 17 0.157
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 18121.023 144.586 0.448
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 18240.834 17.931 0.169
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15297.995 1856.433 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18188.256 15.978 0.357
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18091.178 116.819 0.446
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 18193.004 17.87 0.377
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 18094.898 152.71 0.434
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 18194.316 18.472 0.369
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15182.761 1870.706 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18233.42 15.904 0.448
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18112.966 120.53 0.521
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 18239.487 17.1 0.422
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 18119.517 148.042 0.486
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 18243.539 18.55 0.398
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 15143.609 1877.243 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 17980.877 16.103 0.513
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 17885.267 117.951 0.531
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 17984.623 17.518 0.471
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 17888.24 153.477 0.489
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 17989.256 18.649 0.509
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15106.166 1863.956 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18284.149 15.85 0.436
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18181.583 119.218 0.457
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 18291.661 16.623 0.41
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 18188.62 135.983 0.432
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 18294.012 17.415 0.43
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15256.133 1864.058 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 18027.422 15.74 0.736
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 17941.884 115.523 0.495
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 18035.348 16.787 0.725
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 17949.084 132.507 0.487
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 18038.729 16.991 0.73
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15128.963 1840.886 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 17988.988 15.673 0.369
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 17884.283 117.201 0.498
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 17989.887 17.184 0.364
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 17887.146 161.215 0.473
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 17992.457 19.262 0.363
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15050.891 1862.101 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18280.919 15.99 0.381
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18184.558 116.098 0.479
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 18287.318 17.015 0.336
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 18191.081 141.587 0.521
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 18288.117 17.882 0.357
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15506.896 1837.574 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18081.986 15.8 0.498
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 17969.915 119.134 0.519
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 18087.085 17.503 0.486
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 17973.544 152.197 0.534
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 18091.478 18.439 0.473
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 15186.399 1856.743 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18308.841 15.91 0.729
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18210.251 116.94 0.459
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18311.966 18.087 0.72
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18212.305 160.135 0.474
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 18315.692 19.375 0.708
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15168.071 1888.105 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18174.438 15.618 0.586
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18056.845 121.631 0.498
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 18182.722 16.693 0.55
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 18062.344 137.331 0.436
