ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 8415.478 318.969 0.552
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 8804.005 21.921 0.417
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 7712.399 970.938 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 9186.826 15.999 0.004
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 8952.274 117.313 0.416
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 8913.233 19.494 0.499
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 8538.439 314.674 0.483
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 8919.243 21.954 0.485
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 7841.992 969.42 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9142.095 15.871 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 8895.808 116.897 0.499
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 8907.398 19.015 0.259
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 8535.928 313.123 0.511
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 8912.314 21.908 0.264
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 7835.214 960.142 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9272.223 15.82 0.003
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9041.768 116.244 0.576
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9020.405 19.348 0.397
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 8653.266 319.839 0.495
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 9025.641 22.035 0.412
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 7916.342 980.699 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9233.216 16.105 0.004
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 8982.815 117.095 0.523
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 8994.615 19.198 0.283
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 8607.052 314.298 0.529
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 9002.186 22.232 0.288
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 7864.54 978.829 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9236.659 16.167 0.011
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 8978.12 117.32 0.51
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9060.88 19.337 0.244
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 8700.649 296.88 0.527
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 9066.28 22.077 0.224
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 8064.114 927.613 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9218.422 15.702 0.004
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 8976.582 115.682 0.495
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 8961.085 19.868 0.473
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 8575.846 318.419 0.505
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 8958.716 21.747 0.474
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 7865.65 975.259 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9249.449 15.889 0.003
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9049.734 114.326 0.478
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 8971.654 19.135 0.364
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 8629.021 317.214 0.499
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 8972.872 22.265 0.388
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 7929.317 972.05 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9084.375 15.739 0.005
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 8850.072 116.998 0.511
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 8816.402 19.664 0.517
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 8437.154 320.16 0.304
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 8817.356 21.87 0.515
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 7705.163 982.049 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9202.682 15.703 0.027
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 8974.695 114.958 0.417
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 8975.47 19.562 0.525
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 8609.797 310.249 0.409
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 8978.38 22.157 0.537
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 7900.738 969.488 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9026.405 16.041 0.001
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 8818.136 115.307 0.499
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 8803.901 19.531 0.182
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 8469.464 309.434 0.426
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 8807.043 21.601 0.174
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 7729.018 976.772 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9055.03 16.138 0.007
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 8828.57 115.422 0.522
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 8757.734 19.689 0.683
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 8377.815 326.375 0.41
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 8759.649 21.922 0.664
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 7678.47 972.198 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9186.323 15.631 0.012
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 8930.175 114.826 0.434
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 8979.707 19.367 0.426
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 8604.745 309.868 0.453
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 8983.975 22.576 0.385
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 8050.866 914.226 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9194.22 15.817 0.004
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 8940.613 116.8 0.433
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 8926.19 19.754 0.505
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 8520.323 322.535 0.475
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 8929.602 21.746 0.461
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 7773.298 983.601 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9264.544 16.034 0.001
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9044.739 116.095 0.518
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 9070.759 19.368 0.247
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 8742.378 295.569 0.511
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 9075.063 21.698 0.239
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 8025.345 952.296 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9168.656 15.668 0.011
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 8927.485 116.426 0.525
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 8861.275 19.571 0.683
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 8454.883 327.104 0.482
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 8865.834 22.002 0.664
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 7765.713 974.38 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9089.087 15.831 0.003
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 8869.584 116.062 0.482
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 8789.238 19.556 0.449
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 8410.629 326.183 0.482
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 8790.876 21.649 0.43
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 7699.691 975.283 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9243.611 15.776 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9013.531 115.72 0.482
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 8926.319 19.504 0.336
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 8528.998 328.147 0.325
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 8927.225 21.923 0.325
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 7820.943 983.528 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9080.835 16.066 0.003
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 8836.95 115.961 0.368
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 8798.488 19.699 0.321
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 8403.603 319.528 0.438
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 8802.762 21.769 0.309
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 7592.352 998.208 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9197.522 16.097 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 8962.707 116.191 0.531
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 8843.675 19.215 0.497
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 8430.438 330.608 0.474
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 8848.493 21.647 0.494
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 7724.746 984.185 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9206.301 15.91 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 8964.294 117.157 0.397
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 8918.424 19.634 0.344
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 8528.389 322.573 0.478
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 8921.407 21.826 0.304
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 7826.831 973.084 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9129.778 16.171 0.008
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 8921.072 113.761 0.533
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 8925.171 19.2 0.259
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 8605.376 295.057 0.547
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 8929.745 21.661 0.274
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 7894.215 958.665 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9247.268 15.766 0.001
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 8990.676 116.954 0.481
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 8971.915 19.562 0.466
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 8564.792 323.616 0.436
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 8978.053 22.086 0.445
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 7853.312 973.279 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9130.804 15.779 0.001
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 8905.417 115.441 0.515
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 8856.019 19.97 0.402
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 8480.537 319.566 0.535
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 8856.423 21.707 0.397
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 7830.335 947.885 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9115.018 16.121 0.003
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 8845.217 117.688 0.462
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 8884.367 19.394 0.461
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 8492.509 311.019 0.465
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 8885.363 21.659 0.43
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 7832.174 949.447 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 8973.75 15.965 0.065
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 8737.301 116.997 0.479
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 8759.313 19.625 0.713
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 8402.009 304.809 0.495
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 8762.653 21.376 0.68
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 7783.04 935.466 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9133.426 15.745 0.005
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 8902.075 116.623 0.503
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 8840.372 19.739 0.632
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 8453.628 324.888 0.517
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 8845.49 21.987 0.632
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 7829.357 952.933 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9133.735 16.037 0.001
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 8890.207 115.205 0.462
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 8807.787 19.383 0.481
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 8401.912 327.574 0.499
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 8813.508 22.365 0.454
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 7696.03 977.294 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9194.282 15.847 0.016
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 8950.993 116.888 0.489
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 8935.664 19.402 0.442
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 8552.895 318.888 0.485
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 8942.552 22.357 0.421
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 7776.579 992.876 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9187.067 16.046 0.017
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 8947.463 117.837 0.448
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 8909.11 19.418 0.753
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 8519.149 318.577 0.493
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 8914.774 21.678 0.729
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 7875.308 954.434 NA
