\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 1292.221 840 0 0.881 0.89 0.073 9857.166 9909.27 9846.105 NA NA NA
cuts_long_ml_r54 20 4.36 4 0.3595 1 0.999 0.009 9857.166 9955.322 9891.8 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 1289.659 837 0 0.881 0.889 0.074 9860.604 9920.523 9847.883 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 1383.241 844 0 0.851 0.863 0.08 10045.301 10086.984 10036.452 NA NA NA
msst_long_ml_r55 16 267.244 8 0 0.774 0.661 0.18 10044.533 10123.057 10072.24 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 1116.925 840 0 0.924 0.929 0.057 9786.985 9839.088 9775.923 NA NA NA
cuts_long_ml_r55 20 1.696 4 0.7915 1 1.006 0 9786.985 9885.14 9821.619 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 1116.412 837 0 0.923 0.928 0.058 9792.472 9852.391 9779.752 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 1559.234 844 0 0.825 0.838 0.092 10031.896 10073.578 10023.046 NA NA NA
msst_long_ml_r56 16 284.722 8 0 0.763 0.645 0.186 10031.074 10109.582 10058.765 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 1276.493 840 0 0.893 0.901 0.072 9757.154 9809.257 9746.092 NA NA NA
cuts_long_ml_r56 20 2.802 4 0.5915 1 1.003 0 9757.154 9855.289 9791.768 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 1270.167 837 0 0.894 0.901 0.072 9756.828 9816.747 9744.108 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 1582.398 844 0 0.807 0.821 0.094 10084.604 10126.286 10075.754 NA NA NA
msst_long_ml_r57 16 330.408 8 0 0.711 0.567 0.201 10083.716 10162.224 10111.407 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 1253.219 840 0 0.892 0.899 0.07 9763.424 9815.527 9752.362 NA NA NA
cuts_long_ml_r57 20 2.116 4 0.7144 1 1.005 0 9763.424 9861.559 9798.038 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 1250.774 837 0 0.892 0.899 0.07 9766.979 9826.898 9754.258 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 1507.87 844 0 0.82 0.833 0.089 10196.199 10237.881 10187.349 NA NA NA
msst_long_ml_r58 16 312.596 8 0 0.752 0.628 0.195 10195.331 10273.855 10223.038 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 1196.643 840 0 0.903 0.91 0.065 9892.971 9945.074 9881.909 NA NA NA
cuts_long_ml_r58 20 2.236 4 0.6924 1 1.004 0 9892.971 9991.126 9927.605 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 1192.614 837 0 0.903 0.91 0.065 9894.942 9954.861 9882.221 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 1666.104 844 0 0.792 0.808 0.099 10071.71 10113.392 10062.86 NA NA NA
msst_long_ml_r59 16 279.501 8 0 0.768 0.652 0.184 10070.905 10149.429 10098.612 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 1388.367 840 0 0.861 0.871 0.081 9801.972 9854.076 9790.911 NA NA NA
cuts_long_ml_r59 20 2.569 4 0.6323 1 1.004 0 9801.972 9900.127 9836.606 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 1387.1 837 0 0.861 0.87 0.081 9806.705 9866.624 9793.984 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 1351.558 844 0 0.84 0.852 0.078 10210.304 10251.987 10201.455 NA NA NA
msst_long_ml_r60 16 260.476 8 0 0.79 0.685 0.178 10209.488 10288.013 10237.196 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 1094.892 840 0 0.92 0.925 0.055 9961.638 10013.742 9950.577 NA NA NA
cuts_long_ml_r60 20 4.626 4 0.3279 0.999 0.998 0.013 9961.638 10059.793 9996.272 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 1093.743 837 0 0.919 0.925 0.055 9966.489 10026.408 9953.768 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 1505.088 844 0 0.824 0.837 0.089 10268.955 10310.638 10260.106 NA NA NA
msst_long_ml_r61 16 242.885 8 0 0.807 0.711 0.171 10268.201 10346.725 10295.908 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 1264.471 840 0 0.887 0.895 0.071 10036.339 10088.442 10025.277 NA NA NA
cuts_long_ml_r61 20 3.023 4 0.554 1 1.002 0 10036.339 10134.494 10070.973 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 1258.78 837 0 0.888 0.895 0.071 10036.647 10096.566 10023.927 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 1779.233 844 0 0.76 0.778 0.105 10326.135 10367.818 10317.286 NA NA NA
msst_long_ml_r62 16 484.17 8 0 0.591 0.386 0.244 10325.144 10403.669 10352.852 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 1298.984 840 0 0.882 0.89 0.074 9853.885 9905.989 9842.824 NA NA NA
cuts_long_ml_r62 20 4.911 4 0.2965 0.999 0.998 0.015 9853.885 9952.041 9888.519 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 1297.916 837 0 0.882 0.89 0.074 9858.818 9918.737 9846.097 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 1571.112 844 0 0.768 0.786 0.093 10179.371 10221.054 10170.522 NA NA NA
msst_long_ml_r63 16 355.677 8 0 0.681 0.522 0.208 10178.492 10257.016 10206.199 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 1218.083 840 0 0.879 0.888 0.067 9834.343 9886.446 9823.281 NA NA NA
cuts_long_ml_r63 20 3.528 4 0.4736 1 1.001 0 9834.343 9932.498 9868.977 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 1216.094 837 0 0.879 0.887 0.067 9838.354 9898.272 9825.633 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 1722.528 844 0 0.767 0.785 0.102 10125.828 10167.511 10116.979 NA NA NA
msst_long_ml_r64 16 294.086 8 0 0.712 0.568 0.189 10125.041 10203.565 10152.748 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 1431.827 840 0 0.843 0.854 0.084 9843.127 9895.23 9832.065 NA NA NA
cuts_long_ml_r64 20 4.172 4 0.3832 1 0.999 0.007 9843.127 9941.282 9877.761 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 1426.477 837 0 0.844 0.855 0.084 9843.777 9903.696 9831.056 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 1510.466 844 0 0.809 0.824 0.089 10254.378 10296.061 10245.529 NA NA NA
msst_long_ml_r65 16 362.264 8 0 0.671 0.507 0.21 10253.498 10332.022 10281.205 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 1151.825 840 0 0.911 0.917 0.061 9903.736 9955.84 9892.675 NA NA NA
cuts_long_ml_r65 20 4.503 4 0.3422 1 0.999 0.011 9903.736 10001.891 9938.37 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 1149.989 837 0 0.91 0.917 0.061 9907.901 9967.82 9895.18 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 1754.089 844 0 0.773 0.791 0.104 10447.235 10488.917 10438.385 NA NA NA
msst_long_ml_r66 16 398.467 8 0 0.675 0.512 0.221 10446.311 10524.835 10474.018 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 1359.046 840 0 0.871 0.88 0.079 10060.192 10112.295 10049.13 NA NA NA
cuts_long_ml_r66 20 4.348 4 0.3609 1 0.999 0.009 10060.192 10158.347 10094.826 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 1355.4 837 0 0.871 0.88 0.079 10062.546 10122.465 10049.825 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 1709.455 844 0 0.758 0.776 0.101 10080.964 10122.647 10072.115 NA NA NA
msst_long_ml_r67 16 319.96 8 0 0.712 0.569 0.198 10080.092 10158.6 10107.783 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 1388.99 840 0 0.846 0.857 0.081 9768.499 9820.603 9757.438 NA NA NA
cuts_long_ml_r67 20 0.367 4 0.9851 1 1.01 0 9768.499 9866.634 9803.113 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 1387.637 837 0 0.846 0.856 0.081 9773.146 9833.065 9760.425 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 1587.586 844 0 0.783 0.799 0.094 10117.334 10159.017 10108.485 NA NA NA
msst_long_ml_r68 16 364.097 8 0 0.688 0.533 0.211 10116.418 10194.942 10144.125 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 1223.121 840 0 0.888 0.896 0.068 9760.869 9812.972 9749.807 NA NA NA
cuts_long_ml_r68 20 0.548 4 0.9686 1 1.009 0 9760.869 9859.024 9795.503 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 1222.894 837 0 0.887 0.895 0.068 9766.642 9826.561 9753.921 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 1733.704 844 0 0.75 0.769 0.103 10151.517 10193.2 10142.668 NA NA NA
msst_long_ml_r69 16 371.182 8 0 0.706 0.559 0.213 10150.55 10229.074 10178.257 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 1361.804 840 0 0.854 0.864 0.079 9787.618 9839.721 9776.556 NA NA NA
cuts_long_ml_r69 20 0.25 4 0.9928 1 1.009 0 9787.618 9885.773 9822.251 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 1361.041 837 0 0.853 0.863 0.079 9792.854 9852.773 9780.133 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 1650.405 844 0 0.807 0.822 0.098 10290.394 10332.077 10281.545 NA NA NA
msst_long_ml_r70 16 348.624 8 0 0.738 0.607 0.206 10289.477 10368.001 10317.184 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 1301.696 840 0 0.89 0.898 0.074 9949.684 10001.788 9938.623 NA NA NA
cuts_long_ml_r70 20 0.832 4 0.9341 1 1.007 0 9949.684 10047.84 9984.318 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 1300.328 837 0 0.889 0.897 0.074 9954.317 10014.236 9941.596 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 1530.949 844 0 0.822 0.835 0.09 10290.416 10332.099 10281.567 NA NA NA
msst_long_ml_r71 16 334.213 8 0 0.728 0.592 0.202 10289.543 10368.067 10317.25 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 1208.044 840 0 0.904 0.911 0.066 9975.511 10027.614 9964.449 NA NA NA
cuts_long_ml_r71 20 12.181 4 0.0161 0.993 0.98 0.045 9975.511 10073.666 10010.145 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 1199.893 837 0 0.906 0.912 0.066 9973.36 10033.279 9960.639 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 1558.941 844 0 0.785 0.802 0.092 10169.75 10211.432 10160.9 NA NA NA
msst_long_ml_r72 16 329.229 8 0 0.732 0.598 0.2 10168.941 10247.465 10196.648 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 1230.478 840 0 0.883 0.891 0.068 9849.287 9901.391 9838.226 NA NA NA
cuts_long_ml_r72 20 1.576 4 0.8132 1 1.006 0 9849.287 9947.442 9883.921 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 1229.839 837 0 0.882 0.89 0.069 9854.648 9914.567 9841.927 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 1766.657 844 0 0.759 0.777 0.105 10225.577 10267.26 10216.728 NA NA NA
msst_long_ml_r73 16 381.857 8 0 0.686 0.528 0.216 10224.67 10303.194 10252.377 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 1385.701 840 0 0.858 0.868 0.081 9852.622 9904.725 9841.56 NA NA NA
cuts_long_ml_r73 20 1.809 4 0.7708 1 1.006 0 9852.622 9950.777 9887.256 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 1384.066 837 0 0.857 0.867 0.081 9856.986 9916.905 9844.265 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 1579.806 844 0 0.777 0.794 0.093 10346.703 10388.385 10337.853 NA NA NA
msst_long_ml_r74 16 340.867 8 0 0.695 0.543 0.204 10345.856 10424.38 10373.563 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 1243.694 840 0 0.878 0.886 0.069 10018.59 10070.694 10007.529 NA NA NA
cuts_long_ml_r74 20 5.601 4 0.231 0.999 0.996 0.02 10018.59 10116.746 10053.224 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 1238.41 837 0 0.878 0.887 0.069 10019.307 10079.226 10006.586 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 1710.47 844 0 0.777 0.794 0.101 10212.285 10253.968 10203.436 NA NA NA
msst_long_ml_r75 16 325.179 8 0 0.728 0.591 0.199 10211.387 10289.911 10239.094 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 1390.585 840 0 0.858 0.868 0.081 9900.401 9952.505 9889.339 NA NA NA
cuts_long_ml_r75 20 6.193 4 0.1852 0.998 0.994 0.023 9900.401 9998.556 9935.035 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 1384.531 837 0 0.859 0.869 0.081 9900.346 9960.265 9887.626 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 1622.454 844 0 0.814 0.828 0.096 10243.037 10284.72 10234.188 NA NA NA
msst_long_ml_r76 16 320.025 8 0 0.752 0.628 0.197 10242.174 10320.698 10269.881 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 1303.065 840 0 0.889 0.897 0.074 9931.649 9983.752 9920.587 NA NA NA
cuts_long_ml_r76 20 1.5 4 0.8267 1 1.006 0 9931.649 10029.804 9966.283 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 1302.628 837 0 0.889 0.896 0.075 9937.212 9997.131 9924.491 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 1503.08 844 0 0.822 0.836 0.088 10116.637 10158.319 10107.787 NA NA NA
msst_long_ml_r77 16 373.374 8 0 0.703 0.554 0.214 10115.698 10194.222 10143.406 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 1131.84 840 0 0.921 0.927 0.059 9753.397 9805.501 9742.336 NA NA NA
cuts_long_ml_r77 20 3.073 4 0.5457 1 1.002 0 9753.397 9851.552 9788.031 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 1129.594 837 0 0.921 0.926 0.059 9757.151 9817.07 9744.43 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 1639.118 844 0 0.802 0.817 0.097 10072.104 10113.787 10063.255 NA NA NA
msst_long_ml_r78 16 427.649 8 0 0.691 0.536 0.229 10071.004 10149.528 10098.711 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 1211.39 840 0 0.908 0.914 0.066 9652.376 9704.48 9641.315 NA NA NA
cuts_long_ml_r78 20 1.021 4 0.9066 1 1.007 0 9652.376 9750.531 9687.01 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 1209.456 837 0 0.907 0.914 0.067 9656.442 9716.361 9643.721 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 1559.253 844 0 0.811 0.825 0.092 10222.42 10264.103 10213.571 NA NA NA
msst_long_ml_r79 16 422.871 8 0 0.679 0.518 0.228 10221.308 10299.832 10249.015 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 1137.648 840 0 0.921 0.927 0.06 9808.815 9860.918 9797.753 NA NA NA
cuts_long_ml_r79 20 2.379 4 0.6665 1 1.004 0 9808.815 9906.97 9843.449 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 1135.265 837 0 0.921 0.926 0.06 9812.433 9872.351 9799.712 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 1512.314 844 0 0.817 0.831 0.089 10163.332 10205.015 10154.483 NA NA NA
msst_long_ml_r80 16 323.241 8 0 0.738 0.607 0.199 10162.439 10240.963 10190.146 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 1188.936 840 0 0.905 0.911 0.064 9847.954 9900.057 9836.892 NA NA NA
cuts_long_ml_r80 20 0.756 4 0.9442 1 1.008 0 9847.954 9946.109 9882.588 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 1188.525 837 0 0.904 0.91 0.065 9853.542 9913.461 9840.822 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
