\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 15266.061 17.36 0.068
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14995.616 166.42 0.36
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15270.187 18.727 0.06
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 13818.222 1265.473 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 15239.684 15.71 0.287
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 14991.529 131.365 0.518
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 15247.543 16.678 0.266
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 14997.658 147.018 0.563
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15250.841 17.32 0.255
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 13663.856 1287.228 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15494.849 15.829 0.193
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15238.58 131.103 0.416
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 15502.408 16.947 0.169
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 15243.515 150.901 0.445
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15505.324 17.359 0.166
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 13837.34 1309.094 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15432.804 15.633 0.592
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15176.276 130.511 0.351
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 15438.115 17.362 0.58
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 15181.309 164.258 0.385
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15441.793 18.551 0.568
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 13854.31 1298.207 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 15268.926 15.712 0.758
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 15017.741 130.598 0.385
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 15276.799 16.496 0.737
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 15023.499 145.84 0.425
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15280.837 17.017 0.725
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 13796.581 1263.823 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15499.248 15.567 0.772
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15229.538 131.367 0.428
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 15508.158 16.6 0.746
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 15233.608 142.961 0.471
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 15512.009 16.824 0.733
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 13884.082 1288.125 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 15244.112 15.596 0.412
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 14988.456 130.994 0.502
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 15251.509 16.936 0.389
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 14994.325 153.604 0.547
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15255.797 17.818 0.363
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 13801.133 1259.507 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 15275.978 15.685 0.429
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 14999.788 131.495 0.533
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 15283.772 17.192 0.402
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 15005.58 153.898 0.551
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15287.655 17.678 0.384
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13776.251 1269.602 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 15490.078 15.741 0.248
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 15223.757 130.665 0.352
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 15497.352 17.172 0.228
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 15231.044 154.78 0.368
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 15501.33 17.967 0.215
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 14041.356 1260.446 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15303.059 15.748 0.993
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15049.102 130.783 0.361
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 15311.41 16.671 0.987
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 15054.898 143.753 0.376
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15313.538 16.773 0.985
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 13823.851 1262.035 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 15512.315 15.554 0.469
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 15257.96 130.08 0.408
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15519.773 16.944 0.442
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15265.853 153.219 0.432
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 15522.637 18.087 0.44
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 13951.51 1287.186 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 15471.033 15.663 0.742
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 15220.559 130.078 0.483
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 15478.772 16.833 0.721
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 15227.789 150.088 0.526
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 15482.695 17.537 0.71
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 13904.703 1287.974 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15468.994 15.698 0.584
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15203.768 130.443 0.398
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15476.314 16.972 0.56
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15211.477 153.84 0.426
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15480.562 17.871 0.538
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13939.307 1280.057 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15447.874 15.437 0.215
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15177.8 130.835 0.457
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 15454.51 17.429 0.19
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 15184.153 163.251 0.49
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15454.692 18.572 0.202
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 13847.815 1298.305 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 15201.874 15.627 0.673
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 14918.578 132.371 0.475
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 15209.117 16.737 0.645
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 14924.708 152.81 0.507
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 15213.684 17.632 0.635
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 13603.161 1292.174 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 15201.346 15.711 0.738
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 14953.873 131.032 0.38
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 15208.519 17.021 0.716
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 14960.418 154.372 0.424
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15213.242 18.005 0.701
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 13676.6 1285.187 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15469.049 15.859 0.053
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15213.098 130.076 0.452
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 15475.907 17.075 0.045
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 15220.721 155.246 0.478
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15480.063 17.928 0.037
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13905.625 1289.307 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15510.372 15.673 0.068
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15250.902 130.018 0.51
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 15511.915 17.973 0.064
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 15251.553 178.436 0.537
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15514.944 19.468 0.058
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 13908.204 1308.95 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 15275.639 15.595 0.333
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 15025.881 131.002 0.448
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15280.706 17.475 0.325
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15031.868 166.219 0.442
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15285.016 18.667 0.311
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 13782.61 1279.747 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 15300.839 15.642 0.701
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 15028.681 131.121 0.522
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 15305.008 17.405 0.701
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 15029.644 164.599 0.529
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15309.25 18.337 0.681
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13771.365 1282.745 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 15153.162 15.804 0.932
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 14916.403 130.998 0.494
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 15160.811 16.842 0.915
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 14921.819 149.411 0.529
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15164.504 17.422 0.908
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 13772.929 1248.697 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 15206.535 15.599 0.875
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 14945.13 130.995 0.372
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 15214.553 16.83 0.853
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 14950.841 148.692 0.418
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 15216.981 17.286 0.842
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 13713.152 1266.71 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 15300.504 15.763 0.406
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 15050.254 130.538 0.4
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 15308.057 17.037 0.38
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 15056.646 151.549 0.422
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15311.551 17.612 0.363
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13766.752 1281.919 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 15489.179 15.76 0.349
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 15227.164 130.082 0.486
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 15493.422 17.493 0.352
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 15228.021 166.677 0.491
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15497.071 18.428 0.339
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14025.786 1273.516 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15304.572 15.554 0.321
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15050.685 130.604 0.514
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 15312.995 16.932 0.297
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 15058.57 149.641 0.555
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15316.974 17.529 0.288
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13810.976 1269.908 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 15434.831 15.675 0.517
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 15162.713 131.474 0.522
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 15442.046 17.201 0.493
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 15168.448 157.418 0.544
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15444.811 18.134 0.482
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13912.404 1276.322 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 15194.892 15.61 0.924
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 14946.51 131.206 0.466
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15201.425 17.237 0.915
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 14949.173 157.128 0.477
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15205.637 18.142 0.906
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13662.576 1286.429 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15326.312 15.719 0.846
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15041.215 130.91 0.351
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 15332.762 17.15 0.83
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 15046.501 157.786 0.372
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 15335.211 17.928 0.822
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 13861.748 1260.239 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 15359.726 15.703 0.778
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 15107.584 130.648 0.541
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 15366.049 17.044 0.764
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 15114.817 157.948 0.535
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15368.696 17.937 0.757
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13822.722 1287.475 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 15245.564 15.78 0.947
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 14987.497 130.651 0.521
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15251.064 17.261 0.948
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 14992.403 162.739 0.535
