ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 16661.492 16.88 0.741
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 16575.963 134.824 0.475
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 16665.722 17.27 0.73
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 14099.56 1441.252 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 16359.734 15.739 0.402
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 16269.978 118.042 0.51
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 16366.623 16.995 0.38
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 16276.415 141.747 0.552
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 16370.249 17.603 0.368
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 13807.48 1447.474 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 16642.209 15.913 0.328
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 16563.028 114.943 0.489
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 16648.689 17.459 0.313
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 16569.067 142.055 0.53
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 16651.48 17.769 0.299
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 14013.372 1457.1 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 16654.008 15.837 0.622
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 16552.394 119.715 0.483
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 16661.114 17.089 0.596
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 16558.267 143.427 0.515
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 16664.423 17.761 0.578
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 14100.5 1448.575 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 16659.023 15.73 0.564
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 16575.681 115.512 0.436
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 16667.279 17.045 0.543
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 16582.095 133.721 0.479
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 16671.211 17.44 0.521
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 14123.293 1443.716 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 16581.209 15.897 0.505
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 16497.778 115.628 0.49
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 16588.677 16.927 0.469
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 16503.182 134.811 0.546
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 16592.568 17.455 0.449
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 14174.774 1435.819 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 16582.955 15.921 0.179
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 16494.521 116.66 0.418
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 16588.345 17.407 0.165
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 16496.362 144.712 0.43
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 16588.976 17.692 0.171
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 14018.702 1453.739 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 16433.025 15.829 0.867
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 16333.068 118.48 0.382
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 16437.672 17.579 0.865
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 16339.825 154.666 0.401
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 16440.496 18.778 0.854
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13736.697 1470.812 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 16532.488 16.006 0.847
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 16429.924 118.463 0.55
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 16534.765 18.013 0.849
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 16433.476 165.474 0.564
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 16540.254 19.785 0.827
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 13898.454 1471.88 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 16423.761 15.802 0.234
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 16326.623 118.487 0.523
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 16429.22 17.356 0.214
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 16332.606 148.966 0.544
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 16432.027 18.255 0.211
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 13770.899 1465.117 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 16738.783 15.766 0.745
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 16658.275 114.409 0.519
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 16742.603 17.863 0.742
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 16658.689 153.201 0.555
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 16746.147 18.79 0.733
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 14038.227 1471.577 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 16594.033 15.681 0.604
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 16502.341 116.629 0.533
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 16596.549 18.044 0.608
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 16505.256 162.284 0.562
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 16600.738 19.451 0.594
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 14000.374 1468.082 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 16821.358 15.948 0.471
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 16735.818 116.754 0.364
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 16829.23 16.326 0.437
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 16741.81 127.533 0.348
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 16833.423 16.462 0.418
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 14229.307 1441.699 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 16492.571 15.813 0.538
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 16394.868 118.839 0.197
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 16500.768 16.678 0.49
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 16400.791 131.165 0.211
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 16503.818 16.805 0.494
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 13899.977 1443.533 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 16425.654 15.695 0.267
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 16332.875 117.592 0.526
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 16432.879 17.495 0.242
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 16339.885 144.96 0.552
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 16435.88 18.131 0.235
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 13895.311 1448.852 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 16660.819 15.805 0.254
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 16581.295 115.822 0.355
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 16668.537 17.343 0.232
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 16587.097 138.393 0.385
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 16668.659 17.724 0.231
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 14032.825 1454.904 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 16758.545 15.887 0.475
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 16654.946 119.853 0.434
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 16766.202 17.009 0.448
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 16660.343 139.348 0.482
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 16769.816 17.21 0.432
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 14131.621 1450.131 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 16576.659 15.786 0.841
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 16497.64 113.903 0.526
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 16580.625 17.856 0.835
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 16501.802 152.586 0.556
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 16579.739 19.086 0.838
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 13883.782 1471.411 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 16705.429 15.728 0.041
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 16623.856 116.159 0.454
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 16712.85 17.078 0.032
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 16628.505 138.04 0.521
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 16716.435 17.404 0.029
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 13989.509 1460.207 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 16344.689 15.819 0.041
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 16253.969 116.52 0.442
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 16350.283 17.177 0.039
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 16259.909 146.255 0.465
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 16352.525 18.265 0.035
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13856.346 1447.826 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 16533.872 15.926 0.097
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 16465.4 112.124 0.487
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 16541.406 16.966 0.084
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 16472.475 130.233 0.503
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 16545.807 17.35 0.078
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 13940.474 1450.214 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 16540.197 15.891 0.246
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 16461.448 114.384 0.506
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 16546.692 17.426 0.223
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 16467.139 141.354 0.544
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 16547.491 18.194 0.223
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 13907.093 1457.043 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 16481.951 15.673 0.637
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 16360.408 121.671 0.499
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 16488.176 17.374 0.622
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 16367.27 154.019 0.555
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 16491.897 18.631 0.612
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 14105.472 1438.077 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 16747.186 15.764 0.574
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 16644.02 118.296 0.503
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 16748.618 18.018 0.576
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 16643.466 165.198 0.513
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 16749.888 19.478 0.582
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14162.685 1467.453 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 16680.832 15.726 0.186
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 16582.455 118.853 0.444
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 16688.882 16.928 0.165
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 16589.751 137.881 0.473
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 16691.908 17.571 0.162
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 14075.184 1449.996 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 16508.818 15.916 0.375
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 16415.817 118.068 0.459
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 16513.347 17.632 0.376
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 16418.509 151.943 0.514
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 16514.695 18.476 0.357
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13816.954 1470.249 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 16568.7 15.705 0.894
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 16460.803 119.152 0.515
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 16570.916 18.155 0.891
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 16464.856 167.102 0.534
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 16572.722 19.365 0.896
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13924.359 1473.263 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 16580.466 15.802 0.843
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 16495.829 114.571 0.486
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 16585.176 17.386 0.842
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 16500.561 148.099 0.507
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 16588.348 18.354 0.825
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 13976.647 1460.964 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 16617.75 15.762 0.766
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 16524.969 119.199 0.466
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 16624.505 17.059 0.748
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 16524.66 141.617 0.51
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 16626.496 17.557 0.74
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 14020.503 1452.994 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 16567.147 15.755 0.695
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 16491.105 114.714 0.534
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 16575.021 16.757 0.668
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 16497.449 132.031 0.544
