\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14047.307 342.367 0.466
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 14538.556 22.591 0.43
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 12879.937 1416.193 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 15297.554 15.807 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 14973.532 123.178 0.446
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 14588.266 19.705 0.267
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 14051.792 357.01 0.506
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 14591.472 21.523 0.276
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 12869.629 1434.864 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 15236.956 15.92 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 14890.817 124.429 0.408
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 14533.012 19.68 0.977
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13983.066 356.558 0.456
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 14532.396 21.355 0.987
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 12851.441 1423.188 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 15251.206 15.746 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 14904.409 125.086 0.301
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 14439.673 19.678 0.554
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 13872.376 358.682 0.352
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 14442.843 21.722 0.522
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 12676.227 1441.201 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 15030.985 15.711 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 14699.349 123.88 0.412
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 14487.078 19.557 0.906
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13975.276 345.524 0.523
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 14492.214 22.176 0.894
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 12779.053 1429.495 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 15290.674 15.832 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 14989.739 124.388 0.494
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 14835.624 18.9 0.564
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 14378.241 340.813 0.43
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 14840.132 21.577 0.55
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 13256.457 1402.295 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 15239.306 15.582 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 14911.748 123.878 0.465
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 14632.928 20.171 0.892
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 14110.68 350.801 0.454
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 14635.905 21.384 0.87
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 12968.32 1418.058 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 15083.764 15.803 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 14752.476 124.428 0.32
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 14485.483 19.532 0.513
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13965.612 350.776 0.458
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 14489.084 21.957 0.517
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 12914.856 1398.342 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 15517.03 16.2 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 15147.591 122.983 0.201
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 14604.076 19.85 0.456
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 13985.372 365.325 0.471
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 14606.872 22.176 0.456
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 12823.545 1440.45 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 15218.745 15.999 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 14887.372 124.977 0.3
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 14569.418 19.442 0.55
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 14040.204 354.007 0.429
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 14574.223 21.698 0.537
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 12896.691 1423.15 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 15166.144 16.007 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 14841.817 124.562 0.372
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 14451.608 19.746 0.32
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13916.373 356.82 0.501
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 14455.084 21.92 0.308
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 12803.988 1412.232 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 15235.903 16.178 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 14894.047 123.274 0.41
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14577.915 19.395 0.444
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14040.799 352.933 0.458
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 14583.767 21.729 0.45
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 13001.385 1399.122 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 15139.155 15.648 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 14802.045 124.322 0.369
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 14622.133 19.607 0.749
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 14113.677 344.947 0.458
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 14627.294 22.053 0.714
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13048.899 1393.134 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 15113.844 15.89 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 14786.485 124.096 0.449
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 14605.524 19.717 0.53
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 14117.004 342.409 0.541
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 14610.969 22.152 0.499
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 12990.613 1412.523 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 15148.055 16.112 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 14808.175 123.446 0.287
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 14638.611 19.832 0.303
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 14130.963 344.983 0.442
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 14640.602 22.413 0.321
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 13063.329 1395.724 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 15089.092 16.013 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 14775.672 123.258 0.345
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 14510.266 19.653 0.527
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 14024.307 346.428 0.377
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 14510.969 21.926 0.534
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 12885.871 1419.797 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15360.277 15.975 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 15026.639 122.495 0.283
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 14648.345 19.67 0.541
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 14112.821 355.914 0.416
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 14654.348 22.24 0.541
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13003.471 1413.239 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 15006.731 15.793 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 14665.496 124.064 0.487
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 14514.353 19.591 0.837
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 14011.694 343.081 0.457
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 14518.737 21.736 0.827
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 13061.579 1352.569 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 15106.809 16.17 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 14772.97 122.763 0.445
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 14519.628 19.374 0.677
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 14002.319 348.699 0.438
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 14522.152 21.653 0.649
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 12796.176 1425.197 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 14996.224 15.82 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 14670.178 123.483 0.456
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 14438.222 19.26 0.513
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13939.873 346.349 0.501
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 14444.847 21.918 0.494
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 12813.531 1413.349 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 15115.51 15.745 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 14805.303 124.346 0.388
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 14499.952 19.807 0.615
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 13998.774 351.407 0.43
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 14502.359 21.344 0.592
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 12885.889 1417.237 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 15256.069 15.991 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 14928.687 124.362 0.438
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 14628.472 20.123 0.692
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 14109.739 352.795 0.575
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 14634.173 22.284 0.714
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 13005.259 1418.032 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 15113.345 15.853 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 14790.822 123.23 0.389
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 14529.017 19.511 0.279
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 14017.816 348.534 0.384
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 14528.375 22.139 0.295
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 12864.085 1419.834 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 15258.912 15.779 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 14915.126 123.226 0.438
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14673.343 19.721 0.752
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14158.155 349.371 0.479
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14679.161 22.341 0.738
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 13117.702 1382.571 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 15203.782 15.888 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 14892.041 123.924 0.456
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 14651.114 19.813 0.271
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 14165.473 348.043 0.448
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 14652.716 21.887 0.275
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13067.637 1401.012 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 15007.37 15.857 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 14695.222 125.252 0.522
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 14546.955 19.616 0.588
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 14072.574 339.086 0.544
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 14552.046 21.876 0.546
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13008.966 1387.945 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 15191.384 15.804 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 14869.031 122.357 0.375
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 14566.092 19.474 0.45
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 14059.363 348.264 0.478
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 14572.276 22.522 0.466
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13005.257 1395.167 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 15240.566 15.69 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 14918.079 122.699 0.327
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 14618.318 19.457 0.784
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 14104.279 349.582 0.444
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 14621.726 22.335 0.802
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 12925.952 1429.531 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 15137.042 15.947 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 14811.029 123.371 0.356
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 14521.493 19.758 0.254
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 14006.752 351.735 0.495
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 14524.164 21.857 0.259
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 12931.327 1397.094 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 14660.416 15.993 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 14330.083 124.212 0.441
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 14153.681 19.843 0.356
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 13662.108 345.272 0.513
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 14157.135 21.807 0.312
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 12559.115 1403.757 NA
