\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 89449.401 142.505 0.401
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 75709.24 8275.101 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 90005.739 187.117 0.478
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 89996.536 155.67 0.511
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 76419.163 8271.091 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 89111.629 185.882 0.462
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 89094.028 150.225 0.555
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 75688.779 8238.909 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 89974.825 188.43 0.406
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 89944.586 146.942 0.509
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 76746.896 8231.196 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 89914.832 186.587 0.518
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 89910.286 158.027 0.547
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 76244.934 8262.117 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 89798.594 189.858 0.333
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 89776.991 149.273 0.367
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 76290.338 8257.424 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 89940.701 187.004 0.507
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 89935.499 162.698 0.522
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 76395.58 8265.478 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 89913.145 188.152 0.495
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 89909.122 166.092 0.509
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 76189.909 8291.53 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 90725.754 188.172 0.28
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 90716.586 173.679 0.29
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 77058.136 8275.48 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 89745.652 189.242 0.473
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 89729.867 161.518 0.542
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 76046.794 8264.592 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 90209.439 187.478 0.414
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 90194.656 151.324 0.489
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 76592.375 8253.832 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 89688.516 187.014 0.26
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 89668.617 148.975 0.285
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 76107.111 8256.495 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 89826.765 187.868 0.546
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 89820.286 162.163 0.554
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 76164.116 8275.027 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 89865.239 189.354 0.489
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 89845.851 149.936 0.551
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 76420.936 8241.732 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 90146.495 188.488 0.483
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 90129.238 153.912 0.55
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 76382.352 8287.334 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 89884.374 187.976 0.437
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 89860.341 148.585 0.506
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 76266.929 8247.321 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 90024.591 187.604 0.513
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 90018.592 160.034 0.536
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 76394.123 8270.807 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 90288.652 187.912 0.421
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 90279.665 162.265 0.444
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 76564.627 8266.482 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 89777.327 188.469 0.339
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 89765.508 157.24 0.353
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 76089.742 8271.653 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 89947.393 186.607 0.454
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 89930.339 148.209 0.497
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 76297.769 8264.237 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 89946.513 188.325 0.493
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 89937.114 160.718 0.523
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 76044.318 8283.219 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 89941.533 187.935 0.398
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 89926.015 149.006 0.453
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 76305.504 8268.459 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 89622.336 187.947 0.43
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 89599.109 154.59 0.523
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 76037.163 8267.317 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 89622.881 187.411 0.457
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 89611.672 152.816 0.522
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 76101.388 8261.237 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 89992.096 188.524 0.43
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 89983.356 164.275 0.443
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 76341.594 8288.156 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 89940.23 187.707 0.394
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 89928.85 157.764 0.406
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 76382.058 8280.158 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 89823.78 186.901 0.506
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 89812.501 150.762 0.549
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 76013.625 8280.96 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 90185.272 188.606 0.485
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 90170.377 165.619 0.499
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 76643.523 8266.244 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 90019.987 187.251 0.441
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 89999.519 151.272 0.566
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 76456.193 8255.447 NA
