\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9746.389 145.953 0.482
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 9889.36 18.342 0.316
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 8412.538 950.6 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 9796.131 15.876 0.495
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 9663.267 113.27 0.523
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 9801.406 17.232 0.473
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 9671.489 153.535 0.513
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 9805.645 18.464 0.463
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 8424.93 946.268 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9951.192 16.042 0.47
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9793.884 115.536 0.594
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 9954.256 17.164 0.475
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 9802.459 158.581 0.53
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 9959.067 18.289 0.444
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 8514.824 950.172 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9930.737 15.781 0.361
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9783.371 115.297 0.452
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9937.799 17.337 0.36
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9792.712 151.104 0.44
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 9941.674 18.075 0.328
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 8613.687 937.02 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9943.078 16.152 0.509
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9801.233 116.123 0.505
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 9947.098 17.131 0.505
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 9805.863 157.424 0.498
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 9952.324 19.013 0.491
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 8600.5 946.48 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9702.905 15.892 0.327
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9561.397 116.87 0.539
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9710.874 17.024 0.282
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9567.342 141.513 0.541
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 9713.286 17.232 0.291
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 8379.904 932.124 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9915.961 15.855 0.865
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9774.891 115.098 0.555
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 9921.502 16.785 0.855
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 9783.942 151.333 0.547
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 9927.689 18.189 0.829
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 8527.54 939.557 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9995.89 15.78 0.821
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9838.905 116.166 0.51
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 9999.97 17.43 0.818
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 9842.996 162.001 0.47
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 9995.712 18.81 0.817
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 8609.374 951.659 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9843.333 16.05 0.323
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9671.293 117.855 0.527
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 9848.485 17.335 0.325
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 9682.657 159.483 0.506
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 9851.078 18.441 0.308
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 8379.835 957.775 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9803.018 16.201 0.436
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9673.127 113.91 0.515
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 9807.803 16.272 0.406
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 9680.645 143.245 0.515
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 9810.963 17.477 0.39
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 8388.569 947.16 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9788.99 15.892 0.247
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9646.991 116.07 0.377
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9795.855 16.478 0.215
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9653.957 141.427 0.4
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 9801.143 17.716 0.211
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 8402.223 939.892 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9881.309 15.646 0.736
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9747.915 113.766 0.501
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9889.118 17.416 0.685
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9755.606 147.313 0.47
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 9892.996 18.227 0.677
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 8518.856 944.577 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9854.892 16.102 0.246
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9706.958 116.642 0.446
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 9862.577 16.517 0.24
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 9714.82 136.488 0.423
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 9866.7 16.966 0.227
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 8454.752 933.07 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9912.539 15.734 0.266
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9779.202 114.389 0.503
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 9917.218 17.035 0.215
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 9785.675 150.787 0.467
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 9919.212 17.485 0.242
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 8511.517 947.22 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9857.696 15.612 0.705
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9711.811 116.118 0.506
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 9865.735 16.612 0.653
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 9722.693 141.419 0.42
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 9870.802 17.769 0.637
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 8494.685 936.394 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9989.922 15.528 0.218
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9852.584 116.191 0.491
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 9997.661 16.859 0.177
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 9859.239 145.276 0.498
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 10000.614 17.895 0.167
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 8568.571 946.241 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9642.577 16.16 0.527
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9518.797 115.518 0.465
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 9647.783 17.457 0.507
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 9517.907 148.341 0.456
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 9647.653 18.18 0.505
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 8113.422 966.463 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9859.42 15.866 0.307
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9740.388 112 0.529
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 9866.966 16.853 0.266
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 9755.436 141.338 0.517
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 9871.49 17.249 0.248
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 8528.316 934.159 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9877.403 15.744 0.734
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9744.151 114.512 0.523
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 9883.595 17.126 0.717
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 9749.621 149.187 0.494
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 9889.506 18.672 0.675
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 8438.761 951.522 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9768.201 15.897 0.459
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9626.09 115.882 0.42
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 9775.355 16.457 0.44
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 9632.664 139.488 0.433
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 9779.775 17.507 0.436
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 8386.8 935.14 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9781.558 16.074 0.839
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9653.706 113.077 0.533
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9787.789 17.159 0.806
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9665.165 148.147 0.501
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 9790.684 17.639 0.821
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 8443.385 942.518 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9941.708 15.828 0.839
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9792.576 116.037 0.527
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 9949.244 16.826 0.813
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 9801.826 143.918 0.547
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 9949.363 16.801 0.817
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 8549.275 940.753 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9975.502 16.066 0.725
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9835.262 115.619 0.559
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9982.521 16.918 0.692
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9842.219 142.652 0.556
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 9987.676 17.939 0.672
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 8613.52 934.941 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9782.008 15.712 0.526
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9669.089 112.364 0.471
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9789.7 16.582 0.509
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9678.407 135.749 0.459
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 9793.691 16.692 0.456
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 8300.321 948.105 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9748.842 15.916 0.529
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9606.128 116.094 0.53
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 9755.433 16.165 0.475
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 9616.548 138.182 0.491
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 9760.958 16.949 0.448
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 8401.69 930.471 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 9897.688 15.746 0.371
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 9794.672 110.681 0.485
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 9905.894 16.623 0.339
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 9805.516 132.235 0.471
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 9910.745 17.062 0.28
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 8568.565 932.196 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9838.407 16.318 0.02
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9715.247 113.171 0.509
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 9844.51 17.288 0.021
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 9723.095 147.459 0.505
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 9848.525 18.085 0.019
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 8488.288 944.169 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9810.957 15.861 0.594
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9643.575 117.336 0.526
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9818.135 16.802 0.547
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9651.72 145.791 0.476
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 9820.62 17.134 0.527
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 8384.612 942.67 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9757.027 15.945 0.309
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9619.267 115.211 0.353
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9763.646 16.44 0.248
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9632.207 143.131 0.315
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 9766.874 17.271 0.254
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 8280.819 953.471 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9841.873 15.806 0.408
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9693.086 116.067 0.511
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 9849.311 16.521 0.373
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 9703.832 140.903 0.537
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 9854.083 17.498 0.328
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 8413.183 943.28 NA
