ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 12613.457 3300 0 0.401 0.427 0.168 20032.186 20084.29 20021.125 NA NA NA
cuts_long_ml_r54 20 2.208 4 0.6975 1 1.001 0 20032.186 20144.204 20080.663 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 12611.579 3297 0 0.401 0.426 0.168 20036.309 20096.228 20023.588 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 13562.071 3304 0 0.358 0.386 0.176 21174.115 21215.798 21165.266 NA NA NA
msst_long_ml_r55 16 916.47 8 0 0.734 0.602 0.238 21170.385 21259.999 21209.166 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 12643.675 3300 0 0.415 0.44 0.168 20263.719 20315.823 20252.658 NA NA NA
cuts_long_ml_r55 20 1.805 4 0.7715 1 1.002 0 20263.719 20375.737 20312.196 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 12642.291 3297 0 0.415 0.439 0.168 20268.335 20328.254 20255.614 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 13328.427 3304 0 0.331 0.36 0.174 21028.2 21069.882 21019.35 NA NA NA
msst_long_ml_r56 16 881.767 8 0 0.764 0.647 0.234 21024.506 21114.12 21063.288 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 12451.85 3300 0 0.389 0.415 0.167 20159.622 20211.726 20148.561 NA NA NA
cuts_long_ml_r56 20 8.883 4 0.0641 0.999 0.996 0.025 20159.622 20271.641 20208.099 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 12446.129 3297 0 0.39 0.415 0.167 20159.901 20219.82 20147.18 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 13280.028 3304 0 0.329 0.359 0.174 21425.222 21466.905 21416.373 NA NA NA
msst_long_ml_r57 16 1088.196 8 0 0.695 0.543 0.26 21421.069 21510.683 21459.85 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 12188.937 3300 0 0.402 0.428 0.164 20342.131 20394.235 20331.07 NA NA NA
cuts_long_ml_r57 20 1.259 4 0.8683 1 1.002 0 20342.131 20454.149 20390.608 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 12188.662 3297 0 0.402 0.427 0.164 20347.856 20407.775 20335.135 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 13476.035 3304 0 0.332 0.361 0.175 21376.226 21417.908 21367.376 NA NA NA
msst_long_ml_r58 16 996.546 8 0 0.701 0.552 0.249 21372.594 21462.201 21411.368 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 12477.239 3300 0 0.397 0.423 0.167 20385.429 20437.533 20374.368 NA NA NA
cuts_long_ml_r58 20 1.381 4 0.8475 1 1.002 0 20385.429 20497.437 20433.896 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 12473.772 3297 0 0.397 0.422 0.167 20387.963 20447.882 20375.242 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 13363.604 3304 0 0.336 0.365 0.174 21194.373 21236.056 21185.524 NA NA NA
msst_long_ml_r59 16 945.539 8 0 0.717 0.576 0.242 21190.804 21280.418 21229.585 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 12426.651 3300 0 0.398 0.423 0.166 20265.421 20317.524 20254.359 NA NA NA
cuts_long_ml_r59 20 12.156 4 0.0162 0.998 0.993 0.032 20265.421 20377.439 20313.898 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 12414.296 3297 0 0.398 0.423 0.166 20259.066 20318.985 20246.345 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r60 16 776.805 8 0 0.787 0.681 0.219 21153.445 21243.059 21192.227 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r60 20 6.6 4 0.1586 0.999 0.998 0.018 20391.24 20503.258 20439.717 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 12921.739 3304 0 0.336 0.365 0.171 21194.459 21236.142 21185.61 NA NA NA
msst_long_ml_r61 16 791.946 8 0 0.77 0.654 0.221 21191.275 21280.889 21230.057 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 12128.242 3300 0 0.39 0.416 0.164 20408.962 20461.065 20397.9 NA NA NA
cuts_long_ml_r61 20 1.633 4 0.8029 1 1.002 0 20408.962 20520.98 20457.439 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 12126.416 3297 0 0.39 0.416 0.164 20413.136 20473.055 20400.415 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 13619.363 3304 0 0.332 0.361 0.177 21264.888 21306.571 21256.039 NA NA NA
msst_long_ml_r62 16 974.824 8 0 0.699 0.548 0.246 21260.892 21350.507 21299.674 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 12641.372 3300 0 0.395 0.421 0.168 20294.897 20347.001 20283.836 NA NA NA
cuts_long_ml_r62 20 0.829 4 0.9345 1 1.003 0 20294.897 20406.915 20343.374 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 12641.07 3297 0 0.395 0.42 0.168 20300.595 20360.514 20287.875 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 12980.533 3304 0 0.343 0.372 0.171 21284.818 21326.501 21275.969 NA NA NA
msst_long_ml_r63 16 946.183 8 0 0.739 0.609 0.242 21280.86 21370.475 21319.642 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 12031.331 3300 0 0.407 0.432 0.163 20343.616 20395.72 20332.555 NA NA NA
cuts_long_ml_r63 20 0.939 4 0.9189 1 1.003 0 20343.616 20455.634 20392.093 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 12030.804 3297 0 0.407 0.432 0.163 20349.089 20409.008 20336.368 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 11855.86 3304 0 0.395 0.421 0.161 21000.211 21041.894 20991.362 NA NA NA
msst_long_ml_r64 16 836.981 8 0 0.765 0.648 0.228 20996.637 21086.252 21035.419 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 11016.233 3300 0 0.454 0.477 0.153 20168.584 20220.687 20157.522 NA NA NA
cuts_long_ml_r64 20 0.928 4 0.9205 1 1.003 0 20168.584 20280.602 20217.061 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 11015.117 3297 0 0.454 0.477 0.153 20173.467 20233.386 20160.746 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 13222.407 3304 0 0.348 0.376 0.173 20897.8 20939.482 20888.95 NA NA NA
msst_long_ml_r65 16 772.598 8 0 0.775 0.662 0.219 20894.144 20983.758 20932.925 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 12448.755 3300 0 0.398 0.424 0.167 20132.147 20184.25 20121.085 NA NA NA
cuts_long_ml_r65 20 2.601 4 0.6266 1 1.001 0 20132.147 20244.165 20180.624 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 12445.578 3297 0 0.398 0.423 0.167 20134.97 20194.889 20122.249 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r66 16 1022.299 8 0 0.71 0.564 0.252 21334.36 21423.974 21373.141 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r66 20 1.562 4 0.8157 1 1.002 0 20321.623 20433.641 20370.1 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 13650.649 3304 0 0.334 0.363 0.177 21119.17 21160.853 21110.321 NA NA NA
msst_long_ml_r67 16 932.428 8 0 0.723 0.585 0.24 21115.434 21205.048 21154.216 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 12720.588 3300 0 0.394 0.42 0.169 20197.109 20249.213 20186.048 NA NA NA
cuts_long_ml_r67 20 6.103 4 0.1916 0.999 0.998 0.016 20197.109 20309.127 20245.586 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 12720.311 3297 0 0.394 0.419 0.169 20202.832 20262.751 20190.112 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 13784.079 3304 0 0.332 0.361 0.178 21182.34 21224.022 21173.49 NA NA NA
msst_long_ml_r68 16 870.776 8 0 0.756 0.635 0.232 21178.646 21268.26 21217.427 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 12917.913 3300 0 0.387 0.413 0.171 20324.174 20376.277 20313.112 NA NA NA
cuts_long_ml_r68 20 8.304 4 0.081 0.999 0.996 0.023 20324.174 20436.192 20372.651 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 12911.904 3297 0 0.387 0.413 0.171 20324.165 20384.084 20311.444 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 13155.564 3304 0 0.321 0.35 0.173 21023.101 21064.784 21014.252 NA NA NA
msst_long_ml_r69 16 841.094 8 0 0.753 0.629 0.228 21019.423 21109.038 21058.205 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 12316.289 3300 0 0.378 0.405 0.165 20191.826 20243.93 20180.765 NA NA NA
cuts_long_ml_r69 20 5.497 4 0.24 1 0.999 0.014 20191.827 20303.845 20240.303 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 12311.362 3297 0 0.378 0.404 0.165 20192.899 20252.818 20180.178 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 13419.774 3304 0 0.334 0.363 0.175 20945.906 20987.589 20937.057 NA NA NA
msst_long_ml_r70 16 798.082 8 0 0.778 0.666 0.222 20942.495 21032.109 20981.276 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 12626.124 3300 0 0.386 0.412 0.168 20160.256 20212.36 20149.195 NA NA NA
cuts_long_ml_r70 20 7.843 4 0.0975 0.999 0.997 0.022 20160.257 20272.275 20208.734 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 12624.07 3297 0 0.386 0.411 0.168 20164.202 20224.121 20151.481 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 13805.4 3304 0 0.341 0.37 0.178 21311.766 21353.449 21302.917 NA NA NA
msst_long_ml_r71 16 926.976 8 0 0.731 0.596 0.24 21308.1 21397.714 21346.881 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 12880.939 3300 0 0.399 0.424 0.17 20395.306 20447.409 20384.244 NA NA NA
cuts_long_ml_r71 20 6.182 4 0.1859 0.999 0.998 0.017 20395.306 20507.324 20443.783 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 12875.306 3297 0 0.399 0.424 0.17 20395.672 20455.591 20382.952 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 13078.061 3304 0 0.322 0.351 0.172 21495.985 21537.668 21487.136 NA NA NA
msst_long_ml_r72 16 1121.097 8 0 0.683 0.524 0.264 21491.786 21581.4 21530.567 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 11959.951 3300 0 0.399 0.425 0.162 20385.875 20437.979 20374.814 NA NA NA
cuts_long_ml_r72 20 7.187 4 0.1263 0.999 0.997 0.02 20385.875 20497.893 20434.352 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 11956.502 3297 0 0.399 0.424 0.162 20388.427 20448.346 20375.706 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 13266.807 3304 0 0.34 0.369 0.174 21263.539 21305.222 21254.69 NA NA NA
msst_long_ml_r73 16 830.255 8 0 0.763 0.645 0.227 21259.861 21349.475 21298.642 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 12433.46 3300 0 0.395 0.421 0.166 20438.192 20490.296 20427.131 NA NA NA
cuts_long_ml_r73 20 0.587 4 0.9645 1 1.003 0 20438.192 20550.21 20486.669 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 12429.984 3297 0 0.395 0.42 0.166 20440.717 20500.636 20427.996 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 13013.838 3304 0 0.356 0.384 0.171 21093.353 21135.035 21084.503 NA NA NA
msst_long_ml_r74 16 865.357 8 0 0.77 0.656 0.231 21089.67 21179.285 21128.452 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 12156.473 3300 0 0.413 0.437 0.164 20243.987 20296.09 20232.925 NA NA NA
cuts_long_ml_r74 20 11.673 4 0.02 0.998 0.994 0.031 20243.987 20356.005 20292.464 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 12152.26 3297 0 0.413 0.437 0.164 20245.774 20305.693 20233.053 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 13543.398 3304 0 0.323 0.352 0.176 21102.893 21144.576 21094.044 NA NA NA
msst_long_ml_r75 16 887.982 8 0 0.738 0.607 0.235 21099.18 21188.786 21137.954 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 12653.769 3300 0 0.381 0.408 0.168 20221.264 20273.368 20210.203 NA NA NA
cuts_long_ml_r75 20 2.066 4 0.7236 1 1.002 0 20221.264 20333.272 20269.731 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 12653.423 3297 0 0.381 0.407 0.168 20226.919 20286.837 20214.198 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 13090.782 3304 0 0.353 0.381 0.172 21205.688 21247.371 21196.839 NA NA NA
msst_long_ml_r76 16 895.124 8 0 0.743 0.615 0.236 21202.277 21291.883 21241.05 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 12197.779 3300 0 0.412 0.437 0.164 20320.685 20372.789 20309.624 NA NA NA
cuts_long_ml_r76 20 5.532 4 0.2369 1 0.999 0.014 20320.685 20432.693 20369.152 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 12192.572 3297 0 0.412 0.436 0.164 20321.478 20381.397 20308.758 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 13642.255 3304 0 0.325 0.354 0.177 21300.156 21341.839 21291.307 NA NA NA
msst_long_ml_r77 16 897.534 8 0 0.759 0.638 0.236 21296.486 21386.092 21335.259 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 12747.384 3300 0 0.383 0.409 0.169 20413.285 20465.388 20402.223 NA NA NA
cuts_long_ml_r77 20 6.333 4 0.1756 0.999 0.998 0.017 20413.285 20525.293 20461.752 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 12740.403 3297 0 0.383 0.409 0.169 20412.304 20472.223 20399.583 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 12493.851 3304 0 0.361 0.389 0.167 21166.964 21208.647 21158.115 NA NA NA
msst_long_ml_r78 16 820.211 8 0 0.769 0.653 0.225 21163.404 21253.01 21202.178 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 11673.168 3300 0 0.418 0.443 0.159 20354.281 20406.384 20343.219 NA NA NA
cuts_long_ml_r78 20 3.087 4 0.5433 1 1.001 0 20354.281 20466.289 20402.748 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 11671.934 3297 0 0.418 0.442 0.159 20359.047 20418.966 20346.327 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 12857.495 3304 0 0.373 0.4 0.17 20968.308 21009.991 20959.459 NA NA NA
msst_long_ml_r79 16 807.083 8 0 0.776 0.664 0.223 20964.661 21054.276 21003.443 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 12053.462 3300 0 0.425 0.45 0.163 20172.276 20224.38 20161.215 NA NA NA
cuts_long_ml_r79 20 6.698 4 0.1527 0.999 0.998 0.018 20172.276 20284.294 20220.753 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 12047.489 3297 0 0.426 0.45 0.163 20172.302 20232.221 20159.582 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 12879.709 3304 0 0.347 0.376 0.17 21119.394 21161.077 21110.545 NA NA NA
msst_long_ml_r80 16 930.541 8 0 0.719 0.578 0.24 21115.592 21205.206 21154.374 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 11947.89 3300 0 0.41 0.435 0.162 20195.575 20247.679 20184.514 NA NA NA
cuts_long_ml_r80 20 2.524 4 0.6404 1 1.001 0 20195.575 20307.593 20244.052 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
