\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r55 16 5322.572 1874 0 0.561 0.586 0.136 15801.497 15843.18 15792.648 NA NA NA
msst_long_ml_r55 16 128.068 8 0 0.97 0.956 0.1 15800.584 15885.595 15834.768 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 5199.602 1870 0 0.576 0.599 0.133 15686.528 15738.631 15675.466 NA NA NA
cuts_long_ml_r55 20 6.012 4 0.1983 1 0.999 0.018 15686.528 15792.792 15729.258 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 4970.296 1867 0 0.605 0.626 0.129 15463.221 15523.14 15450.501 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 4857.852 1874 0 0.61 0.631 0.126 15453.729 15495.412 15444.88 NA NA NA
msst_long_ml_r56 16 73.666 8 0 0.985 0.977 0.074 15453.039 15538.04 15487.213 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 4785.795 1870 0 0.619 0.639 0.125 15389.672 15441.776 15378.611 NA NA NA
cuts_long_ml_r56 20 2.298 4 0.681 1 1.001 0 15389.672 15495.923 15432.389 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 4522.259 1867 0 0.653 0.671 0.119 15132.137 15192.055 15119.416 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 6048.207 1874 0 0.523 0.549 0.149 15595.759 15637.442 15586.91 NA NA NA
msst_long_ml_r57 16 123.843 8 0 0.973 0.96 0.098 15595.011 15680.022 15629.195 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 4977.565 1874 0 0.578 0.602 0.129 15551.839 15593.522 15542.99 NA NA NA
msst_long_ml_r58 16 90.31 8 0 0.979 0.968 0.083 15551.127 15636.128 15585.301 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r58 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 5156.945 1874 0 0.577 0.601 0.132 15627.236 15668.918 15618.386 NA NA NA
msst_long_ml_r59 16 96.882 8 0 0.978 0.968 0.086 15626.446 15711.458 15660.63 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 5071.408 1870 0 0.588 0.61 0.131 15549.698 15601.802 15538.637 NA NA NA
cuts_long_ml_r59 20 12.134 4 0.0164 0.998 0.994 0.037 15549.698 15655.963 15592.428 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 4737.085 1867 0 0.63 0.65 0.124 15221.376 15281.295 15208.655 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 5273.318 1874 0 0.577 0.6 0.135 15574.301 15615.983 15565.451 NA NA NA
msst_long_ml_r60 16 87.872 8 0 0.98 0.971 0.082 15573.669 15658.681 15607.853 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 4460.003 1874 0 0.64 0.66 0.117 15649.816 15691.499 15640.967 NA NA NA
msst_long_ml_r61 16 101.862 8 0 0.978 0.967 0.088 15649.099 15734.11 15683.283 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r61 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 4043.368 1867 0 0.697 0.713 0.108 15247.181 15307.1 15234.46 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 5277.613 1874 0 0.576 0.6 0.135 15706.659 15748.342 15697.81 NA NA NA
msst_long_ml_r62 16 119.175 8 0 0.973 0.96 0.096 15705.773 15790.784 15739.957 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 5166.694 1870 0 0.589 0.611 0.133 15603.741 15655.844 15592.679 NA NA NA
cuts_long_ml_r62 20 9.143 4 0.0576 0.999 0.996 0.029 15603.741 15710.005 15646.471 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 4871.343 1867 0 0.626 0.645 0.127 15314.389 15374.308 15301.668 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 6131.691 1874 0 0.514 0.541 0.151 15574.793 15616.475 15565.943 NA NA NA
msst_long_ml_r63 16 117.448 8 0 0.973 0.96 0.096 15573.986 15658.997 15608.17 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 6025.226 1870 0 0.525 0.551 0.149 15476.327 15528.431 15465.266 NA NA NA
cuts_long_ml_r63 20 11.789 4 0.019 0.998 0.994 0.036 15476.327 15582.592 15519.057 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 5781.015 1867 0 0.553 0.576 0.145 15238.117 15298.036 15225.396 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 5414.514 1874 0 0.555 0.58 0.137 15302.248 15343.931 15293.399 NA NA NA
msst_long_ml_r64 16 70.167 8 0 0.984 0.977 0.072 15301.6 15386.611 15335.784 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 5110.422 1867 0 0.592 0.614 0.132 15012.156 15072.075 14999.436 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 5831.409 1874 0 0.518 0.545 0.145 15349.494 15391.177 15340.645 NA NA NA
msst_long_ml_r65 16 76.744 8 0 0.983 0.974 0.076 15348.774 15433.775 15382.947 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 5757.675 1870 0 0.527 0.552 0.144 15283.76 15335.864 15272.698 NA NA NA
cuts_long_ml_r65 20 3.73 4 0.4438 1 1 0 15283.76 15390.011 15326.477 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 5454.529 1867 0 0.563 0.586 0.139 14986.614 15046.533 14973.894 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 5587.242 1874 0 0.549 0.574 0.141 15454.79 15496.473 15445.941 NA NA NA
msst_long_ml_r66 16 102.541 8 0 0.976 0.964 0.089 15454.09 15539.102 15488.274 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 5237.113 1874 0 0.568 0.592 0.134 15614.713 15656.396 15605.864 NA NA NA
msst_long_ml_r67 16 91.229 8 0 0.979 0.969 0.083 15613.994 15699.006 15648.178 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 4904.854 1867 0 0.61 0.63 0.128 15296.454 15356.373 15283.733 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 6074.624 1874 0 0.502 0.529 0.15 15566.708 15608.391 15557.859 NA NA NA
msst_long_ml_r68 16 132.567 8 0 0.968 0.952 0.102 15565.798 15650.809 15599.982 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r68 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 5707.9 1867 0 0.544 0.568 0.143 15213.984 15273.903 15201.263 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 4801.69 1874 0 0.624 0.645 0.125 15903.063 15944.746 15894.214 NA NA NA
msst_long_ml_r69 16 121.699 8 0 0.973 0.959 0.097 15902.274 15987.275 15936.448 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 4405.997 1867 0 0.674 0.691 0.117 15521.369 15581.288 15508.649 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 5052.376 1874 0 0.569 0.593 0.13 15685.206 15726.889 15676.357 NA NA NA
msst_long_ml_r70 16 96.178 8 0 0.977 0.966 0.086 15684.619 15769.62 15718.792 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 4722.97 1867 0 0.613 0.633 0.124 15369.8 15429.719 15357.079 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 5686.249 1874 0 0.549 0.574 0.143 15599.861 15641.544 15591.012 NA NA NA
msst_long_ml_r71 16 123.128 8 0 0.972 0.958 0.098 15598.955 15683.966 15633.139 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 5575.293 1870 0 0.561 0.585 0.141 15496.905 15549.009 15485.844 NA NA NA
cuts_long_ml_r71 20 13.079 4 0.0109 0.998 0.993 0.039 15496.905 15603.17 15539.635 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 5310.178 1867 0 0.592 0.614 0.136 15237.79 15297.709 15225.07 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 5075.125 1874 0 0.583 0.606 0.131 15606.129 15647.812 15597.28 NA NA NA
msst_long_ml_r72 16 97.588 8 0 0.978 0.967 0.086 15605.482 15690.483 15639.656 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 4997.834 1870 0 0.593 0.614 0.129 15536.838 15588.941 15525.776 NA NA NA
cuts_long_ml_r72 20 20.943 4 3e-04 0.996 0.988 0.053 15536.838 15643.089 15579.554 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 4721.353 1867 0 0.628 0.648 0.124 15266.357 15326.276 15253.636 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 6297.338 1874 0 0.501 0.529 0.154 15579.108 15620.791 15570.259 NA NA NA
msst_long_ml_r73 16 152.21 8 0 0.965 0.948 0.11 15578.111 15663.122 15612.295 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 5866.926 1867 0 0.549 0.572 0.146 15162.696 15222.615 15149.975 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 5557.231 1874 0 0.559 0.584 0.14 15900.466 15942.149 15891.617 NA NA NA
msst_long_ml_r74 16 141.162 8 0 0.969 0.953 0.105 15899.497 15984.498 15933.671 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 5427.465 1870 0 0.574 0.597 0.138 15778.701 15830.804 15767.639 NA NA NA
cuts_long_ml_r74 20 12.365 4 0.0148 0.998 0.994 0.037 15778.701 15884.952 15821.417 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 5093.838 1867 0 0.614 0.634 0.131 15451.074 15510.993 15438.353 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 5471.691 1874 0 0.55 0.575 0.139 15892.481 15934.164 15883.632 NA NA NA
msst_long_ml_r75 16 109.361 8 0 0.976 0.963 0.092 15891.767 15976.767 15925.94 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 5062.545 1867 0 0.6 0.621 0.131 15497.336 15557.255 15484.615 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 4659.2 1874 0 0.626 0.647 0.122 15632.632 15674.314 15623.782 NA NA NA
msst_long_ml_r76 16 112.421 8 0 0.975 0.962 0.093 15631.931 15716.942 15666.115 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 4651.041 1874 0 0.616 0.638 0.122 15812.023 15853.706 15803.174 NA NA NA
msst_long_ml_r77 16 126.123 8 0 0.971 0.956 0.099 15811.192 15896.203 15845.376 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 4784.379 1874 0 0.6 0.623 0.125 15525.253 15566.935 15516.403 NA NA NA
msst_long_ml_r78 16 81.087 8 0 0.981 0.972 0.078 15524.671 15609.682 15558.855 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 4476.034 1867 0 0.642 0.66 0.118 15230.908 15290.827 15218.187 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 4317.167 1874 0 0.652 0.671 0.114 15745.71 15787.393 15736.861 NA NA NA
msst_long_ml_r79 16 93.268 8 0 0.979 0.969 0.084 15745.033 15830.034 15779.207 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 5637.68 1874 0 0.553 0.577 0.142 15776.81 15818.493 15767.961 NA NA NA
msst_long_ml_r80 16 119.134 8 0 0.973 0.959 0.096 15776.077 15861.089 15810.261 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 5531.265 1870 0 0.565 0.588 0.14 15678.396 15730.499 15667.334 NA NA NA
cuts_long_ml_r80 20 13.453 4 0.0093 0.998 0.993 0.04 15678.396 15784.66 15721.126 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 5247.816 1867 0 0.598 0.619 0.135 15400.946 15460.865 15388.225 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 5580.015 1874 0 0.534 0.56 0.141 15799.961 15841.644 15791.112 NA NA NA
msst_long_ml_r81 16 145.813 8 0 0.964 0.946 0.107 15799.065 15884.076 15833.249 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 5438.735 1870 0 0.551 0.575 0.138 15666.681 15718.784 15655.619 NA NA NA
cuts_long_ml_r81 20 5.43 4 0.246 1 0.999 0.015 15666.681 15772.945 15709.411 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 5201.294 1867 0 0.581 0.602 0.134 15435.24 15495.159 15422.519 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
