ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 18951.287 21.751 0.592
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 16694.062 1783.855 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 21137.305 15.775 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 20713.332 128.816 0.007
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 19592.528 19.066 0.001
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 18901.185 368.444 0.041
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 19222.439 22.416 0.202
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 16907.941 1774.517 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 20838.608 15.725 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 20394.374 127.728 0.003
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 19373.601 19.061 0.11
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 18688.231 368.068 0.024
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 19066.364 22.041 0.728
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 16877.353 1741.41 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 20760.023 16.187 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 20341.188 130.185 0
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 19490.875 19.001 0.023
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18849.756 361.536 0.013
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 19197.723 22.03 0.436
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 16986.586 1757.453 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 21146.503 15.946 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 20726.999 129.29 0
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 19639.36 18.858 0.227
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 18971.631 368.238 0.027
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 19282.855 22.055 0.911
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 17053.171 1759.523 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 20853.5 15.912 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 20429.832 128.722 0
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 19413.344 18.582 0.118
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 18748.3 369.049 0.004
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 19118.008 22.039 0.645
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 16919.905 1744.818 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 20520.805 15.651 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 20125.165 129.34 0.017
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 19390.453 18.613 0.049
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 18816.395 357.452 0.076
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 19067.299 22.119 0.595
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 17012.99 1718.829 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 20493.396 15.85 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 20053.452 128.974 0
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 19346.787 19.098 0.016
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 18713.563 364.829 0.028
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 19069.171 21.571 0.311
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 16927.132 1754.868 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 20730.222 15.767 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 20332.402 129.147 0.011
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 19516.407 19.101 0.185
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 18893.991 362.45 0.041
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 19218.312 21.962 0.795
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 17086.303 1744.667 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 20714.963 16.035 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 20301.082 128.577 0.007
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 19362.496 18.916 0.001
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 18715.888 367.017 0.007
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 18982.416 21.825 0.191
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 16857.934 1721.199 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 21157.247 15.909 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 20745.932 128.681 0.001
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 19850.813 18.747 0.001
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 19213.85 364.531 0.016
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 19483.097 22.005 0.279
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 17261.602 1752.547 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 20716.553 16.014 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 20297.903 129.407 0.02
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 19618.396 19.274 0.031
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 18989.75 365.152 0.117
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 19300.952 22.062 0.543
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 17146.166 1756.046 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 20612.362 16.01 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 20192.923 128.383 0.029
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 19254.933 18.652 0.031
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 18604.14 366.631 0.037
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 18967.533 21.702 0.441
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 16853.934 1727.003 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 20661.244 15.782 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 20206.339 128.664 0
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 19154.785 19.16 0.003
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 18468.281 370.119 0.021
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 18859.987 21.922 0.15
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 16734.86 1722.487 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 20666.974 15.798 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 20268.565 127.745 0
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 19412.708 19.008 0.007
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 18790.511 362.059 0.009
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 19096.425 21.929 0.268
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 16990.858 1725.611 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 20700.383 16.137 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 20277.093 128.477 0.009
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 19344.986 18.919 0.031
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18683.259 367.512 0.019
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 19055.649 22.265 0.408
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 16787.29 1777.66 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 20790.419 15.867 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 20361.438 129.676 0.009
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 19268.425 18.469 0.054
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 18600.097 368.383 0.064
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 18954.233 21.978 0.558
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 16682.33 1769.732 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 20703.459 16.101 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 20265.842 127.888 0.029
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 19288.326 19.047 0.045
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 18622.462 367.998 0.049
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 19012.867 22.119 0.386
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 16782.598 1781.04 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 20813.311 16.215 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 20395.659 129.656 0.004
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 19338.136 18.549 0.013
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 18687.59 369.009 0.023
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 18981.028 21.606 0.429
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 16817.173 1731.479 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 20721.953 14.348 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 20312.25 135.876 0
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 19268.368 19.032 0.003
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 18617.651 369.27 0.005
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 18957.574 21.963 0.181
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 16652.237 1798.797 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 20513.559 15.784 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 20093.235 129.989 0.019
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 19283.814 18.562 0.016
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 18651.788 363.926 0.049
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 18990.449 21.883 0.375
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 16808.109 1741.237 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 20708.605 15.661 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 20308.231 128.871 0
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 19464.35 19.226 0
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 18832.392 363.796 0.031
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 19051.478 22.182 0.364
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 16825.231 1744.273 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 20862.909 16.106 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 20432.35 128.115 0.001
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 19448.282 18.685 0.007
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 18793.845 366.129 0.004
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 19050.149 21.774 0.412
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 16861.409 1719.963 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 20498.1 15.714 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 20071.538 129.904 0
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 19120.148 18.774 0.019
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 18461.687 369.39 0.001
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 18835.014 21.205 0.347
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 16658.621 1744.564 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 20747.09 16.139 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 20360.692 129.133 0.007
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 19373.975 18.988 0.02
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 18729.858 366.93 0
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 19031.813 22.022 0.511
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 16950.444 1722.529 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 20331.605 16.248 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 19946.024 127.784 0.041
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 19319.982 18.57 0.02
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 18739.073 356.62 0.165
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 18992.261 22.08 0.471
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 16863.3 1743.712 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 20595.251 16.248 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 20167.969 130.578 0.001
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 19304.159 19.093 0.015
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 18657.377 363.047 0.042
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 19000.005 21.534 0.323
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 16750.355 1765.047 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 20970.452 15.574 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 20558.114 130.674 0
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 19547.385 19.107 0.04
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 18902.529 368.779 0.019
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 19254.938 22.251 0.555
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 17013.84 1780.502 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 21034.245 16.319 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 20644.342 131.445 0.045
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 19523.746 19.255 0.044
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18888.784 368.308 0.141
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 19133.984 21.996 0.714
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 16835.492 1782.658 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 20788.528 15.691 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 20391.287 131.234 0
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 19411.789 19.015 0.023
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 18765.738 367.388 0.005
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 19053.474 21.705 0.579
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 16870.736 1749.468 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 20469.329 15.612 0
