\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9919.611 313.794 0.461
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 10224.208 22.035 0.691
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 8624.707 1104.18 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 10662.506 15.833 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 10477.131 113.374 0.53
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 10340.513 19.382 0.239
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 9997.922 324.047 0.576
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 10345.362 21.324 0.22
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 8800.04 1102.164 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 10705.49 15.97 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 10541.198 113.568 0.494
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 10363.39 19.598 0.676
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 10037.828 324.239 0.436
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 10363.831 21.885 0.676
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 8751.39 1115.164 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 10686.592 16.51 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 10511.88 113.763 0.515
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 10407.557 19.463 0.114
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 10091.585 318.049 0.32
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 10410.875 22.356 0.127
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 8876.62 1093.062 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 10841.331 15.772 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 10677.565 116.187 0.534
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 10427.38 19.597 0.333
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 10073.981 330.805 0.541
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 10431.158 21.604 0.332
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 8855.896 1110.795 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 10495.802 16.07 0.001
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 10313.437 114.93 0.562
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 10244.857 19.312 0.637
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9930.646 313.356 0.552
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 10250.758 21.832 0.607
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 8730.075 1086.966 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 10809.811 15.783 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 10648.511 113.817 0.424
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 10443.018 20.083 0.405
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 10104.523 327.677 0.375
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 10444.856 21.441 0.402
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 8856.702 1113.768 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 10847.831 16.245 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 10672.737 114.714 0.499
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 10482.666 19.765 0.554
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 10131.972 325.282 0.521
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 10487.617 22.014 0.544
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 8961.341 1100.305 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 10940.034 16.348 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 10805.706 114.042 0.526
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 10544.902 19.603 0.126
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 10223.132 324.475 0.537
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 10550.123 22.241 0.11
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 8942.496 1115.616 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 10597.758 15.615 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 10413.636 117.162 0.518
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 10155.428 19.673 0.424
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 9774.593 334.494 0.519
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 10160.112 22 0.425
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 8558.699 1107.828 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 10601.291 15.612 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 10434.257 113.582 0.526
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 10299.107 19.786 0.236
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9982.389 320.938 0.518
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 10302.921 21.531 0.264
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 8819.568 1088.93 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 10645.431 15.497 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 10486.349 113.774 0.426
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 10299.349 19.614 0.147
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9976.361 323.388 0.355
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 10302.964 21.812 0.161
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 8785.917 1094.465 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 10771.22 15.733 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 10596.032 113.908 0.475
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 10402.965 20.138 0.288
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 10055.208 328.291 0.526
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 10405.573 21.718 0.279
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 8853.313 1096.805 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 10711.676 15.713 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 10535.964 114.974 0.482
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 10374.963 19.592 0.193
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 10035.323 324.437 0.458
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 10379.963 21.78 0.158
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 8743.093 1113.098 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 10706.594 15.526 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 10563.944 115.157 0.425
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 10368.617 19.574 0.205
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 10059.976 323.988 0.328
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 10359.336 22.177 0.262
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 8792.951 1098.396 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 10678.695 15.943 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 10524.605 112.738 0.448
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 10412.514 19.13 0.619
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 10120.249 311.913 0.405
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 10412.234 21.774 0.619
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 8922.665 1094.461 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 10536.496 15.672 0.001
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 10364.985 113.87 0.473
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 10276.04 20.18 0.445
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 9969.449 314.452 0.491
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 10279.659 21.837 0.442
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 8757.826 1095.181 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 10783.01 15.826 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 10612.011 114.192 0.203
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 10499.595 20.107 0.467
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 10180.302 318.538 0.242
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 10503.489 22.139 0.436
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 9002.559 1092.017 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 10613.007 15.851 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 10464.46 113.768 0.392
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 10332.876 20.206 0.58
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 10032.848 315.208 0.513
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 10334.776 21.829 0.578
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 8803.499 1102.19 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 10730.11 16.065 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 10576.516 112.093 0.477
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 10396.333 19.669 0.07
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 10082.113 325.245 0.482
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 10400.624 21.961 0.085
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 8799.249 1113.113 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 10664.837 16.016 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 10484.312 114.137 0.522
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 10322.244 19.678 0.571
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9983.032 323.161 0.571
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 10328.45 22.049 0.579
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 8770.514 1096.574 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 10682.004 15.943 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 10535.657 113.982 0.441
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 10362.441 19.74 0.139
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 10064.664 317.341 0.469
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 10364.714 22.123 0.118
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 8845.826 1093.801 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 10680.05 15.884 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 10497.977 116.073 0.296
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 10235.764 19.783 0.381
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9855.8 335.966 0.408
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 10236.645 21.712 0.417
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 8639.61 1110.857 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 10395.507 15.785 0.004
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 10212.449 114.983 0.522
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 10167.737 19.986 0.697
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9864.198 309.154 0.523
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 10170.679 21.776 0.669
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 8694.16 1080.815 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 10520.06 15.908 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 10351.594 115.374 0.525
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 10181.695 19.269 0.268
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 9860.342 317.204 0.523
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 10187.575 22.106 0.263
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 8635.516 1096.039 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 10817.108 15.642 0.001
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 10678.891 111.916 0.538
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 10484.078 19.495 0.688
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 10182.392 321.863 0.518
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 10487.05 22.164 0.679
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 8891.057 1114.984 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 10712.438 15.887 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 10549.191 114.309 0.457
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 10349.878 19.402 0.644
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 10016.845 326.087 0.539
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 10356.18 22.224 0.629
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 8729.033 1118.872 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 10515.647 16.121 0.001
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 10354.863 113.472 0.551
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 10219.911 19.786 0.643
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9916.58 318.62 0.493
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 10223.122 22.267 0.652
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 8665.642 1101.481 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 10454.652 15.899 0.007
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 10313.711 112.899 0.535
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 10211.679 19.681 0.788
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9938.812 307.398 0.521
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 10215.152 21.701 0.778
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 8662.96 1095.685 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 10799.316 15.977 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 10654.008 116.405 0.343
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 10389.658 19.637 0.564
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 10049.201 328.991 0.434
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 10394.015 22.153 0.563
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 8865.175 1100.039 NA
