ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 15198.522 3304 0 0.29 0.321 0.19 18256.185 18297.868 18247.336 NA NA NA
msst_long_ml_r55 16 818.485 8 0 0.53 0.295 0.225 18253.104 18342.703 18291.87 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 14378.632 3300 0 0.339 0.367 0.183 17444.295 17496.398 17433.233 NA NA NA
cuts_long_ml_r55 20 1.675 4 0.7952 1 1.004 0 17444.295 17556.293 17492.752 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 14377.658 3297 0 0.338 0.366 0.183 17449.321 17509.24 17436.6 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 14585.867 3304 0 0.298 0.329 0.185 17934.903 17976.586 17926.054 NA NA NA
msst_long_ml_r56 16 776.596 8 0 0.515 0.272 0.219 17932.059 18021.642 17970.809 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 13809.2 3300 0 0.346 0.374 0.178 17166.235 17218.339 17155.174 NA NA NA
cuts_long_ml_r56 20 2.772 4 0.5966 1 1.002 0 17166.235 17278.213 17214.672 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 13807.736 3297 0 0.346 0.373 0.179 17170.771 17230.69 17158.05 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 14876.2 3304 0 0.365 0.393 0.187 17794.737 17836.42 17785.888 NA NA NA
msst_long_ml_r57 16 643.916 8 0 0.638 0.458 0.2 17791.967 17881.542 17830.709 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 14237.927 3300 0 0.4 0.426 0.182 17164.463 17216.567 17153.402 NA NA NA
cuts_long_ml_r57 20 8.412 4 0.0776 0.997 0.992 0.024 17164.463 17276.431 17212.89 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 14227.079 3297 0 0.401 0.426 0.182 17159.615 17219.534 17146.894 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 14419.316 3304 0 0.343 0.372 0.183 18001.262 18042.944 17992.412 NA NA NA
msst_long_ml_r58 16 633.879 8 0 0.64 0.46 0.198 17998.489 18088.08 18037.247 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 13783.761 3300 0 0.381 0.407 0.178 17373.707 17425.81 17362.645 NA NA NA
cuts_long_ml_r58 20 1.097 4 0.8948 1 1.005 0 17373.707 17485.695 17422.154 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 13780.447 3297 0 0.381 0.407 0.178 17376.393 17436.312 17363.672 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r59 16 595.64 8 0 0.68 0.52 0.192 18174.719 18264.309 18213.477 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r59 20 1.746 4 0.7824 1 1.004 0 17588.825 17700.813 17637.272 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r60 16 794.113 8 0 0.544 0.316 0.222 18172.278 18261.852 18211.019 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r60 20 2.173 4 0.704 1 1.003 0 17388.338 17500.306 17436.765 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 14764.488 3304 0 0.319 0.349 0.186 17949.175 17990.858 17940.326 NA NA NA
msst_long_ml_r61 16 743.918 8 0 0.605 0.408 0.215 17946.348 18035.923 17985.09 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 14022.828 3300 0 0.363 0.39 0.18 17215.516 17267.619 17204.454 NA NA NA
cuts_long_ml_r61 20 5.085 4 0.2787 0.999 0.998 0.012 17215.516 17327.484 17263.942 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 14018.113 3297 0 0.363 0.389 0.18 17216.801 17276.72 17204.08 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 14797.343 3304 0 0.303 0.334 0.187 18230.796 18272.479 18221.947 NA NA NA
msst_long_ml_r62 16 810.049 8 0 0.52 0.28 0.224 18227.956 18317.515 18266.682 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 13986.339 3300 0 0.352 0.38 0.18 17427.793 17479.896 17416.731 NA NA NA
cuts_long_ml_r62 20 1.885 4 0.7569 1 1.004 0 17427.793 17539.74 17476.199 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 13985.21 3297 0 0.352 0.379 0.18 17432.664 17492.583 17419.943 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 14721.007 3304 0 0.313 0.343 0.186 18375.983 18417.665 18367.133 NA NA NA
msst_long_ml_r63 16 877.356 8 0 0.486 0.229 0.233 18373.057 18462.655 18411.822 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 13848.634 3300 0 0.366 0.392 0.179 17511.61 17563.713 17500.548 NA NA NA
cuts_long_ml_r63 20 7.909 4 0.095 0.998 0.993 0.022 17511.61 17623.608 17560.067 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 13838.8 3297 0 0.366 0.392 0.179 17507.775 17567.694 17495.055 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r64 16 710.208 8 0 0.619 0.429 0.21 18205.235 18294.826 18243.993 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r64 20 3.039 4 0.5514 1 1.002 0 17506.066 17618.054 17554.513 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 15272.974 3304 0 0.308 0.338 0.19 17766.729 17808.411 17757.879 NA NA NA
msst_long_ml_r65 16 712.434 8 0 0.592 0.388 0.21 17763.996 17853.563 17802.73 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 14559.811 3300 0 0.349 0.376 0.185 17061.566 17113.669 17050.504 NA NA NA
cuts_long_ml_r65 20 2.003 4 0.7352 1 1.003 0 17061.566 17173.524 17109.982 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 14556.101 3297 0 0.349 0.376 0.185 17063.856 17123.775 17051.135 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 15335.933 3304 0 0.261 0.293 0.191 17932.28 17973.962 17923.43 NA NA NA
msst_long_ml_r66 16 762.288 8 0 0.567 0.35 0.217 17929.417 18019.016 17968.183 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 14578.521 3300 0 0.307 0.336 0.185 17182.868 17234.971 17171.806 NA NA NA
cuts_long_ml_r66 20 7.739 4 0.1016 0.998 0.994 0.022 17182.868 17294.866 17231.325 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 14569.562 3297 0 0.307 0.336 0.185 17179.909 17239.828 17167.188 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 15103.41 3304 0 0.262 0.294 0.189 17947.936 17989.619 17939.087 NA NA NA
msst_long_ml_r67 16 815.956 8 0 0.523 0.285 0.225 17944.973 18034.571 17983.738 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 14289.615 3300 0 0.313 0.342 0.182 17142.141 17194.245 17131.08 NA NA NA
cuts_long_ml_r67 20 5.125 4 0.2747 0.999 0.998 0.012 17142.141 17254.139 17190.598 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 14288.274 3297 0 0.312 0.341 0.183 17146.799 17206.718 17134.079 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 15101.242 3304 0 0.277 0.308 0.189 18129.745 18171.428 18120.896 NA NA NA
msst_long_ml_r68 16 663.337 8 0 0.613 0.419 0.202 18127.07 18216.685 18165.852 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 14440.769 3300 0 0.317 0.346 0.184 17477.273 17529.376 17466.211 NA NA NA
cuts_long_ml_r68 20 5.539 4 0.2363 0.999 0.997 0.014 17477.273 17589.291 17525.75 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 14436.975 3297 0 0.317 0.346 0.184 17479.478 17539.397 17466.758 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 14384.476 3304 0 0.331 0.36 0.183 18006.205 18047.888 17997.356 NA NA NA
msst_long_ml_r69 16 726.556 8 0 0.568 0.351 0.212 18003.347 18092.929 18042.097 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 13657.906 3300 0 0.374 0.401 0.177 17287.636 17339.739 17276.574 NA NA NA
cuts_long_ml_r69 20 2.845 4 0.5842 1 1.002 0 17287.636 17399.614 17336.073 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 13657.658 3297 0 0.374 0.4 0.177 17293.388 17353.307 17280.667 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 14537.313 3304 0 0.35 0.378 0.184 17984.894 18026.576 17976.044 NA NA NA
msst_long_ml_r70 16 640.406 8 0 0.654 0.481 0.199 17982.27 18071.885 18021.052 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 13897.002 3300 0 0.387 0.413 0.179 17352.583 17404.686 17341.521 NA NA NA
cuts_long_ml_r70 20 2.719 4 0.6059 1 1.002 0 17352.583 17464.601 17401.06 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 13895.019 3297 0 0.387 0.412 0.179 17356.6 17416.519 17343.879 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 15060.008 3304 0 0.279 0.31 0.189 18045.124 18086.807 18036.275 NA NA NA
msst_long_ml_r71 16 885.214 8 0 0.474 0.21 0.235 18042.106 18131.673 18080.84 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 14178.487 3300 0 0.333 0.361 0.182 17171.604 17223.707 17160.542 NA NA NA
cuts_long_ml_r71 20 6.712 4 0.1519 0.998 0.995 0.018 17171.604 17283.562 17220.021 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 14172.358 3297 0 0.333 0.361 0.182 17171.475 17231.394 17158.754 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 14596.622 3304 0 0.372 0.399 0.185 17711.046 17752.729 17702.197 NA NA NA
msst_long_ml_r72 16 614.085 8 0 0.677 0.515 0.195 17708.468 17798.05 17747.217 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 13989.998 3300 0 0.405 0.431 0.18 17112.423 17164.526 17101.361 NA NA NA
cuts_long_ml_r72 20 10.04 4 0.0398 0.997 0.99 0.028 17112.423 17224.401 17160.86 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 13980.294 3297 0 0.406 0.43 0.18 17108.719 17168.638 17095.998 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r73 16 894.702 8 0 0.494 0.241 0.235 18100.279 18189.885 18139.052 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r73 20 6.78 4 0.148 0.998 0.995 0.019 17220.357 17332.365 17268.824 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 14739.497 3304 0 0.317 0.347 0.186 17902.405 17944.088 17893.556 NA NA NA
msst_long_ml_r74 16 759.112 8 0 0.562 0.343 0.217 17899.438 17989.028 17938.195 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 13983.523 3300 0 0.362 0.389 0.18 17154.431 17206.535 17143.369 NA NA NA
cuts_long_ml_r74 20 6.106 4 0.1914 0.999 0.996 0.016 17154.431 17266.419 17202.878 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 13979.005 3297 0 0.362 0.389 0.18 17155.913 17215.832 17143.193 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 15766.085 3304 0 0.299 0.33 0.194 18211.587 18253.27 18202.738 NA NA NA
msst_long_ml_r75 16 851.351 8 0 0.526 0.289 0.23 18208.461 18298.02 18247.187 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 14914.627 3300 0 0.347 0.374 0.188 17368.129 17420.233 17357.068 NA NA NA
cuts_long_ml_r75 20 3.019 4 0.5546 1 1.002 0 17368.13 17480.077 17416.536 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 14913.714 3297 0 0.347 0.374 0.188 17373.216 17433.135 17360.495 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 14736.361 3304 0 0.291 0.322 0.186 18185.786 18227.469 18176.937 NA NA NA
msst_long_ml_r76 16 973.703 8 0 0.468 0.202 0.246 18182.579 18272.169 18221.336 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 13761.91 3300 0 0.351 0.379 0.178 17219.335 17271.438 17208.273 NA NA NA
cuts_long_ml_r76 20 2.459 4 0.652 1 1.003 0 17219.335 17331.323 17267.782 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 13760.277 3297 0 0.351 0.378 0.178 17223.702 17283.621 17210.982 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 15264.564 3304 0 0.33 0.359 0.19 17824.191 17865.873 17815.341 NA NA NA
msst_long_ml_r77 16 781.534 8 0 0.545 0.317 0.22 17821.206 17910.789 17859.956 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 14480.829 3300 0 0.373 0.4 0.184 17048.456 17100.559 17037.394 NA NA NA
cuts_long_ml_r77 20 0.783 4 0.9407 1 1.006 0 17048.456 17160.434 17096.893 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 14478.047 3297 0 0.373 0.399 0.184 17051.674 17111.593 17038.953 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 15437.407 3304 0 0.311 0.341 0.192 17964.325 18006.008 17955.476 NA NA NA
msst_long_ml_r78 16 829.11 8 0 0.521 0.281 0.227 17961.268 18050.85 18000.018 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 14613.109 3300 0 0.358 0.385 0.185 17148.026 17200.13 17136.965 NA NA NA
cuts_long_ml_r78 20 7.868 4 0.0965 0.998 0.993 0.022 17148.026 17260.004 17196.463 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 14610.729 3297 0 0.358 0.384 0.185 17151.647 17211.566 17138.926 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r79 16 811.762 8 0 0.555 0.332 0.224 18346.896 18436.502 18385.67 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r79 20 6.223 4 0.1831 0.999 0.996 0.017 17549.357 17661.365 17597.824 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r80 16 862.382 8 0 0.55 0.325 0.231 18318.884 18408.474 18357.642 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r80 20 1.47 4 0.8319 1 1.004 0 17465.972 17577.96 17514.419 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 14388.071 3304 0 0.326 0.355 0.183 17766.304 17807.986 17757.454 NA NA NA
msst_long_ml_r81 16 599.079 8 0 0.654 0.481 0.193 17763.873 17853.423 17802.59 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 13795.459 3300 0 0.361 0.388 0.178 17181.692 17233.795 17170.63 NA NA NA
cuts_long_ml_r81 20 8.898 4 0.0637 0.997 0.991 0.025 17181.692 17293.63 17230.089 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
