\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 19737.764 361.433 0.276
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 20260.414 22.361 0.282
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 17435.539 1984.096 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 21156.832 15.945 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 20847.341 127.804 0.17
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 20392.266 19.99 0.143
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 19906.303 356.32 0.394
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 20395.349 22.038 0.153
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 17476.314 1998.131 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 21194.356 15.838 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 20898.405 125.633 0.308
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 20409.739 19.884 0.547
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 19933.079 353.172 0.523
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 20413.485 21.848 0.586
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 17574.498 1990.842 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 21265.634 16.273 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 20913.123 127.69 0.239
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 20295.61 19.815 0.287
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 19754.46 362.993 0.576
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 20301.209 21.956 0.28
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 17550.46 1975.309 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 21284.891 15.935 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 20959.523 127.947 0.258
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 20344.027 19.68 0.712
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 19832.111 360.05 0.56
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 20349.716 21.95 0.683
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 17396.29 2008.504 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 21000.116 15.86 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 20668.566 128.345 0.336
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 20168.619 19.519 0.762
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 19651.076 356.69 0.538
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 20173.972 21.902 0.765
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 17260.465 1997.523 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 20898.268 16.138 0.001
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 20570.616 128.171 0.25
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 20132.635 19.733 0.659
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 19644.593 354.47 0.531
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 20135.514 21.908 0.653
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 17346.487 1973.562 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 21338.222 15.823 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 20974.09 128.822 0.274
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 20322.007 19.675 0.361
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 19760.735 365.503 0.55
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 20326.504 21.669 0.355
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 17422.883 1994.53 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 21118.77 15.708 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 20782.013 126.758 0.226
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 20198.55 20.187 0.729
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 19666.469 361.932 0.428
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 20203.126 21.794 0.769
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 17400.963 1985.765 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 21182.901 16.183 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 20855.042 128.44 0.297
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 20325.108 19.975 0.317
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 19817.185 361.682 0.351
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 20323.358 21.245 0.291
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 17429.679 2006.704 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 21022.907 15.817 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 20720.045 127.985 0.296
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 20192.007 19.533 0.305
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 19714.917 352.685 0.446
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 20194.357 22.404 0.284
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 17390.458 1983.411 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 20945.534 15.735 0.001
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 20640.836 127.259 0.266
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 20161.071 19.896 0.7
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 19676.809 355.428 0.409
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 20164.708 21.902 0.692
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 17240.701 2004.187 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 21312.057 16.044 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 20972.651 127.333 0.32
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 20395.589 19.643 0.414
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 19864.477 359.861 0.404
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 20396.45 22.052 0.404
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 17542.016 1986.965 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 21496.438 16.137 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 21179.939 132.609 0.236
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 20385.474 19.285 0.263
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 19851.032 363.478 0.375
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 20388.344 21.633 0.271
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 17454.39 2003.247 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 21263.869 16.058 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 20943.702 127.724 0.307
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 20438.818 19.813 0.529
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 19946.134 354.653 0.588
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 20441.261 21.932 0.513
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 17559.059 1996.9 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 21092.814 15.64 0.001
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 20771.535 127.617 0.191
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 20245.426 20.232 0.568
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 19745.58 358.7 0.307
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 20246.164 21.857 0.55
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 17242.053 2009.146 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 21103.139 16.032 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 20784.837 128.31 0.271
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 20221.838 19.779 0.499
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 19713.919 358.178 0.531
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 20227.42 21.912 0.503
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 17354.167 1990.072 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 21205.891 16.001 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 20881.971 127.319 0.301
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 20321.446 19.847 0.226
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 19796.925 359.498 0.425
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 20321.897 21.864 0.248
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 17450.577 1991.082 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 21299.879 15.754 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 20993.817 128.189 0.185
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 20414.156 19.909 0.248
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 19916.266 359.318 0.385
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 20412.337 21.697 0.258
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 17428.309 2009.419 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 21166.983 15.912 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 20847.548 127.684 0.323
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 20355.021 19.862 0.467
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 19852.889 353.491 0.485
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 20359.51 21.907 0.477
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 17492.832 1992.246 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 20967.978 15.746 0.001
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 20631.179 128.859 0.163
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 20172.688 19.685 0.556
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 19668.138 357.05 0.394
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 20171.87 21.475 0.56
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 17285.778 1992.693 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 21119.558 15.99 0.001
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 20786.026 128.683 0.267
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 20195.382 19.401 0.843
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 19672.604 360.108 0.509
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 20199.674 22.031 0.845
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 17409.906 1972.25 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 21248.089 15.739 0.001
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 20913.415 127.7 0.296
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 20393.552 19.51 0.73
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 19873.93 360.171 0.513
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 20398.19 22.008 0.744
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 17530.183 1988.706 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 21441.301 16.023 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 21104.196 127.437 0.248
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 20339.465 19.908 0.368
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 19781.675 363.722 0.542
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 20343.733 21.972 0.349
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 17356.96 2012.31 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 21057.78 16.235 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 20732.349 127.558 0.182
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 20193.144 19.704 0.61
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 19677.842 358.336 0.497
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 20192.715 21.648 0.611
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 17376.254 1985.308 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 21253.397 15.753 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 20913.004 127.634 0.252
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 20254.989 19.558 0.429
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 19704.397 363.72 0.482
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 20260.013 21.621 0.428
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 17218.822 2013.989 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 21116.632 16.216 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 20794.356 128.565 0.238
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 20064.936 19.195 0.142
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 19530.927 363.47 0.424
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 20065.065 21.624 0.116
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 17167.542 2005.152 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 21060.734 15.907 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 20740.088 127.871 0.341
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 20216.477 20.001 0.397
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 19712.341 358.415 0.483
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 20220.807 21.975 0.382
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 17409.475 1973.225 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 21124.799 15.792 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 20812.777 127.407 0.256
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 20266.897 19.81 0.483
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 19770.126 356.067 0.463
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 20268.184 21.776 0.479
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 17352.691 1999.373 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 21230.178 15.989 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 20886.777 128.786 0.272
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 20317.649 19.484 0.283
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 19783.741 361.386 0.327
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 20322.522 22.059 0.271
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 17276.233 2023.925 NA
