ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13586.754 324.707 0.479
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 13937.351 22.392 0.736
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 11875.398 1513.662 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 14465.331 15.939 0.005
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 14243.364 119.339 0.401
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13957.54 19.611 0.703
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 13551.49 342.18 0.417
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 13959.164 21.963 0.693
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 11909.611 1511.68 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 14468.688 16.081 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 14262.973 118.662 0.446
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13919.951 19.542 0.238
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 13510.104 343.821 0.534
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 13924.773 21.549 0.227
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 11870.819 1510.444 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 14192.508 16.122 0.004
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 13984.128 117.871 0.438
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 13745.947 20.197 0.453
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 13375.134 335.197 0.511
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 13749.033 21.956 0.457
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 11653.388 1520.375 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 14173.678 15.923 0.035
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 13968.185 118.259 0.421
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13780.318 19.547 0.578
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 13409.584 330.49 0.442
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 13781.561 21.814 0.546
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 11689.009 1515.335 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 14464.587 15.566 0.005
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 14266.276 118.322 0.445
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 13952.045 19.441 0.618
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 13561.873 338.718 0.511
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 13954.223 21.851 0.622
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 11783.226 1539.6 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 14118.061 16.075 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 13904.077 119.357 0.461
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 13713.173 19.905 0.124
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 13343.224 328.856 0.495
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 13715.2 22.057 0.146
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 11642.636 1511.355 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 14223.223 15.759 0.005
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 14031.944 119.282 0.381
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13772.452 19.783 0.616
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 13410.03 334.437 0.402
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13771.665 21.787 0.625
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 11731.468 1516.092 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 14287.465 15.373 0.003
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 14073.437 117.412 0.348
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 13793.208 19.698 0.64
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 13401.031 336.139 0.469
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 13798.04 21.9 0.671
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 11839.407 1491.381 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 14055.418 15.617 0.013
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 13864.601 118.213 0.283
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 13599.663 19.914 0.707
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 13231.527 334.92 0.397
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 13601.602 22.053 0.737
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 11585.704 1507.53 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 14493.883 15.973 0.005
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 14287.35 118.573 0.487
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 14027.68 19.26 0.576
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 13639.849 335.895 0.514
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 14033.777 22.045 0.535
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 12044.225 1508.011 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 14526.089 15.992 0.001
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 14329.058 118.296 0.422
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 14038.375 19.46 0.459
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 13659.742 337.244 0.515
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 14040.76 21.448 0.481
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 11987.136 1524.285 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 14353.796 16.037 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 14130.785 119.575 0.414
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 13764.555 19.928 0.615
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 13328.022 347.107 0.507
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13769.209 21.971 0.629
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 11700.206 1514.112 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 14250.157 16.08 0.003
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 14033.246 119.595 0.418
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 13725.89 19.93 0.696
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 13319.059 340.315 0.471
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 13732.192 22.273 0.712
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 11751.326 1496.927 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 14430.172 16.28 0.003
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 14224.248 118.167 0.479
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 13915.428 19.728 0.328
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 13508.062 341.981 0.57
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 13920.472 22.153 0.324
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 11826.387 1524.893 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 14235.351 15.953 0.001
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 14010.365 120.541 0.319
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13714.144 19.762 0.382
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 13301.153 337.118 0.351
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 13711.957 21.887 0.409
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 11611.99 1509.573 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 14155.778 15.814 0.009
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 13927.667 120.769 0.445
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 13743.977 19.368 0.357
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 13356.476 334.399 0.408
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13745.751 21.737 0.327
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 11752.027 1501.763 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 14364.493 15.839 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 14153.813 119.081 0.47
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 13877.482 19.638 0.224
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 13482.664 336.997 0.526
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 13882.549 21.759 0.222
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 11839.885 1509.422 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 14120.81 16.21 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 13885.745 121.213 0.438
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 13643.595 19.925 0.381
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 13234.613 339.76 0.521
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 13647.776 21.95 0.369
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 11608.479 1504.639 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 14119.995 15.839 0.001
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 13917.213 117.99 0.501
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13688.603 19.518 0.526
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 13314.268 335.637 0.538
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13693.072 21.815 0.521
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 11627.09 1515.971 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 14323.877 15.844 0.004
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 14111.632 119.184 0.437
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 13877.848 19.537 0.555
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 13496.475 336.071 0.481
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 13883.287 22.211 0.531
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 11766.184 1516.603 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 14080.705 15.936 0.003
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 13851.626 119.401 0.461
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 13554.485 19.277 0.68
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 13145.061 342.141 0.541
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 13558.792 22.068 0.663
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 11499.615 1518.518 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13999.099 15.767 0.013
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 13783.375 119.046 0.426
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13605.793 19.99 0.393
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 13238.073 331.287 0.481
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13609.483 21.887 0.412
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 11664.73 1489.671 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 14516.113 16.116 0.003
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 14309.49 119.117 0.413
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 14044.851 19.601 0.495
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 13654.951 337.315 0.478
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14048.426 21.584 0.51
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 11972.982 1517.611 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 14375.893 16.028 0.003
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 14163.957 120.068 0.453
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 13938.108 19.556 0.351
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 13557.845 334.901 0.43
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13939.775 21.965 0.372
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 11855.936 1523.352 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 14376.434 16.143 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 14149.379 119.014 0.4
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 13862.344 19.747 0.356
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 13449.763 339.499 0.491
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13866.052 22.478 0.357
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 11752.306 1512.543 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 14315.918 16.114 0.004
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 14103.66 118.342 0.449
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 13909.881 19.407 0.409
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 13540.4 327.278 0.505
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13914.831 21.921 0.397
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 11941.728 1492.856 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 14085.606 15.903 0.008
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 13870.832 120.286 0.454
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13654.663 19.434 0.6
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 13280.747 333.215 0.499
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 13657.25 21.64 0.58
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 11568.445 1517.69 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 14053.523 16.257 0.001
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 13852.41 118.276 0.432
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 13648.454 19.815 0.373
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 13295.496 326.696 0.518
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13650.89 21.736 0.378
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 11602.272 1511.79 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 14357.709 15.835 0.016
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 14129.732 118.961 0.364
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 13945.263 19.686 0.648
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 13560.134 333.996 0.412
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 13947.461 21.63 0.631
