\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r54 20 4672.463 1870 0 0.588 0.61 0.122 15954.576 16006.679 15943.514 NA NA NA
cuts_long_ml_r54 20 3.636 4 0.4575 1 1 0 15954.576 16060.84 15997.306 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 4671.954 1867 0 0.588 0.609 0.123 15960.067 16019.986 15947.346 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 4752.962 1870 0 0.587 0.609 0.124 15699.688 15751.792 15688.627 NA NA NA
cuts_long_ml_r55 20 2.849 4 0.5834 1 1.001 0 15699.688 15805.94 15742.405 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 4750.78 1867 0 0.586 0.608 0.124 15703.507 15763.425 15690.786 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 5349.879 1874 0 0.498 0.526 0.136 16486.459 16528.142 16477.61 NA NA NA
msst_long_ml_r56 16 544.031 8 0 0.841 0.761 0.211 16484.9 16569.911 16519.084 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 4804.54 1870 0 0.577 0.599 0.125 15949.12 16001.223 15938.058 NA NA NA
cuts_long_ml_r56 20 0.251 4 0.9928 1 1.003 0 15949.12 16055.384 15991.85 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 4803.955 1867 0 0.576 0.598 0.125 15954.535 16014.454 15941.814 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 4652.285 1870 0 0.577 0.599 0.122 15566.993 15619.097 15555.932 NA NA NA
cuts_long_ml_r57 20 5.399 4 0.2488 1 0.999 0.015 15566.993 15673.258 15609.723 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 4648.881 1867 0 0.577 0.599 0.122 15569.59 15629.509 15556.869 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 5550.25 1874 0 0.497 0.525 0.14 16277.705 16319.388 16268.856 NA NA NA
msst_long_ml_r58 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 5039.361 1870 0 0.566 0.589 0.13 15774.817 15826.92 15763.755 NA NA NA
cuts_long_ml_r58 20 4.733 4 0.3158 1 0.999 0.011 15774.817 15881.081 15817.547 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 5033.057 1867 0 0.567 0.589 0.13 15774.512 15834.431 15761.791 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 4477.436 1874 0 0.575 0.598 0.118 16205.661 16247.344 16196.812 NA NA NA
msst_long_ml_r59 16 444.892 8 0 0.872 0.808 0.191 16204.367 16289.378 16238.551 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 4042.077 1870 0 0.645 0.664 0.108 15778.302 15830.405 15767.24 NA NA NA
cuts_long_ml_r59 20 10.827 4 0.0286 0.998 0.994 0.034 15778.302 15884.566 15821.032 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 4038.946 1867 0 0.645 0.664 0.108 15781.172 15841.091 15768.451 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 5089.524 1870 0 0.566 0.59 0.131 15650.524 15702.627 15639.462 NA NA NA
cuts_long_ml_r60 20 3.922 4 0.4167 1 1 0 15650.524 15756.788 15693.254 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 5088.906 1867 0 0.566 0.589 0.131 15655.906 15715.825 15643.185 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 5749.001 1874 0 0.477 0.506 0.144 16189.977 16231.66 16181.128 NA NA NA
msst_long_ml_r61 16 492.813 8 0 0.859 0.789 0.201 16188.311 16273.312 16222.485 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 5256.78 1870 0 0.543 0.568 0.135 15705.756 15757.86 15694.695 NA NA NA
cuts_long_ml_r61 20 2.258 4 0.6884 1 1.002 0 15705.756 15812.007 15748.473 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 5253.991 1867 0 0.543 0.567 0.135 15708.967 15768.886 15696.246 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 5051.656 1874 0 0.532 0.558 0.13 16358.286 16399.969 16349.437 NA NA NA
msst_long_ml_r62 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 4616.77 1870 0 0.595 0.617 0.121 15931.4 15983.504 15920.339 NA NA NA
cuts_long_ml_r62 20 1.924 4 0.7498 1 1.002 0 15931.4 16037.665 15974.13 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 4613.849 1867 0 0.595 0.616 0.121 15934.479 15994.397 15921.758 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 5715.386 1874 0 0.477 0.506 0.143 16009.988 16051.671 16001.139 NA NA NA
msst_long_ml_r63 16 525.181 8 0 0.839 0.759 0.208 16008.498 16093.51 16042.682 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 5190.866 1870 0 0.548 0.572 0.133 15493.468 15545.571 15482.406 NA NA NA
cuts_long_ml_r63 20 2.15 4 0.7082 1 1.002 0 15493.468 15599.732 15536.198 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 5188.038 1867 0 0.548 0.571 0.133 15496.639 15556.558 15483.918 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 5543.772 1874 0 0.498 0.526 0.14 16181.388 16223.07 16172.538 NA NA NA
msst_long_ml_r64 16 483.819 8 0 0.861 0.792 0.199 16180.213 16265.225 16214.397 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 5059.976 1870 0 0.564 0.587 0.131 15705.591 15757.694 15694.529 NA NA NA
cuts_long_ml_r64 20 1.197 4 0.8786 1 1.002 0 15705.591 15811.856 15748.321 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 5059.468 1867 0 0.564 0.586 0.131 15711.084 15771.003 15698.363 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 5944.946 1874 0 0.461 0.491 0.147 16082.576 16124.259 16073.727 NA NA NA
msst_long_ml_r65 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 5501.318 1870 0 0.52 0.545 0.139 15646.949 15699.052 15635.887 NA NA NA
cuts_long_ml_r65 20 1.284 4 0.8642 1 1.002 0 15646.949 15753.2 15689.665 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 5500.124 1867 0 0.519 0.544 0.139 15651.755 15711.673 15639.034 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 4701.1 1870 0 0.586 0.609 0.123 15754.291 15806.394 15743.229 NA NA NA
cuts_long_ml_r66 20 3.822 4 0.4306 1 1 0 15754.291 15860.555 15797.021 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 4698.191 1867 0 0.586 0.608 0.123 15757.382 15817.301 15744.661 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 5122.191 1870 0 0.561 0.584 0.132 15690.493 15742.597 15679.432 NA NA NA
cuts_long_ml_r67 20 3.453 4 0.485 1 1 0 15690.493 15796.758 15733.223 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 5119.378 1867 0 0.561 0.584 0.132 15693.681 15753.6 15680.96 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 5641.003 1874 0 0.486 0.515 0.142 16360.946 16402.628 16352.096 NA NA NA
msst_long_ml_r68 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 5058.779 1870 0 0.565 0.588 0.131 15786.722 15838.826 15775.661 NA NA NA
cuts_long_ml_r68 20 8.567 4 0.0729 0.999 0.996 0.028 15786.722 15892.987 15829.452 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 5053.656 1867 0 0.565 0.588 0.131 15787.599 15847.518 15774.878 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 5836.212 1874 0 0.475 0.504 0.145 16313.501 16355.183 16304.651 NA NA NA
msst_long_ml_r69 16 466.674 8 0 0.866 0.799 0.196 16311.996 16396.996 16346.169 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 5369.935 1870 0 0.536 0.561 0.137 15855.223 15907.326 15844.161 NA NA NA
cuts_long_ml_r69 20 1.901 4 0.7539 1 1.002 0 15855.223 15961.474 15897.939 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 5369.585 1867 0 0.536 0.56 0.137 15860.873 15920.792 15848.152 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 5671.349 1874 0 0.48 0.509 0.142 16367.336 16409.018 16358.486 NA NA NA
msst_long_ml_r70 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 5168.093 1870 0 0.548 0.572 0.133 15872.079 15924.183 15861.018 NA NA NA
cuts_long_ml_r70 20 1.275 4 0.8656 1 1.002 0 15872.079 15978.344 15914.809 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 5165.047 1867 0 0.548 0.572 0.133 15875.034 15934.953 15862.313 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 5212.171 1874 0 0.526 0.552 0.133 16186.223 16227.906 16177.374 NA NA NA
msst_long_ml_r71 16 404.115 8 0 0.885 0.828 0.182 16185.114 16270.125 16219.298 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 4809.037 1870 0 0.583 0.605 0.125 15791.088 15843.192 15780.027 NA NA NA
cuts_long_ml_r71 20 2.09 4 0.7193 1 1.002 0 15791.088 15897.353 15833.818 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 4805.662 1867 0 0.583 0.604 0.125 15793.714 15853.633 15780.993 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r72 16 498.613 8 0 0.86 0.79 0.202 16145.263 16230.275 16179.447 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 4424.522 1870 0 0.618 0.638 0.117 15655.402 15707.506 15644.341 NA NA NA
cuts_long_ml_r72 20 0.752 4 0.9448 1 1.003 0 15655.403 15761.667 15698.133 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 4424.331 1867 0 0.617 0.637 0.117 15661.212 15721.13 15648.491 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 5712.225 1874 0 0.463 0.493 0.143 16135.194 16176.877 16126.345 NA NA NA
msst_long_ml_r73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 5222.524 1870 0 0.531 0.556 0.134 15653.493 15705.596 15642.431 NA NA NA
cuts_long_ml_r73 20 1.322 4 0.8577 1 1.002 0 15653.493 15759.757 15696.223 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 5222.17 1867 0 0.531 0.555 0.134 15659.139 15719.057 15646.418 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r74 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 4824.436 1870 0 0.574 0.597 0.126 15714.705 15766.808 15703.643 NA NA NA
cuts_long_ml_r74 20 1.612 4 0.8067 1 1.002 0 15714.705 15820.956 15757.422 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 4821.556 1867 0 0.574 0.596 0.126 15717.826 15777.745 15705.105 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 5187.745 1874 0 0.512 0.54 0.133 16167.844 16209.527 16158.995 NA NA NA
msst_long_ml_r75 16 566.907 8 0 0.831 0.747 0.216 16166.767 16251.778 16200.951 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 4630.899 1870 0 0.594 0.616 0.122 15618.998 15671.101 15607.936 NA NA NA
cuts_long_ml_r75 20 11.138 4 0.0251 0.998 0.994 0.034 15618.998 15725.262 15661.728 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 4619.856 1867 0 0.595 0.616 0.121 15613.954 15673.873 15601.234 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 5549.263 1874 0 0.492 0.52 0.14 16203.48 16245.163 16194.631 NA NA NA
msst_long_ml_r76 16 493.995 8 0 0.858 0.788 0.201 16202.541 16287.553 16236.725 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 5058.276 1870 0 0.559 0.583 0.131 15720.493 15772.596 15709.431 NA NA NA
cuts_long_ml_r76 20 3.947 4 0.4133 1 1 0 15720.493 15826.758 15763.223 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 5057.105 1867 0 0.559 0.582 0.131 15725.322 15785.241 15712.601 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 5171.749 1874 0 0.51 0.537 0.133 16325.56 16367.242 16316.71 NA NA NA
msst_long_ml_r77 16 510.581 8 0 0.846 0.769 0.205 16324.086 16409.098 16358.27 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 4662.251 1870 0 0.585 0.607 0.122 15824.062 15876.165 15813 NA NA NA
cuts_long_ml_r77 20 2.556 4 0.6346 1 1.001 0 15824.062 15930.326 15866.792 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 4662.062 1867 0 0.584 0.606 0.122 15829.873 15889.792 15817.152 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 5257.871 1874 0 0.508 0.535 0.134 15987.866 16029.549 15979.017 NA NA NA
msst_long_ml_r78 16 507.575 8 0 0.849 0.774 0.204 15986.403 16071.415 16020.587 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 4752.957 1870 0 0.581 0.603 0.124 15490.951 15543.055 15479.89 NA NA NA
cuts_long_ml_r78 20 4.123 4 0.3896 1 1 0.005 15490.951 15597.216 15533.681 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 4749.144 1867 0 0.581 0.603 0.124 15493.139 15553.058 15480.418 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r79 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 4304.424 1870 0 0.614 0.635 0.114 15918.977 15971.081 15907.916 NA NA NA
cuts_long_ml_r79 20 1.678 4 0.7946 1 1.002 0 15918.977 16025.242 15961.707 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 4298.24 1867 0 0.615 0.635 0.114 15918.792 15978.711 15906.071 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 5304.362 1874 0 0.502 0.529 0.135 16117.841 16159.524 16108.992 NA NA NA
msst_long_ml_r80 16 513.052 8 0 0.853 0.78 0.205 16116.694 16201.706 16150.878 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 4793.248 1870 0 0.575 0.598 0.125 15614.727 15666.83 15603.665 NA NA NA
cuts_long_ml_r80 20 3.084 4 0.5438 1 1.001 0 15614.727 15720.991 15657.457 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 4792.979 1867 0 0.575 0.597 0.125 15620.458 15680.377 15607.737 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 5753.761 1874 0 0.487 0.516 0.144 16463.598 16505.28 16454.748 NA NA NA
msst_long_ml_r81 16 591.034 8 0 0.822 0.733 0.22 16462.155 16547.166 16496.339 NA NA NA
