\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9182.725 168.514 0.352
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 9412.688 19.051 0.571
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 8295.744 880.408 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 9224.175 15.903 0.616
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 8955.961 122.173 0.529
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 9231.131 17.338 0.586
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 8965.943 156.73 0.511
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 9235.566 18.125 0.544
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 8204.258 848.515 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9509.366 16.19 0.655
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 9291.223 120.237 0.514
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 9515.169 17.303 0.622
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 9297.528 155.908 0.517
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 9520.44 18.653 0.624
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 8500.844 857.358 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9464.611 16.191 0.197
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 9242.89 121.651 0.425
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9472.048 16.915 0.178
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 9251.075 143.478 0.428
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 9477.15 17.546 0.179
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 8413.149 853.719 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9269.369 16.329 0.635
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 9032.509 121.964 0.501
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 9274.257 17.018 0.635
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 9039.124 156.842 0.51
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 9278.889 18.402 0.629
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 8213.878 862.566 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9518.745 15.719 0.64
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 9306.985 120.978 0.531
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9525.025 16.728 0.615
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 9309.891 149.402 0.505
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 9525.771 17.47 0.606
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 8466.875 864.092 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9555.675 15.993 0.29
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 9307.939 120.546 0.509
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 9562.111 17.357 0.25
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 9315.981 156.75 0.511
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 9564.069 17.776 0.238
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 8467.64 871.629 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9499.756 16.052 0.874
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 9290.799 118.842 0.386
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 9504.13 17.269 0.842
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 9295.615 159.125 0.397
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 9504.28 17.37 0.866
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 8418.166 885.705 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9550.047 15.829 0.784
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 9332.979 120.011 0.542
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 9557.405 17.364 0.765
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 9340.974 152.27 0.517
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 9556.71 17.621 0.764
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 8544.813 852.328 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9540.018 15.876 0.223
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 9315.824 121.027 0.526
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 9546.664 16.709 0.203
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 9326.144 150.401 0.523
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 9550.827 17.14 0.174
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 8422.99 876.418 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9242.704 15.854 0.303
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 9004.617 121.408 0.531
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9247.314 17.074 0.296
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 9014.741 162.524 0.502
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 9251.721 18.316 0.287
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 8251.756 860.276 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9289.347 16.281 0.109
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 9077.912 119.947 0.178
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9292.333 17.808 0.101
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 9082.312 166.185 0.214
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 9290.763 18.63 0.113
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 8292.022 872.261 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9394.275 15.785 0.83
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 9159.228 120.508 0.513
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 9400.155 17.367 0.829
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 9165.215 157.935 0.494
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 9405.097 18.719 0.781
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 8381.691 863.763 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9394.968 15.898 0.59
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 9165.807 120.482 0.556
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 9401.515 16.969 0.539
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 9174.579 152.167 0.527
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 9405.932 18.185 0.515
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 8421.844 848.348 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9277.355 15.984 0.865
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 9048.736 120.779 0.511
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 9281.474 17.492 0.853
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 9051.769 162.347 0.485
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 9285.559 18.935 0.842
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 8173.864 886.905 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9476.182 15.933 0.66
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 9260.977 121.184 0.521
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 9482.296 17.585 0.615
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 9265.16 156.906 0.499
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 9480.37 17.658 0.618
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 8413.909 870.156 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9414.517 16.029 0.141
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 9188.247 121.092 0.493
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 9421.339 17.414 0.117
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 9196.092 154.683 0.502
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 9423.931 17.912 0.108
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 8434.487 852.36 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9336.67 16.106 0.802
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 9115.477 120.441 0.42
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 9338.532 17.97 0.799
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 9118.186 171.882 0.461
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 9335.037 18.383 0.818
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 8303.119 878.315 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9454.448 16.278 0.582
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 9263.608 118.859 0.481
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 9460.577 16.971 0.56
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 9270.716 147.272 0.469
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 9464.99 17.855 0.548
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 8526.073 840.74 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9395.174 15.71 0.661
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 9172.497 121.645 0.523
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 9399.343 18.205 0.689
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 9170.617 171.445 0.494
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 9403.259 19.588 0.671
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 8319.164 883.225 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9496.43 15.931 0.429
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 9279.392 120.964 0.465
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9498.828 17.097 0.429
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 9275.394 159.791 0.413
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 9503.643 17.986 0.394
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 8506.538 851.804 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9426.971 15.813 0.806
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 9211.232 120.383 0.525
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 9432.647 17.102 0.768
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 9219.383 157.401 0.521
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 9435.648 18.091 0.777
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 8437.003 857.574 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9401.001 16.225 0.521
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 9178.628 120.789 0.535
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9404.217 16.93 0.531
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 9183.764 162.423 0.505
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 9409.614 18.834 0.502
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 8329.95 877.209 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9339.422 15.917 0.203
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 9104.07 120.241 0.522
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9346.344 16.571 0.195
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 9113.071 147.295 0.523
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 9350.898 17.681 0.166
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 8336.177 848.765 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9449.684 15.773 0.847
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 9238.01 120.711 0.551
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 9457.21 16.82 0.817
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 9245.398 146.945 0.529
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 9461.123 17.243 0.789
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 8411.763 864.546 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 9258.253 15.92 0.12
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 9025.229 121.605 0.554
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 9258.326 17.417 0.116
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 9024.707 171.378 0.511
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 9256.619 18.981 0.142
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 8110.349 897.885 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9366.876 16.004 0.62
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 9141.245 121.044 0.521
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 9370.619 16.699 0.6
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 9148.404 159.551 0.49
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 9373.152 17.881 0.606
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 8334.01 867.41 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9303.063 15.747 0.862
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 9060.857 121.781 0.517
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9309.47 17.244 0.846
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 9071.41 159.386 0.499
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 9312.913 18.212 0.837
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 8266.496 863.897 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9461.046 15.959 0.335
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 9225.714 121.539 0.509
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9467.982 16.582 0.316
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 9232.991 146.647 0.537
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 9472.492 17.369 0.268
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 8434.269 850.989 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9419.553 15.772 0.279
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 9200.593 120.223 0.547
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 9427.188 16.406 0.244
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 9211.651 142.578 0.525
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 9431.651 16.692 0.199
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 8383.295 853.569 NA
