\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 29586.555 138.077 0.011
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 27937.69 375.927 0.55
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 25717.082 2595.118 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 29219.893 137.897 0.007
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 27525.702 377.662 0.246
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 25463.247 2554.786 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 29400.473 136.917 0.028
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 27656.027 377.874 0.562
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 25667.325 2535.35 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 29441.314 137.953 0.005
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 27455.176 382.072 0.377
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 25297.459 2585.05 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 29620.431 138.273 0.02
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 28033.403 375.931 0.459
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 25970.069 2563.86 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 29371.028 138.96 0.003
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 27623.764 378.192 0.408
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 25435.949 2594.932 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 29251.205 138.091 0.039
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 27637.625 376.549 0.518
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 25402.957 2602.326 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 29641.782 139.272 0.013
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 27833.761 378.979 0.454
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 25773.719 2558.531 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 29430.509 137.979 0.016
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 27851.488 375.603 0.36
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 25673.382 2587.241 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 29442.825 139.805 0.039
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 28016.677 372.601 0.462
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 25874.31 2565.274 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 29300.964 136.89 0.044
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 27680.191 376.679 0.558
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 25581.633 2572.754 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 28635.065 139.872 0.05
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 27374.713 369.962 0.323
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 25180.598 2579.231 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 29407.184 138.48 0.015
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 27579.828 380.326 0.571
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 25343.501 2597.901 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 29379.212 137.889 0.016
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 27591.439 378.402 0.506
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 25400.777 2597.069 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 29998.419 137.182 0
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 28029.369 382.416 0.452
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 25850.008 2594.053 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 29575.396 135.907 0.011
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 27793.475 378.492 0.576
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 25685.028 2575.408 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 29260.51 138.698 0.017
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 27662.027 376.217 0.475
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 25540.817 2579.022 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 29263.814 136.163 0.021
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 27764.242 372.354 0.572
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 25678.375 2557.662 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 29392.065 138.932 0.007
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 27457.877 379.16 0.442
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 25254.605 2600.216 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 29514.564 138.29 0.017
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 27884.905 375.872 0.513
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 25763.911 2582.935 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 29485.055 139.374 0.02
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 27651.467 378.3 0.506
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 25518.348 2582.117 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 29338.797 138.545 0.015
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 27604.133 379.009 0.542
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 25494.281 2575.719 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 28912.019 139.616 0.024
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 27442.829 374.044 0.58
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 25259.069 2591.458 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 29858.135 135.535 0.015
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 28157.777 374.103 0.521
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 26014.058 2580.452 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 29829.05 136.391 0.013
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 27815.619 382.912 0.444
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 25758.935 2554.558 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 29643.543 136.184 0.017
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 27820.422 380.843 0.463
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 25731.708 2569.533 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 29506.305 138.656 0.017
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 27793.548 378.947 0.542
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 25692.861 2564.202 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 29457.641 137.822 0.009
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 27707.367 379.199 0.511
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 25677.066 2549.971 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 29743.024 138.242 0.004
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 27782.707 380.815 0.507
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 25563.05 2606.337 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 29430.296 139.912 0.029
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 27879.227 374.66 0.467
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 25831.697 2537.072 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 29693.07 135.164 0.007
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 27762.355 381.458 0.441
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
