\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 20420.752 366.126 0.45
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 21018.922 21.783 0.163
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 18788.776 1869.26 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 22249.225 16.02 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 21785.318 131.207 0.211
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 21157.556 19.874 0.594
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 20520.069 367.505 0.42
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 21162.202 21.695 0.58
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 19005.311 1837.382 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 22132.568 16.087 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 21644.615 131.543 0.07
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 21037.37 19.839 0.691
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 20379.586 368.674 0.428
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 21039.226 21.742 0.693
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 18796.331 1855.343 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 22167.481 16.155 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 21725.719 132.001 0.236
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 21191.511 19.88 0.797
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 20584.518 364.509 0.198
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 21193.12 22.106 0.805
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 18935.932 1870.76 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 21932.725 16.178 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 21457.496 132.049 0.121
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 20922.102 19.87 0.375
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 20299.189 362.866 0.513
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 20923.363 22.061 0.368
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 18639.522 1865.772 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 22491.313 16.049 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 22013.703 131.135 0.219
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 21290.081 19.823 0.895
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 20618.364 371.597 0.462
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 21294.562 21.752 0.891
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 19079.451 1842.515 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 22444.481 16.02 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 21962.545 131.05 0.072
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 21342.576 20.076 0.323
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 20686.021 367.674 0.381
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 21342.007 21.934 0.336
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 19050.785 1868.845 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 22462.608 16.162 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 22016.432 130.28 0.19
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 21343.923 19.629 0.199
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 20717.901 368.446 0.348
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 21345.259 21.9 0.195
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 19139.441 1858.934 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 22053.041 16.189 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 21587.752 131.388 0.198
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 21035.17 19.608 0.846
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 20410.647 365.833 0.55
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 21040.781 21.689 0.839
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 18803.862 1864.541 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 22079.854 16.251 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 21615.106 131.232 0.211
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 21137.059 19.727 0.599
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 20511.487 364.452 0.278
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 21142.825 22.004 0.583
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 18997.109 1837.963 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 22174.503 16.073 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 21709.791 130.804 0.232
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 21010.506 19.769 0.859
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 20362.317 370.491 0.525
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 21014.509 21.834 0.85
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 18775.415 1861.292 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 21964.886 16.055 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 21508.26 131.349 0.224
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 21055.432 19.835 0.491
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 20444.767 363.583 0.4
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 21057.911 21.812 0.478
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 19009.767 1813.404 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 22473.417 16.084 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 21956.97 131.612 0.056
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 21204.583 19.921 0.534
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 20507.292 370.151 0.445
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 21205.92 21.874 0.537
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 18920.857 1856.845 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 22538.989 16.105 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 22060.649 130.252 0.146
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 21421.754 19.562 0.19
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 20766.82 368.268 0.47
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 21427.666 21.929 0.179
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 19205.498 1850.145 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 22552.746 16.093 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 22089.449 130.704 0.193
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 21380.387 19.656 0.45
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 20728.144 369.564 0.295
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 21381.585 22.017 0.452
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 19094.47 1871.945 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 22453.546 16.069 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 21966.393 130.501 0.193
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 21302.5 19.701 0.563
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 20634.155 369.735 0.43
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 21302.549 21.926 0.571
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 18965.302 1878.844 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 22368.686 16.039 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 21885.724 131.314 0.203
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 21159.239 19.593 0.965
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 20488.703 371.309 0.552
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 21164.271 21.619 0.964
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 18967.188 1845.086 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 22254.833 16.119 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 21786.658 131.268 0.065
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 21241.126 20.064 0.853
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 20598.671 365.55 0.337
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 21243.142 21.889 0.847
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 19047.01 1846.364 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 22093.871 16.013 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 21622.948 130.08 0.173
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 21078.014 19.813 0.91
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 20451.384 365.417 0.566
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 21081.05 21.896 0.911
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 18866.087 1854.93 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 22277.523 15.885 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 21794.738 131.12 0.178
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 21027.29 19.865 0.394
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 20358.187 371.848 0.543
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 21029.916 21.591 0.389
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 18772.749 1858.955 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 21933.925 16.106 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 21497.051 131.564 0.114
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 20991.575 19.833 0.12
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 20398.137 363.149 0.359
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 20988.474 21.903 0.127
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 18778.777 1858.613 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 22155.76 16.001 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 21709.123 131.547 0.124
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 21114.397 20.019 0.927
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 20499.271 366.649 0.473
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 21117.567 21.951 0.923
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 18894.194 1860.225 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 22180.811 16.239 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 21696.23 132.334 0.08
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 21073.61 19.724 0.009
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 20411.031 370.255 0.432
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 21073.621 21.682 0.012
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 18870.48 1845.661 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 22063.598 16.097 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 21582.399 131.462 0.234
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 21058.285 19.581 0.587
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 20415.344 365.865 0.538
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 21059.042 22.056 0.584
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 18869.82 1842.512 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 22598.096 16.19 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 22134.179 131.199 0.197
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 21341.109 19.936 0.584
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 20684.69 371.377 0.586
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 21346.23 21.678 0.574
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 19045.239 1873.263 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 22265.566 16.006 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 21789.98 131.214 0.072
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 21206.786 19.812 0.56
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 20563.732 367.512 0.388
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 21210.635 22.028 0.563
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 18892.072 1882.168 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 21657.29 131.993 0.194
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 20415.262 368.904 0.295
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 18782.025 1866.941 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 22313.228 16.03 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 21834.562 130.281 0.203
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 21310.083 19.802 0.167
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 20661.614 366.007 0.554
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 21315.792 22.046 0.155
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 19114.962 1845.677 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 22280.819 16.102 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 21804.775 131.895 0.134
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 21142.954 19.768 0.009
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 20493.66 368.452 0.477
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 21148.74 22.155 0.008
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 18856.89 1871.869 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 22041.875 15.971 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 21590.275 131.172 0.27
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 21222.616 19.642 0.278
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 20627.124 358.919 0.537
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 21227.877 21.936 0.271
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 19163.758 1816.143 NA
