\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 18398.392 17.149 0.649
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 18089.105 159.247 0.529
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 18403.341 18.184 0.655
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 16709.382 1591.073 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 18155.07 15.88 0.272
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 17880.451 134.744 0.533
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 18161.274 16.998 0.286
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 17888.657 158.138 0.525
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 18166.221 18.301 0.28
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 16334.814 1642.716 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 18424.842 15.983 0.915
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 18150.87 133.47 0.514
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 18431.188 17.245 0.896
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 18158.304 158.495 0.51
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 18435.732 18.172 0.896
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 16706.344 1617.703 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18444.412 16.087 0.878
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 18184.164 132.681 0.493
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18450.609 16.593 0.876
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 18190.177 149.193 0.509
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 18455.674 17.69 0.876
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 16597.428 1649.197 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18410.923 15.932 0.558
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 18118.018 134.097 0.43
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 18416.41 17.79 0.543
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 18122.819 166.146 0.445
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 18419.381 18.999 0.544
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 16621.837 1633.856 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 18457.977 15.807 0.101
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 18194.873 133.618 0.505
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 18465.95 17.211 0.088
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 18199.701 149.709 0.52
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 18468.005 17.597 0.081
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 16740.902 1611.978 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18513.8 15.825 0.238
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 18203.99 133.376 0.51
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 18519.601 17.07 0.235
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 18208.849 157.501 0.534
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 18524.322 18.221 0.23
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 16734.209 1616.516 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18391.226 16.13 0.248
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 18085.044 133.755 0.475
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 18392.951 17.071 0.256
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 18084.845 163.597 0.457
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 18397.074 17.894 0.24
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 16723.096 1587.962 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 18434.596 16.129 0.202
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 18132.126 135.068 0.53
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 18439.852 17.119 0.198
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 18137.488 159.865 0.504
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 18444.61 18.732 0.198
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 16646.967 1627.008 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18354.088 16.158 0.823
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 18061.69 133.268 0.505
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 18360.622 17.518 0.831
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 18070.756 157.792 0.498
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 18365.798 19.003 0.813
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 16555.822 1627.743 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18556.909 16.123 0.768
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 18288.784 132.028 0.264
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 18561.152 17.689 0.776
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 18296.393 166.576 0.242
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 18565.706 18.781 0.75
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 16683.654 1657.92 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 18634.143 15.858 0.312
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 18338.765 133.43 0.531
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 18639.925 17.489 0.335
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 18346.516 161.55 0.489
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 18643.336 18.367 0.321
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 16802.985 1638.105 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18554.756 16.168 0.672
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 18253.113 133.382 0.493
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 18561.406 16.981 0.655
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 18259.707 151.226 0.487
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 18563.429 17.782 0.641
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 16809.073 1620.363 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 18616.513 16.236 0.564
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 18304.057 133.006 0.541
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 18620.696 17.246 0.523
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 18309.392 162.827 0.541
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 18619.249 18.672 0.534
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 16811.311 1641.276 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18659.313 15.922 0.462
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 18386.48 132.965 0.469
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 18667.905 16.935 0.417
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 18393.19 144.589 0.479
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 18670.706 17.409 0.42
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 16838.161 1629.974 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18427.82 15.636 0.539
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 18125.585 134.177 0.543
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18434.559 16.732 0.523
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 18129.907 153.419 0.526
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 18436.684 17.681 0.507
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 16630.149 1614.956 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18579.9 15.688 0.732
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 18304.444 131.79 0.526
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 18588.371 16.932 0.725
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 18313.557 147.823 0.488
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 18591.942 17.677 0.73
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 16796.994 1618.778 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18636.83 15.756 0.203
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 18350.423 133.303 0.487
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 18643.24 16.511 0.202
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 18356.328 152.1 0.504
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 18648.535 17.498 0.199
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 16871.242 1622.019 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 18183.096 16.042 0.325
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 17909.312 134.874 0.469
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 18189.604 16.594 0.345
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 17916.247 150.309 0.481
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 18192.669 17.057 0.323
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 16320.09 1648.811 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18831.092 16.16 0.632
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 18553.787 133.833 0.445
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 18836.31 17.092 0.624
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 18556.323 158.724 0.405
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 18837.685 18.306 0.66
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 16994.4 1637.598 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18386.241 15.834 0.398
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 18109.604 134.591 0.485
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 18392.244 16.706 0.43
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 18113.643 155.499 0.471
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 18392.615 17.524 0.428
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 16496.547 1647.694 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18410.086 15.971 0.471
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 18131.485 133.755 0.474
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 18412.918 17.424 0.456
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 18132.91 167.723 0.462
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 18415.821 18.436 0.448
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 16614.801 1645.744 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 18469.528 15.731 0.717
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 18144.005 133.256 0.462
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 18474.782 17.223 0.717
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 18147.456 160.89 0.49
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 18475.747 18.493 0.725
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 16747.905 1598.093 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18569.494 15.912 0.197
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 18278.735 133.231 0.527
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 18574.328 17.164 0.207
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 18285.292 162.088 0.534
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 18573.265 18.396 0.201
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 16800.191 1628.506 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 18513.939 16.171 0.417
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 18231.803 134.357 0.495
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 18517.561 17.416 0.433
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 18239.122 166.838 0.493
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 18521.368 19.154 0.421
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 16617.151 1668.648 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 18439.396 15.945 0.805
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 18134.789 133.918 0.371
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 18446.15 16.434 0.801
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 18141.075 146.478 0.335
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 18451.35 17.697 0.789
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 16573.583 1638.114 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18404.523 15.63 0.424
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 18118.378 132.439 0.527
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 18413.379 16.574 0.42
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 18126.165 141.456 0.505
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 18416.486 16.892 0.412
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 16712.144 1592.87 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18464.416 15.756 0.538
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 18171.698 132.007 0.533
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 18471.651 17.522 0.538
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 18179 157.314 0.491
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 18474.859 18.052 0.515
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 16756.199 1609.823 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18579.082 15.727 0.283
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 18300.755 132.642 0.36
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18585.168 16.428 0.282
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 18310.11 154.634 0.349
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 18588.986 17.78 0.296
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 16748.261 1646.744 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18589.361 16.291 0.672
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 18298.038 134.019 0.449
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 18594.616 16.64 0.644
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 18304.576 151.765 0.453
