\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10948.006 326.945 0.534
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 11300.659 22.342 0.792
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 9692.952 1114.417 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 11807.342 16.075 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 11655.325 115.137 0.433
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 11468.329 19.794 0.105
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 11162.279 320.552 0.486
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 11471.64 22.506 0.104
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 9763.047 1127.542 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 11684.934 15.835 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 11508.41 115.939 0.503
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 11273.807 19.508 0.062
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 10921.773 332.581 0.511
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 11278.077 22.629 0.064
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 9615.185 1125.316 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 11699.107 16.032 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 11528.763 119.322 0.481
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 11197.403 19.642 0.422
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 10820.526 338.127 0.51
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 11199.967 22.086 0.416
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 9488.594 1134.865 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 11805.02 15.867 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 11628.125 118.656 0.389
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 11287.045 19.855 0.408
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 10897.474 340.193 0.135
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 11288.795 22.253 0.414
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 9629.795 1128.312 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 11684.586 16.013 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 11508.802 116.187 0.554
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 11352.336 19.733 0.274
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 11026.311 322.232 0.517
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 11356.962 22.316 0.264
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 9724.029 1116.27 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 11702.351 15.796 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 11542.015 116.168 0.518
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 11363.613 20.025 0.299
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 11047.55 324.151 0.535
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 11368.438 22.571 0.274
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 9719.928 1122.13 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 11797.488 16.054 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 11617.332 119.99 0.347
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 11246.417 19.646 0.279
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 10848.067 342.636 0.477
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 11249.445 22.112 0.27
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 9485.333 1141.375 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 11647.003 16.069 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 11477.446 115.217 0.348
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 11253.113 20.004 0.843
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 10907.064 329.611 0.478
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 11256.733 22.387 0.829
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 9555.054 1129.244 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 11667.489 16.047 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 11490.441 115.742 0.416
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 11358.737 19.699 0.324
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 11042.256 319.803 0.491
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 11363.625 22.221 0.311
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 9614.901 1127.286 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 11634.503 16.272 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 11453.319 116.608 0.55
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 11226.902 19.764 0.643
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 10876.338 329.502 0.409
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 11232.056 22.184 0.614
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 9537.951 1127.032 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 11802.361 16.224 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 11622.203 118.082 0.174
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 11310.484 19.382 0.851
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 10926.16 340.507 0.331
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 11311.781 22.236 0.862
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 9678.306 1125.711 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 11781.44 16.03 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 11583.253 116.799 0.534
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 11425.255 20.143 0.854
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 11068.98 327.868 0.541
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 11429.786 22.373 0.842
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 9783.971 1114.736 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 11740.008 16.219 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 11580.219 119.172 0.481
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 11332.547 19.876 0.644
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 10992.846 327.916 0.236
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 11330.693 22.406 0.68
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 9691.092 1119.069 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 11685.931 16.125 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 11517.013 115.834 0.453
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 11256.86 19.604 0.171
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 10908.024 333.539 0.546
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 11254.306 22.409 0.187
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 9495.337 1138.948 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 11717.178 15.977 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 11560.288 117.5 0.348
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 11292.953 19.821 0.576
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 10950.415 329.619 0.448
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 11295.809 22.52 0.576
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 9565.196 1134.54 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 11672.151 16.057 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 11508.723 116.528 0.523
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 11293.365 19.693 0.112
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 10960.668 328.698 0.55
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 11298.895 22.345 0.098
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 9669.993 1120.92 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 11779.921 16.203 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 11602.424 118.667 0.461
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 11342.511 19.932 0.931
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 10977.561 332.701 0.325
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 11339.198 22.007 0.942
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 9634.671 1129.261 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 11644.819 16.052 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 11471.975 116.753 0.271
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 11285.706 19.778 0.506
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 10953.808 323.498 0.341
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 11287.44 22.391 0.514
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 9650.602 1118.098 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 11748.44 15.915 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 11569.839 117.074 0.459
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 11264.73 19.78 0.159
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 10885.726 337.391 0.546
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 11268.942 22.403 0.142
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 9597.576 1130.307 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 11631.318 16.026 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 11464.939 115.97 0.556
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 11299.289 19.891 0.74
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 10982.939 321.16 0.584
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 11305.665 22.344 0.696
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 9623.339 1124.446 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 11782.193 15.948 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 11597.436 117.902 0.527
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 11325.952 19.694 0.725
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 10952.377 336.927 0.494
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 11331.918 22.188 0.703
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 9574.554 1137.911 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 11692.571 16.155 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 11508.271 116.305 0.475
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 11328.981 19.781 0.505
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 10983.157 327.459 0.498
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 11332.737 22.284 0.495
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 9668.656 1121.269 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 11681.014 16.16 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 11502.88 117.332 0.193
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 11241.112 19.672 0.058
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 10877.496 335.8 0.335
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 11240.363 22.28 0.07
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 9532.019 1133.046 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 11895.66 16.056 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 11711.446 116.227 0.521
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 11477.875 19.765 0.173
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 11115.739 331.54 0.493
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 11483.861 22.174 0.147
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 9795.399 1124.973 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 11756.109 15.935 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 11573.018 116.651 0.518
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 11324.204 19.675 0.045
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 10959.379 335.304 0.523
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 11328.56 22.236 0.042
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 9645.646 1128.323 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 11748.256 16.054 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 11591.607 115.551 0.526
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 11402.631 19.667 0.624
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 11090.063 319.924 0.533
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 11407.26 22.197 0.611
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 9770.45 1116.082 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 11790.401 15.98 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 11620.04 115.763 0.523
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 11416.891 19.669 0.912
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 11077.264 328.815 0.425
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 11416.61 22.542 0.923
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 9712.355 1130.248 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 11692.293 16 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 11543.51 116.048 0.487
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 11275.243 19.853 0.04
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 10942.86 328.223 0.558
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 11280.348 22.417 0.045
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 9640.995 1125.407 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 11641.121 15.964 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 11468.811 116.066 0.402
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 11255.673 19.635 0.21
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 10918.192 328.318 0.417
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 11260.777 22.207 0.202
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 9475.538 1138.899 NA
