ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r54 16 5541.487 1874 0 0.522 0.549 0.14 15905.923 15947.606 15897.074 NA NA NA
msst_long_ml_r54 16 541.583 8 0 0.801 0.701 0.211 15904.039 15989.05 15938.223 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 5004.123 1870 0 0.592 0.614 0.129 15376.558 15428.662 15365.497 NA NA NA
cuts_long_ml_r54 20 6.102 4 0.1916 0.999 0.998 0.019 15376.558 15482.823 15419.288 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 4997.808 1867 0 0.592 0.613 0.129 15376.244 15436.163 15363.523 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 5302.424 1874 0 0.515 0.542 0.135 15856.744 15898.427 15847.895 NA NA NA
msst_long_ml_r55 16 664.171 8 0 0.738 0.606 0.234 15854.575 15939.576 15888.749 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 4637.879 1870 0 0.609 0.63 0.122 15200.2 15252.303 15189.138 NA NA NA
cuts_long_ml_r55 20 1.795 4 0.7733 1 1.003 0 15200.2 15306.451 15242.916 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 4632.929 1867 0 0.609 0.629 0.122 15201.249 15261.168 15188.528 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 5982.149 1874 0 0.479 0.507 0.148 16208.018 16249.7 16199.168 NA NA NA
msst_long_ml_r56 16 720.372 8 0 0.735 0.602 0.244 16205.822 16290.834 16240.006 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 5263.396 1870 0 0.569 0.592 0.135 15497.265 15549.368 15486.203 NA NA NA
cuts_long_ml_r56 20 3.815 4 0.4317 1 1 0 15497.265 15603.529 15539.995 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 5261.125 1867 0 0.569 0.592 0.135 15500.993 15560.912 15488.272 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 5751.482 1874 0 0.507 0.535 0.144 16187.81 16229.493 16178.961 NA NA NA
msst_long_ml_r57 16 541.082 8 0 0.812 0.718 0.211 16185.917 16270.929 16220.101 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 5209.907 1870 0 0.576 0.598 0.134 15654.235 15706.339 15643.174 NA NA NA
cuts_long_ml_r57 20 1.4 4 0.8442 1 1.003 0 15654.235 15760.5 15696.965 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 5206.586 1867 0 0.576 0.598 0.134 15656.914 15716.833 15644.193 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 5438.693 1874 0 0.531 0.557 0.138 15601.793 15643.475 15592.943 NA NA NA
msst_long_ml_r58 16 476.367 8 0 0.816 0.725 0.198 15599.984 15684.995 15634.168 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 4961.339 1870 0 0.593 0.615 0.129 15132.439 15184.542 15121.377 NA NA NA
cuts_long_ml_r58 20 0.822 4 0.9354 1 1.004 0 15132.439 15238.703 15175.169 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 4960.792 1867 0 0.593 0.614 0.129 15137.892 15197.811 15125.171 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 5868 1874 0 0.518 0.545 0.146 16026.773 16068.456 16017.924 NA NA NA
msst_long_ml_r59 16 614.035 8 0 0.77 0.654 0.225 16024.696 16109.708 16058.88 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 5253.206 1870 0 0.592 0.614 0.135 15419.979 15472.083 15408.918 NA NA NA
cuts_long_ml_r59 20 1.318 4 0.8583 1 1.003 0 15419.979 15526.244 15462.709 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 5250.174 1867 0 0.592 0.613 0.135 15422.947 15482.866 15410.226 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 6284.161 1874 0 0.479 0.508 0.153 15712.186 15753.869 15703.337 NA NA NA
msst_long_ml_r60 16 568.79 8 0 0.796 0.694 0.216 15710.12 15795.132 15744.304 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 5718.223 1870 0 0.546 0.57 0.143 15154.248 15206.351 15143.186 NA NA NA
cuts_long_ml_r60 20 4.917 4 0.2959 1 0.999 0.012 15154.248 15260.512 15196.978 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 5715.324 1867 0 0.546 0.569 0.144 15157.349 15217.268 15144.628 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 6013.607 1874 0 0.476 0.505 0.149 15679.932 15721.615 15671.083 NA NA NA
msst_long_ml_r61 16 604.317 8 0 0.781 0.671 0.223 15677.879 15762.89 15712.063 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 5412.866 1870 0 0.552 0.576 0.138 15087.191 15139.295 15076.13 NA NA NA
cuts_long_ml_r61 20 5.63 4 0.2286 0.999 0.998 0.016 15087.191 15193.456 15129.921 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 5405.975 1867 0 0.552 0.575 0.138 15086.299 15146.218 15073.579 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 5460.036 1874 0 0.531 0.557 0.138 15584.345 15626.028 15575.496 NA NA NA
msst_long_ml_r62 16 502.36 8 0 0.818 0.727 0.203 15582.398 15667.41 15616.582 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 4964.919 1870 0 0.595 0.617 0.129 15097.228 15149.331 15086.166 NA NA NA
cuts_long_ml_r62 20 9.189 4 0.0565 0.998 0.994 0.029 15097.228 15203.492 15139.958 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 4960.946 1867 0 0.595 0.616 0.129 15099.255 15159.174 15086.534 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 5492.271 1874 0 0.496 0.524 0.139 16071.545 16113.228 16062.696 NA NA NA
msst_long_ml_r63 16 654.33 8 0 0.753 0.629 0.232 16069.447 16154.459 16103.631 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 4837.255 1870 0 0.587 0.609 0.126 15424.529 15476.632 15413.467 NA NA NA
cuts_long_ml_r63 20 1.411 4 0.8422 1 1.003 0 15424.529 15530.793 15467.259 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 4834.389 1867 0 0.587 0.608 0.126 15427.663 15487.582 15414.942 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 4864.964 1874 0 0.559 0.584 0.126 15948.33 15990.013 15939.481 NA NA NA
msst_long_ml_r64 16 539.304 8 0 0.799 0.699 0.21 15946.376 16031.388 15980.56 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 4324.285 1870 0 0.638 0.658 0.115 15415.651 15467.754 15404.589 NA NA NA
cuts_long_ml_r64 20 0.579 4 0.9653 1 1.004 0 15415.651 15521.915 15458.381 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 4322.842 1867 0 0.638 0.657 0.115 15420.208 15480.127 15407.487 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 5848.428 1874 0 0.485 0.514 0.146 15851.547 15893.23 15842.698 NA NA NA
msst_long_ml_r65 16 532.404 8 0 0.804 0.706 0.209 15849.623 15934.634 15883.807 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 5316.156 1870 0 0.554 0.577 0.136 15327.276 15379.379 15316.214 NA NA NA
cuts_long_ml_r65 20 2.057 4 0.7253 1 1.002 0 15327.276 15433.54 15370.006 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 5314.133 1867 0 0.553 0.577 0.136 15331.253 15391.171 15318.532 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 5417.912 1874 0 0.518 0.545 0.138 15991.52 16033.202 15982.67 NA NA NA
msst_long_ml_r66 16 673.614 8 0 0.749 0.623 0.236 15989.325 16074.336 16023.509 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 4745.432 1870 0 0.609 0.63 0.124 15327.04 15379.144 15315.979 NA NA NA
cuts_long_ml_r66 20 3.33 4 0.5042 1 1.001 0 15327.04 15433.305 15369.77 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 4738.745 1867 0 0.61 0.63 0.124 15326.353 15386.272 15313.632 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 4961.855 1874 0 0.552 0.576 0.128 16048.933 16090.615 16040.083 NA NA NA
msst_long_ml_r67 16 646.02 8 0 0.762 0.643 0.231 16046.774 16131.785 16080.958 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 4316.385 1870 0 0.645 0.664 0.114 15411.463 15463.566 15400.401 NA NA NA
cuts_long_ml_r67 20 2.709 4 0.6076 1 1.001 0 15411.463 15517.727 15454.193 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 4311.123 1867 0 0.645 0.664 0.114 15412.201 15472.12 15399.48 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 5590.88 1874 0 0.536 0.562 0.141 15992.215 16033.897 15983.365 NA NA NA
msst_long_ml_r68 16 715.741 8 0 0.741 0.612 0.243 15990.063 16075.074 16024.247 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 4875.49 1870 0 0.625 0.645 0.127 15284.825 15336.928 15273.763 NA NA NA
cuts_long_ml_r68 20 2.503 4 0.6441 1 1.002 0 15284.825 15391.089 15327.555 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 4873.817 1867 0 0.625 0.644 0.127 15289.152 15349.071 15276.431 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 5444.453 1874 0 0.495 0.523 0.138 16081.208 16122.89 16072.358 NA NA NA
msst_long_ml_r69 16 554.446 8 0 0.794 0.691 0.213 16079.258 16164.269 16113.442 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 4893.316 1870 0 0.572 0.595 0.127 15538.071 15590.174 15527.009 NA NA NA
cuts_long_ml_r69 20 5.259 4 0.2617 1 0.999 0.014 15538.071 15644.335 15580.801 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 4889.005 1867 0 0.572 0.595 0.127 15539.76 15599.678 15527.039 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 5337.43 1874 0 0.539 0.565 0.136 15713.329 15755.012 15704.48 NA NA NA
msst_long_ml_r70 16 539.381 8 0 0.802 0.703 0.21 15711.269 15796.281 15745.453 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 4798.489 1870 0 0.61 0.631 0.125 15182.389 15234.492 15171.327 NA NA NA
cuts_long_ml_r70 20 2.5 4 0.6446 1 1.002 0 15182.389 15288.653 15225.119 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 4795.979 1867 0 0.61 0.631 0.125 15185.879 15245.798 15173.158 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 4845.958 1874 0 0.571 0.595 0.126 15901.844 15943.527 15892.995 NA NA NA
msst_long_ml_r71 16 475.608 8 0 0.823 0.735 0.197 15900.037 15985.049 15934.221 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 4373.325 1870 0 0.639 0.658 0.116 15437.211 15489.314 15426.149 NA NA NA
cuts_long_ml_r71 20 4.782 4 0.3104 1 0.999 0.011 15437.211 15543.475 15479.941 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 4372.699 1867 0 0.638 0.657 0.116 15442.585 15502.504 15429.865 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 5861.84 1874 0 0.463 0.493 0.146 15858.025 15899.708 15849.176 NA NA NA
msst_long_ml_r72 16 773.042 8 0 0.727 0.59 0.252 15855.653 15940.665 15889.837 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 5087.489 1870 0 0.567 0.59 0.131 15091.675 15143.778 15080.613 NA NA NA
cuts_long_ml_r72 20 1.063 4 0.9001 1 1.003 0 15091.675 15197.939 15134.405 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 5086.552 1867 0 0.567 0.589 0.131 15096.737 15156.656 15084.017 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 4925.277 1874 0 0.575 0.599 0.128 16076.178 16117.86 16067.328 NA NA NA
msst_long_ml_r73 16 542.248 8 0 0.8 0.701 0.211 16074.35 16159.362 16108.534 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 4381.628 1870 0 0.65 0.669 0.116 15540.529 15592.632 15529.467 NA NA NA
cuts_long_ml_r73 20 0.427 4 0.9802 1 1.004 0 15540.529 15646.793 15583.259 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 4377.903 1867 0 0.65 0.668 0.116 15542.804 15602.723 15530.083 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 5017.062 1874 0 0.541 0.567 0.13 16398.302 16439.985 16389.453 NA NA NA
msst_long_ml_r74 16 763.082 8 0 0.692 0.538 0.251 16396.143 16481.155 16430.327 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 4254.413 1870 0 0.652 0.671 0.113 15643.653 15695.756 15632.591 NA NA NA
cuts_long_ml_r74 20 2.592 4 0.6283 1 1.002 0 15643.653 15749.917 15686.383 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 4247.388 1867 0 0.653 0.671 0.113 15642.627 15702.546 15629.906 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 5188.901 1874 0 0.54 0.565 0.133 15862.392 15904.074 15853.542 NA NA NA
msst_long_ml_r75 16 591.937 8 0 0.787 0.68 0.221 15860.324 15945.335 15894.508 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 4597.277 1870 0 0.621 0.642 0.121 15278.767 15330.87 15267.705 NA NA NA
cuts_long_ml_r75 20 2.381 4 0.6661 1 1.002 0 15278.767 15385.032 15321.497 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 4592.86 1867 0 0.622 0.641 0.121 15280.35 15340.269 15267.629 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 5612.673 1874 0 0.519 0.545 0.141 15910.385 15952.067 15901.535 NA NA NA
msst_long_ml_r76 16 674.755 8 0 0.747 0.621 0.236 15908.056 15993.067 15942.24 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 4940.211 1870 0 0.605 0.626 0.128 15245.922 15298.026 15234.861 NA NA NA
cuts_long_ml_r76 20 4.622 4 0.3284 1 0.999 0.01 15245.922 15352.187 15288.652 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 4936.424 1867 0 0.605 0.625 0.128 15248.135 15308.054 15235.415 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 6013.334 1874 0 0.51 0.537 0.149 15965.282 16006.965 15956.433 NA NA NA
msst_long_ml_r77 16 672.243 8 0 0.758 0.637 0.235 15963.122 16048.134 15997.306 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 5344.278 1870 0 0.589 0.611 0.136 15304.226 15356.329 15293.164 NA NA NA
cuts_long_ml_r77 20 5.346 4 0.2536 1 0.999 0.015 15304.226 15410.49 15346.956 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 5335.335 1867 0 0.59 0.611 0.136 15301.283 15361.202 15288.562 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 5885.868 1874 0 0.486 0.515 0.146 15955.851 15997.533 15947.001 NA NA NA
msst_long_ml_r78 16 662.545 8 0 0.749 0.624 0.234 15953.745 16038.757 15987.929 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 5223.592 1870 0 0.571 0.593 0.134 15301.575 15353.678 15290.513 NA NA NA
cuts_long_ml_r78 20 2.375 4 0.6672 1 1.002 0 15301.575 15407.839 15344.305 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 5222.696 1867 0 0.57 0.593 0.134 15306.679 15366.598 15293.958 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 5630.827 1874 0 0.47 0.5 0.142 16190.022 16231.705 16181.173 NA NA NA
msst_long_ml_r79 16 680.577 8 0 0.742 0.612 0.237 16187.96 16272.971 16222.144 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 4950.893 1870 0 0.565 0.589 0.128 15518.087 15570.19 15507.025 NA NA NA
cuts_long_ml_r79 20 2.705 4 0.6084 1 1.001 0 15518.087 15624.352 15560.817 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 4947.648 1867 0 0.566 0.588 0.128 15520.843 15580.761 15508.122 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 5558.235 1874 0 0.532 0.558 0.14 15976.568 16018.251 15967.719 NA NA NA
msst_long_ml_r80 16 531.592 8 0 0.81 0.714 0.209 15974.694 16059.706 16008.878 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 5028.185 1870 0 0.599 0.62 0.13 15454.518 15506.621 15443.456 NA NA NA
cuts_long_ml_r80 20 3.416 4 0.4908 1 1.001 0 15454.518 15560.782 15497.248 NA NA NA
