\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 1970.692 837 0 0.655 0.678 0.116 9507.918 9567.837 9495.197 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 2118.516 840 0 0.635 0.661 0.123 9573.176 9625.279 9562.114 NA NA NA
cuts_long_ml_r55 20 1.744 4 0.7828 1 1.003 0 9573.176 9671.271 9607.75 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 2116.644 837 0 0.634 0.659 0.124 9577.304 9637.223 9564.583 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 2547.103 844 0 0.541 0.575 0.142 9759.815 9801.498 9750.966 NA NA NA
msst_long_ml_r56 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 2323.502 840 0 0.6 0.628 0.133 9544.214 9596.317 9533.152 NA NA NA
cuts_long_ml_r56 20 11.35 4 0.0229 0.996 0.989 0.043 9544.214 9642.309 9578.788 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 2317.616 837 0 0.601 0.628 0.133 9544.328 9604.247 9531.607 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 1970.412 844 0 0.641 0.668 0.116 9952.122 9993.805 9943.273 NA NA NA
msst_long_ml_r57 16 243.039 8 0 0.875 0.812 0.172 9951.675 10030.151 9979.334 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 1729.686 840 0 0.716 0.737 0.103 9719.396 9771.5 9708.335 NA NA NA
cuts_long_ml_r57 20 2.76 4 0.5988 1 1.002 0 9719.396 9817.491 9753.97 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 1729.456 837 0 0.715 0.735 0.103 9725.166 9785.085 9712.445 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 1967.734 844 0 0.631 0.659 0.115 9994.984 10036.666 9986.134 NA NA NA
msst_long_ml_r58 16 195.994 8 0 0.899 0.848 0.154 9994.629 10073.105 10022.288 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 1780.739 840 0 0.691 0.713 0.106 9815.989 9868.093 9804.928 NA NA NA
cuts_long_ml_r58 20 9.354 4 0.0528 0.997 0.991 0.037 9815.989 9914.084 9850.563 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 1777.056 837 0 0.691 0.712 0.106 9818.306 9878.225 9805.585 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 2047.224 844 0 0.614 0.644 0.119 9855.565 9897.248 9846.716 NA NA NA
msst_long_ml_r59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 1790.233 840 0 0.695 0.717 0.106 9606.574 9658.678 9595.513 NA NA NA
cuts_long_ml_r59 20 1.524 4 0.8224 1 1.004 0 9606.574 9704.669 9641.148 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 1788.719 837 0 0.695 0.716 0.107 9611.06 9670.979 9598.339 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 1957.028 844 0 0.641 0.669 0.115 9763.689 9805.371 9754.839 NA NA NA
msst_long_ml_r60 16 198.895 8 0 0.897 0.845 0.155 9763.118 9841.626 9790.81 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 1761.803 840 0 0.703 0.724 0.105 9576.463 9628.567 9565.402 NA NA NA
cuts_long_ml_r60 20 4.24 4 0.3745 1 1 0.008 9576.463 9674.599 9611.078 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 1760.85 837 0 0.702 0.723 0.105 9581.51 9641.429 9568.789 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 1984.256 844 0 0.624 0.653 0.116 9886.692 9928.375 9877.843 NA NA NA
msst_long_ml_r61 16 223.893 8 0 0.884 0.825 0.164 9886.206 9964.698 9913.881 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 1761.411 840 0 0.697 0.718 0.105 9671.847 9723.951 9660.786 NA NA NA
cuts_long_ml_r61 20 1.534 4 0.8206 1 1.004 0 9671.847 9769.963 9706.442 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 1759.257 837 0 0.696 0.717 0.105 9675.693 9735.612 9662.972 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 2086.201 844 0 0.606 0.636 0.121 9664.847 9706.53 9655.998 NA NA NA
msst_long_ml_r62 16 215.235 8 0 0.889 0.833 0.161 9664.342 9742.786 9691.969 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 1874.975 840 0 0.672 0.695 0.111 9461.621 9513.724 9450.559 NA NA NA
cuts_long_ml_r62 20 4.514 4 0.3409 1 0.999 0.011 9461.621 9559.676 9496.155 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 1873.148 837 0 0.671 0.694 0.111 9465.794 9525.713 9453.073 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 1947.883 844 0 0.664 0.689 0.114 9797.484 9839.167 9788.635 NA NA NA
msst_long_ml_r63 16 289.217 8 0 0.862 0.793 0.188 9796.776 9875.284 9824.467 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 1659.437 840 0 0.75 0.768 0.099 9517.039 9569.142 9505.977 NA NA NA
cuts_long_ml_r63 20 1.48 4 0.8302 1 1.004 0 9517.039 9615.174 9551.653 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 1658.911 837 0 0.75 0.767 0.099 9522.512 9582.431 9509.791 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 1925.112 844 0 0.621 0.65 0.113 9733.367 9775.049 9724.517 NA NA NA
msst_long_ml_r64 16 196.886 8 0 0.893 0.839 0.154 9732.854 9811.346 9760.529 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 1731.616 840 0 0.688 0.71 0.103 9547.87 9599.974 9536.809 NA NA NA
cuts_long_ml_r64 20 3.903 4 0.4193 1 1 0 9547.87 9645.985 9582.464 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 1727.535 837 0 0.688 0.709 0.103 9549.789 9609.708 9537.068 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 1850.85 844 0 0.659 0.685 0.109 9820.209 9861.892 9811.36 NA NA NA
msst_long_ml_r65 16 253.492 8 0 0.864 0.796 0.175 9819.503 9898.027 9847.21 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 1598.295 840 0 0.743 0.762 0.095 9575.654 9627.757 9564.592 NA NA NA
cuts_long_ml_r65 20 1.643 4 0.801 1 1.004 0 9575.654 9673.809 9610.288 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 1595.995 837 0 0.743 0.761 0.095 9579.354 9639.273 9566.633 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 2010.444 844 0 0.628 0.656 0.118 9762.787 9804.469 9753.937 NA NA NA
msst_long_ml_r66 16 223.629 8 0 0.885 0.828 0.164 9762.441 9840.917 9790.1 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 1797.314 840 0 0.695 0.717 0.107 9557.657 9609.76 9546.595 NA NA NA
cuts_long_ml_r66 20 10.845 4 0.0284 0.996 0.989 0.041 9557.657 9655.752 9592.231 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 1791.929 837 0 0.696 0.716 0.107 9558.271 9618.19 9545.551 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 2260.096 844 0 0.593 0.624 0.13 9706.481 9748.163 9697.631 NA NA NA
msst_long_ml_r67 16 197.866 8 0 0.901 0.851 0.154 9706.167 9784.659 9733.843 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 2072.652 840 0 0.646 0.671 0.121 9527.038 9579.141 9515.976 NA NA NA
cuts_long_ml_r67 20 10.736 4 0.0297 0.996 0.989 0.041 9527.038 9625.153 9561.632 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 2066.658 837 0 0.647 0.671 0.121 9527.043 9586.962 9514.322 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 2221.389 844 0 0.56 0.593 0.128 9632.817 9674.5 9623.968 NA NA NA
msst_long_ml_r68 16 191.275 8 0 0.896 0.843 0.151 9632.403 9710.911 9660.094 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 2033.743 840 0 0.618 0.646 0.119 9453.171 9505.274 9442.109 NA NA NA
cuts_long_ml_r68 20 4.042 4 0.4003 1 1 0.003 9453.171 9551.306 9487.785 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 2033.316 837 0 0.618 0.644 0.12 9458.744 9518.663 9446.023 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 2213.473 844 0 0.581 0.613 0.127 9865.783 9907.466 9856.934 NA NA NA
msst_long_ml_r69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 1969.734 840 0 0.654 0.679 0.116 9630.044 9682.148 9618.983 NA NA NA
cuts_long_ml_r69 20 2.492 4 0.646 1 1.002 0 9630.044 9728.179 9664.658 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 1967.663 837 0 0.654 0.678 0.116 9633.974 9693.893 9621.253 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 1734.991 844 0 0.69 0.713 0.103 9852.317 9894 9843.468 NA NA NA
msst_long_ml_r70 16 197.996 8 0 0.898 0.847 0.154 9851.888 9930.332 9879.516 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 1538.508 840 0 0.757 0.774 0.091 9663.833 9715.937 9652.772 NA NA NA
cuts_long_ml_r70 20 1.941 4 0.7465 1 1.003 0 9663.833 9761.888 9698.367 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 1536.217 837 0 0.756 0.773 0.091 9667.542 9727.461 9654.821 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 2217.038 844 0 0.565 0.598 0.128 9752.074 9793.757 9743.225 NA NA NA
msst_long_ml_r71 16 223.004 8 0 0.875 0.813 0.164 9751.632 9830.075 9779.259 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 1994.287 840 0 0.635 0.661 0.117 9537.323 9589.426 9526.261 NA NA NA
cuts_long_ml_r71 20 0.696 4 0.9519 1 1.006 0 9537.323 9635.378 9571.857 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 1993.945 837 0 0.634 0.659 0.118 9542.981 9602.9 9530.26 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 2099.396 844 0 0.613 0.642 0.122 9666.808 9708.491 9657.959 NA NA NA
msst_long_ml_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r72 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 1862.648 837 0 0.684 0.705 0.111 9444.06 9503.979 9431.339 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 2334.062 844 0 0.556 0.59 0.133 9806.308 9847.991 9797.459 NA NA NA
msst_long_ml_r73 16 222.159 8 0 0.88 0.821 0.164 9805.939 9884.431 9833.614 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 2113.472 840 0 0.621 0.648 0.123 9593.719 9645.822 9582.657 NA NA NA
cuts_long_ml_r73 20 1.939 4 0.747 1 1.003 0 9593.719 9691.834 9628.313 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 2111.149 837 0 0.621 0.647 0.123 9597.395 9657.314 9584.674 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 2703.848 844 0 0.514 0.551 0.148 9789.129 9830.811 9780.279 NA NA NA
msst_long_ml_r74 16 252.671 8 0 0.87 0.805 0.175 9788.508 9867.033 9816.216 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 2451.211 840 0 0.579 0.609 0.138 9544.492 9596.595 9533.43 NA NA NA
cuts_long_ml_r74 20 0.655 4 0.9568 1 1.005 0 9544.492 9642.647 9579.126 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 2450.843 837 0 0.578 0.607 0.139 9550.124 9610.043 9537.403 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 2609.358 844 0 0.521 0.557 0.145 9567.16 9608.843 9558.311 NA NA NA
msst_long_ml_r75 16 209.96 8 0 0.886 0.829 0.159 9566.774 9645.282 9594.465 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 2410.072 840 0 0.574 0.604 0.137 9375.874 9427.977 9364.812 NA NA NA
cuts_long_ml_r75 20 11.059 4 0.0259 0.996 0.988 0.042 9375.874 9474.009 9410.488 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 2401.737 837 0 0.575 0.604 0.137 9373.539 9433.458 9360.818 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 2039.647 844 0 0.608 0.638 0.119 9832.444 9874.126 9823.594 NA NA NA
msst_long_ml_r76 16 232.822 8 0 0.871 0.806 0.168 9831.837 9910.345 9859.529 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 1806.672 840 0 0.683 0.706 0.107 9607.469 9659.572 9596.407 NA NA NA
cuts_long_ml_r76 20 0.454 4 0.9778 1 1.006 0 9607.469 9705.604 9642.083 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 1806.391 837 0 0.682 0.704 0.108 9613.188 9673.107 9600.467 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r77 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 2060.429 840 0 0.618 0.646 0.121 9492.905 9545.008 9481.843 NA NA NA
cuts_long_ml_r77 20 8.424 4 0.0772 0.997 0.992 0.033 9492.905 9591.04 9527.519 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 2056.466 837 0 0.619 0.645 0.121 9494.941 9554.86 9482.22 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 1829.797 844 0 0.682 0.706 0.108 9806.017 9847.7 9797.168 NA NA NA
msst_long_ml_r78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 1615.347 840 0 0.75 0.768 0.096 9599.567 9651.671 9588.506 NA NA NA
cuts_long_ml_r78 20 8.05 4 0.0897 0.998 0.994 0.032 9599.567 9697.722 9634.201 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 1612.963 837 0 0.75 0.767 0.096 9603.183 9663.102 9590.462 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 2380.874 844 0 0.565 0.598 0.135 9757.852 9799.534 9749.002 NA NA NA
msst_long_ml_r79 16 263.19 8 0 0.861 0.791 0.179 9757.51 9836.034 9785.217 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 2123.757 840 0 0.636 0.662 0.124 9508.734 9560.837 9497.672 NA NA NA
cuts_long_ml_r79 20 6.415 4 0.1702 0.999 0.996 0.025 9508.734 9606.889 9543.368 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 2117.792 837 0 0.637 0.662 0.124 9508.77 9568.689 9496.049 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 2716.994 844 0 0.517 0.554 0.149 9734.823 9776.506 9725.974 NA NA NA
msst_long_ml_r80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 2494.017 840 0 0.574 0.604 0.14 9519.847 9571.95 9508.785 NA NA NA
cuts_long_ml_r80 20 5.916 4 0.2055 0.999 0.997 0.022 9519.847 9617.942 9554.421 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 2487.636 837 0 0.575 0.604 0.14 9519.465 9579.384 9506.744 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 1955.569 844 0 0.627 0.656 0.115 9775.465 9817.148 9766.616 NA NA NA
msst_long_ml_r81 16 220.537 8 0 0.883 0.825 0.163 9785.606 9864.098 9813.281 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 1747.57 840 0 0.696 0.718 0.104 9575.466 9627.569 9564.404 NA NA NA
