\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 19356.452 17.821 0.3
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 19147.393 166.018 0.367
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 19360.561 18.933 0.325
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 16689.194 1826.091 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 19440.31 16.178 0.27
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 19251.565 129.13 0.487
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 19438.298 18.163 0.243
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 19253.093 179.362 0.454
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 19435.204 19.207 0.254
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 16800.45 1834.148 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 19284.058 16.213 0.647
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 19085.016 132.135 0.521
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 19290.446 16.622 0.633
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 19088.708 147.214 0.556
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 19295.341 17.801 0.611
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 16568.618 1825.32 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 19421.687 15.729 0.66
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 19226.37 129.929 0.502
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 19428.86 16.366 0.663
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 19235.671 146.159 0.502
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 19433.023 17.391 0.632
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 16768.765 1807.286 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 19452.143 15.897 0.708
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 19257.459 130.287 0.441
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 19458.561 17.412 0.717
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 19262.776 155.394 0.442
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 19462.213 17.934 0.687
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 16987.35 1802.631 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 19564.835 15.907 0.227
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 19362.618 128.976 0.527
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 19572.537 17.165 0.206
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 19369.879 146.881 0.501
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 19574.35 17.373 0.195
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 16996.903 1801.675 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 19286.24 15.96 0.313
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 19085.276 131.095 0.502
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 19292.904 17.319 0.284
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 19096.425 154.846 0.495
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 19296.195 17.93 0.307
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 16726.766 1808.145 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 19819.684 15.789 0.591
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 19624.232 130.709 0.523
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 19823.614 17.449 0.578
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 19627.182 164.861 0.503
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 19827.43 19.305 0.568
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 16912.884 1862.985 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 19383.096 16.041 0.449
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 19157.703 132.707 0.459
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 19385.019 17.749 0.445
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 19162.481 175.266 0.469
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 19391.577 19.973 0.429
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 16780.837 1828.058 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 19494.111 15.833 0.42
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 19301.326 131.689 0.446
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 19502.238 16.751 0.398
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 19303.109 140.611 0.487
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 19505.802 17.086 0.401
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 16891.474 1797.723 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 19632.825 16.254 0.458
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 19453.611 129.841 0.216
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 19640.089 16.991 0.433
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 19458.325 142.338 0.214
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 19643.729 17.395 0.441
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 17116.671 1800.812 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 19701.676 16.128 0.187
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 19513.447 129.82 0.469
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 19704.689 17.111 0.178
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 19519.709 163.824 0.444
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 19710.342 18.916 0.157
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 17036.353 1835.265 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 19532.342 15.954 0.336
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 19355.458 129.623 0.523
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 19538.682 17.018 0.339
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 19362.479 151.156 0.535
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 19543.694 18.022 0.371
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 16891.866 1820.139 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 19783.264 15.57 0.71
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 19586.26 129.717 0.494
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 19790.407 17.038 0.683
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 19596.149 152.21 0.511
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 19794.527 17.751 0.651
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 17088.766 1823.206 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 19604.521 16.003 0.41
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 19392.834 132.315 0.53
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 19611.048 16.192 0.416
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 19398.56 145.039 0.509
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 19616.52 16.884 0.409
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 16941.698 1811.481 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 19566.835 16.095 0.409
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 19374.67 131.036 0.444
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 19572.461 16.629 0.42
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 19376.63 149.557 0.438
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 19574.835 17.228 0.396
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 16945.809 1805.919 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 19604.533 16.243 0.542
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 19399.412 131.596 0.481
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 19610.91 16.129 0.526
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 19403.759 140.741 0.474
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 19616.699 16.814 0.506
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 16947.564 1806.213 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 19538.131 16.067 0.776
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 19354.037 129.868 0.539
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 19544.218 16.822 0.77
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 19362.983 149.518 0.515
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 19546.782 17.355 0.785
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 16919.705 1818.209 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 19767.095 15.988 0.819
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 19578.793 130.412 0.498
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 19773.235 16.901 0.807
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 19584.667 151.268 0.478
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 19777.904 17.958 0.803
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 17100.503 1815.505 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 19591.614 15.762 0.197
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 19359.247 132.536 0.531
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 19598.635 16.434 0.174
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 19363.943 147.597 0.51
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 19604.95 17.865 0.177
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 16948.843 1811.205 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 19449.125 15.934 0.595
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 19277.254 129.243 0.527
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 19455.677 17.056 0.566
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 19281.617 150.04 0.507
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 19456.072 17.398 0.543
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 16758.216 1825.441 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 19687.089 15.74 0.801
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 19448.016 131.454 0.514
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 19686.022 18.301 0.772
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 19447.853 186.152 0.503
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 19689.171 20.152 0.788
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 17042.179 1834.104 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 19625.254 15.437 0.514
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 19421.891 129.831 0.456
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 19633.061 16.627 0.531
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 19430.437 149.374 0.452
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 19638.652 17.653 0.537
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 17088.312 1795.895 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 19355.46 15.916 0.359
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 19157.823 130.889 0.505
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 19361.751 16.611 0.347
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 19168.759 150.664 0.499
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 19366.911 17.663 0.32
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 16742.678 1810.96 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 19396.536 15.775 0.596
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 19190.519 131.452 0.304
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 19402.078 17.287 0.571
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 19199.996 161.927 0.291
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 19402.612 18.618 0.567
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 16718.831 1828.545 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 19592.493 16.158 0.457
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 19405.868 130.54 0.526
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 19600.543 17.512 0.442
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 19411.769 147.013 0.493
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 19602.785 17.964 0.429
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 16898.35 1818.103 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 19406.303 15.783 0.207
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 19201.596 129.966 0.495
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 19411.287 17.281 0.182
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 19212.105 164.618 0.483
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 19416.55 18.911 0.201
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 16765.664 1823.793 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 19759.372 15.83 0.66
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 19553.243 130.983 0.461
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 19765.887 16.894 0.643
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 19559.332 151.619 0.432
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 19769.718 17.365 0.623
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 16984.914 1825.847 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 19478.342 15.667 0.789
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 19280.496 129.758 0.41
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 19483.892 17.286 0.785
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 19284.892 158.419 0.384
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 19487.392 18.279 0.801
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 16951.338 1802.344 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 19408.974 15.87 0.538
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 19226.911 129.6 0.511
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 19411.04 17.598 0.53
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 19228.679 166.472 0.482
