\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r54 16 3385.335 1874 0 0.75 0.764 0.09 16776.641 16818.324 16767.791 NA NA NA
msst_long_ml_r54 16 839.057 8 0 0.547 0.32 0.263 16773.686 16858.697 16807.87 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 2547.411 1870 0 0.888 0.894 0.06 15946.717 15998.82 15935.655 NA NA NA
cuts_long_ml_r54 20 4.088 4 0.3942 1 1 0.004 15946.717 16052.981 15989.447 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 2542.369 1867 0 0.888 0.894 0.06 15947.674 16007.593 15934.954 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 3164.301 1874 0 0.776 0.788 0.083 16659.413 16701.096 16650.564 NA NA NA
msst_long_ml_r55 16 682.369 8 0 0.625 0.437 0.237 16656.909 16741.92 16691.093 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 20 2482.003 1870 0 0.894 0.899 0.057 15985.116 16037.219 15974.054 NA NA NA
cuts_long_ml_r55 20 2.575 4 0.6312 1 1.002 0 15985.116 16091.38 16027.846 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 23 2480.78 1867 0 0.893 0.899 0.057 15989.893 16049.812 15977.172 NA NA NA
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 16 3207.402 1874 0 0.782 0.794 0.084 16855.789 16897.472 16846.94 NA NA NA
msst_long_ml_r56 16 753.32 8 0 0.575 0.363 0.249 16853.162 16938.173 16887.346 NA NA NA
msst_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r56 20 2452.793 1870 0 0.905 0.91 0.056 16109.18 16161.283 16098.118 NA NA NA
cuts_long_ml_r56 20 1.339 4 0.8547 1 1.005 0 16109.18 16215.445 16151.91 NA NA NA
cuts_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r56 23 2451.884 1867 0 0.904 0.909 0.056 16114.272 16174.191 16101.551 NA NA NA
tso_wide_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r57 16 3257.216 1874 0 0.794 0.806 0.086 16759.248 16800.931 16750.399 NA NA NA
msst_long_ml_r57 16 863.699 8 0 0.525 0.288 0.267 16756.367 16841.378 16790.551 NA NA NA
msst_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r57 20 2394.069 1870 0 0.922 0.926 0.053 15904.102 15956.205 15893.04 NA NA NA
cuts_long_ml_r57 20 3.434 4 0.488 1 1.001 0 15904.102 16010.366 15946.832 NA NA NA
cuts_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r57 23 2393.625 1867 0 0.922 0.926 0.053 15909.657 15969.576 15896.936 NA NA NA
tso_wide_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r58 16 3295.282 1874 0 0.786 0.798 0.087 16680.754 16722.437 16671.905 NA NA NA
msst_long_ml_r58 16 864.331 8 0 0.563 0.345 0.267 16677.661 16762.673 16711.845 NA NA NA
msst_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r58 20 2430.718 1870 0 0.916 0.92 0.055 15824.19 15876.293 15813.128 NA NA NA
cuts_long_ml_r58 20 2.859 4 0.5816 1 1.002 0 15824.19 15930.454 15866.92 NA NA NA
cuts_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r58 23 2429.887 1867 0 0.915 0.92 0.055 15829.358 15889.277 15816.638 NA NA NA
tso_wide_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r59 16 3215.166 1874 0 0.797 0.808 0.085 16617.58 16659.262 16608.73 NA NA NA
msst_long_ml_r59 16 744.495 8 0 0.589 0.384 0.248 16614.781 16699.792 16648.965 NA NA NA
msst_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r59 20 2471.86 1870 0 0.909 0.914 0.057 15882.273 15934.377 15871.212 NA NA NA
cuts_long_ml_r59 20 3.988 4 0.4077 1 1 0 15882.273 15988.538 15925.003 NA NA NA
cuts_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r59 23 2471.601 1867 0 0.908 0.913 0.057 15888.015 15947.934 15875.294 NA NA NA
tso_wide_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r60 16 3199.119 1874 0 0.776 0.789 0.084 16616.971 16658.653 16608.121 NA NA NA
msst_long_ml_r60 16 665.135 8 0 0.652 0.478 0.234 16614.345 16699.357 16648.529 NA NA NA
msst_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r60 20 2532.793 1870 0 0.888 0.894 0.06 15958.645 16010.749 15947.584 NA NA NA
cuts_long_ml_r60 20 1.435 4 0.8381 1 1.004 0 15958.645 16064.91 16001.375 NA NA NA
cuts_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r60 23 2531.446 1867 0 0.888 0.894 0.06 15963.298 16023.217 15950.578 NA NA NA
tso_wide_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r61 16 3241.009 1874 0 0.787 0.799 0.085 16708.498 16750.181 16699.649 NA NA NA
msst_long_ml_r61 16 722.261 8 0 0.632 0.448 0.244 16705.73 16790.741 16739.914 NA NA NA
msst_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r61 20 2518.424 1870 0 0.899 0.905 0.059 15993.913 16046.016 15982.851 NA NA NA
cuts_long_ml_r61 20 2.444 4 0.6547 1 1.002 0 15993.913 16100.177 16036.643 NA NA NA
cuts_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r61 23 2517.403 1867 0 0.899 0.904 0.059 15998.892 16058.811 15986.171 NA NA NA
tso_wide_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r62 16 3348.078 1874 0 0.792 0.803 0.089 16598.821 16640.504 16589.972 NA NA NA
msst_long_ml_r62 16 753.757 8 0 0.577 0.366 0.249 16596.05 16681.062 16630.234 NA NA NA
msst_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r62 20 2598.125 1870 0 0.897 0.903 0.062 15856.868 15908.972 15845.806 NA NA NA
cuts_long_ml_r62 20 6.574 4 0.1602 0.999 0.996 0.021 15856.868 15963.133 15899.598 NA NA NA
cuts_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r62 23 2594.377 1867 0 0.897 0.903 0.062 15859.121 15919.04 15846.4 NA NA NA
tso_wide_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r63 16 3352.193 1874 0 0.781 0.793 0.089 16906.25 16947.933 16897.401 NA NA NA
msst_long_ml_r63 16 959.051 8 0 0.521 0.282 0.282 16903.062 16988.073 16937.246 NA NA NA
msst_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r63 20 2393.057 1870 0 0.923 0.927 0.053 15955.114 16007.218 15944.053 NA NA NA
cuts_long_ml_r63 20 3.104 4 0.5407 1 1.001 0 15955.114 16061.379 15997.844 NA NA NA
cuts_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r63 23 2390.415 1867 0 0.923 0.927 0.053 15958.473 16018.392 15945.752 NA NA NA
tso_wide_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r64 16 3376.825 1874 0 0.791 0.803 0.09 16992.19 17033.873 16983.341 NA NA NA
msst_long_ml_r64 16 907.737 8 0 0.568 0.352 0.274 16989.12 17074.131 17023.304 NA NA NA
msst_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r64 20 2470.518 1870 0 0.917 0.921 0.057 16093.883 16145.986 16082.821 NA NA NA
cuts_long_ml_r64 20 4.5 4 0.3426 1 0.999 0.009 16093.883 16200.147 16136.613 NA NA NA
cuts_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r64 23 2456.823 1867 0 0.918 0.922 0.056 16086.188 16146.107 16073.467 NA NA NA
tso_wide_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r65 16 3013.32 1874 0 0.809 0.819 0.078 16793.969 16835.652 16785.12 NA NA NA
msst_long_ml_r65 16 626.047 8 0 0.666 0.5 0.227 16791.663 16876.674 16825.847 NA NA NA
msst_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r65 20 2392.727 1870 0 0.912 0.917 0.053 16181.376 16233.48 16170.315 NA NA NA
cuts_long_ml_r65 20 7.761 4 0.1007 0.998 0.994 0.025 16181.376 16287.641 16224.106 NA NA NA
cuts_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r65 23 2389.449 1867 0 0.912 0.917 0.053 16184.099 16244.018 16171.378 NA NA NA
tso_wide_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r66 16 3302.603 1874 0 0.741 0.756 0.087 16752.824 16794.506 16743.974 NA NA NA
msst_long_ml_r66 16 858.912 8 0 0.535 0.302 0.266 16749.953 16834.964 16784.137 NA NA NA
msst_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r66 20 2451.999 1870 0 0.895 0.9 0.056 15910.219 15962.323 15899.158 NA NA NA
cuts_long_ml_r66 20 11.178 4 0.0246 0.996 0.988 0.035 15910.219 16016.484 15952.949 NA NA NA
cuts_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r66 23 2444.711 1867 0 0.895 0.901 0.056 15908.932 15968.85 15896.211 NA NA NA
tso_wide_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r67 16 3263.605 1874 0 0.774 0.787 0.086 16978.221 17019.904 16969.372 NA NA NA
msst_long_ml_r67 16 807.418 8 0 0.569 0.354 0.258 16975.409 17060.421 17009.593 NA NA NA
msst_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r67 20 2458.743 1870 0 0.904 0.909 0.056 16181.36 16233.463 16170.298 NA NA NA
cuts_long_ml_r67 20 5.369 4 0.2515 0.999 0.998 0.015 16181.36 16287.624 16224.09 NA NA NA
cuts_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r67 23 2456.014 1867 0 0.904 0.909 0.056 16184.63 16244.549 16171.909 NA NA NA
tso_wide_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r68 16 3282.605 1874 0 0.791 0.803 0.087 16684.353 16726.035 16675.503 NA NA NA
msst_long_ml_r68 16 761.286 8 0 0.598 0.397 0.251 16681.618 16766.63 16715.802 NA NA NA
msst_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r68 20 2529.76 1870 0 0.902 0.908 0.059 15939.507 15991.611 15928.446 NA NA NA
cuts_long_ml_r68 20 11.176 4 0.0247 0.996 0.989 0.035 15939.507 16045.772 15982.237 NA NA NA
cuts_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r68 23 2524.377 1867 0 0.903 0.908 0.059 15940.124 16000.043 15927.403 NA NA NA
tso_wide_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r69 16 3285.625 1874 0 0.775 0.787 0.087 16803.826 16845.509 16794.977 NA NA NA
msst_long_ml_r69 16 877.384 8 0 0.568 0.352 0.269 16800.75 16885.762 16834.934 NA NA NA
msst_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r69 20 2411.599 1870 0 0.914 0.918 0.054 15937.799 15989.902 15926.737 NA NA NA
cuts_long_ml_r69 20 6.433 4 0.1691 0.999 0.996 0.02 15937.799 16044.063 15980.529 NA NA NA
cuts_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r69 23 2405.437 1867 0 0.914 0.919 0.054 15937.637 15997.556 15924.916 NA NA NA
tso_wide_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r70 16 3095.544 1874 0 0.815 0.826 0.081 16757.727 16799.409 16748.877 NA NA NA
msst_long_ml_r70 16 719.988 8 0 0.601 0.401 0.244 16755.164 16840.175 16789.348 NA NA NA
msst_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r70 20 2378.513 1870 0 0.923 0.927 0.052 16048.696 16100.799 16037.634 NA NA NA
cuts_long_ml_r70 20 5.52 4 0.238 0.999 0.997 0.016 16048.696 16154.96 16091.426 NA NA NA
cuts_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r70 23 2373.551 1867 0 0.923 0.927 0.052 16049.733 16109.652 16037.012 NA NA NA
tso_wide_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r71 16 3247.761 1874 0 0.821 0.831 0.086 16675.619 16717.302 16666.77 NA NA NA
msst_long_ml_r71 16 757.77 8 0 0.651 0.477 0.25 16672.844 16757.856 16707.028 NA NA NA
msst_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r71 20 2487.973 1870 0 0.919 0.924 0.057 15923.831 15975.935 15912.77 NA NA NA
cuts_long_ml_r71 20 0.757 4 0.9442 1 1.005 0 15923.831 16030.096 15966.561 NA NA NA
cuts_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r71 23 2486.99 1867 0 0.919 0.923 0.058 15928.848 15988.767 15916.127 NA NA NA
tso_wide_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r72 16 3172.97 1874 0 0.797 0.808 0.083 16863.067 16904.75 16854.218 NA NA NA
msst_long_ml_r72 16 736.422 8 0 0.599 0.398 0.246 16860.432 16945.443 16894.616 NA NA NA
msst_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r72 20 2439.173 1870 0 0.911 0.916 0.055 16137.269 16189.373 16126.208 NA NA NA
cuts_long_ml_r72 20 5.259 4 0.2617 0.999 0.998 0.014 16137.269 16243.534 16179.999 NA NA NA
cuts_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r72 23 2438.712 1867 0 0.911 0.915 0.055 16142.809 16202.728 16130.088 NA NA NA
tso_wide_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r73 16 3248.087 1874 0 0.801 0.812 0.086 16824.958 16866.641 16816.109 NA NA NA
msst_long_ml_r73 16 816.567 8 0 0.593 0.39 0.26 16822.113 16907.124 16856.297 NA NA NA
msst_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r73 20 2434.74 1870 0 0.918 0.922 0.055 16019.611 16071.714 16008.549 NA NA NA
cuts_long_ml_r73 20 6.065 4 0.1943 0.999 0.997 0.019 16019.611 16125.875 16062.341 NA NA NA
cuts_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r73 23 2430.93 1867 0 0.918 0.922 0.055 16021.801 16081.72 16009.08 NA NA NA
tso_wide_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r74 16 3211.029 1874 0 0.816 0.826 0.084 16829.751 16871.433 16820.901 NA NA NA
msst_long_ml_r74 16 787.462 8 0 0.585 0.378 0.255 16827.028 16912.039 16861.212 NA NA NA
msst_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r74 20 2423.06 1870 0 0.924 0.928 0.054 16049.782 16101.885 16038.72 NA NA NA
cuts_long_ml_r74 20 2.216 4 0.6961 1 1.003 0 16049.782 16156.046 16092.512 NA NA NA
cuts_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r74 23 2422.387 1867 0 0.924 0.928 0.055 16055.109 16115.028 16042.388 NA NA NA
tso_wide_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r75 16 3184.374 1874 0 0.8 0.811 0.084 16415.418 16457.101 16406.569 NA NA NA
msst_long_ml_r75 16 648.509 8 0 0.682 0.522 0.231 16412.686 16497.698 16446.87 NA NA NA
msst_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r75 20 2534.422 1870 0 0.898 0.904 0.06 15773.466 15825.57 15762.405 NA NA NA
cuts_long_ml_r75 20 1.289 4 0.8632 1 1.004 0 15773.466 15879.731 15816.196 NA NA NA
cuts_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r75 23 2530.049 1867 0 0.899 0.904 0.06 15775.093 15835.012 15762.372 NA NA NA
tso_wide_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r76 16 3320.247 1874 0 0.781 0.793 0.088 16900.963 16942.646 16892.114 NA NA NA
msst_long_ml_r76 16 770.683 8 0 0.598 0.397 0.252 16898.149 16983.16 16932.333 NA NA NA
msst_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r76 20 2553.505 1870 0 0.896 0.902 0.06 16142.221 16194.325 16131.16 NA NA NA
cuts_long_ml_r76 20 6.756 4 0.1494 0.999 0.996 0.021 16142.221 16248.486 16184.951 NA NA NA
cuts_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r76 23 2546.257 1867 0 0.897 0.902 0.06 16140.973 16200.892 16128.252 NA NA NA
tso_wide_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r77 16 3210.872 1874 0 0.781 0.794 0.084 16633.629 16675.312 16624.78 NA NA NA
msst_long_ml_r77 16 687.435 8 0 0.617 0.426 0.238 16631.155 16716.166 16665.339 NA NA NA
msst_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r77 20 2523.754 1870 0 0.893 0.899 0.059 15954.511 16006.614 15943.449 NA NA NA
cuts_long_ml_r77 20 2.791 4 0.5933 1 1.002 0 15954.511 16060.775 15997.241 NA NA NA
cuts_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r77 23 2523.292 1867 0 0.893 0.898 0.059 15960.049 16019.968 15947.328 NA NA NA
tso_wide_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r78 16 3111.752 1874 0 0.813 0.823 0.081 16556.539 16598.222 16547.69 NA NA NA
msst_long_ml_r78 16 638.816 8 0 0.661 0.492 0.229 16554.095 16639.106 16588.279 NA NA NA
msst_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r78 20 2472.43 1870 0 0.909 0.914 0.057 15925.217 15977.32 15914.155 NA NA NA
cuts_long_ml_r78 20 1.938 4 0.7471 1 1.003 0 15925.217 16031.481 15967.947 NA NA NA
cuts_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r78 23 2470.676 1867 0 0.909 0.913 0.057 15929.463 15989.382 15916.742 NA NA NA
tso_wide_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r79 16 3305.226 1874 0 0.767 0.78 0.087 16729.185 16770.867 16720.335 NA NA NA
msst_long_ml_r79 16 703.97 8 0 0.618 0.427 0.241 16726.524 16811.535 16760.708 NA NA NA
msst_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r79 20 2600.205 1870 0 0.881 0.888 0.062 16032.164 16084.267 16021.102 NA NA NA
cuts_long_ml_r79 20 1.61 4 0.8069 1 1.004 0 16032.164 16138.428 16074.894 NA NA NA
cuts_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r79 23 2598.245 1867 0 0.881 0.887 0.063 16036.204 16096.123 16023.483 NA NA NA
tso_wide_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r80 16 3241.988 1874 0 0.802 0.813 0.085 16926.499 16968.182 16917.65 NA NA NA
msst_long_ml_r80 16 808.199 8 0 0.577 0.365 0.258 16923.727 17008.739 16957.911 NA NA NA
msst_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r80 20 2434.978 1870 0 0.918 0.923 0.055 16127.489 16179.593 16116.428 NA NA NA
