ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 15887.23 21.996 1
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 14103.624 1396.549 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA 17248.302 13.741 0
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 16893.98 133.173 0
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA 16053.116 18.577 0
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 15440.104 361.555 0.012
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA 15814.965 21.948 0.147
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 13996.651 1394.683 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA 17112.044 15.665 0
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 16750.219 126.538 0.015
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA 16145.828 18.76 0
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 15567.817 354.884 0.036
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA 15855.257 21.811 0.288
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 14039.395 1371.706 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA 17437.42 15.785 0
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 17113.469 126.702 0.177
cuts_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r62 20 NA NA NA NA NA NA NA NA NA 16151.137 18.763 0.005
cuts_long_bayes_r62 20 NA NA NA NA NA NA NA NA NA 15547.455 364.81 0.044
tso_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r62 23 NA NA NA NA NA NA NA NA NA 15925.375 21.755 0.64
tso_long_bayes_r62 23 NA NA NA NA NA NA NA NA NA 14029.059 1419.198 NA
msst_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r63 16 NA NA NA NA NA NA NA NA NA 17325.189 15.727 0
msst_long_bayes_r63 16 NA NA NA NA NA NA NA NA NA 16979 126.685 0
cuts_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r63 20 NA NA NA NA NA NA NA NA NA 16169.891 18.635 0
cuts_long_bayes_r63 20 NA NA NA NA NA NA NA NA NA 15561.458 361.792 0.024
tso_wide_ml_r63 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r63 23 NA NA NA NA NA NA NA NA NA 15905.482 21.949 0.351
tso_long_bayes_r63 23 NA NA NA NA NA NA NA NA NA 14045.419 1397.863 NA
msst_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r64 16 NA NA NA NA NA NA NA NA NA 17140.902 15.61 0
msst_long_bayes_r64 16 NA NA NA NA NA NA NA NA NA 16798.415 127.109 0.005
cuts_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r64 20 NA NA NA NA NA NA NA NA NA 16007.19 18.542 0
cuts_long_bayes_r64 20 NA NA NA NA NA NA NA NA NA 15416.536 362.244 0.031
tso_wide_ml_r64 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r64 23 NA NA NA NA NA NA NA NA NA 15796.673 21.803 0.185
tso_long_bayes_r64 23 NA NA NA NA NA NA NA NA NA 13994.159 1398.707 NA
msst_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r65 16 NA NA NA NA NA NA NA NA NA 17518.298 14.309 0
msst_long_bayes_r65 16 NA NA NA NA NA NA NA NA NA 17259.309 192.563 0.035
cuts_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r65 20 NA NA NA NA NA NA NA NA NA 16111.596 18.577 0.025
cuts_long_bayes_r65 20 NA NA NA NA NA NA NA NA NA 15485.713 367.589 0.005
tso_wide_ml_r65 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r65 23 NA NA NA NA NA NA NA NA NA 15895.502 21.93 0.737
tso_long_bayes_r65 23 NA NA NA NA NA NA NA NA NA 14027.355 1412.219 NA
msst_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r66 16 NA NA NA NA NA NA NA NA NA 17078.877 15.69 0
msst_long_bayes_r66 16 NA NA NA NA NA NA NA NA NA 16722.768 128.04 0
cuts_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r66 20 NA NA NA NA NA NA NA NA NA 16007.147 18.708 0.02
cuts_long_bayes_r66 20 NA NA NA NA NA NA NA NA NA 15406.867 361.474 0.02
tso_wide_ml_r66 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r66 23 NA NA NA NA NA NA NA NA NA 15779.922 22.099 0.745
tso_long_bayes_r66 23 NA NA NA NA NA NA NA NA NA 13984.355 1390.72 NA
msst_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r67 16 NA NA NA NA NA NA NA NA NA 16967.922 15.72 0
msst_long_bayes_r67 16 NA NA NA NA NA NA NA NA NA 16614.888 126.54 0.017
cuts_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r67 20 NA NA NA NA NA NA NA NA NA 16099.349 18.52 0
cuts_long_bayes_r67 20 NA NA NA NA NA NA NA NA NA 15546.867 351.19 0.028
tso_wide_ml_r67 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r67 23 NA NA NA NA NA NA NA NA NA 15895.49 21.854 0.286
tso_long_bayes_r67 23 NA NA NA NA NA NA NA NA NA 14084.491 1405.501 NA
msst_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r68 16 NA NA NA NA NA NA NA NA NA 17256.063 15.411 0
msst_long_bayes_r68 16 NA NA NA NA NA NA NA NA NA 16904.658 127.107 0
cuts_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r68 20 NA NA NA NA NA NA NA NA NA 16156.01 18.63 0
cuts_long_bayes_r68 20 NA NA NA NA NA NA NA NA NA 15565.709 359.624 0.06
tso_wide_ml_r68 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r68 23 NA NA NA NA NA NA NA NA NA 15966.322 21.975 0.042
tso_long_bayes_r68 23 NA NA NA NA NA NA NA NA NA 14114.463 1417.383 NA
msst_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r69 16 NA NA NA NA NA NA NA NA NA 17474.419 15.749 0
msst_long_bayes_r69 16 NA NA NA NA NA NA NA NA NA 17089.695 126.122 0
cuts_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r69 20 NA NA NA NA NA NA NA NA NA 16300.413 18.669 0
cuts_long_bayes_r69 20 NA NA NA NA NA NA NA NA NA 15667.756 360.052 0.046
tso_wide_ml_r69 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r69 23 NA NA NA NA NA NA NA NA NA 16042.978 21.986 0.05
tso_long_bayes_r69 23 NA NA NA NA NA NA NA NA NA 14212.408 1378.364 NA
msst_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r70 16 NA NA NA NA NA NA NA NA NA 17100.759 15.64 0
msst_long_bayes_r70 16 NA NA NA NA NA NA NA NA NA 16735.09 125.84 0.003
cuts_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r70 20 NA NA NA NA NA NA NA NA NA 15964.07 18.568 0.011
cuts_long_bayes_r70 20 NA NA NA NA NA NA NA NA NA 15335.994 364.852 0.008
tso_wide_ml_r70 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r70 23 NA NA NA NA NA NA NA NA NA 15735.097 21.899 0.708
tso_long_bayes_r70 23 NA NA NA NA NA NA NA NA NA 13840.308 1427.14 NA
msst_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r71 16 NA NA NA NA NA NA NA NA NA 16950.828 15.708 0
msst_long_bayes_r71 16 NA NA NA NA NA NA NA NA NA 16623.977 126.825 0.005
cuts_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15930.626 18.85 0.016
cuts_long_bayes_r71 20 NA NA NA NA NA NA NA NA NA 15365.534 359.31 0.033
tso_wide_ml_r71 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r71 23 NA NA NA NA NA NA NA NA NA 15748.386 21.766 0.548
tso_long_bayes_r71 23 NA NA NA NA NA NA NA NA NA 13872.926 1434.517 NA
msst_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r72 16 NA NA NA NA NA NA NA NA NA 17120.534 15.564 0
msst_long_bayes_r72 16 NA NA NA NA NA NA NA NA NA 16760.654 127.413 0
cuts_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r72 20 NA NA NA NA NA NA NA NA NA 16133.174 18.585 0
cuts_long_bayes_r72 20 NA NA NA NA NA NA NA NA NA 15549.672 357.713 0.027
tso_wide_ml_r72 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r72 23 NA NA NA NA NA NA NA NA NA 15844.384 21.841 0.125
tso_long_bayes_r72 23 NA NA NA NA NA NA NA NA NA 14061.262 1375.391 NA
msst_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r73 16 NA NA NA NA NA NA NA NA NA 17438.21 15.619 0
msst_long_bayes_r73 16 NA NA NA NA NA NA NA NA NA 17102.926 127.913 0
cuts_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r73 20 NA NA NA NA NA NA NA NA NA 16246.807 18.575 0
cuts_long_bayes_r73 20 NA NA NA NA NA NA NA NA NA 15653.295 361.057 0.046
tso_wide_ml_r73 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r73 23 NA NA NA NA NA NA NA NA NA 16014.372 21.925 0.307
tso_long_bayes_r73 23 NA NA NA NA NA NA NA NA NA 14144.887 1405.915 NA
msst_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r74 16 NA NA NA NA NA NA NA NA NA 17354.334 15.732 0
msst_long_bayes_r74 16 NA NA NA NA NA NA NA NA NA 17001.856 126.087 0.166
cuts_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r74 20 NA NA NA NA NA NA NA NA NA 16107.537 18.614 0.008
cuts_long_bayes_r74 20 NA NA NA NA NA NA NA NA NA 15481.281 365.87 0.019
tso_wide_ml_r74 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r74 23 NA NA NA NA NA NA NA NA NA 15888.605 21.897 0.661
tso_long_bayes_r74 23 NA NA NA NA NA NA NA NA NA 14012.769 1409.641 NA
msst_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r75 16 NA NA NA NA NA NA NA NA NA 17013.692 15.515 0
msst_long_bayes_r75 16 NA NA NA NA NA NA NA NA NA 16654.232 126.606 0.001
cuts_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r75 20 NA NA NA NA NA NA NA NA NA 15944.638 18.689 0.394
cuts_long_bayes_r75 20 NA NA NA NA NA NA NA NA NA 15357.256 357.46 0.048
tso_wide_ml_r75 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r75 23 NA NA NA NA NA NA NA NA NA 15770.934 21.879 0.967
tso_long_bayes_r75 23 NA NA NA NA NA NA NA NA NA 13952.436 1405.643 NA
msst_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r76 16 NA NA NA NA NA NA NA NA NA 17108.249 15.461 0
msst_long_bayes_r76 16 NA NA NA NA NA NA NA NA NA 16747.832 125.591 0.023
cuts_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r76 20 NA NA NA NA NA NA NA NA NA 16103.486 18.813 0.072
cuts_long_bayes_r76 20 NA NA NA NA NA NA NA NA NA 15512.757 360.368 0.058
tso_wide_ml_r76 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r76 23 NA NA NA NA NA NA NA NA NA 15883.732 22.039 0.88
tso_long_bayes_r76 23 NA NA NA NA NA NA NA NA NA 14104.581 1387.123 NA
msst_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r77 16 NA NA NA NA NA NA NA NA NA 16943.195 15.766 0
msst_long_bayes_r77 16 NA NA NA NA NA NA NA NA NA 16579.876 127.555 0.003
cuts_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15937.915 18.592 0
cuts_long_bayes_r77 20 NA NA NA NA NA NA NA NA NA 15357.169 357.554 0.057
tso_wide_ml_r77 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r77 23 NA NA NA NA NA NA NA NA NA 15731.354 21.662 0.297
tso_long_bayes_r77 23 NA NA NA NA NA NA NA NA NA 13872.732 1413.404 NA
msst_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r78 16 NA NA NA NA NA NA NA NA NA 17460.382 15.785 0
msst_long_bayes_r78 16 NA NA NA NA NA NA NA NA NA 17110.674 126.602 0.001
cuts_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r78 20 NA NA NA NA NA NA NA NA NA 16123.595 18.684 0.005
cuts_long_bayes_r78 20 NA NA NA NA NA NA NA NA NA 15488.375 367.348 0.004
tso_wide_ml_r78 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r78 23 NA NA NA NA NA NA NA NA NA 15848.889 21.802 0.789
tso_long_bayes_r78 23 NA NA NA NA NA NA NA NA NA 13957.235 1405.52 NA
msst_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r79 16 NA NA NA NA NA NA NA NA NA 17294.507 15.492 0
msst_long_bayes_r79 16 NA NA NA NA NA NA NA NA NA 16931.852 127.58 0.001
cuts_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r79 20 NA NA NA NA NA NA NA NA NA 16141.468 18.89 0.001
cuts_long_bayes_r79 20 NA NA NA NA NA NA NA NA NA 15526.345 362.617 0.056
tso_wide_ml_r79 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r79 23 NA NA NA NA NA NA NA NA NA 15918.398 21.775 0.552
tso_long_bayes_r79 23 NA NA NA NA NA NA NA NA NA 14060.035 1413.872 NA
msst_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r80 16 NA NA NA NA NA NA NA NA NA 17150.712 15.694 0
msst_long_bayes_r80 16 NA NA NA NA NA NA NA NA NA 16813.107 126.38 0.009
cuts_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r80 20 NA NA NA NA NA NA NA NA NA 16106.31 18.681 0
cuts_long_bayes_r80 20 NA NA NA NA NA NA NA NA NA 15534.973 357.495 0.073
tso_wide_ml_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r80 23 NA NA NA NA NA NA NA NA NA 15868.569 22.003 0.45
tso_long_bayes_r80 23 NA NA NA NA NA NA NA NA NA 14008.998 1407.57 NA
msst_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r81 16 NA NA NA NA NA NA NA NA NA 17172.017 15.592 0
msst_long_bayes_r81 16 NA NA NA NA NA NA NA NA NA 16798.814 126.575 0
cuts_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r81 20 NA NA NA NA NA NA NA NA NA 15983.455 18.768 0
cuts_long_bayes_r81 20 NA NA NA NA NA NA NA NA NA 15343.403 366.461 0.003
tso_wide_ml_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r81 23 NA NA NA NA NA NA NA NA NA 15757.248 21.998 0.258
tso_long_bayes_r81 23 NA NA NA NA NA NA NA NA NA 13967.465 1386.111 NA
msst_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r82 16 NA NA NA NA NA NA NA NA NA 17221.492 15.32 0
msst_long_bayes_r82 16 NA NA NA NA NA NA NA NA NA 16880.647 127.257 0.013
cuts_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r82 20 NA NA NA NA NA NA NA NA NA 16127.052 18.665 0.015
cuts_long_bayes_r82 20 NA NA NA NA NA NA NA NA NA 15538.175 361.648 0.08
tso_wide_ml_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r82 23 NA NA NA NA NA NA NA NA NA 15874.614 21.799 0.81
tso_long_bayes_r82 23 NA NA NA NA NA NA NA NA NA 14142.415 1367.992 NA
msst_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r83 16 NA NA NA NA NA NA NA NA NA 17189.757 15.715 0
msst_long_bayes_r83 16 NA NA NA NA NA NA NA NA NA 16827.591 126.813 0
cuts_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r83 20 NA NA NA NA NA NA NA NA NA 16050.441 18.63 0.251
cuts_long_bayes_r83 20 NA NA NA NA NA NA NA NA NA 15443.099 360.688 0.005
tso_wide_ml_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r83 23 NA NA NA NA NA NA NA NA NA 15819.66 22.14 0.983
tso_long_bayes_r83 23 NA NA NA NA NA NA NA NA NA 13949.727 1399.19 NA
msst_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r84 16 NA NA NA NA NA NA NA NA NA 17285.832 15.333 0
msst_long_bayes_r84 16 NA NA NA NA NA NA NA NA NA 16916.869 130.489 0.001
cuts_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r84 20 NA NA NA NA NA NA NA NA NA 16097.295 18.519 0
cuts_long_bayes_r84 20 NA NA NA NA NA NA NA NA NA 15472.109 364.055 0.017
tso_wide_ml_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r84 23 NA NA NA NA NA NA NA NA NA 15802.908 21.726 0.656
tso_long_bayes_r84 23 NA NA NA NA NA NA NA NA NA 13930.617 1403.035 NA
msst_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r85 16 NA NA NA NA NA NA NA NA NA 17052.211 15.675 0
msst_long_bayes_r85 16 NA NA NA NA NA NA NA NA NA 16698.987 126.732 0.003
cuts_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15997.285 18.708 0.072
cuts_long_bayes_r85 20 NA NA NA NA NA NA NA NA NA 15403.263 362.265 0.064
tso_wide_ml_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r85 23 NA NA NA NA NA NA NA NA NA 15810.241 21.984 0.762
tso_long_bayes_r85 23 NA NA NA NA NA NA NA NA NA 13921.831 1426.351 NA
msst_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r86 16 NA NA NA NA NA NA NA NA NA 17076.822 15.534 0
msst_long_bayes_r86 16 NA NA NA NA NA NA NA NA NA 16761.204 127.418 0
cuts_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r86 20 NA NA NA NA NA NA NA NA NA 16245.371 18.873 0.023
cuts_long_bayes_r86 20 NA NA NA NA NA NA NA NA NA 15726.734 350.503 0.061
tso_wide_ml_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r86 23 NA NA NA NA NA NA NA NA NA 15947.722 21.764 0.939
tso_long_bayes_r86 23 NA NA NA NA NA NA NA NA NA 14125.02 1397.512 NA
msst_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r87 16 NA NA NA NA NA NA NA NA NA 17190.817 15.549 0
msst_long_bayes_r87 16 NA NA NA NA NA NA NA NA NA 16834.241 127.481 0
cuts_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r87 20 NA NA NA NA NA NA NA NA NA 16115.039 18.65 0.001
cuts_long_bayes_r87 20 NA NA NA NA NA NA NA NA NA 15520.987 360.346 0.019
tso_wide_ml_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r87 23 NA NA NA NA NA NA NA NA NA 15826.257 21.961 0.786
tso_long_bayes_r87 23 NA NA NA NA NA NA NA NA NA 13950.318 1400.515 NA
msst_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r88 16 NA NA NA NA NA NA NA NA NA 16933.276 15.658 0
msst_long_bayes_r88 16 NA NA NA NA NA NA NA NA NA 16582.171 127.814 0.003
cuts_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15784.964 18.477 0
cuts_long_bayes_r88 20 NA NA NA NA NA NA NA NA NA 15182.14 363.708 0.04
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 15538.487 22.05 0.042
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 13740.099 1388.502 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 17270.653 14.487 0
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 16943.215 133.037 0
