303	1	.	3	3	3	.	2	2	1	2	2	.	0	1	2	.	1	1	4	1	.	2	1	3	3	3	.	4	3	4	6	2	5	3	3	5	1	1	1	1	2	3	1	2	.
304	1	2	4	1	.	5	0	0	0	.	3	6	1	1	0	.	0	-2	1	1	1	3	0	3	.	.	2	2	2	2	.	1	1	2	3	4	5	2	7	0	.	3	5	1	3
305	2	2	4	2	2	4	3	3	6	4	.	6	5	4	7	2	2	.	5	3	6	2	3	1	.	2	.	1	.	5	3	3	4	3	3	6	5	3	3	3	4	6	1	3	1
306	4	4	6	6	2	9	5	4	7	5	4	7	4	4	7	7	4	6	4	4	5	4	4	.	3	3	5	6	4	5	3	2	6	3	3	5	3	4	4	2	3	1	4	3	4
307	.	1	.	2	0	0	3	3	3	0	1	2	2	1	2	1	1	1	2	1	3	2	1	2	0	2	.	2	0	3	0	0	4	1	1	4	2	1	2	2	1	3	1	1	1
308	.	3	3	4	5	6	3	2	6	4	2	4	.	2	3	.	3	4	4	2	6	3	2	5	0	2	3	.	.	5	3	1	4	5	5	8	4	.	.	1	1	2	4	3	3
309	7	4	11	7	4	8	6	5	8	5	4	.	2	4	.	6	3	8	4	3	4	5	4	.	7	5	8	4	.	8	4	3	.	.	3	5	5	.	5	2	4	2	6	4	6
310	7	7	9	.	5	10	4	5	8	7	6	9	8	.	8	7	4	.	5	6	.	7	5	10	.	5	9	8	7	7	4	.	8	8	5	8	7	5	8	6	5	.	6	5	.
311	6	4	6	7	4	7	7	5	9	.	3	5	.	4	4	4	4	7	7	5	11	8	.	.	4	.	9	6	4	6	6	4	9	5	5	7	5	3	8	.	5	10	5	.	7
312	3	4	.	6	3	8	3	3	4	7	6	10	5	3	5	6	3	9	5	5	6	5	5	7	7	4	7	5	3	3	5	2	6	.	4	6	6	4	8	2	2	6	.	4	7
313	1	1	0	4	2	4	0	1	4	.	0	.	1	2	3	0	1	.	3	2	3	0	.	0	.	0	0	2	2	2	3	.	4	1	1	.	2	2	6	3	.	3	0	1	1
314	4	2	5	3	2	1	5	3	8	5	4	5	1	3	5	3	3	5	4	1	3	5	.	4	-1	1	-1	2	2	1	2	2	5	3	2	4	0	0	-1	2	.	5	6	3	7
315	2	2	2	3	2	7	3	0	4	.	3	4	3	2	3	2	3	4	3	2	5	0	0	0	4	.	4	4	.	.	5	2	7	5	3	8	5	2	3	3	3	6	1	1	.
316	3	3	7	3	3	.	8	5	10	3	3	5	5	4	9	5	5	5	3	2	3	.	3	5	2	.	5	4	4	5	5	.	3	3	.	.	6	.	7	3	4	8	6	4	5
317	.	1	3	3	2	6	4	4	3	5	3	4	2	2	4	1	3	2	7	5	9	1	2	1	1	3	.	4	3	5	3	3	.	2	3	4	1	2	0	2	3	1	1	2	3
318	5	1	4	2	0	4	.	4	7	2	1	0	4	1	3	.	.	.	2	1	2	2	2	4	3	2	.	0	1	3	4	2	7	3	2	5	2	0	3	2	.	1	0	1	0
319	4	.	7	5	5	7	5	6	9	9	6	.	6	6	5	4	4	.	.	.	10	4	4	5	6	5	8	6	3	9	6	3	.	4	4	.	.	5	7	10	6	.	6	4	8
320	.	3	6	5	5	.	1	2	3	5	5	8	7	5	8	5	4	6	6	4	3	4	3	7	5	.	.	2	4	4	5	4	.	4	5	9	8	5	9	4	.	5	3	3	2
321	5	3	6	4	3	6	5	4	8	2	2	4	2	4	5	6	.	11	.	3	.	.	4	6	.	4	7	2	.	5	5	4	7	4	3	2	2	3	6	6	4	8	2	.	1
322	5	5	9	4	3	7	6	5	9	5	5	8	5	3	5	4	5	.	7	4	.	6	.	8	.	4	3	4	3	5	4	2	5	5	4	.	.	4	9	10	6	10	6	5	6
323	1	2	1	1	1	2	1	0	0	2	2	1	0	2	.	2	2	2	-3	0	-2	.	0	1	3	1	5	2	2	2	1	1	3	1	1	1	.	3	4	1	2	1	.	2	4
324	.	4	4	6	4	6	2	4	4	6	5	9	4	5	5	8	5	12	.	5	5	5	4	.	4	4	2	.	4	.	3	.	7	7	4	6	6	4	6	3	3	6	.	5	8
325	2	2	2	3	3	6	5	3	6	1	1	.	3	.	1	3	3	4	0	0	0	2	2	4	6	3	6	1	2	2	1	.	2	3	2	5	2	2	2	2	3	5	5	2	2
326	4	5	7	.	5	9	6	3	5	4	3	1	.	3	3	4	.	7	1	3	4	5	5	8	4	4	5	4	.	7	1	3	.	4	3	6	4	.	3	2	2	6	3	3	.
327	1	2	4	2	3	8	4	4	6	4	.	3	4	4	7	3	4	3	6	3	6	3	.	5	5	4	7	2	2	2	2	2	3	5	3	7	5	5	7	4	3	6	3	3	.
328	6	6	8	6	2	8	.	3	5	.	4	6	7	4	9	2	4	5	.	4	3	5	5	5	1	.	3	6	4	.	3	3	5	5	2	5	4	5	8	.	6	10	4	4	6
329	4	4	6	5	5	7	7	4	.	6	4	7	7	6	8	8	4	11	3	4	3	8	.	8	6	5	6	4	.	6	8	6	10	5	4	6	.	5	8	4	3	5	6	.	9
330	3	3	4	.	.	4	5	4	5	2	.	0	7	.	9	7	4	.	2	3	3	2	.	6	5	5	9	1	2	3	1	3	4	4	5	10	2	3	.	5	4	5	3	5	4
331	5	3	6	4	.	8	.	4	3	5	4	7	5	3	6	2	2	3	5	6	9	.	4	8	7	.	7	4	5	5	5	4	7	3	3	5	3	4	4	6	5	8	2	2	.
332	2	1	3	1	3	1	0	0	0	2	1	0	1	1	4	1	2	5	2	4	6	.	3	6	3	2	5	4	3	6	.	4	3	0	1	3	0	2	3	0	1	2	1	1	2
333	0	2	.	1	3	1	4	.	7	.	3	5	3	2	6	1	3	.	5	2	6	5	2	6	2	2	3	0	1	0	0	2	.	2	2	5	1	3	4	5	4	7	3	4	5
334	7	.	6	6	6	.	5	3	8	3	4	7	6	3	5	2	5	.	2	4	.	4	3	4	6	5	7	4	3	7	8	6	.	6	6	12	4	6	5	5	3	7	7	5	9
335	5	2	5	4	.	.	2	1	3	5	3	5	.	2	6	6	4	7	5	3	6	6	4	9	5	3	7	6	3	7	5	2	6	5	.	9	3	3	5	3	1	5	3	3	5
336	-1	0	0	0	0	.	0	0	0	-3	.	0	.	2	1	.	1	2	0	0	1	1	1	2	0	.	0	2	0	4	.	1	1	3	3	4	1	1	1	5	1	6	.	1	3
337	4	0	2	4	2	.	4	1	3	1	0	3	3	.	.	3	2	4	4	3	2	2	1	1	2	2	3	1	3	4	3	2	5	2	1	3	.	0	2	3	3	4	3	2	4
338	6	3	6	1	0	1	3	2	2	4	3	6	3	2	1	6	.	.	4	2	0	2	2	2	0	2	.	7	4	8	6	.	3	.	3	3	4	3	3	2	2	3	2	2	1
339	2	2	6	4	3	4	8	.	7	6	5	8	5	3	6	5	4	6	5	5	8	5	3	5	5	4	6	4	2	4	5	5	7	6	6	9	3	3	5	4	.	6	2	2	3
340	.	2	6	4	3	7	.	.	6	4	3	8	4	3	.	5	2	5	3	0	2	3	2	0	.	5	10	.	2	4	4	4	4	4	3	5	4	.	4	4	3	7	6	3	.
341	.	1	4	3	3	1	4	4	6	5	3	6	2	2	0	4	3	4	4	4	5	5	3	4	2	2	3	5	3	9	.	.	5	4	4	5	7	4	.	3	3	4	1	2	4
342	6	4	5	3	5	4	4	.	4	2	4	6	1	3	6	3	4	7	6	6	7	4	3	7	.	6	6	6	4	8	7	5	9	6	3	7	6	4	6	4	3	4	5	4	4
343	3	5	7	7	5	9	.	4	5	8	6	8	4	4	6	4	3	5	9	5	11	.	4	6	6	5	6	6	3	8	8	6	10	7	6	11	6	6	7	9	6	9	3	3	2
344	3	3	6	5	3	8	5	2	6	4	4	5	3	3	4	3	4	5	4	5	8	3	.	5	.	5	9	5	4	5	4	2	4	6	4	8	3	4	6	6	4	8	0	2	4
345	5	3	5	4	2	.	7	3	8	5	4	7	5	3	5	4	2	3	3	4	6	.	3	.	2	1	1	4	4	8	6	4	7	5	3	3	8	4	.	5	4	5	4	3	5
346	3	2	5	1	2	1	1	1	2	-2	0	-3	1	0	.	0	1	3	2	2	3	1	0	4	2	.	2	2	2	4	0	0	3	0	0	1	.	0	2	0	1	1	-2	1	0
347	1	.	2	6	.	7	.	4	7	3	2	2	3	3	3	4	4	3	4	2	4	5	3	6	4	3	4	4	1	2	1	1	3	4	3	6	2	4	3	1	2	1	6	4	7
348	3	3	4	2	3	5	1	2	3	5	2	5	3	2	2	1	.	2	4	3	5	2	3	2	.	3	6	1	.	.	1	1	0	3	3	4	5	3	6	3	3	2	0	1	3
349	5	3	.	1	1	2	-1	2	1	2	.	1	2	.	6	1	0	1	3	3	3	4	3	2	2	2	5	5	4	7	2	3	6	5	3	.	1	2	3	4	3	4	0	2	3
350	3	4	5	6	4	7	6	3	9	3	3	6	.	3	6	2	2	1	4	2	3	3	.	.	2	2	4	3	3	5	2	2	3	1	2	3	5	.	4	5	3	.	3	3	2
351	8	5	9	4	5	8	.	5	10	6	4	7	6	5	8	4	5	9	6	4	7	5	5	9	3	5	4	2	2	5	6	4	.	.	6	7	2	3	3	2	3	2	4	5	6
352	2	0	0	.	.	2	.	1	3	0	2	1	1	1	2	2	1	2	3	0	4	-1	0	1	0	1	0	3	1	4	-2	0	-2	-2	0	-2	2	0	2	2	0	1	-1	0	2
353	5	3	7	3	4	.	5	2	4	4	3	5	.	2	3	3	.	4	1	2	1	0	2	3	4	3	4	2	2	5	3	2	3	.	3	6	5	3	5	1	2	2	5	3	4
354	3	3	2	4	2	4	3	4	4	2	2	6	6	5	6	5	3	8	4	4	5	6	4	9	4	4	6	5	3	7	7	5	7	2	3	5	3	4	6	7	5	7	4	3	5
355	.	4	4	1	2	4	2	.	.	5	3	7	2	.	3	1	2	4	.	3	8	0	1	.	2	1	0	2	1	2	.	2	2	2	2	4	.	3	9	0	0	0	2	3	5
356	2	3	6	6	3	8	4	2	5	5	4	6	4	2	4	4	3	2	4	.	5	3	2	4	3	4	5	5	3	5	4	4	6	4	3	5	.	4	8	1	3	2	4	.	8
357	6	5	7	5	4	7	3	.	.	3	3	7	3	3	3	2	3	3	.	5	5	4	3	7	.	2	2	5	4	6	4	5	7	1	2	.	7	5	9	6	4	7	2	2	3
358	.	2	3	5	4	5	4	.	3	1	1	3	4	3	3	7	5	10	.	3	7	5	.	6	2	2	7	3	2	5	.	1	4	2	3	5	.	2	6	7	4	8	4	2	5
359	0	0	.	0	0	1	.	0	0	0	0	1	0	0	-1	0	.	0	0	0	-2	-1	.	0	.	0	1	1	0	3	1	0	4	.	0	0	.	0	1	-1	0	1	2	0	2
360	11	.	11	5	4	7	10	7	11	7	5	8	8	6	8	6	5	8	9	4	8	11	6	14	6	6	9	5	5	4	9	.	11	8	6	7	6	6	6	5	6	8	6	6	7
361	2	1	2	4	3	6	3	3	5	6	.	.	4	2	.	2	1	2	4	3	5	1	2	2	3	2	1	2	3	4	3	2	.	5	3	6	2	2	6	3	3	7	2	2	4
362	3	3	5	.	5	5	3	4	5	7	6	6	8	5	.	6	3	4	5	4	6	.	3	8	6	5	8	1	1	5	3	4	3	5	3	7	5	.	7	1	3	1	1	.	5
363	2	2	4	5	5	.	7	5	10	4	4	5	2	2	2	5	.	4	2	3	7	3	5	.	6	3	6	5	4	7	4	4	6	3	3	5	4	4	8	6	5	7	5	5	7
364	7	.	8	4	5	5	3	4	5	7	4	8	2	2	.	8	5	9	6	5	6	5	5	.	5	4	8	.	2	3	4	3	7	7	3	9	4	3	6	7	.	8	3	3	2
365	5	4	6	3	3	5	5	3	6	5	4	6	7	.	9	5	3	6	4	3	8	8	5	7	4	.	4	6	4	4	.	3	4	5	5	9	2	3	4	5	5	5	7	4	6
366	4	3	6	3	3	3	1	1	1	6	3	9	2	2	5	3	5	4	3	0	1	0	2	5	4	4	7	4	2	4	5	3	3	5	3	6	2	1	0	3	2	7	4	3	6
367	7	5	.	4	3	5	6	4	7	5	4	5	7	6	14	5	6	8	3	2	1	4	3	6	4	4	7	5	4	7	2	2	3	.	3	5	3	4	5	5	3	7	5	3	7
368	0	1	2	2	2	3	3	3	5	2	1	5	0	1	0	4	2	2	1	2	1	1	.	2	1	2	4	4	2	.	4	3	4	1	0	1	1	2	3	1	2	2	3	2	3
369	8	6	10	3	4	.	5	3	5	6	3	6	3	3	.	7	5	9	3	5	2	4	2	5	6	4	8	5	.	5	5	4	8	5	4	6	8	5	9	.	.	6	5	4	.
370	2	3	.	3	1	1	2	2	0	3	1	4	2	4	2	.	3	5	3	1	2	7	.	5	3	3	3	1	.	0	3	2	1	3	3	4	6	5	7	1	2	2	4	4	5
371	9	6	10	7	6	10	5	5	7	6	7	10	5	.	8	6	5	6	7	4	10	6	.	.	10	6	10	7	6	7	7	4	10	6	7	7	9	6	13	9	8	12	.	5	.
372	2	1	3	1	1	-1	0	2	.	0	.	.	-1	0	.	3	2	3	0	.	.	0	1	1	2	2	4	5	2	4	.	0	0	1	1	2	.	2	2	3	0	.	1	1	1
373	.	3	4	5	3	8	3	3	4	6	4	7	0	1	1	7	4	6	0	1	0	4	4	5	5	4	5	2	2	4	.	3	3	3	3	.	0	3	3	3	3	5	3	3	4
374	5	4	6	2	3	4	6	4	6	4	.	5	8	4	9	3	3	4	5	3	6	.	2	5	.	3	1	3	2	4	6	.	7	0	2	0	7	4	9	3	4	4	6	5	6
375	6	3	7	5	.	6	5	3	6	1	2	3	1	3	3	5	5	7	5	4	7	4	3	6	3	3	4	4	3	4	1	2	0	1	2	1	4	3	3	3	3	2	3	4	2
376	3	3	6	.	1	5	.	1	1	0	1	1	1	.	2	6	3	5	3	2	3	1	3	4	1	1	1	2	3	3	.	0	0	5	4	8	3	1	5	3	4	8	2	1	3
377	7	3	9	0	2	1	4	2	4	2	4	3	6	2	5	0	1	0	5	2	5	2	0	2	1	3	2	0	2	.	0	0	2	2	2	0	0	.	.	3	0	.	4	2	8
378	6	4	5	1	1	0	4	4	.	5	4	8	5	4	7	6	.	7	4	3	7	0	0	0	.	5	.	4	3	.	3	3	1	4	2	3	2	.	5	4	3	.	4	4	4
379	3	0	6	2	3	2	0	2	4	4	1	3	4	3	.	4	3	7	5	.	7	0	1	.	.	4	6	0	1	3	.	5	5	5	3	5	2	2	1	3	3	6	6	3	5
380	0	1	2	.	0	0	2	2	2	4	2	4	1	0	2	4	2	6	3	1	0	-1	0	0	0	1	0	0	2	2	1	1	3	1	1	2	3	2	2	1	1	1	1	2	4
381	5	3	.	4	2	4	4	3	3	3	2	5	2	1	3	2	4	6	3	3	2	3	1	4	0	1	4	3	1	1	4	3	5	6	4	6	3	2	7	3	3	.	3	2	4
382	1	2	5	6	4	7	3	3	4	2	4	.	3	.	5	6	3	6	2	2	2	3	.	.	3	2	4	5	3	.	3	.	1	2	2	5	6	4	9	3	.	7	1	2	3
383	6	5	8	6	4	6	5	3	5	.	2	4	4	3	5	7	4	5	5	3	.	1	2	1	7	5	8	4	.	5	6	4	8	4	4	8	5	.	6	5	.	9	6	4	.
384	1	2	6	0	1	4	4	2	.	3	3	4	.	2	3	3	0	3	3	1	2	-1	0	2	2	2	5	0	0	0	2	.	4	1	1	1	3	4	3	1	3	2	4	2	6
385	3	2	4	4	4	9	3	3	.	6	5	5	3	3	3	4	5	5	3	3	.	4	2	.	.	3	6	0	1	0	.	5	2	3	3	4	.	4	8	5	2	6	4	.	2
386	.	5	10	8	5	11	7	4	10	4	4	7	9	5	10	9	5	10	6	5	8	3	3	6	5	4	6	5	.	7	2	4	4	6	3	7	7	5	9	6	4	7	6	4	9
387	7	4	8	3	.	3	6	4	6	6	4	8	2	3	2	2	1	2	7	3	7	3	3	.	8	5	9	.	3	5	3	3	6	2	2	.	3	.	.	4	.	5	8	5	11
388	0	0	2	.	1	6	2	3	4	1	1	2	3	1	2	0	0	1	3	1	.	0	2	2	-1	3	2	5	0	4	1	2	0	.	0	0	3	2	2	2	1	4	0	2	-1
389	1	.	2	5	2	7	1	3	2	4	3	5	.	2	3	1	0	0	2	3	4	0	1	0	.	3	3	.	2	4	4	3	6	4	2	4	2	3	3	3	3	7	7	5	7
390	5	4	7	4	.	4	2	3	2	3	3	2	3	3	3	4	3	4	3	3	3	3	5	5	3	3	6	4	1	5	3	2	3	3	2	5	3	4	5	4	4	3	2	2	.
391	4	3	7	7	2	8	0	1	1	5	3	6	4	2	5	2	3	.	.	2	.	4	3	7	4	1	.	1	1	3	4	.	3	.	3	.	2	2	4	2	1	.	.	2	1
392	2	2	1	0	0	1	1	0	-1	1	0	1	1	0	-1	.	.	1	3	1	1	-1	0	-1	1	0	0	-1	0	0	-1	1	.	3	1	6	2	2	.	1	1	3	1	0	2
393	6	4	8	5	4	3	2	2	4	.	.	0	4	5	7	5	4	.	3	2	4	.	5	9	4	.	4	5	5	7	7	6	6	7	.	9	5	5	.	4	6	4	4	3	6
394	3	2	4	4	1	4	3	2	.	5	1	7	2	2	1	1	2	1	3	2	4	.	3	0	4	3	5	3	2	2	0	1	-1	1	2	4	1	.	5	2	2	.	0	1	2
395	3	3	.	5	2	7	2	.	.	5	4	8	4	4	7	1	.	1	6	4	4	3	3	5	3	3	5	4	4	5	3	2	5	.	2	1	1	1	2	5	2	5	3	2	6
396	8	6	12	8	6	11	7	5	10	5	4	7	7	5	9	.	7	7	7	3	7	6	6	7	4	.	5	6	5	8	5	4	8	.	.	8	5	4	7	.	.	6	8	4	7
397	3	3	2	6	4	5	1	1	2	0	1	.	3	2	4	.	1	6	1	2	2	0	1	0	0	2	3	2	1	2	5	3	5	.	3	6	2	3	.	.	2	5	3	2	0
398	4	5	9	6	.	8	5	3	7	6	4	.	5	3	7	6	5	8	.	5	7	5	3	5	6	.	7	6	5	8	6	5	7	4	4	6	2	3	4	.	3	1	4	4	6
399	3	1	2	2	3	4	.	1	4	3	2	1	3	3	6	2	.	2	0	.	2	1	2	5	2	3	4	0	0	1	1	1	1	1	2	0	.	2	1	3	1	0	.	1	5
400	7	4	9	3	2	3	2	3	3	4	3	6	2	1	2	6	3	.	4	3	8	1	2	2	3	4	7	2	3	5	2	2	3	4	2	7	3	3	4	2	3	3	3	3	3
401	3	2	4	.	4	3	5	3	7	6	4	9	3	4	4	6	4	7	7	4	7	.	1	4	6	4	9	.	4	8	5	2	7	5	4	.	2	1	1	8	4	7	1	3	5
402	0	2	2	2	2	2	4	2	5	5	2	8	.	.	5	2	1	1	2	.	2	2	1	5	6	3	8	1	1	1	1	3	5	4	2	5	.	.	5	0	0	3	3	.	2
403	3	.	2	1	1	1	2	2	2	2	1	.	5	3	5	2	2	3	4	3	4	3	.	4	1	2	1	4	3	5	2	3	1	1	2	0	4	3	4	3	1	2	3	2	.
404	3	3	.	2	3	1	2	1	2	4	2	5	3	2	5	.	3	3	5	3	4	1	2	3	4	3	5	5	3	6	7	4	8	3	2	3	4	3	5	4	5	6	4	2	7
405	.	5	.	4	3	.	4	4	6	4	5	6	6	4	8	2	3	6	5	3	4	5	3	6	4	3	6	7	5	7	6	2	5	6	5	8	3	.	6	.	2	1	4	4	5
406	3	1	6	-1	1	1	2	2	0	0	1	0	1	2	3	3	1	5	1	1	1	.	2	4	2	2	3	.	2	6	3	1	2	4	2	4	2	2	2	2	1	2	.	.	3
407	4	3	4	1	1	4	3	3	3	1	3	4	4	3	3	4	3	5	4	.	3	3	1	.	3	0	1	5	4	8	3	3	3	5	4	6	1	3	4	3	3	4	.	2	1
408	6	4	6	3	2	4	6	5	9	6	3	.	6	.	9	5	4	6	4	4	4	2	3	3	4	.	4	4	4	.	5	.	5	3	3	7	6	5	7	3	3	3	6	3	.
409	5	3	5	.	1	4	2	3	3	0	2	2	2	.	6	.	2	0	3	2	3	0	2	0	2	2	5	2	1	4	.	1	4	4	2	.	0	1	.	3	0	4	3	1	.
410	4	3	3	2	4	6	3	4	3	7	2	10	5	3	4	4	4	5	3	4	7	.	4	7	6	4	6	3	3	.	1	3	.	.	.	6	1	.	2	4	4	2	4	5	6
411	3	3	4	2	3	6	5	4	8	6	5	6	1	3	5	6	4	6	6	4	4	.	4	8	.	5	10	3	4	4	4	3	4	2	3	3	1	3	6	3	3	7	1	3	1
412	3	3	6	2	3	5	6	5	8	5	5	6	4	3	5	2	2	3	6	5	.	3	3	5	4	3	4	.	3	0	6	3	9	3	4	5	2	1	3	5	.	6	6	5	7
413	6	3	4	4	4	5	6	4	8	3	3	4	4	3	5	.	5	5	3	.	0	7	4	8	4	2	3	4	3	.	6	3	4	4	.	4	6	4	6	5	4	6	3	4	8
414	0	3	4	6	3	6	3	3	2	4	2	4	2	2	1	4	4	7	1	3	0	3	3	3	3	3	1	1	3	3	4	3	6	3	2	5	4	2	4	4	2	4	4	3	6
415	5	3	4	6	.	6	0	.	1	0	2	3	.	1	3	.	1	2	6	4	8	0	1	-2	1	2	1	2	1	3	3	1	5	2	2	4	3	4	5	4	3	.	1	1	1
416	0	2	3	-2	-1	-1	1	1	2	0	0	.	1	0	1	0	0	.	2	1	0	1	0	0	0	0	-1	0	0	0	2	3	7	.	0	.	-1	0	.	0	0	-1	-1	0	0
417	4	2	5	2	3	3	6	5	7	4	5	6	.	4	7	5	4	8	4	2	4	2	.	2	3	3	5	2	3	.	4	3	9	4	3	3	5	5	5	0	1	1	5	4	.
418	1	2	2	4	4	.	5	3	4	3	2	5	7	4	8	4	4	6	3	3	3	6	4	10	5	3	6	4	3	6	5	4	9	3	2	2	5	4	3	5	3	6	0	0	0
419	1	4	5	4	3	5	6	4	.	7	5	7	5	4	5	3	2	6	4	4	6	.	3	5	1	4	4	0	0	2	4	3	4	5	3	6	5	4	5	2	3	2	4	3	4
420	4	3	5	3	3	5	5	3	.	2	2	4	.	3	3	.	1	1	4	2	6	.	2	5	.	.	7	3	3	4	0	1	2	3	2	3	1	2	4	1	3	3	3	1	.
421	6	5	7	6	.	7	6	5	8	3	4	4	6	3	4	9	7	12	6	.	.	4	4	6	.	6	9	9	4	7	4	4	.	4	6	8	9	8	13	6	5	.	7	4	.
422	4	3	.	4	5	7	5	3	6	5	3	7	4	2	4	0	1	2	4	3	6	2	.	5	2	3	7	4	4	2	0	1	3	5	3	4	8	4	7	5	2	2	3	2	4
423	2	4	5	3	1	5	2	.	6	.	3	4	2	3	3	4	3	7	4	3	5	.	4	5	7	4	7	4	2	4	5	5	6	1	2	2	4	2	2	3	0	1	4	3	6
424	4	2	5	5	4	6	4	4	7	6	4	4	.	5	.	8	5	8	6	5	.	3	4	5	3	4	3	3	4	3	5	3	7	5	6	6	4	5	7	6	5	9	4	4	6
425	5	3	5	3	1	.	2	2	.	3	2	4	2	.	4	3	3	3	3	.	.	7	3	6	0	3	2	.	3	6	1	2	2	5	3	7	1	2	2	2	1	4	3	4	6
426	3	3	5	.	3	9	.	3	4	4	.	4	4	3	4	2	3	3	3	2	7	2	.	4	4	4	.	4	1	4	4	2	5	4	3	3	4	3	4	.	4	6	.	2	3
427	10	5	10	5	5	7	8	6	9	7	.	11	8	7	.	9	6	.	10	7	10	9	5	10	8	5	8	5	.	7	4	4	4	6	5	5	6	7	.	7	.	6	.	5	.
428	2	1	6	8	5	9	3	.	5	6	.	6	3	3	5	3	3	4	6	5	9	6	2	6	3	3	4	2	1	2	4	2	4	4	4	7	2	2	3	4	3	6	2	4	8
429	3	4	3	5	3	2	5	4	6	6	5	6	.	4	5	6	.	8	6	5	7	4	4	4	.	7	7	3	4	7	7	6	7	5	2	.	7	5	8	5	5	8	.	2	.
430	0	0	.	2	2	2	3	2	2	3	2	4	4	2	5	0	0	1	1	1	0	0	0	0	2	1	5	.	0	1	1	1	2	2	2	1	2	0	2	1	0	1	2	2	7
431	3	0	3	4	4	7	3	3	6	7	4	9	.	3	3	5	3	4	.	2	3	0	3	4	3	2	4	0	2	.	3	3	3	5	4	3	3	3	3	0	1	0	5	.	5
432	3	4	5	4	3	4	6	3	6	4	3	3	.	5	6	3	.	6	2	3	2	5	.	.	7	3	6	4	3	4	5	4	6	2	3	5	3	4	6	7	.	11	6	4	5
433	4	3	6	5	3	8	2	4	.	1	1	4	4	3	8	3	2	8	.	3	3	6	5	9	7	4	7	6	4	7	4	4	5	2	3	4	5	.	4	0	.	3	3	.	4
434	-2	.	-1	2	2	.	3	1	3	.	1	1	2	1	3	0	-1	0	3	2	5	5	2	5	3	2	5	5	3	5	3	2	1	1	2	1	5	3	3	3	2	4	3	.	3
435	5	3	4	4	2	6	5	3	4	3	3	5	5	4	6	4	2	.	2	1	2	6	6	6	1	2	3	4	3	6	.	1	2	.	4	3	.	5	9	.	2	3	3	3	8
436	2	1	3	0	1	2	3	1	6	0	2	1	5	2	5	.	0	1	3	2	.	3	1	3	2	1	4	2	.	3	4	2	5	1	2	3	4	3	6	6	4	.	2	1	3
437	6	5	10	5	4	6	3	4	7	5	4	7	2	3	2	5	5	8	8	4	9	3	3	5	3	3	.	4	5	6	.	5	8	7	5	11	3	2	4	5	4	9	7	5	9
438	3	3	6	3	2	4	6	4	8	9	4	9	4	4	7	5	3	5	6	4	8	6	5	5	.	5	5	6	4	5	3	3	6	4	.	8	6	6	8	5	5	8	7	5	7
439	0	0	.	0	0	0	1	1	2	-2	.	-2	0	0	1	0	0	1	1	0	1	-2	0	0	-1	0	0	0	0	1	.	0	1	1	0	-1	-1	-1	.	2	.	1	0	1	1
440	5	3	3	4	4	5	4	4	6	5	4	5	8	5	7	6	5	9	3	3	5	7	5	.	2	.	6	8	7	.	4	4	6	5	5	10	3	4	5	7	5	5	5	5	7
441	2	.	2	0	0	0	0	3	0	0	1	0	4	3	.	2	2	5	4	3	5	.	2	1	1	.	4	2	1	1	2	1	2	1	0	3	2	2	2	1	1	0	2	3	4
442	7	6	7	5	3	4	5	.	7	4	5	5	3	4	6	5	5	3	.	3	7	3	3	8	5	3	5	6	5	7	4	5	6	4	4	.	5	2	6	5	5	.	.	2	2
443	4	3	6	3	1	4	.	4	.	2	2	.	4	5	7	3	3	6	5	3	6	8	4	7	7	.	9	4	4	5	.	3	1	6	5	10	2	2	5	3	3	4	2	4	4
444	0	1	2	2	1	1	0	1	3	4	.	5	3	1	3	3	.	4	5	.	6	4	2	4	0	0	0	4	4	5	3	2	3	5	4	6	2	3	2	4	2	.	.	3	4
445	4	4	7	0	2	1	1	3	4	2	3	.	5	2	5	0	1	4	3	2	9	2	2	3	0	2	3	3	.	4	2	3	6	.	.	2	4	2	4	1	2	2	5	3	6
446	2	3	3	3	3	4	.	4	8	5	3	6	0	3	6	6	3	7	.	2	3	7	4	6	4	.	6	3	3	2	4	3	6	5	.	7	2	.	4	.	2	1	.	2	2
447	3	.	6	5	4	7	6	4	9	6	4	7	5	3	6	2	2	5	5	2	5	5	.	7	.	2	5	4	.	7	6	4	.	4	5	6	5	4	.	3	4	6	2	2	.
448	6	4	6	3	3	4	5	5	6	4	3	8	.	4	4	5	4	10	8	5	9	.	4	6	5	4	9	3	3	5	3	.	6	.	5	6	4	4	8	6	3	7	4	3	.
449	0	.	1	0	0	1	1	0	1	-1	0	-1	2	0	3	0	1	.	2	0	2	2	1	3	1	0	1	.	1	3	1	1	2	4	0	4	3	2	2	.	1	1	0	1	1
450	1	2	2	3	1	4	2	.	6	.	2	5	2	1	.	3	3	5	2	2	2	0	0	0	.	2	4	0	1	0	1	0	3	1	1	0	1	2	6	2	2	3	1	1	0
451	6	4	9	.	4	7	6	.	9	9	.	6	4	5	8	.	4	7	.	.	4	6	5	6	7	5	9	8	.	10	6	4	9	5	6	8	7	5	8	5	5	7	5	5	7
452	4	3	5	7	2	7	6	.	7	5	3	6	5	4	8	5	6	11	7	5	11	.	3	4	5	5	8	5	4	4	8	5	.	.	4	9	9	5	9	4	.	3	5	4	7
453	6	5	8	4	2	4	3	2	5	5	4	7	3	3	5	5	5	6	4	2	5	2	3	6	2	2	2	3	3	7	6	5	10	2	2	3	6	4	6	4	4	5	3	.	6
